ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
6603,0.0,0.261777727,0.001306237,0.000433651,3
6607,0.0,0.291474436,0.005173705,0.001084128,2
6614,0.0,0.320455809,0.012198622,0.003252385,2
6615,0.0,0.320455809,0.012198622,0.002385082,2
6619,0.0000120988,0.302168643,0.00672028,0.000216826,4
6620,0.0,0.320455809,0.012198622,0.000216826,2
6621,0.0,0.270562009,0.001302347,0.000216826,2
6623,0.0,0.328232866,0.016568021,0.000433651,3
6629,0.000011635,0.271357967,0.001440227,0.000433651,4
6630,0.0,0.310029578,0.009489468,0.000216826,2
6634,0.0,0.340998152,0.020495817,0.000650477,2
6637,0.0,0.299850465,0.006118114,0.000433651,2
6638,4.66e-6,0.232976359,0.000362314,0.000433651,9
6639,0.0,0.286530815,0.002837365,0.000216826,6
6640,0.0000134854,0.281288119,0.003802204,0.000433651,4
6641,0.0,0.344153421,0.023297893,0.000433651,2
6644,0.0,0.320991091,0.013558571,0.000650477,4
6646,0.0,0.309779688,0.008297195,0.000216826,2
6650,0.0,0.321438528,0.013604503,0.000433651,3
6652,0.0,0.325614233,0.015980337,0.000216826,2
6653,0.0000223848,0.320567179,0.01267894,0.000216826,3
6654,0.0,0.272560723,0.001439464,0.001734605,2
6656,0.0000462925,0.273287509,0.001068298,0.000433651,4
6659,4.31e-6,0.274458462,0.001159599,0.000216826,5
6663,0.000105366,0.247478,0.000712271,0.000216826,5
6665,0.0,0.321281783,0.012532319,0.000433651,5
6666,0.0000134973,0.280194411,0.00166207,0.004770165,4
6671,0.0,0.187563545,1.47e-6,0.000433651,7
6673,0.0,0.243248945,0.000478969,0.000216826,5
6677,0.0,0.283728084,0.00155762,0.000216826,3
6678,5.95e-6,0.257165161,0.000490335,0.000216826,6
6682,5.84e-6,0.209284385,0.0000352702,0.00151778,6
6683,0.001206436,0.309239641,0.006540812,0.000867303,4
6691,0.0,0.198973209,8.08e-6,0.000216826,5
6693,0.0,0.320455809,0.012198622,0.000650477,2
6694,0.0,0.221464586,0.0000386597,0.000216826,4
6696,0.0000257349,0.268108359,0.001198197,0.000216826,4
6706,0.000120423,0.295451634,0.002192994,0.00151778,4
6708,0.0,0.223698889,0.0000545024,0.000216826,5
6709,0.0,0.156844074,5.84e-8,0.000650477,4
6710,0.0,0.226122769,0.0000842128,0.000650477,4
6711,0.0,0.198109966,7.85e-6,0.000650477,8
6713,0.000143071,0.313720155,0.008687936,0.000216826,6
6714,0.0,0.241377506,0.000245922,0.000216826,4
6715,0.0000403752,0.256778576,0.000462873,0.000216826,4
6717,0.0,0.258172862,0.000706975,0.000216826,5
6720,0.0,0.208763353,0.000026587,0.000433651,8
6721,0.0,0.259115681,0.000635374,0.000433651,4
6722,0.0,0.242214169,0.000268318,0.000650477,5
6723,0.0,0.176535885,8.73e-7,0.001084128,7
6726,0.0,0.259115681,0.000635374,0.000650477,4
6727,0.000141876,0.267207416,0.000845611,0.000216826,6
6729,0.0,0.244305541,0.000313461,0.000216826,4
6732,2.41e-6,0.231479623,0.00011723,0.001084128,5
6733,0.0,0.224384548,0.0000851636,0.000650477,5
6734,0.0000155859,0.229350042,0.0000987726,0.000433651,7
6737,0.0,0.211530523,0.0000197976,0.000650477,7
6740,0.0000177311,0.259523944,0.000650619,0.000216826,6
6741,0.0,0.259115681,0.000635374,0.000867303,4
6742,0.0,0.298048339,0.00365675,0.000216826,4
6744,0.0,0.207439392,0.0000151423,0.000216826,6
6746,0.0000162564,0.237548287,0.000126058,0.000216826,4
6751,0.0,0.215101908,0.0000279358,0.000433651,5
6752,8.56e-6,0.256935933,0.00051582,0.000216826,4
6756,0.0,0.219943726,0.0000547136,0.000216826,5
6757,0.0,0.227136173,0.0000765282,0.000433651,7
6758,0.0000274485,0.259860266,0.000575961,0.000216826,6
6760,0.0,0.255866852,0.000458144,0.000216826,6
6761,0.0000868393,0.263618177,0.000994508,0.000867303,5
6764,0.0,0.260756488,0.000566305,0.000216826,4
6767,0.0,0.243082275,0.000265317,0.000216826,4
6768,0.0,0.248143764,0.000356663,0.000216826,4
6769,0.0,0.185922761,2.36e-6,0.000216826,4
6771,0.0,0.287800312,0.001846616,0.000216826,5
6772,0.0,0.26140679,0.000621019,0.000650477,5
6773,0.000138127,0.288051964,0.001636595,0.000650477,3
6776,7.46e-6,0.216658054,0.000027795,0.000216826,8
6778,0.0000359635,0.261748014,0.000653006,0.000216826,4
6779,0.000105485,0.291548138,0.002443976,0.000433651,5
6783,7.28e-6,0.327277888,0.013791624,0.000216826,4
6784,0.0,0.202041442,0.0000159892,0.000216826,6
6785,0.0000723138,0.27278642,0.000847809,0.001084128,9
6787,0.0,0.213914657,0.0000250962,0.000216826,5
6788,4.7e-7,0.248504769,0.000341418,0.000216826,4
6796,0.0,0.198741705,0.0000187259,0.000216826,6
6802,2.77e-6,0.201116344,0.0000168407,0.000650477,7
6803,0.0,0.259115681,0.000635374,0.000216826,4
6804,4.7e-6,0.231747148,0.0000937417,0.000867303,5
6807,1.0e-6,0.223417139,0.0000510319,0.000216826,5
6819,0.0000218453,0.236719191,0.000124845,0.000433651,8
6822,0.00010881,0.291014639,0.003497529,0.000216826,4
6823,0.0,0.205837722,0.0000157501,0.000433651,4
6827,0.0000437486,0.275491309,0.001235176,0.000433651,7
6828,0.0,0.195980113,6.62e-6,0.000216826,5
6829,0.0,0.219034954,0.0000443169,0.000216826,5
6830,0.0000885997,0.263919886,0.001118986,0.000433651,7
6831,0.0000169268,0.203288227,0.0000214149,0.000216826,6
6834,0.0,0.244202054,0.000233183,0.000433651,8
6835,0.0,0.212622747,0.0000334734,0.000433651,5
6838,0.0,0.2306,0.0000708218,0.000216826,6
6840,0.0,0.20093234,8.88e-6,0.001084128,6
6842,7.71e-6,0.260933522,0.000589277,0.000216826,4
6845,0.0,0.229875891,0.0000557895,0.000650477,4
6848,0.0000335114,0.261926397,0.000621173,0.000650477,6
6851,0.0,0.197456865,5.15e-6,0.000650477,5
6854,0.0,0.243082275,0.000265317,0.000216826,4
6856,0.0,0.226923834,0.0000664425,0.000650477,4
6857,0.0,0.189739581,3.91e-6,0.000216826,7
6858,0.0,0.196405758,6.59e-6,0.000216826,5
6862,0.0,0.259115681,0.000635374,0.000433651,4
6864,0.0,0.206122905,0.0000138406,0.000216826,6
6865,0.0,0.20108127,9.19e-6,0.000433651,9
6867,0.0,0.207439392,0.0000151423,0.000433651,6
6871,0.0,0.250420807,0.000413447,0.000433651,3
6875,0.0,0.184760836,2.52e-6,0.000433651,3
6876,0.0,0.226455858,0.0000983546,0.000433651,5
6878,5.56e-6,0.249418636,0.000319531,0.000433651,6
6879,0.0,0.287818273,0.002215258,0.000650477,2
6880,0.0,0.175108209,4.67e-7,0.000216826,9
6882,0.0,0.248063683,0.000333697,0.000216826,5
6883,8.48e-7,0.207234329,0.0000175986,0.000216826,9
6884,0.0,0.243982437,0.000311637,0.000216826,5
6886,0.0,0.186970446,1.38e-6,0.000216826,5
6887,6.55e-6,0.259494739,0.000682739,0.000433651,5
6894,0.000139825,0.271421846,0.000898263,0.000433651,4
6896,0.0,0.246472852,0.000236082,0.000216826,5
6900,0.0000772541,0.269549971,0.001029988,0.001734605,5
6901,0.0,0.215493879,0.0000219842,0.000650477,5
6902,0.0000649708,0.286655479,0.00223956,0.000433651,4
6903,0.0,0.243082275,0.000265317,0.000216826,4
6904,0.0,0.209293883,0.0000256722,0.000433651,5
6906,0.0000499089,0.248277347,0.000410064,0.000216826,8
6918,0.0,0.322856143,0.014415309,0.001084128,2
6921,0.0,0.321102834,0.013446276,0.000433651,3
6924,0.0,0.263648316,0.000891211,0.000433651,3
6931,0.0,0.299850465,0.006118114,0.001300954,2
6932,0.0,0.306710115,0.009899829,0.000433651,2
6933,0.0,0.320455809,0.012198622,0.000433651,2
6936,0.0,0.259101124,0.000760918,0.000433651,3
6941,0.0,0.334396752,0.018316736,0.000433651,2
6942,1.35e-6,0.2754255,0.002799412,0.000867303,4
6943,0.0,0.324012927,0.015000698,0.013226366,2
6944,0.0,0.351310177,0.026613931,0.007588899,2
6945,6.61e-7,0.25082939,0.00049279,0.000433651,4
6946,0.0,0.309779688,0.008297195,0.000216826,2
6948,0.000117748,0.32453733,0.016146045,0.000650477,4
6949,0.0,0.331060225,0.019946907,0.003035559,7
6950,0.0,0.270816207,0.001405881,0.000650477,3
6954,4.29e-7,0.264222286,0.001566177,0.000216826,4
6957,0.0,0.255187296,0.000539038,0.000216826,3
6958,0.0,0.267300336,0.001136448,0.000216826,3
6967,0.0,0.245358302,0.000407755,0.000216826,3
6969,0.0,0.322562596,0.013365892,0.000433651,3
6973,0.0,0.320455809,0.012198622,0.000650477,2
6975,0.0,0.320455809,0.012198622,0.000433651,2
6979,0.0,0.309779688,0.008297195,0.000433651,2
6981,0.000024845,0.31619361,0.013463436,0.000216826,3
6986,3.43e-7,0.264692378,0.001049119,0.001951431,3
6988,0.0,0.288286036,0.003090445,0.000216826,3
6989,0.0,0.295111339,0.006583791,0.000433651,2
6991,0.0,0.320455809,0.012198622,0.000216826,2
6992,0.000594059,0.33400927,0.018705889,0.000867303,5
6994,0.0,0.310008738,0.009602004,0.000650477,4
6996,0.0,0.270007611,0.001298974,0.001084128,3
6998,0.0,0.299850465,0.006118114,0.000216826,2
7001,0.0000837534,0.285343067,0.002114637,0.000216826,3
7005,0.0,0.258679679,0.000646794,0.000433651,5
7006,6.92e-6,0.289771299,0.004427406,0.001300954,3
7011,2.68e-6,0.310991234,0.010335561,0.000650477,3
7013,0.0,0.289643911,0.003318775,0.000216826,2
7014,4.78e-7,0.32148334,0.014806224,0.000433651,4
7015,6.51e-6,0.30988376,0.008632843,0.000216826,2
7016,0.0000309619,0.321662714,0.012887846,0.000216826,5
7017,6.11e-6,0.30004554,0.006453762,0.000433651,2
7020,1.32e-6,0.231004257,0.000131866,0.000433651,5
7022,0.000101263,0.321058127,0.012310548,0.000216826,3
7023,0.0000466573,0.320611748,0.012413617,0.000433651,4
7026,0.0,0.288286036,0.003090445,0.000216826,3
7029,0.0,0.320455809,0.012198622,0.000433651,2
7035,0.0000103585,0.355124355,0.03095466,0.000216826,2
7036,0.0,0.233507164,0.000218852,0.000433651,5
7038,0.0,0.23635525,0.000247352,0.000216826,4
7041,0.0,0.320455809,0.012198622,0.000216826,2
7042,3.24e-6,0.264464706,0.001528119,0.000650477,6
7044,0.0,0.270102489,0.00139199,0.000216826,2
7046,0.0,0.320455809,0.012198622,0.000650477,2
7047,0.0,0.325614233,0.015980337,0.000433651,2
7049,0.0,0.258679679,0.000646794,0.000216826,5
7050,0.0000181448,0.247783807,0.000670368,0.000650477,7
7053,0.0,0.320500347,0.012788721,0.00650477,3
7056,0.0,0.255187296,0.000539038,0.000216826,3
7057,0.0,0.322856143,0.014415309,0.000650477,2
7062,0.0,0.259640826,0.001035827,0.000216826,6
7063,0.000010472,0.260712267,0.000622437,0.000433651,7
7064,0.0,0.309779688,0.008297195,0.000216826,2
7065,0.0,0.351310177,0.026613931,0.000867303,2
7068,0.0,0.321640282,0.015169355,0.000433651,3
7070,0.0,0.299850465,0.006118114,0.000433651,2
7071,0.0000211673,0.310008738,0.008514695,0.000433651,3
7079,0.0,0.31021726,0.009355123,0.000216826,3
7080,0.0,0.255187296,0.000539038,0.000433651,3
7081,0.0,0.246987629,0.000533886,0.000433651,3
7086,0.0,0.276002394,0.001457839,0.000433651,2
7089,0.000151192,0.320544899,0.012237812,0.000433651,3
7091,0.0,0.230461723,0.00030944,0.000433651,3
7092,0.0,0.351310177,0.026613931,0.000216826,2
7093,0.0,0.280552345,0.002802076,0.000433651,2
7095,0.0,0.261777727,0.001306237,0.000433651,3
7097,0.0,0.31225457,0.009464465,0.000433651,3
7098,0.0,0.261777727,0.001306237,0.000216826,3
7105,0.0,0.340998152,0.020495817,0.000433651,2
7106,0.0,0.321147552,0.013035551,0.000650477,4
7107,0.0,0.320455809,0.012198622,0.000216826,2
7113,0.0,0.324012927,0.015000698,0.000216826,2
7115,0.0,0.33782596,0.021118812,0.000650477,2
7118,0.0,0.291677207,0.004724656,0.000433651,3
7120,0.0,0.23635525,0.000247352,0.000433651,4
7122,0.0,0.310635145,0.008790412,0.000216826,4
7124,0.0,0.299908961,0.00678372,0.000650477,3
7125,0.0,0.255187296,0.000539038,0.000433651,3
7127,0.0,0.314704879,0.012204033,0.000433651,2
7128,2.93e-7,0.291271946,0.00600362,0.000433651,11
7132,0.0,0.304683887,0.00892019,0.000433651,2
7133,0.0,0.316736488,0.01138764,0.000216826,3
7140,0.0,0.291363952,0.005029369,0.000216826,3
7142,0.000010399,0.264479872,0.001354615,0.000433651,3
7143,0.0,0.301339432,0.007424351,0.000867303,3
7144,0.0,0.334396752,0.018316736,0.000433651,2
7146,0.0,0.324012927,0.015000698,0.000433651,2
7147,0.0,0.320455809,0.012198622,0.000867303,2
7148,0.000133761,0.345209581,0.020784069,0.000216826,2
7151,0.0000123777,0.309842123,0.008766157,0.000433651,3
7152,0.0,0.326790902,0.017282684,0.002818734,2
7153,0.0,0.309779688,0.008297195,0.000216826,2
7158,0.0,0.231154771,0.000181946,0.000216826,3
7160,0.0,0.280552345,0.002802076,0.000216826,2
7161,0.0,0.324012927,0.015000698,0.000216826,2
7163,0.0,0.327556818,0.015289067,0.000216826,3
7169,0.0,0.310175533,0.008995464,0.000216826,3
7174,7.79e-6,0.280894086,0.003303961,0.000433651,4
7175,0.0,0.24396953,0.000314882,0.000650477,5
7177,0.0,0.270118309,0.001278954,0.000433651,2
7178,0.0,0.343640563,0.023123701,0.000433651,2
7179,0.0,0.322856143,0.014415309,0.001951431,2
7180,0.0,0.322856143,0.014415309,0.000867303,2
7181,0.0,0.250843033,0.000484248,0.000216826,3
7183,0.0,0.320455809,0.012198622,0.000433651,2
7193,0.0,0.270118309,0.001278954,0.000433651,2
7200,0.0,0.271453796,0.001021739,0.000433651,3
7201,0.0,0.327533556,0.018197024,0.000216826,2
7206,0.0000344301,0.322991806,0.014715329,0.000433651,7
7207,0.0,0.335003995,0.019596481,0.000216826,6
7208,5.59e-6,0.271182454,0.002329365,0.000433651,3
7215,0.0,0.320455809,0.012198622,0.000433651,2
7217,0.0,0.269628764,0.001274215,0.000433651,3
7219,0.0,0.291474436,0.005173705,0.000216826,2
7220,0.0,0.320455809,0.012198622,0.000433651,2
7222,0.0,0.304683887,0.00892019,0.000433651,2
7223,3.1e-6,0.288394197,0.003555512,0.000216826,5
7224,0.0,0.32065633,0.012918839,0.000433651,4
7226,8.25e-7,0.276266922,0.002412786,0.000433651,3
7227,0.0,0.299850465,0.006118114,0.001734605,2
7228,0.0,0.300416884,0.007397068,0.000433651,2
7229,0.0,0.271453796,0.001021739,0.000216826,3
7234,0.0,0.309779688,0.008297195,0.000433651,2
7235,3.93e-6,0.304845,0.009875137,0.000216826,3
7238,0.0,0.230715358,0.000151567,0.000216826,3
7239,0.0,0.320455809,0.012198622,0.000216826,2
7250,0.0,0.322856143,0.014415309,0.000216826,2
7254,0.0,0.316736488,0.01138764,0.000216826,3
7256,0.0,0.320455809,0.012198622,0.000216826,2
7257,0.0,0.320455809,0.012198622,0.000216826,2
7258,0.0,0.325155104,0.015582579,0.001734605,3
7261,0.0,0.309779688,0.008297195,0.000216826,2
7263,3.68e-6,0.267921459,0.001927037,0.000216826,6
7265,0.0,0.309779688,0.008297195,0.000216826,2
7267,0.0,0.299850465,0.006118114,0.000216826,2
7268,0.0000123423,0.300104112,0.006461455,0.000433651,3
7269,0.0,0.325614233,0.015980337,0.000216826,2
7276,0.0,0.24281352,0.000407383,0.000433651,5
7281,0.0,0.320455809,0.012198622,0.000433651,2
7283,2.14e-6,0.310488757,0.009889521,0.000433651,4
7284,0.000021369,0.313060005,0.013780986,0.000650477,3
7288,0.0,0.269188117,0.001202204,0.000433651,2
7290,0.0,0.304683887,0.00892019,0.000433651,2
7291,0.0,0.304683887,0.00892019,0.001084128,2
7292,0.0,0.304683887,0.00892019,0.000433651,2
7293,0.0,0.304683887,0.00892019,0.003902862,2
7296,0.0,0.324012927,0.015000698,0.001084128,2
7298,0.000010472,0.260712267,0.000622437,0.000216826,7
7301,0.000147333,0.320700925,0.012279877,0.000650477,3
7306,0.0,0.267021769,0.000851705,0.000433651,3
7307,0.0,0.232132072,0.000182262,0.000433651,4
7309,0.0,0.314361666,0.011099271,0.001951431,2
7310,0.0,0.316736488,0.01138764,0.000216826,3
7312,0.0,0.309779688,0.008297195,0.000216826,2
7313,0.0,0.259086568,0.000595044,0.000216826,7
7315,0.0,0.316779999,0.009854815,0.000216826,3
7317,0.0,0.320455809,0.012198622,0.001084128,2
7318,0.0,0.325614233,0.015980337,0.003252385,2
7321,0.0000173395,0.270927569,0.00172865,0.000216826,3
7323,0.0,0.289316856,0.003781715,0.000433651,2
7325,0.0,0.255187296,0.000539038,0.000433651,3
7326,0.0,0.225845943,0.000108268,0.001084128,7
7331,0.0,0.263693539,0.00116727,0.000216826,3
7333,0.0,0.300279966,0.007176042,0.000216826,3
7334,0.0,0.320455809,0.012198622,0.000216826,2
7336,0.0,0.321192284,0.012989335,0.000216826,3
7337,0.0000195038,0.32649016,0.015993776,0.001300954,3
7341,0.0,0.334396752,0.018316736,0.000867303,2
7342,0.0,0.309779688,0.008297195,0.000433651,2
7343,0.0,0.320455809,0.012198622,0.009757155,2
7344,1.6e-6,0.271039022,0.00194694,0.000216826,5
7345,0.0,0.320455809,0.012198622,0.002601908,2
7346,0.0000599744,0.325660217,0.016035806,0.000433651,3
7349,0.0,0.280552345,0.002802076,0.000433651,2
7351,0.0,0.321438528,0.013604503,0.000650477,3
7353,0.0,0.244318483,0.000383325,0.000216826,4
7354,0.0,0.354251479,0.029416007,0.000867303,2
7355,0.0,0.325614233,0.015980337,0.000433651,2
7358,0.0,0.316736488,0.01138764,0.000433651,3
7359,2.01e-6,0.26201568,0.001478154,0.000433651,5
7360,0.0,0.215403297,0.000111926,0.000433651,3
7361,0.0,0.246249132,0.000450083,0.000433651,10
7362,0.000103417,0.320924083,0.012582325,0.000433651,3
7363,0.0,0.230923293,0.000069697,0.000216826,4
7365,0.0000791412,0.290117632,0.003895202,0.000650477,7
7366,0.0,0.244551673,0.000330381,0.000433651,3
7367,0.0,0.320455809,0.012198622,0.001300954,2
7368,0.0,0.309779688,0.008297195,0.000216826,2
7369,2.01e-6,0.26201568,0.001478154,0.000216826,5
7370,0.0,0.242724067,0.000302202,0.000216826,3
7371,0.0,0.309779688,0.008297195,0.000433651,2
7372,0.0,0.320455809,0.012198622,0.000216826,2
7374,0.0000332626,0.306201036,0.0137932,0.000867303,3
7377,0.0000106472,0.287567028,0.003161769,0.001084128,2
7380,0.0,0.267300336,0.001136448,0.000216826,3
7384,0.0,0.344642056,0.025582342,0.001734605,4
7386,0.0,0.289316856,0.003781715,0.004336513,2
7391,0.0,0.288286036,0.003090445,0.000650477,3
7392,0.0,0.306710115,0.009899829,0.000867303,2
7393,5.29e-7,0.263693539,0.000899078,0.003035559,7
7395,0.0,0.321999581,0.013234449,0.000433651,6
7396,0.0,0.256378898,0.000600283,0.000433651,3
7398,1.08e-6,0.253142324,0.00055786,0.000433651,4
7399,0.0,0.23635525,0.000247352,0.000216826,4
7410,0.0,0.320455809,0.012198622,0.000433651,2
7414,0.000010472,0.260712267,0.000622437,0.000433651,7
7416,0.0,0.280552345,0.002802076,0.000433651,2
7417,0.0,0.258679679,0.000646794,0.000216826,5
7418,0.000125174,0.316540837,0.012102342,0.000650477,2
7420,0.0,0.320455809,0.012198622,0.000216826,2
7424,0.0000445308,0.320567179,0.012272777,0.000433651,3
7425,0.0,0.327556818,0.015289067,0.000650477,3
7426,0.0,0.325614233,0.015980337,0.000433651,2
7430,0.0,0.325614233,0.015980337,0.000433651,2
7432,0.0,0.219139029,0.0000694597,0.000433651,3
7433,0.0,0.320455809,0.012198622,0.003035559,2
7434,0.0,0.324012927,0.015000698,0.001084128,2
7435,0.0,0.309779688,0.008297195,0.000867303,2
7436,2.01e-6,0.273174199,0.002698227,0.000216826,3
7438,0.000123277,0.300671491,0.006657152,0.000433651,3
7439,0.0000162663,0.312043302,0.0101822,0.000433651,3
7441,0.0,0.309779688,0.008297195,0.000433651,2
7442,0.0,0.321640282,0.013500969,0.00151778,2
7443,1.08e-6,0.245397467,0.000375599,0.000650477,3
7452,0.0,0.322856143,0.014415309,0.000433651,2
7456,0.0,0.252352812,0.000512643,0.000433651,4
7458,6.38e-6,0.281425433,0.002943229,0.000433651,7
7459,0.0,0.299850465,0.006118114,0.000216826,2
7460,4.47e-7,0.249445616,0.00043008,0.000216826,8
7461,0.0,0.243608705,0.000327863,0.000433651,7
7462,0.0,0.288286036,0.003090445,0.000216826,3
7466,0.0,0.320455809,0.012198622,0.000216826,2
7468,5.14e-6,0.279939302,0.001808276,0.001084128,4
7470,0.0,0.237499356,0.00022636,0.000650477,5
7471,6.51e-6,0.270530267,0.001392054,0.000216826,10
7472,6.29e-6,0.229019764,0.000133384,0.000216826,7
7475,3.85e-6,0.261614385,0.00069716,0.000216826,7
7477,0.0,0.245554254,0.000382278,0.000216826,7
7479,0.0000155553,0.270086671,0.001671748,0.000433651,7
7480,0.000150826,0.320991091,0.012448873,0.000433651,4
7482,0.000239591,0.317324893,0.011897392,0.000216826,8
7484,1.4e-6,0.258491201,0.000683326,0.000216826,10
7485,1.88e-7,0.236719191,0.000411815,0.000216826,3
7486,3.85e-6,0.261614385,0.00069716,0.000433651,7
7490,1.65e-7,0.219556317,0.000119477,0.000216826,6
7491,0.0,0.231782089,0.000162947,0.000216826,3
7492,0.0,0.24396953,0.000314882,0.000433651,5
7496,0.0,0.244811296,0.000329064,0.000650477,6
7497,0.0,0.299850465,0.006118114,0.000433651,2
7499,0.0,0.212936885,0.0000519957,0.000433651,8
7500,6.91e-7,0.280723112,0.003060624,0.001300954,6
7502,8.01e-7,0.239435157,0.000457271,0.000216826,6
7503,4.48e-6,0.28075729,0.002903086,0.00151778,5
7506,0.0,0.221688137,0.000117845,0.00151778,6
7511,3.94e-7,0.220385148,0.00016868,0.000216826,7
7512,0.0,0.217280693,0.0000609025,0.000216826,5
7513,0.0000753158,0.300299518,0.006235959,0.000216826,6
7516,0.0,0.276797503,0.001990479,0.000650477,3
7519,0.0,0.277146806,0.002108323,0.000650477,6
7522,0.0,0.280637702,0.002842183,0.000433651,3
7523,1.32e-6,0.240421206,0.000446626,0.000216826,6
7524,4.75e-7,0.220248329,0.000168352,0.000216826,7
7525,6.68e-7,0.240183314,0.000424566,0.000433651,4
7527,0.0,0.267021769,0.000851705,0.000216826,3
7529,1.35e-6,0.240208333,0.000474418,0.000433651,4
7531,0.0,0.276963728,0.002108703,0.000216826,8
7532,0.0000557927,0.301674516,0.007219035,0.000433651,7
7533,0.0,0.179169418,2.09e-6,0.000216826,9
7535,0.0,0.236792114,0.000259502,0.000216826,8
7538,0.0,0.236792114,0.000259502,0.000216826,8
7541,1.15e-6,0.237023332,0.000536842,0.000433651,8
7544,0.0,0.237084254,0.000220603,0.000433651,5
7545,4.66e-6,0.246762975,0.000418684,0.002818734,5
7556,0.0,0.24396953,0.000314882,0.000216826,5
7557,2.51e-6,0.259290493,0.00076402,0.000650477,5
7558,0.000180798,0.243159171,0.000374096,0.001300954,5
7559,0.0,0.242621916,0.000368561,0.000433651,4
7562,0.0,0.242621916,0.000368561,0.000433651,4
7564,0.0,0.162148859,3.26e-7,0.000433651,5
7565,0.0,0.263648316,0.000820044,0.000216826,7
7566,0.0,0.24396953,0.000314882,0.002385082,5
7567,0.0000769649,0.247823751,0.000357679,0.000650477,7
7568,0.0000590539,0.284357852,0.00178398,0.000433651,5
7571,0.0,0.245567329,0.000392718,0.000216826,7
7572,0.0,0.245567329,0.000392718,0.000433651,7
7573,0.0,0.245554254,0.000382278,0.000216826,7
7574,0.0,0.245554254,0.000382278,0.000216826,7
7577,0.0,0.263648316,0.000820044,0.000216826,7
7578,0.0,0.249634641,0.000350438,0.000216826,4
7579,9.91e-6,0.225360371,0.000117984,0.000216826,6
7580,0.0,0.24396953,0.000314882,0.000433651,5
7581,0.0,0.276002394,0.001457839,0.000216826,2
7582,1.05e-6,0.246974403,0.000408942,0.000216826,10
7583,0.0,0.222254349,0.000106465,0.000433651,7
7584,9.91e-6,0.228997021,0.000210267,0.000216826,7
7585,0.0,0.221422056,0.0000922831,0.000216826,7
7589,0.000150814,0.274458462,0.001265518,0.000433651,7
7590,0.0,0.283728084,0.00155762,0.000216826,3
7591,0.0,0.222254349,0.000106465,0.000433651,7
7597,0.0,0.245032409,0.000378449,0.000216826,4
7598,0.0,0.243698811,0.000302775,0.000650477,3
7600,0.0,0.244850287,0.000320539,0.000216826,8
7602,0.0,0.188552739,8.05e-6,0.000216826,3
7604,0.0,0.221422056,0.0000922831,0.000216826,7
7605,0.0,0.246829007,0.000407165,0.000433651,7
7607,0.0,0.246829007,0.000407165,0.000433651,7
7611,0.0,0.244811296,0.000329064,0.000216826,6
7613,0.0,0.237499356,0.00022636,0.000216826,5
7617,0.000162698,0.322427293,0.012615652,0.001084128,7
7620,6.88e-7,0.248491379,0.00055266,0.000433651,4
7621,0.0000413494,0.231980283,0.000158304,0.000216826,7
7622,0.0,0.184694245,3.03e-6,0.000216826,8
7624,0.000424434,0.231654026,0.000153094,0.000216826,7
7626,0.0,0.187494918,5.54e-6,0.000433651,5
7627,0.0,0.242621916,0.000368561,0.000433651,4
7629,0.0000857174,0.334931009,0.018432279,0.000650477,4
7631,0.0,0.200069408,0.0000141822,0.001084128,6
7632,0.0,0.24396953,0.000314882,0.00151778,5
7633,0.0,0.327556818,0.015289067,0.000216826,3
7634,0.0,0.243043845,0.000318473,0.000433651,6
7635,1.25e-7,0.24488929,0.000337839,0.000216826,8
7636,0.0,0.237499356,0.00022636,0.000216826,5
7637,0.0000627668,0.276250374,0.001587169,0.000433651,9
7640,0.0,0.244603553,0.000372034,0.000216826,5
7642,0.0000373842,0.270213265,0.000930316,0.000433651,7
7643,0.00012893,0.269928597,0.001297873,0.001084128,7
7644,0.0,0.24396953,0.000314882,0.000650477,5
7646,0.000034755,0.28075729,0.001841783,0.000216826,7
7647,0.0,0.222254349,0.000106465,0.001300954,7
7648,9.91e-6,0.225360371,0.000117984,0.001734605,6
7649,0.0,0.235859671,0.000250251,0.000216826,4
7650,0.0,0.237695202,0.000228182,0.000433651,8
7651,8.15e-7,0.256008881,0.000767108,0.000433651,8
7652,0.0,0.222254349,0.000106465,0.001300954,7
7654,0.0,0.237499356,0.00022636,0.000433651,5
7659,0.0,0.228940184,0.0001444,0.000216826,10
7662,0.0,0.219493623,0.0000965853,0.000216826,4
7663,0.0,0.21741385,0.0000752337,0.000216826,5
7664,0.0,0.277280106,0.00231846,0.000216826,4
7667,4.3e-6,0.270055042,0.001092236,0.000216826,8
7669,0.0,0.221688137,0.000117845,0.000216826,6
7670,6.68e-7,0.277480296,0.002415045,0.000433651,4
7671,2.47e-7,0.277080204,0.002176812,0.000433651,6
7672,0.0,0.276814117,0.002043403,0.000216826,5
7673,3.72e-7,0.276930467,0.002149792,0.000433651,5
7676,0.0,0.276930467,0.002083658,0.000216826,4
7677,0.0,0.216872002,0.0000509879,0.000216826,7
7678,0.0,0.267083623,0.000935784,0.000433651,5
7682,0.0,0.276797503,0.001990479,0.000433651,3
7686,1.89e-6,0.222115199,0.000178747,0.000216826,6
7687,0.0,0.309779688,0.008297195,0.000433651,2
7691,0.0,0.276797503,0.001990479,0.000216826,3
7694,0.0,0.244720365,0.000342266,0.000433651,6
7695,0.0,0.255810084,0.000538926,0.000433651,8
7696,0.0000114865,0.259743185,0.000861667,0.000216826,8
7701,0.0,0.200069408,0.0000141822,0.001300954,6
