ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
19536,0.0,0.2853581,0.000284638,0.000054609,2
19537,1.41e-6,0.265797705,0.0000964595,0.000054609,20
19538,0.0,0.250088771,0.0000462233,0.0000273045,18
19540,0.0,0.279082527,0.000141456,0.0000273045,2
19541,0.0,0.296361032,0.000877983,0.000054609,2
19542,3.26e-6,0.278674803,0.000260479,0.000054609,4
19543,9.46e-6,0.293285285,0.000582828,0.000054609,18
19545,0.0,0.304753029,0.000795547,0.000054609,3
19546,0.0,0.276497278,0.000142402,0.0000273045,2
19547,0.0,0.286682687,0.000426698,0.0000273045,2
19548,0.0,0.259783372,0.0000805376,0.0000273045,19
19550,0.0,0.217064555,2.13e-6,0.0000273045,10
19552,0.0,0.273311393,0.000164713,0.0000273045,4
19555,0.0,0.285736577,0.000283693,0.000054609,2
19557,3.99e-6,0.317349185,0.001374819,0.000136522,19
19558,8.08e-6,0.273762894,0.000166129,0.000054609,20
19559,0.0,0.27585168,0.000144672,0.000054609,3
19560,0.0,0.281992054,0.000160499,0.0000273045,2
19562,0.0,0.276415892,0.00014154,0.0000273045,2
19563,0.0,0.311214215,0.000868956,0.000054609,2
19564,3.4e-7,0.239139661,9.52e-6,0.000054609,17
19565,1.94e-7,0.289833969,0.000436549,0.000054609,4
19569,7.83e-7,0.24383651,0.0000172684,0.000054609,17
19570,5.57e-6,0.293158514,0.00058181,0.000054609,7
19572,1.79e-6,0.239916674,9.2e-6,0.000054609,18
19573,0.0,0.281992054,0.000160499,0.0000273045,2
19574,1.17e-7,0.230744514,5.82e-6,0.000054609,8
19575,0.0,0.275764444,0.000142237,0.0000273045,2
19576,0.0,0.288737169,0.000302735,0.000054609,2
19577,0.0,0.279082527,0.000141456,0.0000273045,2
19578,0.0,0.316986619,0.001295725,0.000054609,2
19579,8.69e-6,0.277662793,0.000176499,0.0000819135,17
19580,0.0,0.310886635,0.000887218,0.000054609,2
19582,4.11e-6,0.298428167,0.000575696,0.000054609,4
19584,0.0,0.241619771,0.0000103156,0.0000273045,3
19587,0.0,0.263374012,0.000133708,0.0000273045,3
19588,0.0,0.285536082,0.000306253,0.000054609,4
19589,0.0,0.304651627,0.000773104,0.000054609,10
19590,0.0,0.281992054,0.000160499,0.0000273045,2
19592,1.02e-7,0.256896951,0.0000371681,0.000054609,3
19594,2.35e-8,0.254112749,0.0000385301,0.000054609,3
19595,0.0,0.241745766,0.0000182971,0.0000273045,5
19596,0.0000107019,0.271761956,0.000540057,0.0000819135,22
19597,0.0,0.279186772,0.000148688,0.000054609,7
19598,0.0,0.304264387,0.00072672,0.0000273045,2
19599,0.0,0.290576726,0.000301955,0.000054609,2
19600,0.0000109906,0.276322044,0.000289046,0.0000819135,20
19602,0.0,0.283660698,0.000599359,0.000054609,3
19603,0.0,0.276497278,0.000142402,0.0000273045,2
19604,0.0,0.216864045,1.12e-6,0.0000273045,4
19605,0.0,0.244940544,0.0000173613,0.0000273045,3
19606,2.07e-6,0.277129129,0.000150624,0.000054609,20
19607,0.0,0.20388009,1.71e-6,0.0000273045,4
19609,0.0,0.275887006,0.000287629,0.000054609,4
19610,0.0,0.286122765,0.000283858,0.000054609,2
19611,0.0,0.299008042,0.000590857,0.000054609,20
19612,0.0,0.285736577,0.000283693,0.000054609,2
19613,0.0,0.310886635,0.000887218,0.000054609,2
19615,0.0,0.2853581,0.000284638,0.000054609,2
19616,2.47e-7,0.222091507,5.02e-6,0.0000819135,21
19617,0.0,0.279082527,0.000141456,0.0000273045,2
19618,6.43e-6,0.286263659,0.000301019,0.0000819135,4
19619,0.0,0.311802416,0.000868176,0.000054609,2
19621,0.0,0.285736577,0.000283693,0.000054609,2
19622,1.71e-6,0.279783959,0.000155225,0.000054609,4
19623,0.0,0.285848085,0.000260531,0.000054609,2
19625,0.0,0.281992054,0.000160499,0.0000273045,2
19626,4.41e-9,0.229885635,5.29e-6,0.000054609,4
19627,0.0,0.286122765,0.000283858,0.000054609,2
19629,3.95e-7,0.276501453,0.000144565,0.000054609,5
19630,0.0,0.288187341,0.0003029,0.000054609,2
19631,2.98e-6,0.27338688,0.000165985,0.000054609,4
19633,7.01e-8,0.263258529,0.000219556,0.000054609,5
19634,0.0,0.265651181,0.0000957666,0.0000273045,3
19635,0.0,0.226899034,4.08e-6,0.0000273045,5
19636,0.0,0.273311393,0.000164713,0.0000273045,4
19637,0.000154475,0.321870194,0.001290055,0.000191131,18
19638,0.0,0.263374012,0.000133708,0.0000273045,3
19640,0.0,0.249499285,0.0000168234,0.0000273045,3
19642,0.0,0.293067025,0.000569005,0.0000273045,2
19643,8.44e-6,0.28338853,0.000209975,0.0000819135,18
19645,0.0,0.298554671,0.000839031,0.000054609,2
19646,0.0,0.243787817,0.0000172197,0.0000273045,17
19647,0.0000200626,0.299612232,0.000609741,0.000191131,20
19648,5.36e-7,0.280845973,0.000266613,0.000054609,3
19649,0.0,0.273961536,0.000119075,0.0000273045,2
19650,0.0,0.279082527,0.000141456,0.0000273045,2
19651,0.0,0.276415892,0.00014154,0.0000273045,2
19656,0.0,0.243787817,0.0000172197,0.0000273045,17
19657,6.8e-7,0.315906601,0.001036654,0.000109218,5
19658,7.45e-6,0.276080418,0.000143964,0.000054609,3
19659,0.0,0.293067025,0.000569005,0.0000273045,2
19661,0.000030831,0.296226797,0.001208309,0.000163827,17
19662,4.11e-8,0.309180702,0.001709084,0.0000819135,8
19663,0.0,0.286525688,0.000282997,0.000054609,2
19664,0.0,0.311214215,0.000868956,0.000054609,2
19666,6.0e-8,0.250888839,0.0000178522,0.000054609,19
19667,0.0,0.278490446,0.000256324,0.000054609,4
19670,3.32e-7,0.268217304,0.000162844,0.000054609,4
19674,0.0,0.305347585,0.000822486,0.000054609,3
19675,0.0,0.286254709,0.000920337,0.000054609,7
19677,5.02e-8,0.239889959,7.42e-6,0.000054609,3
19678,0.0,0.279082527,0.000141456,0.0000273045,2
19679,2.02e-7,0.317456465,0.001904961,0.000054609,3
19681,0.0,0.29837711,0.000570768,0.0000273045,2
19682,0.0,0.202199549,1.2e-6,0.0000273045,9
19683,0.0,0.275764444,0.000142237,0.0000273045,2
19684,0.0,0.281992054,0.000160499,0.0000273045,2
19687,6.75e-7,0.275812209,0.000144943,0.000054609,4
19689,0.0,0.263374012,0.000133708,0.0000273045,3
19690,0.0,0.292654862,0.000425233,0.0000819135,2
19692,0.0,0.233288745,5.09e-6,0.0000273045,3
19697,0.0000282332,0.287235795,0.000328258,0.000163827,17
19700,1.34e-6,0.293348712,0.000588839,0.000054609,12
19701,0.0,0.273961536,0.000119075,0.0000273045,2
19702,6.64e-7,0.281679742,0.000475495,0.000054609,9
19703,0.0,0.304264387,0.00072672,0.0000273045,2
19704,0.0,0.316986619,0.001295725,0.000054609,2
19708,2.35e-6,0.282620942,0.000265318,0.000054609,3
19709,0.0,0.304628821,0.000796481,0.000054609,3
19710,1.43e-7,0.286514481,0.000514621,0.000054609,3
19712,4.71e-8,0.262062353,0.000131117,0.000054609,13
19713,0.0,0.219758065,3.28e-6,0.0000273045,4
19714,0.0,0.263374012,0.000133708,0.0000273045,3
19715,0.0,0.29657222,0.001051711,0.000054609,17
19717,0.0,0.305576878,0.000851792,0.000054609,3
19718,0.0000237068,0.279566117,0.00016822,0.000163827,21
19719,0.0,0.266062244,0.000137249,0.0000273045,4
19720,0.0,0.263374012,0.000133708,0.0000273045,3
19721,0.0,0.288737169,0.000302735,0.000054609,2
19723,7.62e-8,0.25564886,0.0000500401,0.0000819135,8
19725,0.0,0.288187341,0.0003029,0.000054609,2
19727,0.0,0.304264387,0.00072672,0.0000273045,2
19728,1.64e-6,0.276869344,0.000161032,0.000054609,5
19731,0.0,0.22176472,1.95e-6,0.0000273045,4
19732,0.0,0.276497278,0.000142402,0.0000273045,2
19733,1.05e-6,0.306435958,0.001421651,0.000109218,6
19734,2.89e-6,0.281182342,0.000238168,0.000054609,3
19735,9.78e-6,0.278076003,0.000180598,0.000054609,18
19737,1.5e-7,0.265556796,0.0000910953,0.000054609,11
19738,0.0,0.307060273,0.000712224,0.000054609,2
19739,0.0,0.273311393,0.000164713,0.0000273045,4
19741,4.65e-6,0.298625267,0.000572244,0.000054609,4
19742,0.0,0.308719401,0.000891432,0.000054609,4
19743,0.0,0.299005601,0.000585897,0.000109218,2
19744,0.0,0.245424756,0.000013823,0.0000273045,18
19746,1.76e-6,0.282474895,0.000277899,0.000054609,11
19747,0.0,0.265651181,0.0000957666,0.0000273045,3
19749,0.0,0.281992054,0.000160499,0.0000273045,2
19755,1.01e-8,0.24608934,0.0000228297,0.000054609,12
19757,0.0,0.276497278,0.000142402,0.0000273045,2
19758,0.0,0.290097983,0.001178241,0.0000273045,3
19759,2.75e-6,0.295753151,0.000694078,0.000054609,3
19762,0.0,0.279082527,0.000141456,0.0000273045,2
19763,0.0,0.254835926,0.0000339816,0.000054609,8
19764,0.0,0.29336986,0.000586727,0.000054609,11
19765,8.94e-7,0.276509804,0.000148488,0.000054609,3
19768,1.32e-6,0.282874157,0.00021359,0.000054609,3
19769,0.0,0.285736577,0.000283693,0.000054609,2
19771,0.0,0.309342613,0.000869122,0.000054609,2
19772,0.0,0.281992054,0.000160499,0.0000273045,2
19773,0.0,0.255105737,0.0000286791,0.000054609,4
19774,2.42e-6,0.280051386,0.000175104,0.000054609,3
19775,2.01e-6,0.275849602,0.000149943,0.000054609,3
19778,0.0,0.273311393,0.000164713,0.0000273045,4
19779,0.0,0.29837711,0.000570768,0.0000273045,2
19781,0.0,0.273311393,0.000164713,0.0000273045,4
19783,0.0,0.288737169,0.000302735,0.000054609,2
19784,0.0,0.275887006,0.000287629,0.000054609,4
19785,0.0,0.222201999,2.36e-6,0.0000273045,21
19786,0.0000425303,0.339683541,0.003280033,0.000327654,6
19787,0.0,0.237042407,8.98e-6,0.0000273045,4
19788,4.95e-8,0.257862831,0.000141364,0.000054609,4
19790,0.0,0.293067025,0.000569005,0.0000273045,2
19791,0.0,0.244057496,0.0000126942,0.0000273045,3
19792,2.4e-8,0.261680373,0.000293077,0.000054609,4
19794,0.0,0.237042407,8.98e-6,0.0000273045,4
19795,0.0,0.273961536,0.000119075,0.0000273045,2
19796,6.88e-7,0.281400549,0.000281425,0.0000819135,6
19798,0.0,0.203497191,1.99e-7,0.0000273045,4
19801,0.0,0.287364258,0.000357321,0.0000819135,16
19804,0.0,0.316986619,0.001295725,0.000054609,2
19805,0.0,0.309342613,0.000869122,0.000054609,2
19806,0.0,0.314858278,0.001819288,0.0000819135,16
19807,1.12e-7,0.286116059,0.000661134,0.0000819135,16
19808,0.0,0.316986619,0.001295725,0.000054609,2
19810,9.94e-10,0.240701916,0.0000181451,0.000054609,3
19811,0.0,0.2438219,0.0000264894,0.000054609,18
19812,0.0,0.252744902,0.0000299333,0.000054609,4
19813,0.0,0.254331567,0.0000221053,0.0000273045,3
19814,0.0,0.273961536,0.000119075,0.0000273045,2
19816,0.0,0.311802416,0.000868176,0.000054609,2
19818,0.0,0.273311393,0.000164713,0.0000273045,4
19821,1.71e-8,0.243901464,0.000022083,0.000054609,9
19825,0.0,0.281992054,0.000160499,0.0000273045,2
19827,0.0,0.285625156,0.000307114,0.000054609,4
19828,0.0,0.2709016,0.000498849,0.000054609,3
19829,0.0,0.275764444,0.000142237,0.0000273045,2
19830,0.0,0.307405635,0.00086826,0.000054609,2
19831,0.0,0.311704228,0.000854626,0.0000819135,2
19834,0.0,0.241961378,0.000010102,0.0000273045,3
19837,4.11e-6,0.273636078,0.000166073,0.000054609,20
19840,0.0,0.293067025,0.000569005,0.0000273045,2
19841,0.0,0.28921828,0.000306169,0.000054609,4
19842,0.0,0.306282197,0.00107084,0.0000819135,3
19845,0.0,0.241350678,9.92e-6,0.0000273045,3
19848,0.0,0.262203067,0.000104144,0.0000273045,8
19849,5.54e-6,0.290705889,0.00031454,0.0000819135,5
19850,2.29e-6,0.276798198,0.000144076,0.000054609,5
19851,0.0,0.288737169,0.000302735,0.000054609,2
19852,0.0,0.309342613,0.000869122,0.000054609,2
19853,0.0,0.293067025,0.000569005,0.0000273045,2
19854,2.54e-7,0.274674507,0.00055585,0.000054609,14
19856,0.0000133439,0.289474308,0.000375004,0.0000819135,3
19857,8.08e-6,0.273762894,0.000166129,0.000054609,20
19858,9.97e-7,0.293071716,0.000577381,0.000054609,3
19859,1.58e-6,0.273484871,0.000177298,0.000054609,5
19860,0.0,0.299340411,0.000710545,0.000054609,2
19861,0.0,0.25461447,0.0000244739,0.0000273045,3
19865,6.53e-8,0.293292331,0.000637407,0.000054609,4
19866,7.28e-6,0.326687896,0.003084026,0.000218436,11
19868,5.6e-6,0.276645567,0.000143062,0.000054609,18
19869,6.15e-8,0.237369646,0.0000111343,0.0000819135,11
19871,0.0,0.293071716,0.000582102,0.000054609,3
19872,0.0,0.241619771,0.0000103156,0.0000273045,3
19873,0.0,0.232281142,6.43e-6,0.0000273045,4
19874,0.0,0.276497278,0.000142402,0.0000273045,2
19877,0.0,0.298148781,0.001355653,0.000054609,18
19878,2.35e-6,0.287265083,0.000430031,0.0000819135,4
19879,0.0,0.241272769,0.0000132807,0.0000273045,3
19880,0.0,0.276415892,0.00014154,0.0000273045,2
19882,0.0,0.302495189,0.000710462,0.000054609,2
19883,3.51e-6,0.277076714,0.000151774,0.000054609,5
19884,0.0,0.23421672,7.39e-6,0.0000273045,23
19885,0.0,0.308719401,0.000891432,0.000054609,4
19886,2.76e-7,0.286024445,0.000296298,0.0000819135,19
19888,0.0,0.277951489,0.000301962,0.000054609,4
19891,0.0,0.301015879,0.001034656,0.000054609,2
19892,7.83e-7,0.24383651,0.0000172684,0.000054609,17
19894,0.0,0.246186939,0.0000533466,0.0000273045,4
19896,0.0,0.293067025,0.000569005,0.0000273045,2
19897,0.0,0.307258633,0.00119237,0.000054609,2
19898,0.0000544635,0.312318254,0.000895577,0.000136522,5
19899,7.48e-8,0.252506171,0.000105103,0.0000819135,18
19900,4.03e-7,0.264084279,0.000129654,0.000054609,5
19901,0.0,0.241481169,9.85e-6,0.0000273045,9
19902,0.0,0.273311393,0.000164713,0.0000273045,4
19909,6.62e-7,0.282057206,0.000173682,0.000054609,3
19912,0.0,0.301015879,0.001034656,0.000054609,2
19913,0.0,0.275764444,0.000142237,0.0000273045,2
19914,0.0,0.210370319,7.28e-7,0.0000273045,20
19915,8.07e-8,0.245782162,0.0000379029,0.000054609,4
19916,0.0,0.32642584,0.001581346,0.000109218,2
19917,0.0,0.284365489,0.000237223,0.000054609,3
19918,0.0,0.290994613,0.000607887,0.000054609,2
19920,0.0,0.29837711,0.000570768,0.0000273045,2
19921,0.0,0.303704257,0.000729504,0.000054609,2
19922,0.0,0.273961536,0.000119075,0.0000273045,2
19923,9.12e-6,0.304294723,0.000729389,0.000054609,3
19925,0.0,0.226966529,4.25e-6,0.0000273045,12
19927,8.04e-6,0.30088481,0.000733718,0.000054609,4
19928,2.71e-8,0.263664113,0.000222177,0.000054609,4
19931,0.0,0.243787817,0.0000172197,0.0000273045,17
19933,6.01e-6,0.273552281,0.000165707,0.000054609,20
19934,0.0,0.307060273,0.000712224,0.000054609,2
19935,1.33e-7,0.268097535,0.000164588,0.000054609,8
19936,0.0,0.2853581,0.000284638,0.000054609,2
19937,0.0,0.311802416,0.000868176,0.000054609,2
19939,0.0,0.216961683,1.11e-6,0.0000273045,4
19940,0.0,0.281584451,0.00046565,0.0000273045,2
19941,1.9e-7,0.250054621,0.0000292319,0.000054609,18
19942,2.63e-7,0.31526483,0.001747247,0.000054609,3
19946,0.0,0.266062244,0.000137249,0.0000273045,4
19949,0.0,0.285687541,0.000275165,0.000054609,3
19951,0.0000148507,0.30437312,0.00072808,0.000054609,20
19952,0.0,0.304264387,0.00072672,0.0000273045,2
19954,0.0000147968,0.275872459,0.000142281,0.000054609,4
19955,0.0,0.243146888,0.000022426,0.0000273045,4
19956,0.0000456777,0.280222807,0.000178947,0.000109218,12
19957,0.0000178098,0.280214231,0.000178929,0.0000819135,3
19958,0.0,0.241481169,9.85e-6,0.0000273045,9
19959,0.0,0.266062244,0.000137249,0.0000273045,4
19960,0.0,0.235004235,0.0000141165,0.0000273045,4
19961,0.0,0.263374012,0.000133708,0.0000273045,3
19963,0.0,0.244714687,0.0000137824,0.000054609,4
19964,0.0,0.310886635,0.000887218,0.000054609,2
19965,0.0,0.25811908,0.0000528723,0.0000273045,3
19966,4.18e-6,0.27582675,0.000142929,0.000054609,20
19967,4.4e-6,0.281162914,0.000179818,0.000054609,18
19968,3.55e-8,0.27001681,0.000302373,0.000054609,8
19970,0.0,0.293067025,0.000569005,0.0000273045,2
19972,2.3e-6,0.278071781,0.000199917,0.0000819135,4
19973,0.0,0.311214215,0.000868956,0.000054609,2
19974,0.0,0.276415892,0.00014154,0.0000273045,2
19975,0.0,0.235518057,9.28e-6,0.0000273045,4
19976,0.0,0.307405635,0.00086826,0.000054609,2
19977,0.0,0.285848085,0.000260531,0.000054609,2
19979,0.0,0.288737169,0.000302735,0.000054609,2
19980,0.0,0.279310266,0.000163711,0.000054609,3
19983,0.0,0.254283889,0.0000220214,0.0000273045,3
19984,7.39e-6,0.304294723,0.000727847,0.000054609,3
19985,0.0,0.273311393,0.000164713,0.0000273045,4
19986,0.0,0.281992054,0.000160499,0.0000273045,2
19987,4.78e-7,0.27908678,0.000144331,0.000054609,4
19988,1.51e-6,0.321632753,0.002079427,0.000109218,20
19991,0.0,0.247967122,0.0000200047,0.000054609,19
19992,1.58e-6,0.273484871,0.000177298,0.000054609,5
19993,0.0,0.293233625,0.00059126,0.000054609,3
19994,3.99e-7,0.315925677,0.001652776,0.000109218,6
19995,0.0,0.319918937,0.001574514,0.000109218,4
19997,0.0,0.310886635,0.000887218,0.000054609,2
19998,0.0,0.290576726,0.000301955,0.000054609,2
19999,6.01e-6,0.273552281,0.000165707,0.000054609,20
20004,0.0,0.28921828,0.000306169,0.000054609,4
20005,0.0,0.239486814,7.89e-6,0.0000273045,5
20007,0.0,0.246558189,0.0000198339,0.0000273045,12
20008,1.66e-8,0.267030251,0.000158874,0.000054609,5
20010,0.0,0.265397074,0.0000750613,0.000054609,9
20014,0.0,0.237733277,6.16e-6,0.0000273045,4
20016,0.0,0.279082527,0.000141456,0.0000273045,2
20017,0.0,0.285536082,0.000306253,0.000054609,4
20019,0.0,0.305770772,0.000860428,0.000054609,3
20020,7.83e-7,0.24383651,0.0000172684,0.000054609,17
20027,0.0,0.240100698,0.0000112858,0.0000273045,3
20028,0.0,0.248306722,0.0000336473,0.0000273045,3
20029,0.0,0.224343032,2.18e-6,0.0000273045,5
20030,0.0,0.279271929,0.000149347,0.000054609,5
20031,2.42e-7,0.24814185,0.0000233653,0.0000819135,18
20032,1.04e-7,0.253744786,0.0000321079,0.000054609,8
20033,1.67e-7,0.251505641,0.0000424232,0.000054609,22
20035,0.0,0.279082527,0.000141456,0.0000273045,2
20037,0.0,0.311214215,0.000868956,0.000054609,2
20038,3.88e-7,0.276434669,0.000146674,0.000054609,3
20039,0.0,0.279082527,0.000141456,0.0000273045,2
20040,5.98e-6,0.282832651,0.000192521,0.000054609,7
20042,0.0,0.293781685,0.000445137,0.0000819135,2
20043,0.0,0.211490377,1.21e-6,0.0000273045,6
20044,1.01e-7,0.255647075,0.0000825326,0.000054609,4
20045,1.1e-7,0.265761059,0.000215209,0.000054609,9
20046,1.36e-7,0.289616233,0.000439473,0.0000819135,4
20047,1.28e-7,0.226289188,3.11e-6,0.000054609,5
20049,3.39e-8,0.275056139,0.000336435,0.000054609,8
20050,4.23e-6,0.288246313,0.000306949,0.000054609,4
20052,0.0,0.241619771,0.0000103156,0.0000273045,3
20053,0.0,0.316986619,0.001295725,0.000054609,2
20058,0.0,0.281992054,0.000160499,0.0000273045,2
20060,4.23e-6,0.330005406,0.001745893,0.000136522,4
20062,0.0,0.2853581,0.000284638,0.000054609,2
20065,0.0,0.197874513,3.73e-7,0.0000273045,20
20067,0.0,0.279095287,0.000142632,0.000054609,4
20068,0.0,0.234422106,7.6e-6,0.0000273045,4
20069,8.58e-6,0.289234268,0.000333896,0.000109218,10
20070,0.0,0.239493078,0.0000413391,0.0000273045,4
20071,0.0,0.24643542,0.0000135657,0.0000273045,3
20073,0.0,0.286122765,0.000283858,0.000054609,2
20074,0.0,0.276497278,0.000142402,0.0000273045,2
20075,0.0,0.293067025,0.000569005,0.0000273045,2
20076,3.55e-8,0.27001681,0.000302373,0.000054609,8
20078,0.0,0.293461538,0.000598141,0.000054609,4
20079,0.0,0.293067025,0.000569005,0.0000273045,2
20082,0.0,0.281992054,0.000160499,0.0000273045,2
20083,2.92e-6,0.284829914,0.000279486,0.000054609,4
20085,0.0,0.221792923,4.87e-6,0.000054609,19
20088,0.0,0.275764444,0.000142237,0.0000273045,2
20089,0.0,0.283763995,0.000283942,0.000054609,2
20093,0.0,0.293989211,0.001727095,0.000054609,3
20094,0.0,0.246039744,0.0000234298,0.0000273045,4
20097,0.0,0.276282438,0.000175907,0.000054609,5
20098,0.0,0.308719401,0.000891432,0.000054609,4
20100,0.0,0.265651181,0.0000957666,0.0000273045,3
20102,0.0,0.266062244,0.000137249,0.0000273045,4
20103,1.35e-6,0.276787739,0.000148741,0.000054609,5
20105,0.0000174842,0.304335181,0.000728962,0.0000819135,5
20106,0.0,0.244701606,0.0000290822,0.000054609,6
20107,0.0,0.279082527,0.000141456,0.0000273045,2
20111,0.0,0.29837711,0.000570768,0.0000273045,2
20112,0.0,0.241063142,9.65e-6,0.0000273045,4
20113,0.0,0.287454477,0.000302039,0.000054609,2
20114,0.0,0.273311393,0.000164713,0.0000273045,4
20116,0.0,0.254759702,0.0000332202,0.000054609,8
20117,9.57e-8,0.216896154,2.05e-6,0.000054609,6
20118,2.21e-6,0.282307236,0.000166837,0.000054609,5
20119,0.0,0.235047974,8.35e-6,0.0000273045,3
20120,1.59e-6,0.285816854,0.000297748,0.000054609,4
20122,0.0,0.311214215,0.000868956,0.000054609,2
20123,0.0,0.311214215,0.000868956,0.000054609,2
20125,3.8e-6,0.298433031,0.000572058,0.000054609,18
20127,9.08e-7,0.285407023,0.0002978,0.000054609,3
20128,0.0,0.279082527,0.000141456,0.0000273045,2
20129,0.0,0.292330165,0.000607107,0.000054609,2
20130,5.32e-6,0.293532099,0.00060139,0.0000819135,10
20131,1.04e-8,0.253934797,0.0000824095,0.000054609,4
20132,7.88e-6,0.276313705,0.00015281,0.0000819135,9
20133,0.0000100284,0.279497844,0.000142873,0.000054609,20
20135,0.0,0.28921828,0.000306169,0.000054609,4
20136,0.0,0.276324129,0.000169905,0.000054609,6
20137,0.0,0.311802416,0.000868176,0.000054609,2
20138,0.0,0.279082527,0.000141456,0.0000273045,2
20139,2.11e-6,0.277066233,0.000167141,0.000054609,11
20140,0.0,0.21822862,1.05e-6,0.0000273045,3
20142,0.0,0.196643149,9.95e-7,0.0000273045,9
20143,0.0,0.293067025,0.000569005,0.0000273045,2
20145,0.0,0.241063142,9.65e-6,0.0000273045,4
20147,0.0,0.285625156,0.000307114,0.000054609,4
20148,0.0,0.267989639,0.000395547,0.0000273045,3
20149,0.0,0.305770772,0.000860428,0.000054609,3
20150,0.0,0.25461447,0.0000244739,0.0000273045,3
20151,0.0,0.241010792,9.32e-6,0.0000273045,18
20152,0.0,0.276497278,0.000142402,0.0000273045,2
20153,0.0,0.293781685,0.000445137,0.0000819135,2
20154,0.0,0.309342613,0.000869122,0.000054609,2
20155,0.0,0.304264387,0.00072672,0.0000273045,2
20157,0.0,0.275764444,0.000142237,0.0000273045,2
20158,0.0,0.276497278,0.000142402,0.0000273045,2
20159,0.0,0.301015879,0.001034656,0.000054609,2
20162,2.66e-6,0.248601683,0.0000184335,0.0000819135,4
20163,0.0,0.316624881,0.001297488,0.000054609,2
20164,3.35e-6,0.24006922,9.31e-6,0.000054609,20
20166,0.0,0.255100406,0.0000222548,0.0000273045,3
20167,0.0,0.311214215,0.000868956,0.000054609,2
20168,0.0,0.261486067,0.000125073,0.0000273045,3
20169,2.06e-6,0.28207024,0.000165691,0.000054609,6
20170,0.0,0.295178684,0.000444192,0.0000819135,2
20171,8.04e-6,0.324574386,0.001912538,0.000136522,4
20173,0.0,0.243599721,9.88e-6,0.0000273045,8
20174,0.0,0.275764444,0.000142237,0.0000273045,2
20175,0.0000121127,0.273476703,0.000172327,0.0000819135,5
20177,0.0,0.240833289,0.0000150587,0.0000273045,17
20178,0.0,0.239486814,7.89e-6,0.0000273045,5
20179,0.0000184703,0.318533272,0.00143841,0.000109218,4
20184,0.0,0.255100406,0.0000222548,0.0000273045,3
20185,0.0,0.304269443,0.000734929,0.000054609,9
20186,0.0,0.24417465,0.0000158485,0.0000273045,6
20187,1.32e-6,0.289028837,0.000338456,0.0000819135,20
20189,2.35e-6,0.312153213,0.001217416,0.000109218,11
20190,0.0,0.283763995,0.000283942,0.000054609,2
20191,7.88e-8,0.235235177,6.54e-6,0.000054609,4
20192,0.0,0.276497278,0.000142402,0.0000273045,2
20194,0.0,0.250533574,0.0000160823,0.0000273045,3
20195,0.0,0.244179534,0.0000151253,0.0000273045,7
20196,3.08e-8,0.230416428,4.74e-6,0.000054609,22
20197,0.0000178881,0.309005923,0.000902727,0.000109218,21
20199,0.0,0.286008809,0.000283777,0.000054609,2
20200,3.39e-6,0.245558044,0.0000200999,0.000054609,17
20202,0.0,0.237532834,0.000010046,0.0000273045,5
20203,0.0,0.285536082,0.000306253,0.000054609,4
20204,4.86e-6,0.279144214,0.000147351,0.000054609,18
20208,1.42e-7,0.209443965,8.04e-7,0.000054609,20
20209,4.55e-7,0.281818462,0.000491831,0.000054609,3
20210,0.0,0.279082527,0.000141456,0.0000273045,2
20211,0.0,0.220240422,1.22e-6,0.0000273045,5
20213,3.9e-7,0.265350925,0.00014738,0.000054609,3
20214,0.0,0.304745421,0.000813786,0.000054609,17
20215,0.0,0.187971546,4.41e-8,0.0000273045,4
20216,0.0,0.308381469,0.000937755,0.000054609,2
20217,0.0,0.307060273,0.000712224,0.000054609,2
20218,0.0000328342,0.269224832,0.000467445,0.0000819135,11
20220,0.0,0.279082527,0.000141456,0.0000273045,2
20221,5.02e-6,0.304449026,0.001233939,0.000136522,8
20222,0.0,0.239971694,0.0000128747,0.0000273045,18
20223,0.0,0.301015879,0.001034656,0.000054609,2
20227,6.55e-6,0.279942214,0.0001587,0.000054609,4
20229,0.0,0.283763995,0.000283942,0.000054609,2
20230,0.0,0.279201671,0.000163562,0.000054609,3
20233,0.0,0.302495189,0.000710462,0.000054609,2
20234,8.43e-7,0.273335871,0.000165803,0.000054609,4
20235,0.0,0.239695276,0.0000115831,0.0000273045,21
20236,0.0,0.245452718,0.0000199887,0.0000273045,17
20238,0.0,0.237438896,0.000010022,0.0000819135,20
20239,3.56e-7,0.256025949,0.0000509698,0.000054609,18
20240,0.0,0.285848085,0.000260531,0.000054609,2
20241,1.89e-8,0.261178383,0.000192074,0.000054609,16
20242,1.35e-6,0.279165492,0.000148981,0.000054609,3
20243,5.13e-8,0.24884323,0.0000381817,0.0000819135,20
20245,0.0,0.24887705,0.0000139188,0.0000273045,18
20246,0.0000110726,0.276890277,0.000491769,0.000109218,4
20247,0.0,0.300687186,0.000711242,0.000054609,2
20248,1.59e-6,0.294506944,0.000673355,0.0000819135,12
20249,0.0000124149,0.319896582,0.001774568,0.000163827,4
20250,1.29e-8,0.237260466,6.46e-6,0.000054609,3
20251,3.31e-6,0.273450158,0.000178422,0.000109218,20
20252,3.68e-6,0.293203106,0.00057203,0.000054609,3
20254,0.0,0.295409632,0.000649798,0.000054609,18
20256,5.16e-7,0.231492718,5.4e-6,0.000054609,7
20258,0.0000911349,0.323613615,0.002421982,0.00024574,4
