ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
12905,0.0000929833,0.263885501,0.000230672,0.000138655,29
12923,9.95e-10,0.289341188,0.001465696,0.0000924364,24
12924,6.51e-7,0.286733768,0.000479671,0.0000924364,27
12926,0.000204853,0.294548474,0.000416905,0.000161764,3
12929,6.57e-9,0.301058886,0.001427277,0.0000693273,2
12941,0.0000316153,0.332513697,0.017641769,0.000855037,2
12946,0.0000318688,0.333770411,0.002081948,0.0002542,3
12956,0.007127918,0.37508993,0.012744532,0.003720565,31
12958,7.3e-8,0.288359788,0.001951917,0.000184873,7
12963,0.000496136,0.253885463,0.000158358,0.000623946,28
12968,0.001663788,0.315263005,0.001892971,0.001918055,3
12969,0.00027271,0.29667286,0.000659059,0.000415964,28
12971,8.12e-6,0.31219023,0.004582819,0.000277309,4
12974,2.63e-8,0.24375859,0.0000454126,0.0000693273,25
12975,0.000492209,0.310338645,0.00105445,0.000531509,39
12976,0.000125273,0.291063549,0.0029733,0.000554618,23
12978,0.0000494085,0.253708329,0.0000550297,0.0000693273,3
12979,1.04e-6,0.286941011,0.002904322,0.000231091,29
12980,0.00016657,0.314811177,0.001715076,0.000277309,33
12986,3.25e-6,0.260973139,0.000167933,0.0000924364,28
12989,0.017532935,0.407236966,0.118963646,0.022323389,25
12993,0.000139537,0.258159777,0.0002687,0.000207982,29
12996,1.69e-7,0.317192597,0.002274765,0.000138655,3
12997,0.000271299,0.227838971,0.0000224048,0.000207982,28
12998,0.000203566,0.255486347,0.000139683,0.000207982,28
12999,0.0000462182,0.274881848,0.000355821,0.0000693273,9
13000,0.0000505909,0.290731111,0.00152467,0.000207982,24
13002,0.000282204,0.342068235,0.021252843,0.001340328,23
13003,0.000046288,0.27554698,0.000357817,0.0000693273,30
13004,1.53e-6,0.271910974,0.000524657,0.000115545,29
13005,0.0000529897,0.344889973,0.019888353,0.0010168,3
13009,0.0000607814,0.326042404,0.001553037,0.000138655,2
13023,0.0000144348,0.253736594,0.000108878,0.0000462182,28
13030,0.009184433,0.392730408,0.116257877,0.023039771,25
13032,0.0000467824,0.225420126,9.75e-6,0.0000693273,27
13037,0.000270601,0.332554583,0.01824095,0.001178564,2
13039,1.72e-6,0.323880307,0.002469031,0.000115545,3
13041,0.000145058,0.287072357,0.001067999,0.000231091,26
13045,8.44e-6,0.305550652,0.00069944,0.0000924364,23
13046,0.000399348,0.309639149,0.000891805,0.000600837,3
13054,2.35e-6,0.324499636,0.019006724,0.000901255,3
13055,0.0000100455,0.290014074,0.001156212,0.0000924364,26
13056,0.0000925159,0.233533193,0.0000223773,0.0000924364,7
13064,0.0,0.311646129,0.004468419,0.000207982,28
13065,2.5e-6,0.254896417,0.00012406,0.000115545,23
13066,1.19e-6,0.248990184,0.0000133548,0.0000462182,3
13069,0.0000498802,0.320187349,0.001678928,0.000161764,2
13071,2.51e-7,0.225094151,7.07e-6,0.0000462182,24
13076,0.0000784892,0.310225179,0.000983147,0.000115545,3
13077,0.0000363282,0.265361313,0.000177925,0.0000693273,9
13079,0.0000462261,0.233805739,0.0000197415,0.0000693273,24
13082,0.0,0.190074804,8.94e-8,0.0000462182,32
13088,2.38e-6,0.296445233,0.001277719,0.000138655,25
13091,0.0000189064,0.25928589,0.00019107,0.000115545,28
13092,0.0000924353,0.251372374,0.0000280184,0.0000924364,26
13095,0.0000462182,0.251331494,0.0000238123,0.0000462182,28
13101,0.000215028,0.351433003,0.033704798,0.002542001,22
13105,0.000419469,0.308003844,0.004832534,0.000554618,33
13106,5.74e-7,0.240531166,8.41e-6,0.0000462182,29
13110,0.000673457,0.329555926,0.003022607,0.000647055,23
13115,5.52e-6,0.308311068,0.00072155,0.0000693273,3
13118,0.000298201,0.236492912,0.0000437828,0.000462182,7
13119,0.0000473603,0.254261389,0.000122179,0.0000924364,23
13121,0.000372226,0.28139733,0.001779843,0.000392855,28
13122,0.00018636,0.35254102,0.031200459,0.001663855,22
13124,0.000288799,0.298006997,0.001059456,0.000485291,32
13126,0.0000500559,0.237514477,6.78e-6,0.0000924364,29
13127,0.000192698,0.326054688,0.024113791,0.001409655,22
13132,5.11e-6,0.32483823,0.018639436,0.000878146,3
13135,2.8e-7,0.322403517,0.002693121,0.000115545,25
13147,0.000115672,0.322391507,0.018450916,0.001201673,30
13157,0.0000500815,0.320118658,0.019502881,0.000947473,24
13169,1.71e-7,0.280436276,0.000281207,0.0000924364,4
13173,5.09e-6,0.261840075,0.000236636,0.000115545,31
13178,0.0000925532,0.290662762,0.000715912,0.0000924364,26
13180,0.0000231269,0.279895734,0.000861421,0.000115545,28
13184,0.000264776,0.328046941,0.02206581,0.001432764,33
13188,0.000325273,0.318130022,0.001528061,0.0002542,3
13189,0.000487064,0.319414509,0.006506101,0.000693273,24
13193,0.000259601,0.346799917,0.027406511,0.001710073,22
13194,0.000837283,0.339247076,0.019207842,0.001594528,2
13208,7.7e-6,0.301518287,0.000542271,0.0000693273,3
13213,0.000236101,0.337298216,0.02122385,0.001201673,24
13214,1.84e-6,0.274084443,0.000684975,0.0000693273,26
13215,6.96e-6,0.272948612,0.000682835,0.0000924364,24
13230,1.43e-7,0.30052364,0.002880817,0.000231091,27
13236,0.0000462182,0.250978732,0.000119947,0.0000462182,3
13237,0.009344268,0.381081962,0.125057408,0.026714117,22
13238,0.0000355007,0.338406075,0.022252747,0.001155455,3
13243,8.96e-7,0.304552844,0.001834376,0.000161764,3
13247,0.0000462755,0.255139884,0.000146262,0.000115545,24
13249,0.004013195,0.342363226,0.024652707,0.002796201,27
13250,4.83e-6,0.327912704,0.005029508,0.000323527,34
13253,1.37e-7,0.244173974,0.0000460611,0.0000924364,26
13257,0.0000112249,0.263843668,0.000163706,0.0000924364,27
13259,0.0000675045,0.281433932,0.000709302,0.000115545,31
13270,4.46e-8,0.268789754,0.000201231,0.0000462182,23
13273,1.4e-6,0.296088239,0.000570389,0.0000693273,23
13284,9.52e-6,0.314694418,0.001820123,0.000184873,27
13285,0.000256351,0.354719982,0.035902766,0.002149146,22
13289,6.67e-7,0.278232858,0.000843037,0.0000693273,23
13293,0.000382483,0.314573171,0.00099727,0.0005084,2
13301,4.22e-6,0.327332279,0.014818634,0.000739491,23
13304,0.000128654,0.284195317,0.001015357,0.000207982,23
13307,0.0000999577,0.239422593,7.55e-6,0.000184873,24
13319,0.0000880879,0.309238641,0.001335656,0.000161764,3
13324,1.2e-6,0.272254833,0.0000670855,0.0000462182,2
13329,0.000549942,0.305924355,0.000629784,0.000600837,5
13331,6.58e-6,0.335715062,0.004121715,0.000300418,31
13332,0.000043627,0.33766406,0.004643096,0.0002542,2
13333,0.000155167,0.29577253,0.000422913,0.000323527,3
13335,0.000117048,0.34065986,0.034822425,0.002079819,32
13337,0.0000466332,0.27199643,0.00017396,0.0000693273,33
13340,4.09e-6,0.317884638,0.00118145,0.000115545,4
13345,3.22e-6,0.304334372,0.000531613,0.0000924364,28
13353,1.3e-7,0.267234405,0.00039387,0.000392855,3
13354,0.000275929,0.323106445,0.002114846,0.000415964,2
13360,2.38e-6,0.331263875,0.003321777,0.0002542,3
13363,0.0000288205,0.301535095,0.000462078,0.0000924364,33
13367,0.0000465941,0.263996584,0.0000516697,0.000115545,30
13370,0.0000481734,0.314340091,0.00289156,0.000231091,31
13385,0.0004718,0.26794925,0.000112615,0.0010168,30
13407,0.000398633,0.314882191,0.001036397,0.000623946,4
13409,6.56e-6,0.322843692,0.001554281,0.0000924364,27
13414,0.000071234,0.341625351,0.009270447,0.000716382,2
13415,0.0000944976,0.316330036,0.001085924,0.000161764,3
13432,2.87e-7,0.264857818,0.000074348,0.0000462182,3
13433,1.66e-6,0.305764393,0.000588426,0.0000693273,3
13445,0.00030817,0.352802576,0.02064291,0.001317219,28
13446,0.000113361,0.33016946,0.001451108,0.000207982,5
13480,1.07e-9,0.239086595,3.7e-6,0.0000462182,3
13489,0.000181098,0.332156372,0.006108805,0.000485291,5
13490,0.000303802,0.325493057,0.001389332,0.000392855,2
13495,6.69e-6,0.293716784,0.00061152,0.000369746,36
13522,8.57e-9,0.251940219,0.0000912223,0.000138655,32
13536,0.000201567,0.340252715,0.004686525,0.000439073,27
13550,0.0000177332,0.313627008,0.000971731,0.0000924364,27
13555,0.000047354,0.272247982,0.000109548,0.000161764,16
13567,5.37e-6,0.272436523,0.0000669294,0.0000462182,2
13576,0.000734678,0.323449389,0.001828346,0.0005084,27
13578,1.76e-8,0.241367001,0.0000293853,0.0000462182,28
13579,0.0000464823,0.252272158,0.0000307238,0.000115545,37
13591,0.000557865,0.323391376,0.002626226,0.000647055,5
13592,3.61e-7,0.286534412,0.000315692,0.0000462182,2
13607,0.0,0.253596817,0.0000162713,0.0000462182,3
13618,0.0000597483,0.304037154,0.00051428,0.0000924364,4
13623,2.54e-8,0.264857818,0.000179394,0.0000693273,28
13638,1.87e-6,0.246800429,0.0000114469,0.0000924364,29
13640,0.0000473638,0.248628244,0.000019357,0.0000924364,28
13644,0.0000462182,0.312363752,0.00067305,0.0000924364,2
13645,0.0000655359,0.289848957,0.000708585,0.0000924364,26
13649,0.000310995,0.341474385,0.002483646,0.000670164,3
13657,0.000139272,0.304535698,0.001386758,0.000231091,32
13672,3.2e-6,0.236746507,4.28e-6,0.000115545,3
13692,0.000143696,0.334544527,0.00352469,0.000323527,33
13693,0.000297496,0.330975035,0.001452759,0.000346636,4
13694,0.000138931,0.321304732,0.001412152,0.000115545,27
13703,7.42e-6,0.317127509,0.003299828,0.000392855,26
13706,1.66e-6,0.313502039,0.001223808,0.0000693273,26
13720,0.0000966935,0.328089223,0.003761457,0.000392855,31
13722,8.13e-7,0.323316473,0.003808375,0.000207982,31
13730,3.83e-7,0.291540063,0.000681113,0.000115545,31
13760,0.000078598,0.321830446,0.001453649,0.0002542,27
13765,0.0000117656,0.274214705,0.0000850783,0.0000924364,28
13767,0.000181102,0.316223702,0.001165804,0.000346636,2
13768,0.001894751,0.356902496,0.032402348,0.003997874,30
13773,0.000056855,0.321498091,0.00247318,0.000277309,32
13776,0.0000473131,0.272349076,0.0000938877,0.000115545,4
13781,5.91e-7,0.308953828,0.000597077,0.0000693273,2
13787,3.1e-6,0.240442958,0.0000127053,0.000161764,32
13789,0.002536657,0.337830136,0.002562752,0.003813001,2
13790,0.000236801,0.323904549,0.001116556,0.000554618,2
13791,0.000237932,0.311291912,0.000657937,0.000554618,3
13802,1.25e-6,0.32990516,0.004937951,0.0002542,2
13807,0.0000529516,0.302837108,0.00049595,0.0000924364,2
13809,1.6e-6,0.274724786,0.000100663,0.0000462182,3
13819,0.0000368365,0.303631822,0.000663588,0.000115545,31
13826,2.23e-6,0.321493314,0.001491688,0.000115545,4
13847,5.37e-6,0.272436523,0.0000669294,0.0000462182,2
13855,0.0000668281,0.334523837,0.002881473,0.000207982,35
13868,0.000138828,0.313003161,0.001018905,0.000207982,33
13871,0.0000644209,0.324271059,0.001389057,0.000138655,2
13876,0.0000903854,0.326243969,0.001436924,0.000300418,2
13878,0.0000616563,0.272457107,0.000471002,0.0007626,37
13903,0.0000462182,0.286526823,0.000313329,0.0000462182,2
13917,3.43e-6,0.319492333,0.005321961,0.000277309,3
13951,0.000133527,0.331175143,0.001923821,0.0002542,27
13967,9.03e-6,0.27210247,0.0000924983,0.0000462182,3
13977,0.000746344,0.303674438,0.000681101,0.000831928,2
13979,0.0000476703,0.276130737,0.0000827686,0.0000924364,36
13999,0.00014076,0.272517161,0.000135415,0.0002542,37
14007,6.12e-6,0.321708423,0.001819289,0.000138655,27
14026,0.000382099,0.306065,0.002900545,0.006932729,4
14041,0.00065019,0.325409836,0.002347716,0.000693273,15
14048,0.0000387107,0.301098687,0.000551574,0.000161764,15
14051,0.000135956,0.319386219,0.001284814,0.000439073,2
14080,0.000239449,0.316651788,0.001285742,0.000415964,4
14085,0.0000344606,0.270211371,0.000117666,0.000207982,15
14089,0.0000513474,0.272690609,0.0000678861,0.0000693273,4
14090,0.0000573053,0.255552734,0.000017069,0.000138655,7
14103,0.000121625,0.319176556,0.001032661,0.000161764,2
14116,7.44e-6,0.328285855,0.00659354,0.000439073,31
14117,2.09e-8,0.235646799,6.16e-6,0.0000462182,6
14127,0.0000240158,0.327139261,0.001620234,0.000115545,2
14131,0.000114893,0.328829685,0.001472519,0.000161764,3
14133,0.000230968,0.317609324,0.00093711,0.0002542,2
14135,0.000121639,0.324813847,0.001401382,0.000207982,3
14178,0.0000642083,0.320854465,0.001141902,0.000207982,33
14183,1.6e-6,0.274724786,0.000100663,0.0000462182,3
14187,0.0000463973,0.261745048,0.000070629,0.0000924364,34
14194,0.0000197676,0.261239398,0.0000715878,0.0000924364,33
14204,4.7e-10,0.259158557,0.000365943,0.000369746,36
14230,0.0000646372,0.308797294,0.000689507,0.000184873,4
14237,2.36e-8,0.255601037,0.000124989,0.0000693273,30
14244,0.000209964,0.313738427,0.001013752,0.000346636,6
14259,0.001504293,0.306979087,0.000612501,0.001039909,5
14262,4.45e-6,0.300870496,0.000907446,0.0000924364,16
14263,0.000152122,0.24447332,0.0000103144,0.000207982,28
14265,0.00037639,0.321476595,0.001358065,0.000462182,2
14271,1.07e-9,0.221026448,9.76e-7,0.0000462182,36
14275,0.0000462182,0.272254833,0.0000668032,0.0000462182,2
14277,2.12e-7,0.313436187,0.001642079,0.000138655,32
14280,1.9e-6,0.323478404,0.002211721,0.000138655,23
14282,0.000323909,0.314662381,0.001963689,0.001132346,38
14288,0.0000484667,0.306407415,0.000648547,0.000115545,5
14299,7.32e-7,0.3239773,0.001181608,0.000138655,2
14307,0.0000469152,0.274054934,0.0000773186,0.0000693273,4
14313,0.0000221755,0.295875668,0.000415881,0.0000693273,4
14325,0.000405928,0.317618649,0.00093036,0.000300418,16
14340,0.0000567195,0.342802595,0.006603659,0.000439073,2
14361,0.001404179,0.374930686,0.03080412,0.005777275,2
14363,0.0000321677,0.312944307,0.000999968,0.000115545,29
14371,9.23e-6,0.302703648,0.000593847,0.0000924364,28
14381,0.0000262501,0.28959485,0.000263448,0.000161764,36
14383,2.3e-6,0.323783371,0.001739683,0.000115545,31
14386,0.000046459,0.276165982,0.0000831455,0.0000693273,4
14390,0.000149508,0.330754943,0.005649136,0.000439073,3
14399,4.81e-6,0.320913952,0.001317426,0.0000693273,27
14430,0.0000961005,0.318903702,0.000965465,0.000138655,2
14453,5.41e-6,0.324392603,0.002889204,0.0002542,3
14456,1.74e-7,0.298722905,0.000551789,0.000115545,24
14472,0.000138961,0.25897709,0.0000573932,0.000161764,3
14477,0.000199974,0.301444773,0.000455399,0.000231091,2
14492,0.000312673,0.361992956,0.024342277,0.001617637,5
14500,8.53e-7,0.32110684,0.001651962,0.000115545,4
14537,0.000899316,0.366484298,0.064215154,0.00972893,28
14543,0.0000527446,0.303804489,0.000513976,0.0000924364,6
14551,0.000148643,0.289928578,0.000499492,0.000647055,2
14552,0.0000462182,0.283352323,0.000159176,0.0000693273,3
14554,0.0000462182,0.213257833,1.08e-6,0.0000462182,4
14571,1.65e-7,0.267287226,0.00050626,0.000415964,36
14585,1.01e-6,0.309371291,0.000733899,0.0000924364,2
14589,0.0000693535,0.343796676,0.009392738,0.000623946,29
14605,2.7e-7,0.263933786,0.0000815812,0.0000693273,3
14609,7.55e-6,0.339045067,0.007665047,0.000462182,27
14610,0.000189012,0.350008897,0.018818555,0.001039909,3
14615,0.0000993992,0.29730064,0.0004526,0.000138655,28
14627,3.54e-6,0.331855794,0.005352948,0.000277309,3
14636,0.0000142939,0.30571471,0.00055175,0.000184873,4
14638,0.0000473389,0.274817256,0.000112849,0.000138655,32
14650,4.75e-6,0.261132198,0.000402001,0.000439073,43
14651,0.0,0.303425306,0.001397469,0.0000924364,31
14669,0.000162555,0.274550484,0.000080021,0.000300418,4
14701,0.000185916,0.330914291,0.002452278,0.000207982,33
14709,0.0000934785,0.301949592,0.000496074,0.000138655,4
14710,0.000214817,0.271198656,0.000097619,0.000716382,3
14717,0.001354017,0.343188649,0.006618334,0.002010492,29
14742,0.000642876,0.323880307,0.001261382,0.001109237,2
14743,0.000414689,0.305900566,0.000796293,0.001039909,2
14744,0.000417677,0.334982195,0.001743263,0.0010168,2
14745,0.000716512,0.341199754,0.002241921,0.001247891,2
14747,0.0000631255,0.30385142,0.000513384,0.0000693273,33
14751,0.0000925599,0.251563808,0.0000160919,0.000115545,5
14753,0.000050067,0.294795286,0.000438938,0.000138655,3
14754,0.000615724,0.300148434,0.000629305,0.000323527,4
14755,0.000193631,0.319990831,0.001177969,0.0002542,4
14793,0.000487036,0.340683998,0.004608504,0.000670164,2
14824,0.0000163078,0.322209068,0.001309922,0.000115545,2
14825,1.58e-6,0.283246604,0.000186385,0.000115545,3
14832,0.0000631164,0.326899542,0.001083822,0.000207982,2
14840,0.001265992,0.306913769,0.003016251,0.008041966,36
14858,0.0,0.272253121,0.0000675746,0.0000462182,2
14860,0.0000765755,0.323616294,0.001569731,0.000115545,27
14861,0.0000469804,0.307797907,0.000595487,0.0000924364,3
14864,0.0000491822,0.311634908,0.000655675,0.0000924364,3
14866,0.0000462182,0.253397825,0.0000390819,0.0000462182,3
14868,0.001363538,0.304696522,0.000877965,0.001594528,34
14877,0.000056032,0.294771188,0.000423667,0.000115545,2
14891,0.0000651066,0.346483362,0.005591047,0.000415964,2
14901,4.76e-7,0.252932753,0.0000201646,0.0000462182,33
14904,0.0000109403,0.319160078,0.001032245,0.0000924364,2
14905,0.0000524431,0.239677203,0.000012502,0.000138655,32
14907,0.0000238441,0.32694894,0.005091386,0.000392855,3
14909,0.0000324935,0.307404329,0.000606253,0.0000693273,2
14910,0.0000924353,0.255507466,0.000038163,0.0000924364,32
14921,2.12e-7,0.236939655,0.0000118752,0.0000462182,32
14928,7.88e-6,0.332951188,0.005671202,0.000323527,27
14929,0.0000486284,0.307319186,0.000614833,0.000115545,3
14935,3.13e-7,0.304655764,0.000593163,0.0000693273,2
14979,0.0000318295,0.277584979,0.000107274,0.000115545,2
14985,0.000447848,0.269095635,0.000182489,0.000670164,28
14987,3.77e-6,0.321550648,0.001869559,0.000138655,32
14988,0.0000849935,0.287423201,0.00037949,0.000161764,28
14989,0.000565166,0.341512114,0.003740258,0.000670164,27
14993,0.0000462182,0.24878548,0.0000399203,0.0000462182,28
15000,8.41e-8,0.264958364,0.0000684792,0.0000462182,3
15003,0.0000213233,0.328300799,0.002175152,0.0002542,33
15006,3.81e-6,0.28052172,0.000138775,0.0000924364,2
15024,0.000135623,0.328784713,0.002095461,0.000231091,2
15026,6.88e-6,0.274423383,0.0000838103,0.0000693273,3
15042,2.18e-6,0.296939546,0.000463472,0.0000693273,35
15065,0.0000462182,0.307975347,0.000605407,0.0000693273,3
15072,3.0e-6,0.326472874,0.001488956,0.000161764,32
15075,7.16e-6,0.248555411,0.0000272622,0.0000693273,34
15085,0.000195597,0.336975143,0.005364128,0.0010168,31
15090,1.04e-6,0.254774858,0.0000394775,0.0000462182,3
15092,0.0000114201,0.331367879,0.002833666,0.0002542,5
15102,2.0e-6,0.278704151,0.000361551,0.000138655,29
15105,4.64e-7,0.260456354,0.0000577734,0.0000462182,4
15108,0.0000519905,0.294546469,0.000419547,0.000115545,4
15133,0.001237277,0.357808482,0.038322076,0.002842419,35
15149,0.0000383883,0.337437617,0.006531598,0.000415964,4
15153,0.0000134671,0.305248901,0.000547708,0.0000924364,31
15164,0.000164076,0.309645796,0.000614302,0.000300418,2
15169,0.004593482,0.382950292,0.040050619,0.003905438,22
15177,0.0000490406,0.321574543,0.001489484,0.000138655,32
15179,0.0000500992,0.33528327,0.016169943,0.000855037,4
15180,0.000109426,0.269358614,0.000404169,0.000670164,35
15189,1.3e-6,0.307570384,0.000773197,0.000115545,32
15191,5.29e-6,0.296611854,0.000444631,0.0000693273,31
15206,6.99e-6,0.307336648,0.000754122,0.000184873,4
15219,0.0000950914,0.314200865,0.000936398,0.000161764,27
15221,1.07e-8,0.251777506,0.0000132837,0.0000462182,28
15225,0.0000271003,0.307924942,0.000519158,0.0000693273,2
15227,5.36e-7,0.258424953,0.0000540769,0.0000924364,3
15247,6.07e-6,0.335392414,0.003994831,0.0002542,23
15267,0.00001377,0.320973461,0.001340117,0.0000924364,27
15285,0.0000122455,0.269164262,0.000170275,0.0000462182,3
15290,0.003704994,0.35043974,0.010878514,0.003905438,2
15296,1.98e-6,0.263277015,0.000216589,0.0005084,25
15301,9.67e-6,0.324891885,0.001457859,0.000138655,31
15305,0.000319577,0.325441651,0.001381913,0.000300418,2
15311,0.0,0.222976246,1.89e-6,0.0000462182,33
15320,8.98e-6,0.317551056,0.000927889,0.0000693273,2
15321,2.86e-7,0.277346579,0.000222514,0.0000693273,3
15331,0.000064297,0.325431861,0.002362718,0.000207982,4
15348,3.79e-6,0.330608378,0.002263283,0.000161764,3
15351,0.0000319206,0.250237093,0.0000186057,0.0000693273,41
15366,0.0000111426,0.331789638,0.006483493,0.000415964,26
15368,0.0000462182,0.277636627,0.000421965,0.0000693273,24
15372,2.91e-7,0.295976854,0.001015912,0.0000924364,23
15373,5.3e-8,0.244120252,0.0000118222,0.0000693273,21
15377,0.0000919888,0.258874837,0.000281065,0.0000924364,28
15388,5.56e-7,0.329586047,0.003447374,0.000161764,25
15389,0.0000462182,0.313125466,0.001015316,0.000115545,3
15399,0.000429324,0.338689479,0.018107015,0.001132346,32
15401,5.98e-7,0.315582588,0.003042427,0.000161764,3
15412,0.005689941,0.375259073,0.047322263,0.009752039,2
15419,0.000076143,0.297012917,0.000525356,0.000138655,30
15421,0.0000496413,0.31388635,0.001003298,0.000161764,2
15422,6.56e-7,0.327431352,0.008714866,0.000439073,2
15426,0.0000112046,0.336111413,0.017397337,0.000808818,27
15428,0.0000924353,0.271125591,0.000527517,0.0000693273,23
15433,0.0000470653,0.279854101,0.000129166,0.0000693273,2
15435,7.86e-6,0.333477185,0.019539896,0.000947473,23
15436,2.41e-6,0.317627975,0.005579442,0.000369746,32
15439,0.0000463037,0.227373277,3.29e-6,0.0000693273,27
15440,0.000138282,0.298704347,0.000718181,0.000184873,29
15444,8.73e-6,0.291316319,0.000424311,0.000115545,4
15450,0.0000109716,0.286335334,0.000877113,0.000115545,28
15454,0.0000462182,0.229596655,4.04e-6,0.0000462182,31
15456,1.7e-6,0.309590413,0.001113648,0.000138655,24
15463,0.0000164841,0.323340631,0.001807104,0.000184873,3
15468,0.000185073,0.236517471,0.0000606102,0.000184873,7
15469,0.0000424099,0.331137129,0.011759523,0.002102928,2
15471,0.0000462182,0.272057991,0.000515968,0.0000924364,23
15474,0.0000468528,0.267457384,0.00029448,0.0000693273,8
15479,1.46e-6,0.325409836,0.004573551,0.000277309,26
15480,1.13e-8,0.265003797,0.000264469,0.0000462182,28
15493,0.000141156,0.283127997,0.000682953,0.000184873,30
15497,0.000921523,0.280940602,0.001425484,0.000647055,28
15498,9.39e-6,0.31174267,0.004473173,0.000231091,28
15502,1.33e-7,0.319275464,0.002242537,0.000115545,28
15509,9.0e-6,0.321173572,0.005490465,0.000277309,24
15510,0.0000462182,0.269724622,0.000292552,0.0000693273,39
15517,0.0000149125,0.333767836,0.006574432,0.000439073,26
15525,0.000495135,0.275098538,0.000434893,0.0005084,3
15527,0.0000462182,0.266390466,0.00013731,0.0000693273,4
15533,0.000250498,0.346469491,0.021414674,0.001271,25
15537,0.0,0.229673427,5.04e-6,0.0000231091,
15541,0.0000497281,0.305583018,0.001112849,0.000161764,34
15542,7.45e-6,0.342057419,0.023268651,0.001086128,22
15545,0.0000462182,0.257594247,0.000156865,0.0000462182,23
15547,0.0000740617,0.323601774,0.019733106,0.001109237,34
15552,6.42e-7,0.237808162,0.0000261921,0.0000462182,24
15557,0.002803601,0.346347476,0.020466222,0.003142837,3
15570,0.000316253,0.327957437,0.001983297,0.000878146,2
15576,0.000462885,0.329488175,0.006147711,0.0010168,26
15577,0.0000263556,0.258195205,0.000320125,0.000138655,23
15586,0.0000462182,0.206041301,1.63e-6,0.0000462182,24
15587,0.0000134282,0.288461667,0.000368759,0.000184873,3
15589,0.000447783,0.342604469,0.022006394,0.001478982,27
15594,4.6e-8,0.314989918,0.009027701,0.000462182,23
15595,0.000449055,0.259537818,0.000293281,0.000300418,23
15598,0.000640638,0.350939938,0.032312001,0.002149146,22
15600,0.0000856015,0.340756432,0.018254841,0.001086128,23
15605,0.0000356816,0.32662319,0.008431141,0.00180251,28
15606,4.15e-8,0.297427332,0.002223954,0.000115545,22
15611,0.0000462182,0.236637757,6.49e-6,0.0000693273,37
15612,7.46e-6,0.303981623,0.000626427,0.0000693273,3
15617,0.0000462182,0.226022961,2.16e-6,0.0000462182,6
15620,2.12e-7,0.266192184,0.000236848,0.0000924364,28
15623,0.000249697,0.334102841,0.006491131,0.000808818,34
15626,0.000210751,0.281342444,0.000837541,0.000346636,23
15632,5.3e-6,0.289579346,0.002503038,0.000277309,29
15640,0.000257795,0.284548515,0.000651701,0.000184873,30
15641,0.0000463647,0.3019812,0.000537637,0.0000693273,5
15645,0.0000932106,0.273935227,0.00097617,0.000531509,
15657,1.02e-10,0.305111157,0.00352554,0.000161764,25
15658,0.000109475,0.239035088,0.0000476842,0.000184873,24
15659,0.0000541938,0.301762191,0.001048234,0.000161764,2
15668,0.0000231269,0.279895734,0.000861421,0.000115545,28
15670,0.0000561456,0.28774046,0.003405366,0.000184873,24
15672,0.000154829,0.289635554,0.002695766,0.000439073,25
15673,0.0000495582,0.284184119,0.000632575,0.0000924364,27
15682,2.25e-6,0.291945245,0.002477997,0.000277309,29
15685,0.000388235,0.323657442,0.005255188,0.000808818,28
15694,0.002431242,0.308109109,0.001442502,0.003004183,23
15695,0.000073244,0.331251196,0.0188888,0.001132346,31
15696,0.0000825905,0.236672701,6.52e-6,0.000138655,37
15699,0.0000996146,0.32229066,0.00305878,0.000277309,3
15703,0.0000908831,0.342095277,0.02270525,0.001178564,22
15704,6.17e-6,0.311014482,0.00109063,0.000115545,27
15706,0.000048242,0.289827602,0.000544537,0.0002542,42
15716,2.54e-6,0.325216633,0.003925698,0.0002542,27
15720,8.28e-6,0.305542022,0.003982568,0.000323527,25
15723,0.0000462182,0.269452539,0.000490214,0.0000462182,24
15731,0.0,0.279265326,0.00186154,0.000161764,28
15732,0.0000480439,0.311457711,0.001462856,0.000138655,33
15734,0.0000260822,0.312298377,0.000912223,0.000184873,24
15735,0.000230634,0.290307865,0.000422743,0.0002542,27
15738,0.000327496,0.304552844,0.000779682,0.000300418,23
15742,0.000077753,0.265883061,0.000465024,0.000207982,29
15743,0.0000186055,0.33831083,0.019282492,0.000947473,23
15744,0.0000959654,0.259578297,0.000278399,0.000300418,23
15747,0.0000484321,0.30554418,0.000698612,0.0000924364,23
15756,0.00036289,0.301979093,0.004099319,0.000670164,26
15757,0.000113292,0.303706407,0.002397618,0.000346636,30
15763,0.000161774,0.324638399,0.017670787,0.001039909,24
15765,8.25e-6,0.272172639,0.000455313,0.0000693273,29
15766,0.0000127428,0.322269058,0.017732518,0.000855037,23
15772,0.001520508,0.300989782,0.002422953,0.001478982,26
15773,3.54e-6,0.325566523,0.019212691,0.000901255,2
15774,0.000217878,0.284752611,0.001049322,0.000300418,24
15782,0.000117091,0.314493154,0.001553941,0.000231091,27
15785,0.0000983827,0.25587157,0.000161233,0.0000924364,23
15798,9.82e-8,0.244129893,0.0000118368,0.0000693273,22
15800,0.0000162619,0.29434011,0.000952048,0.000138655,28
15802,0.000327881,0.327436307,0.004008763,0.000415964,23
15805,0.0000824763,0.291085086,0.000632832,0.000184873,34
15806,9.46e-6,0.330414001,0.00287791,0.000184873,5
15808,0.000392998,0.291915703,0.000394675,0.000439073,33
15826,4.34e-7,0.328567524,0.003949857,0.000207982,2
15830,0.001575698,0.3605152,0.038057201,0.003489474,27
