ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
18128,0.0,0.243227205,0.0000301626,0.0000325298,10
18129,0.0,0.190051375,1.41e-7,0.0000325298,23
18133,0.0,0.283863521,0.000563495,0.0000650597,7
18134,4.64e-8,0.266123587,0.000125053,0.0000650597,21
18135,0.0,0.276040731,0.000300349,0.0000650597,7
18136,0.0,0.29138941,0.000498281,0.0000650597,3
18138,0.0,0.233617303,0.000015203,0.0000325298,21
18139,0.0,0.2754718,0.000297926,0.0000650597,22
18141,5.16e-8,0.265594761,0.00011256,0.0000650597,11
18142,1.69e-7,0.266444204,0.000133481,0.0000975895,8
18143,0.0,0.266114372,0.000119245,0.0000650597,8
18144,0.0,0.227915391,9.13e-6,0.0000325298,21
18146,4.64e-6,0.239335736,0.000019747,0.0000975895,25
18148,1.51e-7,0.24533527,0.0000440017,0.0000650597,10
18151,0.0,0.283863521,0.000563495,0.0000650597,7
18153,7.92e-8,0.20285867,1.05e-6,0.0000650597,20
18154,2.08e-6,0.275028182,0.000279165,0.0000650597,18
18156,0.0,0.266842009,0.000175635,0.0000650597,18
18157,0.0,0.280296883,0.000348232,0.0000650597,15
18158,0.0,0.280296883,0.000348232,0.0000650597,15
18161,0.0,0.280296883,0.000348232,0.0000650597,15
18163,0.0,0.280296883,0.000348232,0.0000650597,15
18164,0.0,0.280296883,0.000348232,0.0000650597,15
18165,0.0,0.207403959,1.05e-6,0.0000325298,17
18167,6.41e-7,0.274115885,0.000181595,0.000130119,14
18168,0.0,0.237125887,0.0000217101,0.0000325298,16
18169,0.0,0.280296883,0.000348232,0.0000650597,15
18170,0.0,0.276644379,0.000217589,0.0000325298,14
18171,0.0,0.276644379,0.000217589,0.0000325298,14
18172,0.0,0.256264693,0.0000540817,0.0000650597,13
18173,2.57e-9,0.238800289,0.0000199755,0.0000650597,17
18175,4.92e-8,0.273549983,0.000368455,0.0000650597,15
18176,0.0,0.280296883,0.000348232,0.0000650597,15
18177,0.0,0.232681886,0.0000141387,0.0000325298,19
18179,1.82e-7,0.271431725,0.000398352,0.0000975895,13
18180,0.0,0.233793198,0.0000148554,0.0000325298,15
18181,1.08e-6,0.256995243,0.000146855,0.000130119,20
18182,0.0,0.306380561,0.001846309,0.0000975895,12
18187,3.71e-7,0.277834516,0.000348955,0.0000975895,17
18188,6.59e-9,0.246464306,0.0000682824,0.0000650597,20
18189,2.66e-7,0.236291104,9.2e-6,0.0000650597,19
18191,0.0,0.224404879,7.89e-6,0.0000325298,9
18192,0.0000414799,0.299173747,0.000650583,0.000162649,11
18194,0.0,0.2345728,7.17e-6,0.0000325298,17
18196,0.0,0.236421946,0.0000202764,0.0000325298,3
18197,1.12e-7,0.204231996,8.89e-7,0.0000650597,17
18202,0.0,0.210179063,7.44e-7,0.0000325298,18
18204,0.0,0.269119655,0.000276879,0.0000650597,13
18205,0.0,0.209076936,7.19e-7,0.0000325298,16
18206,0.0,0.281219983,0.000463735,0.0000650597,14
18207,8.29e-8,0.256275375,0.0000544544,0.0000975895,14
18208,0.0000173009,0.293358145,0.000356478,0.0000975895,15
18210,0.0,0.230305891,8.13e-6,0.0000650597,18
18212,2.12e-9,0.238102984,0.0000125378,0.000130119,18
18214,5.71e-6,0.290053216,0.000636184,0.000130119,19
18216,0.0,0.237793558,0.0000178354,0.0000325298,13
18218,1.54e-8,0.238698306,0.0000298407,0.0000650597,13
18219,0.0000103104,0.293369343,0.000395583,0.000130119,15
18220,0.0,0.292626509,0.000339283,0.0000650597,8
18223,4.04e-7,0.256851375,0.0000585104,0.0000975895,19
18224,1.4e-7,0.253404445,0.0000522814,0.0000650597,15
18227,1.39e-6,0.293173495,0.000782638,0.0000975895,16
18229,0.0,0.256264693,0.0000540817,0.0000650597,13
18230,8.63e-8,0.237598739,0.0000143489,0.0000975895,15
18231,6.97e-7,0.236458317,0.0000205551,0.0000650597,14
18239,2.74e-8,0.219551912,3.07e-6,0.0000650597,16
18241,0.0,0.213002869,1.17e-6,0.0000650597,17
18242,0.0,0.246430719,0.0000201601,0.0000325298,8
18248,0.0,0.240333047,0.0000173924,0.0000650597,15
18249,0.0,0.258534124,0.0000328006,0.0000325298,15
18250,0.0,0.230086972,7.78e-6,0.0000650597,18
18252,0.0,0.207173328,1.97e-6,0.0000325298,17
18253,1.02e-8,0.274145219,0.000315338,0.0000650597,15
18255,0.0,0.188070111,1.1e-7,0.0000325298,4
18256,4.14e-7,0.210811812,1.17e-6,0.0000975895,17
18257,3.18e-7,0.258564568,0.0000331918,0.0000650597,20
18258,0.0,0.302866995,0.001282785,0.0000975895,12
18259,0.0,0.29138941,0.000498281,0.0000650597,3
18260,1.0e-6,0.303800846,0.001421411,0.000162649,10
18263,5.96e-8,0.26623191,0.000121312,0.0000650597,8
18264,1.75e-8,0.266123587,0.000116283,0.0000650597,9
18265,0.0,0.275901992,0.000301698,0.0000650597,21
18266,7.3e-9,0.239490495,0.0000340357,0.0000650597,10
18267,1.51e-7,0.24533527,0.0000440017,0.0000650597,10
18269,0.0,0.291204471,0.000495845,0.0000650597,8
18271,0.0,0.2754718,0.000297926,0.0000650597,22
18272,0.0,0.266118979,0.000119041,0.0000650597,21
18274,0.0,0.232902243,0.0000106695,0.0000325298,22
18275,3.05e-9,0.229576634,0.0000226369,0.0000650597,10
18276,0.0,0.276003555,0.000316672,0.0000650597,10
18278,0.0,0.25917495,0.0000915049,0.0000650597,7
18279,1.74e-7,0.228892877,0.0000141084,0.0000650597,23
18281,0.0,0.283787526,0.00058912,0.0000975895,20
18282,1.87e-7,0.304637796,0.001738329,0.000162649,10
18283,0.0,0.23350196,0.0000213932,0.0000650597,22
18284,3.24e-8,0.235163171,0.0000308476,0.0000650597,10
18286,5.64e-8,0.25958859,0.000107828,0.0000650597,10
18287,0.0,0.232902243,0.0000106695,0.0000325298,22
18289,0.0,0.249494777,0.0000352798,0.0000325298,16
18290,9.85e-8,0.234857745,0.0000414284,0.0000975895,21
18291,3.35e-7,0.254687202,0.0000580803,0.0000975895,17
18292,0.0,0.240447716,0.0000197216,0.0000650597,18
18294,0.0,0.265973923,0.00014192,0.0000650597,16
18295,0.0,0.280296883,0.000348232,0.0000650597,15
18296,0.0,0.265826725,0.000130643,0.0000325298,15
18297,0.0,0.219424974,3.23e-6,0.0000325298,16
18298,2.83e-6,0.283131476,0.000590366,0.000162649,17
18300,0.0,0.276716595,0.000220817,0.0000650597,16
18301,0.0,0.262467662,0.000237812,0.0000325298,15
18303,0.0,0.280296883,0.000348232,0.0000650597,15
18304,0.0,0.279829959,0.000455401,0.0000650597,15
18305,2.37e-7,0.283442133,0.000624616,0.000162649,16
18306,0.0,0.264079788,0.000259522,0.0000650597,16
18308,0.0,0.179740396,2.13e-8,0.0000325298,17
18309,6.82e-8,0.270136558,0.000147505,0.0000650597,16
18310,0.0,0.229674402,8.77e-6,0.0000325298,18
18311,0.0,0.268222668,0.000254674,0.0000650597,16
18312,2.82e-6,0.276739015,0.000218674,0.0000650597,16
18313,0.0,0.217192556,2.99e-6,0.0000325298,17
18315,0.0,0.280296883,0.000348232,0.0000650597,15
18317,0.0,0.280296883,0.000348232,0.0000650597,15
18318,1.88e-7,0.270336106,0.000169215,0.0000975895,16
18319,0.0,0.280296883,0.000348232,0.0000650597,15
18320,0.0,0.280296883,0.000348232,0.0000650597,15
18321,0.0,0.276644379,0.000217589,0.0000325298,14
18322,0.0,0.280296883,0.000348232,0.0000650597,15
18324,0.0,0.280296883,0.000348232,0.0000650597,15
18325,0.0,0.280296883,0.000348232,0.0000650597,15
18326,4.92e-8,0.283032418,0.000586044,0.0000975895,15
18327,0.0,0.276644379,0.000217589,0.0000325298,14
18328,0.0,0.218828303,4.1e-6,0.0000325298,17
18329,0.0,0.276644379,0.000217589,0.0000325298,14
18330,0.0,0.279829959,0.000455401,0.0000650597,15
18331,0.0,0.280296883,0.000348232,0.0000650597,15
18333,0.0,0.280296883,0.000348232,0.0000650597,15
18334,3.25e-8,0.277223169,0.000238547,0.0000975895,17
18336,0.0,0.280296883,0.000348232,0.0000650597,15
18337,0.0,0.276644379,0.000217589,0.0000325298,14
18338,0.0,0.280296883,0.000348232,0.0000650597,15
18339,0.0,0.280296883,0.000348232,0.0000650597,15
18340,0.0,0.280296883,0.000348232,0.0000650597,15
18341,0.0,0.280296883,0.000348232,0.0000650597,15
18343,0.0,0.280296883,0.000348232,0.0000650597,15
18344,0.0,0.266934693,0.0000791643,0.0000325298,7
18345,0.0000241679,0.292857891,0.000341462,0.0000975895,18
18346,0.0,0.214498032,2.15e-6,0.0000325298,14
18347,3.88e-8,0.232831683,0.000010625,0.0000650597,21
18348,0.0,0.262429571,0.0000903234,0.0000325298,16
18349,0.0,0.240301109,0.0000171953,0.0000325298,15
18350,0.0000312609,0.293081257,0.000347172,0.0000975895,9
18352,2.22e-7,0.2177248,2.9e-6,0.0000650597,12
18353,0.0000910253,0.292896956,0.000350202,0.000162649,17
18356,3.84e-8,0.210253815,2.43e-6,0.0000650597,17
18357,0.0,0.229999177,5.61e-6,0.0000325298,17
18358,0.0,0.193895701,1.97e-7,0.0000325298,19
18360,0.0,0.288355471,0.000411609,0.0000325298,2
18361,2.99e-7,0.226196433,0.000010415,0.0000650597,18
18362,3.2e-8,0.218063033,3.02e-6,0.0000650597,17
18363,0.0,0.218829861,2.53e-6,0.0000325298,18
18364,0.0,0.221046955,4.07e-6,0.0000325298,18
18365,0.0,0.220932572,3.33e-6,0.0000325298,18
18366,0.0,0.274394816,0.000285763,0.0000650597,19
18369,0.0,0.291091415,0.000484442,0.0000325298,2
18373,0.0,0.280296883,0.000348232,0.0000650597,15
18375,0.0,0.274799539,0.000276986,0.0000325298,4
18378,0.0,0.188383594,5.42e-8,0.0000325298,7
18379,0.0000197053,0.322158412,0.001399632,0.000162649,21
18380,0.0,0.240447716,0.0000197216,0.0000650597,18
18382,0.0,0.295472895,0.000880272,0.0000975895,12
18383,0.0,0.234628301,0.0000170933,0.0000325298,21
18384,0.0,0.26573481,0.000230197,0.0000650597,14
18385,1.7e-6,0.276661807,0.000303705,0.0000650597,15
18387,0.0,0.245920131,0.0000242679,0.0000325298,13
18388,0.0,0.240301109,0.0000171953,0.0000325298,13
18392,0.0,0.258605895,0.0000372293,0.0000650597,6
18393,2.78e-7,0.232421521,0.0000106516,0.0000975895,15
18396,2.1e-8,0.262806484,0.0000570685,0.0000650597,15
18397,0.0,0.241261046,0.000025084,0.0000650597,15
18399,0.0,0.194599009,1.22e-7,0.0000325298,14
18401,0.0,0.279829959,0.000455401,0.0000650597,15
18402,0.0,0.254347934,0.0000562998,0.0000650597,15
18405,0.0,0.265702654,0.000229981,0.0000650597,14
18408,6.13e-7,0.213660184,2.05e-6,0.0000650597,18
18409,1.08e-7,0.207209636,2.29e-6,0.0000650597,17
18410,2.18e-8,0.244686948,0.0000905417,0.0000650597,13
18411,0.0,0.274811822,0.00028353,0.0000650597,14
18415,0.0,0.244515677,0.0000754248,0.0000650597,14
18416,0.0,0.231031114,0.0000105586,0.0000325298,13
18417,0.0,0.270724168,0.000364474,0.0000325298,4
18420,1.11e-8,0.232690692,0.0000254867,0.0000975895,21
18421,2.18e-8,0.244686948,0.0000905417,0.0000650597,13
18422,9.32e-8,0.271856595,0.000463688,0.000130119,19
18424,7.91e-7,0.235294568,0.000018813,0.0000975895,14
18426,1.94e-7,0.239145824,0.0000281935,0.0000975895,20
18429,0.0,0.24420877,0.0000672223,0.0000325298,13
18431,0.0,0.274799539,0.000276986,0.0000325298,4
18432,1.31e-8,0.27008909,0.000374085,0.0000650597,15
18433,0.0000270365,0.303243435,0.000893937,0.0000650597,4
18434,0.0,0.295192003,0.000544208,0.0000650597,3
18435,0.0,0.192617609,1.97e-7,0.0000325298,4
18437,6.33e-6,0.284449256,0.000226491,0.0000650597,3
18438,4.12e-6,0.284786556,0.000346172,0.0000650597,3
18439,4.88e-6,0.283622575,0.000298044,0.0000650597,3
18440,0.0,0.284283534,0.000236111,0.0000650597,3
18441,0.0,0.290510976,0.000286108,0.0000325298,2
18442,0.0,0.309845385,0.001415185,0.0000650597,12
18443,2.2e-9,0.25978383,0.0000847181,0.0000650597,3
18444,0.0,0.277488423,0.000170343,0.0000325298,2
18450,1.29e-8,0.262516973,0.000329268,0.0000650597,15
18451,0.0,0.264502418,0.000317964,0.0000325298,4
18452,0.0,0.284152147,0.000212047,0.0000325298,2
18453,6.03e-6,0.314212705,0.002516392,0.000227709,5
18454,0.0,0.219113737,2.6e-6,0.0000325298,19
18456,5.51e-6,0.296287372,0.000445455,0.0000650597,9
18457,0.0,0.296444517,0.000642004,0.0000325298,2
18458,0.0,0.304125445,0.001072819,0.0000650597,3
18459,8.98e-6,0.29068404,0.000286673,0.0000650597,4
18461,0.0,0.246044133,0.0000105409,0.0000325298,3
18462,0.0,0.266022257,0.000317459,0.0000325298,3
18464,0.0,0.266414185,0.000123797,0.0000325298,3
18468,0.0,0.30844019,0.000947842,0.0000650597,2
18470,0.0,0.319908838,0.001671327,0.0000650597,2
18471,0.0,0.290895843,0.000300609,0.0000325298,2
18473,0.0,0.290510976,0.000286108,0.0000325298,2
18474,3.36e-7,0.222361264,2.96e-6,0.0000650597,4
18476,0.0,0.284152147,0.000212047,0.0000325298,2
18478,0.0,0.300339996,0.000498155,0.0000650597,2
18479,0.0,0.259610512,0.0000701363,0.0000975895,14
18481,4.13e-6,0.296513142,0.0004651,0.0000650597,3
18483,0.0,0.303198572,0.000893828,0.0000325298,2
18486,0.0,0.311433724,0.000951746,0.0000650597,2
18492,0.0,0.230511398,6.82e-6,0.0000325298,6
18493,0.0,0.300339996,0.000498155,0.0000650597,2
18494,0.0,0.316093077,0.001078108,0.0000650597,2
18499,0.0,0.252490739,0.0000256022,0.0000325298,14
18500,1.5e-6,0.279875817,0.000201241,0.0000650597,3
18502,0.0,0.311433724,0.000951746,0.0000650597,2
18503,0.0,0.326327187,0.001364216,0.0000975895,2
18504,0.0,0.258982805,0.000153797,0.0000325298,3
18505,6.99e-6,0.320108713,0.00167396,0.0000975895,4
18506,0.0,0.290510976,0.000286108,0.0000325298,2
18509,7.07e-6,0.328264653,0.001607815,0.000130119,3
18510,0.0,0.319908838,0.001671327,0.0000650597,2
18513,0.0,0.290659304,0.000310986,0.0000650597,3
18514,4.39e-6,0.291028032,0.000309552,0.0000650597,5
18515,2.57e-6,0.245778567,0.0000157289,0.0000975895,7
18517,0.0,0.266414185,0.000123797,0.0000325298,3
18518,0.0,0.303755818,0.000959972,0.0000650597,10
18520,0.0,0.286397049,0.000742069,0.0000325298,2
18521,0.0,0.280278993,0.000360197,0.0000650597,13
18522,0.0,0.300339996,0.000498155,0.0000650597,2
18523,0.0,0.310781985,0.000928112,0.0000650597,2
18524,0.0,0.295192003,0.000544208,0.0000650597,3
18525,0.0,0.277894794,0.000194149,0.0000650597,3
18526,6.74e-7,0.291273451,0.000322079,0.0000650597,6
18527,0.0,0.244708373,0.0000179982,0.0000325298,6
18529,0.0,0.304616665,0.000586717,0.0000650597,2
18533,0.0,0.315114551,0.001194437,0.0000650597,2
18537,2.16e-6,0.282315018,0.00033965,0.0000650597,11
18538,4.7e-6,0.282561538,0.000356332,0.0000975895,18
18539,0.0,0.284152147,0.000212047,0.0000325298,2
18540,0.0,0.306949576,0.001094958,0.0000650597,3
18542,0.0,0.304698186,0.000792547,0.0000650597,3
18546,8.1e-6,0.290648312,0.00029234,0.0000650597,7
18547,2.55e-8,0.232650188,0.0000187577,0.0000650597,14
18548,1.91e-7,0.304831129,0.000806785,0.0000975895,5
18550,0.0000137432,0.296053392,0.00043638,0.0000975895,5
18551,2.73e-7,0.286405053,0.000749754,0.0000650597,7
18552,0.0,0.247506099,0.000068699,0.0000325298,5
18553,0.0,0.246146578,0.0000502596,0.0000325298,19
18555,0.0,0.252364299,0.0000387287,0.0000325298,3
18556,4.71e-6,0.298845099,0.000506758,0.0000650597,12
18557,2.09e-7,0.232634343,9.26e-6,0.0000650597,13
18558,0.0,0.250701354,0.0000770645,0.0000325298,6
18559,0.0,0.303878927,0.000990115,0.0000650597,4
18560,0.0,0.279689931,0.000174247,0.0000325298,2
18561,8.67e-7,0.263263366,0.0000797289,0.000130119,9
18562,2.48e-6,0.282247624,0.000339868,0.0000650597,3
18563,0.0,0.288439344,0.00043721,0.0000650597,4
18564,9.35e-7,0.26649502,0.000130685,0.0000650597,11
18565,2.28e-6,0.310750569,0.00110966,0.0000650597,3
18567,0.0,0.300498534,0.00063277,0.0000650597,3
18568,0.0,0.266022257,0.000317459,0.0000325298,3
18569,0.0,0.266414185,0.000123797,0.0000325298,3
18571,0.0,0.299430186,0.000512656,0.0000650597,2
18572,0.0,0.237341919,0.0000129781,0.0000325298,19
18573,0.0,0.290510976,0.000286108,0.0000325298,2
18574,0.0,0.290510976,0.000286108,0.0000325298,2
18576,0.0,0.229436131,6.37e-6,0.0000325298,5
18577,8.64e-6,0.306995556,0.000746064,0.0000975895,9
18580,0.0,0.317234761,0.001179936,0.0000650597,2
18581,2.87e-6,0.237166134,0.0000123836,0.0000650597,5
18582,0.0,0.290678543,0.000386293,0.0000650597,2
18583,0.0,0.290510976,0.000286108,0.0000325298,2
18584,2.7e-6,0.290585121,0.000301157,0.0000650597,3
18585,8.78e-6,0.295475735,0.000555828,0.0000975895,4
18587,0.0,0.264502418,0.000317964,0.0000325298,4
18588,0.0,0.211728,2.26e-6,0.0000325298,7
18593,4.13e-6,0.296513142,0.0004651,0.0000650597,3
18595,0.0,0.234621138,8.02e-6,0.0000325298,3
18596,2.94e-6,0.297005884,0.000477505,0.0000975895,3
18600,0.0,0.284152147,0.000212047,0.0000325298,2
18601,3.71e-6,0.280609031,0.000186018,0.0000650597,3
18602,4.79e-6,0.302001159,0.00061827,0.0000650597,3
18604,0.0,0.264502418,0.000317964,0.0000325298,4
18605,0.0,0.290510976,0.000286108,0.0000325298,2
18606,4.79e-6,0.302001159,0.00061827,0.0000650597,3
18608,7.38e-7,0.312345052,0.001652495,0.0000975895,15
18611,0.0,0.240111538,9.44e-6,0.0000325298,4
18612,0.0,0.280220231,0.000337864,0.0000650597,3
18614,0.0,0.24935716,0.0000409599,0.0000325298,4
18615,0.0,0.295192003,0.000544208,0.0000650597,3
18616,0.0,0.27971029,0.000192634,0.0000650597,3
18617,4.0e-6,0.280268772,0.000333612,0.0000650597,4
18619,0.0,0.218970147,1.61e-6,0.0000325298,7
18620,0.0,0.287183655,0.000394896,0.0000650597,12
18621,1.19e-6,0.303282328,0.000903251,0.0000650597,14
18626,0.0,0.245584182,0.0000264749,0.0000325298,5
18628,5.91e-6,0.311247684,0.001719721,0.000130119,3
18629,0.0,0.279689931,0.000174247,0.0000325298,2
18633,4.79e-6,0.302001159,0.00061827,0.0000650597,3
18634,0.0,0.268548366,0.000299485,0.0000650597,7
18636,0.0,0.236416492,8.94e-6,0.0000325298,5
18639,0.0,0.284152147,0.000212047,0.0000325298,2
18640,0.0,0.256439988,0.0000275043,0.0000325298,3
18641,0.0,0.279689931,0.000174247,0.0000325298,2
18642,0.0,0.31346297,0.001105875,0.0000650597,2
18643,7.51e-6,0.277523495,0.000170505,0.0000650597,7
18648,0.0,0.2297963,9.57e-6,0.0000325298,3
18649,3.68e-6,0.30503984,0.00079866,0.0000650597,3
18650,1.48e-6,0.313744501,0.003737072,0.000195179,15
18654,0.0,0.290510976,0.000286108,0.0000325298,2
18655,1.42e-6,0.282483643,0.000353004,0.0000650597,17
18656,0.0,0.284152147,0.000212047,0.0000325298,2
18657,0.0,0.299430186,0.000512656,0.0000650597,2
18658,0.0,0.245441045,0.0000280361,0.0000325298,13
18661,1.24e-6,0.282245033,0.000342331,0.0000650597,3
18662,8.13e-6,0.291033543,0.000508409,0.0000975895,4
18663,0.0,0.2847338,0.00055281,0.0000650597,12
18664,0.0,0.280202352,0.000332161,0.0000325298,3
18665,0.0,0.289000658,0.000375568,0.0000650597,2
18666,0.0,0.310781985,0.000928112,0.0000650597,2
18667,0.0,0.217741764,1.38e-6,0.0000650597,7
18668,0.0,0.282273541,0.000347504,0.0000650597,4
18669,0.0,0.26441369,0.000159346,0.0000325298,9
18673,0.0,0.279689931,0.000174247,0.0000325298,2
18676,0.0000460319,0.309611337,0.001192427,0.000260239,17
18680,6.15e-8,0.312650014,0.00180125,0.000130119,3
18682,0.0,0.299430186,0.000512656,0.0000650597,2
18683,0.0,0.303198572,0.000893828,0.0000325298,2
18684,0.0,0.303755818,0.000959972,0.0000650597,10
18685,0.0,0.290895843,0.000300609,0.0000325298,2
18687,0.0000132988,0.320977729,0.001828212,0.000162649,6
18688,0.0,0.303198572,0.000893828,0.0000325298,2
18689,2.73e-6,0.303273351,0.000906001,0.0000650597,4
18690,0.0000135972,0.297802879,0.001110545,0.000260239,4
18691,0.0,0.290510976,0.000286108,0.0000325298,2
18694,0.0000123452,0.284233593,0.000212282,0.0000650597,12
18696,0.0,0.279796849,0.000194272,0.0000650597,12
18697,1.43e-6,0.304643834,0.000785389,0.0000650597,5
18699,1.24e-6,0.245378352,0.0000105544,0.0000650597,5
18701,4.05e-6,0.310129839,0.001042999,0.000130119,13
18702,0.0,0.279689931,0.000174247,0.0000325298,2
18704,3.08e-7,0.310114196,0.001536209,0.0000975895,3
18705,9.08e-6,0.316630274,0.001568198,0.000162649,4
18706,0.0,0.304637796,0.000777499,0.0000325298,2
18707,0.0,0.228651121,5.02e-6,0.0000325298,3
18708,2.73e-6,0.28001093,0.000181997,0.0000650597,10
18709,0.000012738,0.313766918,0.001139528,0.000130119,12
18711,0.0,0.24100381,9.4e-6,0.0000325298,3
18713,0.0,0.299197041,0.000460355,0.0000650597,2
18714,6.36e-6,0.303770826,0.000917634,0.0000650597,3
18715,7.94e-6,0.284322974,0.000219276,0.0000650597,11
18716,3.79e-6,0.304562342,0.001669522,0.000227709,12
18717,2.41e-7,0.304988392,0.001340776,0.000130119,10
18719,0.0,0.289425123,0.000495683,0.0000650597,3
18720,0.0,0.284152147,0.000212047,0.0000325298,2
18721,0.0,0.279689931,0.000174247,0.0000325298,2
18722,0.0,0.299197041,0.000460355,0.0000650597,2
18723,0.000218738,0.297771148,0.00099929,0.000292769,16
18725,0.0,0.26045294,0.000274225,0.0000325298,15
18726,2.93e-6,0.284393994,0.000226058,0.0000650597,3
18727,0.0,0.30484322,0.000802797,0.0000650597,6
18728,4.13e-6,0.296513142,0.0004651,0.0000650597,3
18729,2.12e-7,0.299135901,0.000959463,0.0000650597,3
18730,1.05e-6,0.259479033,0.000113178,0.000162649,4
18736,6.37e-8,0.290821539,0.000340607,0.0000975895,3
18739,0.0,0.259288624,0.0000518401,0.0000325298,13
18742,1.92e-7,0.254953349,0.0000229468,0.0000650597,4
18743,0.0000193018,0.296498843,0.00064216,0.0000650597,7
18744,0.0,0.290895843,0.000300609,0.0000325298,2
18745,0.0,0.299197041,0.000460355,0.0000650597,2
18746,0.0,0.284152147,0.000212047,0.0000325298,2
18749,0.0,0.303830872,0.000974165,0.0000650597,3
18750,2.22e-6,0.295135322,0.000418522,0.0000650597,13
18752,0.0,0.280202352,0.000332161,0.0000325298,3
18753,1.42e-8,0.248067333,0.0000374165,0.0000650597,16
18754,0.0,0.289498715,0.000905591,0.0000650597,2
18755,0.0,0.315124241,0.001419503,0.0000650597,2
18756,0.0,0.304637796,0.000777499,0.0000325298,2
18757,0.0000340962,0.30132327,0.000519418,0.000130119,6
18758,0.0,0.254706194,0.0000715379,0.0000650597,10
18760,4.79e-6,0.302001159,0.00061827,0.0000650597,3
18762,7.88e-6,0.271429328,0.000178837,0.0000975895,3
18766,0.0,0.245584182,0.0000264749,0.0000325298,5
18773,8.68e-6,0.304701206,0.000780062,0.0000650597,3
18774,0.0,0.280202352,0.000332161,0.0000325298,3
18775,4.27e-8,0.269927823,0.000299656,0.0000975895,13
18776,0.0,0.299430186,0.000512656,0.0000650597,2
18777,0.0000165108,0.279817224,0.000174591,0.0000975895,7
18781,3.4e-7,0.318490277,0.002704081,0.000130119,12
18783,0.0,0.239039828,0.0000135963,0.0000325298,6
18784,0.0,0.297221255,0.000456451,0.0000650597,2
18785,0.0,0.300498534,0.00063277,0.0000650597,3
18786,2.23e-7,0.228113266,4.47e-6,0.0000650597,4
18787,0.0,0.284152147,0.000212047,0.0000325298,2
18788,0.0,0.303198572,0.000893828,0.0000325298,2
18790,0.0,0.290510976,0.000286108,0.0000325298,2
18791,0.000050293,0.291245855,0.000491529,0.0000975895,7
18792,3.88e-8,0.22793905,5.46e-6,0.0000650597,6
18794,0.0,0.303249418,0.000903225,0.0000650597,3
18796,2.45e-6,0.291215506,0.000321452,0.0000650597,17
18797,0.0,0.293360944,0.001199347,0.0000650597,6
18798,0.0,0.304637796,0.000777499,0.0000325298,2
18799,0.0,0.24476098,0.0000144445,0.0000325298,3
18800,0.0,0.296742121,0.00044963,0.0000650597,2
18802,0.0,0.284152147,0.000212047,0.0000325298,2
18803,0.0000351523,0.302822243,0.000816486,0.0000975895,12
18805,5.68e-8,0.26942156,0.000325372,0.0000650597,7
18807,0.0,0.25091007,0.000138992,0.0000325298,7
18809,0.0,0.296444517,0.000642004,0.0000325298,2
18810,2.26e-8,0.240692458,0.0000105843,0.0000650597,5
18811,0.0,0.304616665,0.000586717,0.0000650597,2
18812,5.68e-6,0.304203693,0.00070837,0.000130119,6
18813,3.56e-7,0.277531011,0.000182261,0.0000650597,4
18815,0.0,0.279689931,0.000174247,0.0000325298,2
18816,0.0,0.311200421,0.000798764,0.0000975895,2
18817,2.41e-8,0.237462922,0.0000124354,0.0000650597,3
18818,9.62e-8,0.23842431,0.0000111758,0.0000650597,18
18819,0.0,0.295192003,0.000544208,0.0000650597,3
18820,0.0,0.298317289,0.001226511,0.0000650597,2
18821,0.0,0.285407905,0.000344589,0.0000650597,2
18824,0.0,0.284152147,0.000212047,0.0000325298,2
18825,0.0,0.237822992,0.0000226866,0.0000325298,14
18827,0.0,0.285209308,0.000337768,0.0000650597,2
18828,0.0,0.279689931,0.000174247,0.0000325298,2
18829,0.0,0.290510976,0.000286108,0.0000325298,2
18830,0.0,0.261061195,0.000106072,0.0000325298,13
18831,0.0,0.314978944,0.000973011,0.000130119,2
18832,0.0,0.31773315,0.001063607,0.0000650597,2
18833,0.0,0.299430186,0.000512656,0.0000650597,2
18834,0.0,0.310939159,0.000953852,0.0000975895,3
18835,0.0,0.290510976,0.000286108,0.0000325298,2
18836,0.0,0.252847942,0.0000214588,0.0000325298,5
18838,0.0000221839,0.303363136,0.000895829,0.0000650597,4
18839,0.0,0.284152147,0.000212047,0.0000325298,2
18841,0.0,0.275800504,0.000220649,0.0000325298,12
18842,0.0,0.299197041,0.000460355,0.0000650597,2
18843,0.0,0.280202352,0.000332161,0.0000325298,3
18844,6.33e-6,0.299602362,0.0005271,0.0000975895,3
18845,0.0,0.290510976,0.000286108,0.0000325298,2
18846,6.19e-8,0.254196504,0.0000310768,0.0000650597,14
18847,0.0,0.250541981,0.000116794,0.0000325298,3
18848,0.0,0.202951079,2.59e-7,0.0000325298,4
18851,0.0,0.304800904,0.00080738,0.0000650597,10
18852,0.0,0.316093077,0.001078108,0.0000650597,2
18853,0.0,0.290510976,0.000286108,0.0000325298,2
18859,0.0,0.309315383,0.001068074,0.0000650597,2
18860,0.0,0.290510976,0.000286108,0.0000325298,2
18862,0.0,0.280202352,0.000332161,0.0000325298,3
18864,0.0,0.290510976,0.000286108,0.0000325298,2
18866,1.55e-6,0.265145765,0.000128613,0.0000650597,10
18867,5.92e-6,0.290582375,0.000303075,0.0000650597,3
18868,0.0,0.183942366,1.85e-8,0.0000325298,6
18871,0.0,0.304637796,0.000777499,0.0000325298,2
18873,0.0,0.284333494,0.000390992,0.0000650597,12
