ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
328211,0,0.264542652,4.04896E-05,0,1.35962E-05
328427,0,0.264542652,4.04896E-05,0,1.35962E-05
328669,0,0.264542652,4.04896E-05,0,1.35962E-05
328907,6.76E-10,0.264967703,7.15106E-05,0,2.71924E-05
328943,0,0.264542652,4.04896E-05,0,1.35962E-05
37362,0,0.231370797,1.04E-06,0,1.35962E-05
37364,2.72028E-05,0.248632605,2.69E-06,0,4.07886E-05
37419,0,0.278908031,0.000132068,0,2.71924E-05
327730,0,0.231370797,1.04E-06,0,1.35962E-05
327888,1.23E-09,0.231388267,1.39E-06,0,2.71924E-05
327912,1.58E-09,0.231388995,1.39E-06,0,2.71924E-05
328018,0,0.231370797,1.04E-06,0,1.35962E-05
328504,1.31E-08,0.231788601,1.30E-06,0,2.71924E-05
37061,0.000193406,0.254637483,1.12179E-05,0,0.000407886
33779,1.13E-07,0.284264391,0.000102331,0,2.71924E-05
327848,5.75E-09,0.210222141,1.33E-07,0,2.71924E-05
328381,0,0.248874903,2.49E-06,0,2.71924E-05
49719,1.35E-09,0.253490448,1.14129E-05,0,4.07886E-05
25058,1.13E-09,0.267214538,0.000140918,0,4.07886E-05
33852,2.80302E-05,0.222562479,4.26E-07,0,0.000122366
43845,5.28E-07,0.221574186,7.09E-07,0,4.07886E-05
50496,0,0.182046344,1.13E-09,0,1.35962E-05
201639,8.33E-09,0.210516373,1.96E-07,0,2.71924E-05
205368,8.33E-09,0.210516373,1.96E-07,0,2.71924E-05
211793,2.44E-07,0.221570181,7.08E-07,0,2.71924E-05
212505,8.33E-09,0.210516373,1.96E-07,0,2.71924E-05
58037,0,0.225694498,9.54E-07,0,1.35962E-05
29387,0,0.214792187,1.35E-07,0,1.35962E-05
48994,0,0.215648044,1.99E-07,0,1.35962E-05
20899,0,0.287126355,0.000147872,0,1.35962E-05
34502,5.06E-10,0.288577359,0.000185692,0,2.71924E-05
42871,5.43849E-05,0.288581888,0.000185695,0,5.43848E-05
44545,0,0.290580529,0.000217604,0,2.71924E-05
48585,2.71935E-05,0.289425635,0.000179191,0,5.43848E-05
51191,0,0.287126355,0.000147872,0,1.35962E-05
51839,0,0.28795709,0.000206421,0,2.71924E-05
56876,1.44E-07,0.325383448,0.000680431,0,8.15772E-05
57957,0,0.287126355,0.000147872,0,1.35962E-05
59716,0,0.287126355,0.000147872,0,1.35962E-05
60091,2.18035E-05,0.287130839,0.000147873,0,2.71924E-05
62297,0,0.290580529,0.000217604,0,2.71924E-05
62359,0,0.287126355,0.000147872,0,1.35962E-05
200395,0,0.287126355,0.000147872,0,1.35962E-05
201011,2.71924E-05,0.287128597,0.000147873,0,2.71924E-05
202333,2.73E-07,0.287136443,0.000148135,0,2.71924E-05
202524,0,0.287126355,0.000147872,0,1.35962E-05
204243,0,0.287126355,0.000147872,0,1.35962E-05
206142,4.63E-09,0.287283366,0.00016592,0,4.07886E-05
206564,0,0.287126355,0.000147872,0,1.35962E-05
206583,0,0.287126355,0.000147872,0,1.35962E-05
207139,0,0.287126355,0.000147872,0,1.35962E-05
207243,0,0.287126355,0.000147872,0,1.35962E-05
207436,0,0.287127476,0.000148683,0,2.71924E-05
209480,0,0.287126355,0.000147872,0,1.35962E-05
211319,2.63E-10,0.293673737,0.000442446,0,4.07886E-05
9134,0,0.223282049,5.80E-07,0,1.35962E-05
57673,0,0.215893647,3.15E-07,0,1.35962E-05
15480,0,0.218046094,4.77E-07,0,1.35962E-05
30720,4.11E-08,0.25531457,3.35E-06,0,2.71924E-05
48869,0,0.218046094,4.77E-07,0,1.35962E-05
58083,2.25E-08,0.218620979,7.40E-07,0,2.71924E-05
61956,4.11E-08,0.25531457,3.35E-06,0,2.71924E-05
206475,0,0.218046094,4.77E-07,0,1.35962E-05
207275,0,0.218046094,4.77E-07,0,1.35962E-05
207894,0,0.218046094,4.77E-07,0,1.35962E-05
208240,0,0.218046094,4.77E-07,0,1.35962E-05
208973,5.70E-09,0.257775317,3.94E-06,0,2.71924E-05
209721,0,0.218046094,4.77E-07,0,1.35962E-05
212778,2.08E-08,0.236908052,1.18E-06,0,2.71924E-05
213099,0,0.218046094,4.77E-07,0,1.35962E-05
201898,0,0.262638238,3.11825E-05,0,1.35962E-05
25406,0,0.253106621,3.61495E-05,0,1.35962E-05
34037,0,0.253106621,3.61495E-05,0,1.35962E-05
34857,0,0.253106621,3.61495E-05,0,1.35962E-05
47838,0,0.253106621,3.61495E-05,0,1.35962E-05
50962,2.30E-09,0.253109234,3.63817E-05,0,2.71924E-05
51388,2.30E-09,0.253109234,3.63817E-05,0,2.71924E-05
60099,0,0.253106621,3.61495E-05,0,1.35962E-05
198345,0,0.253106621,3.61495E-05,0,1.35962E-05
200061,0,0.244845103,6.22E-06,0,1.35962E-05
33927,2.71983E-05,0.250250931,4.14E-06,0,5.43848E-05
34323,0,0.200161109,1.10E-08,0,1.35962E-05
58345,2.7195E-05,0.266629449,7.05031E-05,0,4.07886E-05
60076,0,0.2659161,6.04227E-05,0,1.35962E-05
198432,5.12E-09,0.26681032,7.76643E-05,0,2.71924E-05
199143,7.11E-09,0.266078677,6.40018E-05,0,2.71924E-05
200695,0,0.2659161,6.04227E-05,0,1.35962E-05
204488,0,0.2659161,6.04227E-05,0,1.35962E-05
205174,0,0.2659161,6.04227E-05,0,1.35962E-05
206592,0,0.2659161,6.04227E-05,0,1.35962E-05
208528,0,0.2659161,6.04227E-05,0,1.35962E-05
208769,0,0.2659161,6.04227E-05,0,1.35962E-05
209365,2.39E-09,0.277673957,0.000153141,0,2.71924E-05
211141,0,0.2659161,6.04227E-05,0,1.35962E-05
211471,0,0.2659161,6.04227E-05,0,1.35962E-05
212849,0,0.2659161,6.04227E-05,0,1.35962E-05
213303,0,0.2659161,6.04227E-05,0,1.35962E-05
43435,2.71924E-05,0.256756662,7.48E-06,0,2.71924E-05
51986,0,0.25675487,7.48E-06,0,1.35962E-05
56544,0,0.25675487,7.48E-06,0,1.35962E-05
212570,0,0.25675487,7.48E-06,0,1.35962E-05
59647,0,0.248606553,1.61388E-05,0,1.35962E-05
198433,5.43844E-05,0.248609914,1.6139E-05,0,4.07886E-05
203675,0,0.240539489,9.27E-07,0,1.35962E-05
206088,0,0.240539489,9.27E-07,0,1.35962E-05
208734,0,0.240539489,9.27E-07,0,1.35962E-05
210554,7.52E-08,0.279871689,0.000133479,0,4.07886E-05
210740,0,0.240539489,9.27E-07,0,1.35962E-05
211555,0,0.240539489,9.27E-07,0,1.35962E-05
64446,0,0.235331384,5.04E-07,0,1.35962E-05
43238,1.50E-09,0.254236995,3.36901E-05,0,4.07886E-05
51308,0,0.234016558,3.07E-06,0,2.71924E-05
57767,0,0.234012835,2.67E-06,0,1.35962E-05
204895,0,0.234012835,2.67E-06,0,1.35962E-05
207636,1.12E-08,0.256358421,1.3461E-05,0,5.43848E-05
31375,0,0.273734513,0.000114068,0,1.35962E-05
34958,0,0.323212881,0.000564018,0,2.71924E-05
41526,0,0.273734513,0.000114068,0,1.35962E-05
48879,0,0.273734513,0.000114068,0,1.35962E-05
212351,0,0.273734513,0.000114068,0,1.35962E-05
41917,1.61E-09,0.254621616,1.02088E-05,0,2.71924E-05
42824,3.12E-09,0.262186971,4.6578E-05,0,2.71924E-05
50560,0,0.25451148,8.71E-06,0,1.35962E-05
197751,0,0.25451148,8.71E-06,0,1.35962E-05
198593,0,0.25451148,8.71E-06,0,1.35962E-05
201948,0,0.25451148,8.71E-06,0,1.35962E-05
206791,0,0.25451148,8.71E-06,0,1.35962E-05
209825,9.10E-09,0.263051541,4.28954E-05,0,2.71924E-05
212187,0,0.25451148,8.71E-06,0,1.35962E-05
3241,0,0.211482447,1.69E-07,0,1.35962E-05
13242,0,0.211482447,1.69E-07,0,1.35962E-05
196948,0,0.211482447,1.69E-07,0,1.35962E-05
34078,0,0.174111687,1.21E-09,0,1.35962E-05
34636,0.000392426,0.210816869,4.55E-07,0,0.000203943
206683,0,0.248093341,3.14E-06,0,1.35962E-05
208663,0,0.248093341,3.14E-06,0,1.35962E-05
31020,0,0.262328176,5.62508E-05,0,1.35962E-05
47753,3.80E-11,0.328723899,0.002229029,0,0.000135962
61006,0,0.262328176,5.62508E-05,0,1.35962E-05
201656,0,0.262328176,5.62508E-05,0,1.35962E-05
209609,2.71924E-05,0.271371172,0.000107661,0,4.07886E-05
42148,2.13816E-05,0.252740456,3.96634E-05,0,4.07886E-05
43667,9.72E-09,0.253567353,4.07267E-05,0,4.07886E-05
47711,0,0.251265723,2.90149E-05,0,1.35962E-05
49583,5.43846E-05,0.255964976,7.19823E-05,0,5.43848E-05
51579,8.02E-08,0.252739587,5.03685E-05,0,5.43848E-05
57368,0,0.251265723,2.90149E-05,0,1.35962E-05
58036,0,0.251265723,2.90149E-05,0,1.35962E-05
197865,8.22E-11,0.249426878,1.29789E-05,0,2.71924E-05
47861,0,0.206696343,4.78E-08,0,1.35962E-05
25325,0,0.212220802,2.61E-07,0,1.35962E-05
42717,0,0.231356241,1.46E-06,0,1.35962E-05
20488,0,0.25785846,6.40E-06,0,1.35962E-05
12629,0,0.278401284,0.000117903,0,1.35962E-05
16211,0,0.278401284,0.000117903,0,1.35962E-05
44494,9.64E-08,0.278775888,0.000118672,0,5.43848E-05
56844,0,0.278401284,0.000117903,0,1.35962E-05
200836,0,0.278401284,0.000117903,0,1.35962E-05
207949,0,0.278401284,0.000117903,0,1.35962E-05
15713,0,0.251747342,2.91E-06,0,1.35962E-05
31593,0,0.251747342,2.91E-06,0,1.35962E-05
42798,8.77E-09,0.260794332,5.1511E-05,0,4.07886E-05
56918,0,0.251747342,2.91E-06,0,1.35962E-05
57962,1.14E-07,0.251752512,2.93E-06,0,2.71924E-05
197192,0,0.251747342,2.91E-06,0,1.35962E-05
48911,0,0.215140887,4.58E-07,0,1.35962E-05
45026,0,0.174836395,8.70E-10,0,1.35962E-05
34204,2.71924E-05,0.259782002,4.96418E-05,0,2.71924E-05
39348,0,0.206212448,1.32E-07,0,1.35962E-05
48604,0,0.222282666,4.57E-07,0,1.35962E-05
2111,0,0.282283135,0.000207783,0,1.35962E-05
8734,0,0.282283135,0.000207783,0,1.35962E-05
25224,0,0.282283135,0.000207783,0,1.35962E-05
34770,1.52E-08,0.282309139,0.000209243,0,2.71924E-05
35293,0,0.286505605,0.00027283,0,2.71924E-05
35756,0,0.282283135,0.000207783,0,1.35962E-05
41990,0,0.282283135,0.000207783,0,1.35962E-05
42942,0,0.282283135,0.000207783,0,1.35962E-05
43548,1.40E-07,0.282357909,0.000207917,0,2.71924E-05
44851,0,0.286505605,0.00027283,0,2.71924E-05
47748,2.22E-06,0.320364837,0.004714191,0,0.000380693
48057,7.10E-08,0.285199116,0.000244313,0,4.07886E-05
52055,0,0.282283135,0.000207783,0,1.35962E-05
55172,0,0.286505605,0.00027283,0,2.71924E-05
57551,0,0.282283135,0.000207783,0,1.35962E-05
60701,0,0.282283135,0.000207783,0,1.35962E-05
60784,0,0.282283135,0.000207783,0,1.35962E-05
197604,0,0.282283135,0.000207783,0,1.35962E-05
198765,0,0.283258298,0.000266241,0,2.71924E-05
198860,0,0.282283135,0.000207783,0,1.35962E-05
199512,2.05E-07,0.282368749,0.000209353,0,4.07886E-05
199871,1.95E-09,0.282687821,0.000259897,0,2.71924E-05
200296,0.000278927,0.282858505,0.00020779,0,2.71924E-05
203095,8.77E-08,0.282285302,0.000207958,0,2.71924E-05
204227,9.50E-10,0.282920525,0.000233633,0,2.71924E-05
204469,0,0.283258298,0.000266241,0,2.71924E-05
208224,0,0.282283135,0.000207783,0,1.35962E-05
209274,0,0.282283135,0.000207783,0,1.35962E-05
209736,0,0.282283135,0.000207783,0,1.35962E-05
210624,1.95E-09,0.282687821,0.000259897,0,2.71924E-05
211277,0,0.282283135,0.000207783,0,1.35962E-05
212023,0,0.282283135,0.000207783,0,1.35962E-05
34166,0,0.226316745,8.09E-07,0,1.35962E-05
57418,9.57E-10,0.252732639,1.36666E-05,0,2.71924E-05
59404,0,0.226316745,8.09E-07,0,1.35962E-05
197044,3.53E-08,0.226326495,8.15E-07,0,2.71924E-05
33980,0,0.249153117,7.01E-06,0,1.35962E-05
25389,0,0.204854109,3.19E-08,0,1.35962E-05
34897,0,0.204854109,3.19E-08,0,1.35962E-05
35305,0,0.204854109,3.19E-08,0,1.35962E-05
35576,0,0.204854109,3.19E-08,0,1.35962E-05
35682,0,0.204854109,3.19E-08,0,1.35962E-05
39231,0,0.204854109,3.19E-08,0,1.35962E-05
41177,0,0.204854109,3.19E-08,0,1.35962E-05
42017,0.000146768,0.323114907,0.000450014,0,4.07886E-05
43268,2.86E-06,0.255101156,9.02E-06,0,4.07886E-05
43533,1.66E-08,0.204867233,6.36E-08,0,2.71924E-05
47726,0,0.204854109,3.19E-08,0,1.35962E-05
47752,0,0.204854109,3.19E-08,0,1.35962E-05
47966,0,0.204854109,3.19E-08,0,1.35962E-05
48979,0,0.204854109,3.19E-08,0,1.35962E-05
49529,1.66E-08,0.204867233,6.36E-08,0,2.71924E-05
50025,1.66E-08,0.204867233,6.36E-08,0,2.71924E-05
51503,0,0.204854109,3.19E-08,0,1.35962E-05
56419,0,0.204854109,3.19E-08,0,1.35962E-05
61019,0,0.204854109,3.19E-08,0,1.35962E-05
61263,0,0.204854109,3.19E-08,0,1.35962E-05
200788,1.66E-08,0.204867233,6.36E-08,0,2.71924E-05
204336,0,0.204854109,3.19E-08,0,1.35962E-05
209078,0,0.204854109,3.19E-08,0,1.35962E-05
209951,0,0.204854109,3.19E-08,0,1.35962E-05
210519,0,0.204854109,3.19E-08,0,1.35962E-05
211433,0,0.204854109,3.19E-08,0,1.35962E-05
212089,0,0.204854109,3.19E-08,0,1.35962E-05
212860,0,0.204854109,3.19E-08,0,1.35962E-05
29496,3.31E-09,0.265108098,4.40987E-05,0,2.71924E-05
42556,0,0.253165864,9.92E-06,0,1.35962E-05
197263,3.13E-10,0.253267861,1.3019E-05,0,2.71924E-05
41322,0,0.250886032,1.74E-06,0,1.35962E-05
197939,0,0.250886032,1.74E-06,0,1.35962E-05
207379,4.48E-09,0.257409041,1.18926E-05,0,2.71924E-05
200097,2.10E-08,0.258808461,5.11726E-05,0,4.07886E-05
12330,0,0.217776225,3.41E-07,0,1.35962E-05
197783,3.70E-10,0.228819781,7.38E-07,0,2.71924E-05
41806,0,0.250834695,6.98E-06,0,1.35962E-05
62307,0,0.250834695,6.98E-06,0,1.35962E-05
21269,0,0.282220312,0.000214246,0,1.35962E-05
48747,0,0.244267761,1.44E-06,0,1.35962E-05
208058,0,0.250527112,8.90E-06,0,1.35962E-05
47166,0,0.224101841,5.58E-07,0,1.35962E-05
35307,0,0.256270884,7.75E-06,0,1.35962E-05
39411,0,0.256270884,7.75E-06,0,1.35962E-05
43938,0,0.280259874,0.00019493,0,2.71924E-05
48401,0,0.256270884,7.75E-06,0,1.35962E-05
21192,0,0.267065116,6.97325E-05,0,1.35962E-05
34834,0,0.267065116,6.97325E-05,0,1.35962E-05
34928,0,0.267065116,6.97325E-05,0,1.35962E-05
39553,0,0.267065116,6.97325E-05,0,1.35962E-05
43509,0,0.279941994,0.000116029,0,2.71924E-05
50262,5.23E-08,0.299817378,0.000215798,0,4.07886E-05
60254,2.80E-09,0.280572054,0.000140733,0,4.07886E-05
198672,0,0.267065116,6.97325E-05,0,1.35962E-05
201955,0,0.267065116,6.97325E-05,0,1.35962E-05
208644,0,0.267065116,6.97325E-05,0,1.35962E-05
56938,0,0.211406464,1.63E-07,0,1.35962E-05
200727,0,0.265262991,4.38875E-05,0,1.35962E-05
12790,0,0.252019929,1.11165E-05,0,1.35962E-05
44344,0,0.213268768,3.04E-07,0,1.35962E-05
56514,1.65E-07,0.235952713,9.44E-07,0,2.71924E-05
59854,0,0.235688078,9.40E-07,0,1.35962E-05
29013,0,0.245394884,1.47E-06,0,1.35962E-05
16163,1.25E-08,0.250635534,1.60E-06,0,2.71924E-05
60762,0,0.250575762,1.60E-06,0,1.35962E-05
208225,0,0.250575762,1.60E-06,0,1.35962E-05
47698,1.63E-07,0.23300977,8.77E-07,0,2.71924E-05
202891,0,0.233005341,8.76E-07,0,1.35962E-05
24731,0,0.215842328,3.67E-07,0,1.35962E-05
60055,1.47E-09,0.218212997,7.41E-07,0,2.71924E-05
34412,0.000131843,0.273838467,9.28562E-05,0,5.43848E-05
47330,1.13E-05,0.224824542,1.05E-06,0,8.15772E-05
208064,0,0.220151577,6.36E-07,0,1.35962E-05
35433,0,0.256045173,3.4193E-05,0,1.35962E-05
56438,0,0.256045173,3.4193E-05,0,1.35962E-05
15829,0,0.236298388,6.13E-07,0,1.35962E-05
29137,0,0.236298388,6.13E-07,0,1.35962E-05
48321,0,0.248367293,7.35E-06,0,1.35962E-05
200551,2.24E-10,0.248462102,1.03512E-05,0,2.71924E-05
203641,0,0.254736259,1.22906E-05,0,1.35962E-05
203978,0,0.254736259,1.22906E-05,0,1.35962E-05
64414,2.22E-09,0.170699159,1.02E-09,0,2.71924E-05
34909,2.71956E-05,0.268521798,0.000133357,0,6.7981E-05
34963,0,0.253416209,6.71E-06,0,1.35962E-05
51436,0,0.253416209,6.71E-06,0,1.35962E-05
56597,0,0.253416209,6.71E-06,0,1.35962E-05
198995,0,0.253416209,6.71E-06,0,1.35962E-05
203677,3.27E-10,0.253489574,1.30484E-05,0,2.71924E-05
43784,0,0.206731783,4.73E-08,0,1.35962E-05
43953,0,0.206731783,4.73E-08,0,1.35962E-05
48059,0,0.206731783,4.73E-08,0,1.35962E-05
51434,0,0.206731783,4.73E-08,0,1.35962E-05
43452,0,0.263103295,5.403E-05,0,2.71924E-05
44118,2.39E-08,0.263553947,3.46045E-05,0,2.71924E-05
47212,1.56E-06,0.324759907,0.000503981,0,4.07886E-05
49914,0,0.263103295,5.403E-05,0,2.71924E-05
57134,0,0.233714649,6.03E-07,0,1.35962E-05
57374,0,0.263103295,5.403E-05,0,2.71924E-05
201683,0,0.233714649,6.03E-07,0,1.35962E-05
44326,0,0.282479366,0.000248568,0,2.71924E-05
51699,0,0.28118883,0.00013706,0,1.35962E-05
205597,0,0.28118883,0.00013706,0,1.35962E-05
205948,0,0.28118883,0.00013706,0,1.35962E-05
207732,0,0.28118883,0.00013706,0,1.35962E-05
207902,0,0.28118883,0.00013706,0,1.35962E-05
51688,0,0.24751559,1.09727E-05,0,1.35962E-05
50656,0,0.25556208,1.57826E-05,0,1.35962E-05
211198,0,0.25556208,1.57826E-05,0,1.35962E-05
42108,0,0.205176415,1.64E-08,0,1.35962E-05
35448,0,0.263703247,4.80432E-05,0,2.71924E-05
44203,0,0.263675831,4.65841E-05,0,1.35962E-05
50036,0,0.247559744,1.0409E-05,0,1.35962E-05
60226,0,0.247559744,1.0409E-05,0,1.35962E-05
49293,0,0.227008975,8.44E-07,0,1.35962E-05
6844,0,0.219085293,1.81E-07,0,1.35962E-05
34748,2.71924E-05,0.247819993,1.71E-06,0,2.71924E-05
38937,1.56E-07,0.247857574,1.71E-06,0,2.71924E-05
48797,1.56E-07,0.247857574,1.71E-06,0,2.71924E-05
52172,0,0.247818323,1.71E-06,0,1.35962E-05
203455,0,0.247818323,1.71E-06,0,1.35962E-05
205774,0,0.247818323,1.71E-06,0,1.35962E-05
49060,0,0.252461976,1.51993E-05,0,1.35962E-05
58020,0,0.262998866,7.88136E-05,0,2.71924E-05
59679,0,0.252461976,1.51993E-05,0,1.35962E-05
203117,0,0.252461976,1.51993E-05,0,1.35962E-05
205595,1.39E-09,0.254203605,2.58475E-05,0,2.71924E-05
16191,0,0.250666285,1.55753E-05,0,1.35962E-05
8589,0,0.202566857,2.10E-08,0,1.35962E-05
52033,0,0.202566857,2.10E-08,0,1.35962E-05
34629,4.26686E-05,0.266858723,5.8447E-05,0,8.15772E-05
52197,0,0.210646603,1.55E-07,0,1.35962E-05
39308,4.57E-07,0.213662178,2.08E-07,0,2.71924E-05
44208,5.48E-07,0.206005675,1.31E-07,0,4.07886E-05
47262,0,0.174111687,1.21E-09,0,1.35962E-05
48359,5.4525E-05,0.20592435,1.29E-07,0,5.43848E-05
50530,0.000750842,0.264273652,5.88624E-05,0,4.07886E-05
51469,6.94E-06,0.205950874,1.29E-07,0,4.07886E-05
57391,0.000244717,0.174119106,1.21E-09,0,0.00010877
58262,1.12E-06,0.209040913,1.42E-07,0,4.07886E-05
59635,0,0.174111687,1.21E-09,0,1.35962E-05
200796,0,0.174111687,1.21E-09,0,1.35962E-05
50144,0,0.267525561,6.75954E-05,0,1.35962E-05
50796,0,0.259919709,1.82291E-05,0,1.35962E-05
204640,0,0.258519182,8.97E-06,0,1.35962E-05
45044,2.71924E-05,0.232136094,1.51E-06,0,2.71924E-05
24595,0,0.201841408,4.79E-08,0,1.35962E-05
50308,2.61E-08,0.248407557,4.79E-06,0,2.71924E-05
50612,0,0.24750726,4.60E-06,0,1.35962E-05
61048,0,0.24750726,4.60E-06,0,1.35962E-05
263692,0,0.24750726,4.60E-06,0,1.35962E-05
264627,0,0.24750726,4.60E-06,0,1.35962E-05
34682,5.81E-06,0.248912804,9.86E-06,0,2.71924E-05
57209,3.70E-10,0.201753929,1.32E-07,0,2.71924E-05
44666,0,0.245138884,2.41E-06,0,1.35962E-05
2601,2.00E-09,0.255009171,1.60596E-05,0,2.71924E-05
29146,0,0.248980214,8.96E-06,0,1.35962E-05
44750,8.99E-10,0.259693029,5.24958E-05,0,2.71924E-05
45045,1.59E-09,0.25969578,5.7489E-05,0,4.07886E-05
59594,0,0.248980214,8.96E-06,0,1.35962E-05
49504,0,0.244122636,7.89E-07,0,1.35962E-05
58004,0,0.244122636,7.89E-07,0,1.35962E-05
52023,0,0.244707432,2.77E-06,0,2.71924E-05
31492,0,0.204814748,3.17E-08,0,1.35962E-05
39032,0,0.204814748,3.17E-08,0,1.35962E-05
47452,0,0.204814748,3.17E-08,0,1.35962E-05
49146,0,0.204814748,3.17E-08,0,1.35962E-05
49442,0,0.204814748,3.17E-08,0,1.35962E-05
57764,4.87E-09,0.204817029,6.02E-08,0,2.71924E-05
58330,0,0.204814748,3.17E-08,0,1.35962E-05
201772,0,0.204814748,3.17E-08,0,1.35962E-05
211687,0,0.204814748,3.17E-08,0,1.35962E-05
212082,0,0.204814748,3.17E-08,0,1.35962E-05
52057,0,0.247556411,5.70E-06,0,1.35962E-05
15508,0,0.228822629,1.58E-06,0,1.35962E-05
207005,6.81E-09,0.266477783,8.85635E-05,0,2.71924E-05
28747,0,0.25298996,5.09E-06,0,1.35962E-05
35349,0,0.217919469,3.27E-07,0,1.35962E-05
8661,0,0.263106119,5.43168E-05,0,2.71924E-05
42133,0,0.267499291,7.85226E-05,0,2.71924E-05
44021,0,0.263096707,5.34273E-05,0,1.35962E-05
44537,0,0.263096707,5.34273E-05,0,1.35962E-05
44566,0,0.263096707,5.34273E-05,0,1.35962E-05
56620,0,0.263096707,5.34273E-05,0,1.35962E-05
57116,0,0.263096707,5.34273E-05,0,1.35962E-05
200412,0,0.267499291,7.85226E-05,0,2.71924E-05
204031,2.31E-08,0.263353886,5.40102E-05,0,2.71924E-05
211172,2.31E-08,0.263353886,5.40102E-05,0,2.71924E-05
213295,0,0.263096707,5.34273E-05,0,1.35962E-05
12785,0,0.264068705,3.71057E-05,0,1.35962E-05
15664,2.69E-09,0.265003027,5.58986E-05,0,2.71924E-05
24728,0,0.264068705,3.71057E-05,0,1.35962E-05
39320,2.69E-09,0.265003027,5.58986E-05,0,2.71924E-05
42273,0,0.264068705,3.71057E-05,0,1.35962E-05
43462,0,0.324824449,0.000487056,0,2.71924E-05
47676,0,0.264068705,3.71057E-05,0,1.35962E-05
48609,2.69E-09,0.265003027,5.58986E-05,0,2.71924E-05
49407,2.69E-09,0.265003027,5.58986E-05,0,2.71924E-05
49590,0,0.264068705,3.71057E-05,0,1.35962E-05
49593,2.69E-09,0.265003027,5.58986E-05,0,2.71924E-05
49636,2.69E-09,0.265003027,5.58986E-05,0,2.71924E-05
49853,0,0.264068705,3.71057E-05,0,1.35962E-05
50344,0,0.264068705,3.71057E-05,0,1.35962E-05
50592,2.69E-09,0.265003027,5.58986E-05,0,2.71924E-05
58213,0,0.264068705,3.71057E-05,0,1.35962E-05
60215,0,0.264068705,3.71057E-05,0,1.35962E-05
196837,0,0.264068705,3.71057E-05,0,1.35962E-05
197416,0,0.264068705,3.71057E-05,0,1.35962E-05
197655,2.69E-09,0.265003027,5.58986E-05,0,2.71924E-05
197877,0,0.264068705,3.71057E-05,0,1.35962E-05
198572,2.69E-09,0.265003027,5.58986E-05,0,2.71924E-05
201522,0,0.264068705,3.71057E-05,0,1.35962E-05
201905,0,0.264068705,3.71057E-05,0,1.35962E-05
202547,0,0.264068705,3.71057E-05,0,1.35962E-05
210719,0,0.264068705,3.71057E-05,0,1.35962E-05
211606,0,0.264068705,3.71057E-05,0,1.35962E-05
212640,0,0.219211969,5.97E-07,0,1.35962E-05
41875,0,0.200798279,2.75E-08,0,1.35962E-05
34666,2.68E-08,0.267395232,6.51583E-05,0,2.71924E-05
42140,0,0.238988806,7.57E-07,0,1.35962E-05
49129,0,0.238988806,7.57E-07,0,1.35962E-05
203301,0,0.238988806,7.57E-07,0,1.35962E-05
211322,0,0.238988806,7.57E-07,0,1.35962E-05
212803,2.68E-08,0.267395232,6.51583E-05,0,2.71924E-05
39916,1.24E-09,0.248473854,7.95E-06,0,2.71924E-05
43086,0,0.209550727,1.28E-07,0,1.35962E-05
50730,1.24E-09,0.248473854,7.95E-06,0,2.71924E-05
34819,5.43844E-05,0.200008158,5.40E-08,0,5.43848E-05
34487,0,0.16667271,1.43E-10,0,1.35962E-05
50067,0,0.16667271,1.43E-10,0,1.35962E-05
57547,0,0.248906065,2.28249E-05,0,2.71924E-05
31175,1.31E-09,0.175120298,1.22E-09,0,2.71924E-05
42915,3.22E-08,0.175396759,1.60E-09,0,2.71924E-05
44045,4.22E-07,0.206051268,1.31E-07,0,5.43848E-05
51280,3.43E-08,0.175228357,8.90E-10,0,2.71924E-05
51732,1.31E-09,0.175120298,1.22E-09,0,2.71924E-05
57241,3.22E-08,0.175396759,1.60E-09,0,2.71924E-05
58125,1.31E-09,0.175120298,1.22E-09,0,2.71924E-05
60637,4.07E-08,0.181084042,1.28E-09,0,2.71924E-05
64473,0,0.274457708,0.000111564,0,1.35962E-05
211776,0,0.274457708,0.000111564,0,1.35962E-05
213034,0,0.274457708,0.000111564,0,1.35962E-05
213190,0,0.274457708,0.000111564,0,1.35962E-05
197618,0,0.264146471,4.98754E-05,0,1.35962E-05
212040,0,0.146038012,2.81E-12,0,1.35962E-05
42074,1.03E-09,0.262800586,4.09682E-05,0,2.71924E-05
47889,0,0.262138379,3.78653E-05,0,1.35962E-05
50221,0,0.262138379,3.78653E-05,0,1.35962E-05
52066,0,0.262138379,3.78653E-05,0,1.35962E-05
203332,0,0.262138379,3.78653E-05,0,1.35962E-05
206540,2.12E-09,0.262262698,3.92695E-05,0,2.71924E-05
209732,2.89E-09,0.263446329,7.20479E-05,0,2.71924E-05
43069,0,0.286346099,0.000258657,0,4.07886E-05
43099,5.68E-09,0.254432241,3.58158E-05,0,2.71924E-05
207300,0,0.254379442,3.55985E-05,0,1.35962E-05
208994,4.61E-09,0.2543944,3.59072E-05,0,2.71924E-05
210462,0,0.254379442,3.55985E-05,0,1.35962E-05
210469,3.30E-08,0.25439176,3.5661E-05,0,2.71924E-05
211725,5.18E-11,0.255404115,7.48076E-05,0,2.71924E-05
212808,0,0.286292598,0.000255812,0,2.71924E-05
201835,2.22E-10,0.224769577,6.44E-07,0,2.71924E-05
58069,0,0.218237602,3.56E-07,0,1.35962E-05
204878,0,0.253789591,1.6339E-05,0,1.35962E-05
