ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
17174,0.0,0.300822053,0.001029959,0.0000821862,7
17178,0.0,0.289113828,0.00038486,0.0000410931,2
17180,4.43e-6,0.307198041,0.00184237,0.000164372,10
17181,4.66e-6,0.289220347,0.00041112,0.0000821862,3
17184,0.0,0.330638587,0.003508701,0.000164372,2
17185,0.0,0.237943914,0.0000167494,0.0000410931,4
17186,0.0,0.304606334,0.000839133,0.0000821862,2
17188,0.0,0.308123781,0.000946009,0.0000821862,2
17189,0.0,0.220627567,5.28e-6,0.0000410931,4
17191,0.0,0.276025952,0.000375353,0.0000410931,3
17192,0.0,0.251714472,0.000031435,0.0000410931,12
17193,0.0,0.29522735,0.000677196,0.0000821862,3
17194,0.0,0.291412696,0.000454273,0.0000410931,2
17195,9.24e-9,0.297905419,0.000578885,0.000123279,4
17196,0.0,0.253621678,0.000051609,0.0000410931,18
17197,0.0,0.239388127,0.0000317283,0.0000410931,9
17199,6.73e-6,0.302538664,0.000829626,0.0000821862,3
17200,0.0,0.2593382,0.0000967039,0.0000410931,22
17203,2.66e-6,0.289127568,0.000393572,0.0000821862,4
17206,0.0,0.282547865,0.000288968,0.0000410931,2
17207,0.0,0.241155485,0.0000161972,0.0000410931,4
17209,0.0,0.271517194,0.000297602,0.0000410931,3
17211,0.0,0.291412696,0.000454273,0.0000410931,2
17215,0.0,0.304606334,0.000839133,0.0000821862,2
17216,0.0,0.305087508,0.001000355,0.000123279,2
17219,0.0,0.289113828,0.00038486,0.0000410931,2
17221,0.0,0.301792026,0.001438144,0.0000410931,2
17222,0.0,0.293486257,0.000716504,0.0000821862,8
17223,0.0,0.256484575,0.0000418223,0.0000410931,3
17224,3.39e-6,0.289499042,0.000395066,0.000123279,4
17225,3.3e-6,0.289471493,0.000390853,0.0000821862,16
17234,0.0,0.221935449,5.51e-6,0.0000410931,5
17235,0.0000230275,0.296858798,0.000772458,0.000123279,11
17236,0.0,0.232013805,0.0000106091,0.0000410931,23
17237,0.0,0.291412696,0.000454273,0.0000410931,2
17238,1.05e-8,0.237118525,0.0000167789,0.0000821862,4
17239,0.0,0.2934721,0.000709268,0.0000410931,2
17249,2.44e-7,0.240144077,0.0000234115,0.0000821862,5
17254,0.0,0.29155235,0.001243164,0.0000410931,2
17259,0.0000262916,0.277568665,0.000482862,0.0000821862,13
17262,0.0,0.302395805,0.001518893,0.0000821862,7
17264,0.0,0.308123781,0.000946009,0.0000821862,2
17266,2.05e-8,0.264329861,0.00054545,0.0000821862,8
17267,0.0,0.292028177,0.000603508,0.0000821862,2
17268,7.79e-8,0.269906057,0.000259439,0.0000821862,3
17269,0.0,0.282547865,0.000288968,0.0000410931,2
17270,0.0,0.251800422,0.0000363394,0.0000410931,3
17271,7.08e-7,0.252139586,0.00010701,0.0000821862,7
17272,1.35e-6,0.278222395,0.000587589,0.0000821862,11
17274,0.0,0.308123781,0.000946009,0.0000821862,2
17275,0.0,0.308553532,0.001697437,0.0000821862,2
17276,0.0,0.304606334,0.000839133,0.0000821862,2
17278,0.0,0.28602828,0.000716002,0.0000821862,7
17279,0.0,0.245043249,0.0000222465,0.0000410931,3
17280,5.9e-6,0.292003648,0.000665797,0.000123279,15
17282,0.0,0.304606334,0.000839133,0.0000821862,2
17283,0.0,0.291412696,0.000454273,0.0000410931,2
17284,0.0000104419,0.294213657,0.000493313,0.0000821862,3
17285,0.0,0.297490251,0.000561149,0.0000410931,2
17286,0.0,0.227336422,4.57e-6,0.0000410931,4
17287,3.42e-7,0.245780772,0.0000253086,0.0000821862,7
17288,8.87e-8,0.241124422,0.0000165588,0.0000821862,4
17289,2.29e-6,0.307477509,0.00110408,0.000164372,4
17291,0.0,0.279625863,0.000499587,0.0000821862,11
17292,7.55e-6,0.293574772,0.000718907,0.0000821862,3
17294,0.0,0.299467149,0.001084621,0.0000821862,3
17295,5.37e-6,0.302580044,0.000936502,0.0000821862,3
17296,0.0,0.233131832,0.0000122459,0.0000410931,11
17297,0.0,0.301792026,0.001438144,0.0000410931,2
17299,0.0,0.227751313,0.0000171263,0.0000410931,5
17300,0.0,0.318062998,0.001400282,0.000123279,2
17301,0.0,0.301183198,0.000998236,0.0000821862,2
17302,5.86e-6,0.303512185,0.000936879,0.0000821862,3
17303,6.32e-7,0.277514854,0.00049214,0.0000821862,10
17304,0.0,0.244754893,0.000259032,0.0000410931,9
17305,0.0,0.291412696,0.000454273,0.0000410931,2
17306,0.0,0.289113828,0.00038486,0.0000410931,2
17307,0.0,0.300807179,0.001013719,0.0000821862,3
17311,5.74e-7,0.249420905,0.0000805691,0.0000821862,17
17314,0.0,0.292028177,0.000603508,0.0000821862,2
17317,0.0,0.302016755,0.001541917,0.0000821862,8
17323,0.0,0.291412696,0.000454273,0.0000410931,2
17324,1.98e-6,0.289447392,0.000585755,0.000123279,16
17327,0.0,0.193374336,3.69e-7,0.0000410931,17
17328,5.37e-6,0.302689189,0.00179,0.000164372,7
17330,0.0,0.282547865,0.000288968,0.0000410931,2
17332,0.0,0.289113828,0.00038486,0.0000410931,2
17333,0.0,0.240523845,0.000030793,0.0000410931,4
17334,0.0,0.305939001,0.001316218,0.0000821862,2
17338,7.91e-6,0.291458069,0.000471239,0.0000821862,3
17339,0.0000117583,0.293160983,0.000784802,0.000123279,5
17340,0.0,0.202708894,7.93e-7,0.0000410931,11
17341,0.0,0.305704559,0.000850117,0.0000821862,2
17342,1.88e-6,0.300013561,0.002514476,0.000123279,4
17343,0.0,0.297490251,0.000561149,0.0000410931,2
17347,0.0,0.302129245,0.001770338,0.0000821862,7
17349,8.02e-6,0.289206598,0.000386142,0.0000821862,5
17350,0.0000109922,0.300354229,0.001117016,0.000205465,4
17361,0.0,0.324674458,0.002277277,0.000123279,2
17362,0.0000229229,0.283813256,0.0003204,0.000123279,12
17363,0.0,0.281945523,0.00031454,0.0000410931,2
17366,0.0000307417,0.320269008,0.001693267,0.000205465,11
17369,2.61e-6,0.301919331,0.001451401,0.0000821862,11
17370,0.0,0.29522735,0.000677196,0.0000821862,3
17371,0.0,0.279282484,0.000600866,0.0000821862,3
17372,0.0,0.279282484,0.000600866,0.0000821862,3
17374,0.0000143426,0.31613339,0.004624301,0.000369838,3
17377,0.0000104825,0.302930339,0.001510213,0.000123279,11
17380,0.0,0.230477814,0.0000108225,0.0000410931,4
17381,0.0,0.276025952,0.000375353,0.0000410931,3
17384,0.0,0.291412696,0.000454273,0.0000410931,2
17386,0.0,0.304606334,0.000839133,0.0000821862,2
17387,0.0,0.282718559,0.00031743,0.0000821862,12
17388,7.06e-6,0.324553214,0.005901803,0.000369838,2
17389,0.0,0.291531393,0.000490663,0.0000821862,3
17390,0.0,0.279828435,0.000508201,0.0000821862,12
17392,0.0,0.266495099,0.000536418,0.0000821862,8
17394,3.38e-6,0.308197926,0.000975764,0.000164372,3
17397,2.07e-6,0.296046229,0.00064783,0.0000821862,3
17398,0.0000421578,0.303857055,0.001168475,0.000369838,8
17401,3.33e-6,0.256690189,0.000189,0.000205465,16
17403,3.3e-7,0.278480288,0.000298721,0.0000821862,8
17404,0.0,0.283594961,0.000296325,0.0000821862,4
17406,0.0,0.304606334,0.000839133,0.0000821862,2
17411,0.0,0.234671836,9.87e-6,0.0000410931,14
17412,1.36e-6,0.27698419,0.000295389,0.000123279,9
17416,1.02e-7,0.234825823,0.0000392546,0.0000821862,10
17418,0.0,0.215283491,2.73e-6,0.0000410931,7
17421,0.0,0.23378133,0.0000250649,0.0000410931,8
17423,3.87e-8,0.258723341,0.0000679526,0.0000821862,11
17425,0.0,0.217253509,3.07e-6,0.0000821862,12
17426,0.0,0.256322481,0.000080164,0.0000821862,11
17427,0.0,0.218319652,3.09e-6,0.0000410931,11
17428,0.0,0.207742872,9.19e-7,0.0000410931,12
17429,0.0000150576,0.252605464,0.0000462179,0.0000821862,11
17430,5.39e-7,0.263163586,0.000144782,0.000164372,10
17433,0.0,0.251443982,0.0000673788,0.0000410931,8
17434,0.0,0.227751313,0.0000171263,0.0000410931,5
17435,0.0,0.299666285,0.000650743,0.0000821862,6
17436,0.0,0.266644022,0.000114308,0.0000821862,10
17439,0.0,0.269565217,0.000168595,0.0000821862,6
17440,0.0,0.213208688,1.9e-6,0.0000410931,12
17445,4.4e-8,0.208399346,1.57e-6,0.0000821862,13
17446,0.0,0.224534047,5.56e-6,0.0000410931,11
17449,0.0,0.23415249,0.0000237334,0.0000821862,10
17450,1.29e-6,0.243384074,0.0000382761,0.000123279,15
17452,1.73e-7,0.263126595,0.0000941863,0.000164372,12
17453,0.0,0.260515357,0.0000877325,0.0000821862,12
17456,0.0,0.223632337,5.08e-6,0.0000410931,3
17457,0.0000215702,0.300688241,0.001079708,0.000164372,6
17458,0.0,0.274228082,0.000545793,0.0000410931,8
17461,0.0,0.227751313,0.0000171263,0.0000410931,5
17463,0.0,0.235735736,0.0000542769,0.0000410931,7
17464,0.0,0.261745472,0.000346823,0.0000821862,13
17466,0.0,0.268426394,0.000141945,0.0000821862,11
17467,0.0,0.244794286,0.0000351393,0.0000410931,10
17468,0.0,0.194223187,2.99e-7,0.0000410931,12
17469,1.75e-7,0.235849971,0.000024575,0.000123279,12
17470,0.0,0.217632381,2.85e-6,0.0000821862,14
17471,1.77e-6,0.230229236,0.0000114588,0.0000821862,12
17472,0.0,0.20177606,4.58e-7,0.0000410931,8
17475,1.88e-7,0.218413707,3.37e-6,0.0000821862,12
17476,3.42e-8,0.260526513,0.0000752495,0.0000821862,10
17479,2.08e-7,0.217303949,3.3e-6,0.000123279,27
17480,0.0,0.2308495,7.45e-6,0.0000821862,12
17483,4.53e-8,0.252178779,0.0000458065,0.0000821862,10
17485,3.82e-8,0.24007774,0.0000608573,0.0000821862,8
17487,0.0,0.199955629,4.4e-7,0.0000410931,11
17488,0.0,0.266644022,0.000114308,0.0000821862,10
17489,0.0,0.218319652,3.09e-6,0.0000410931,11
17490,1.02e-8,0.208642346,2.44e-6,0.0000821862,11
17492,0.0,0.253732744,0.0000895937,0.0000410931,6
17498,1.82e-7,0.258418375,0.00010499,0.0000821862,25
17499,0.0,0.194120932,2.59e-7,0.0000410931,11
17502,0.0,0.253732744,0.0000895937,0.0000410931,6
17504,1.69e-7,0.268000705,0.000332622,0.000123279,10
17505,0.0,0.266734625,0.000192624,0.0000410931,7
17509,4.95e-8,0.294316849,0.001165141,0.0000821862,3
17510,0.0,0.291130306,0.00068402,0.0000410931,2
17512,0.0,0.283142904,0.000627062,0.0000821862,13
17513,1.11e-7,0.229199239,0.0000424256,0.0000821862,11
17514,3.74e-8,0.257859769,0.000163623,0.0000821862,15
17515,1.7e-9,0.275466658,0.000767212,0.000123279,14
17516,0.0,0.294295493,0.001118458,0.0000821862,13
17518,0.0,0.211069093,2.1e-6,0.0000410931,16
17521,7.16e-6,0.271006181,0.000217783,0.000123279,10
17523,2.62e-7,0.242937007,0.0000666765,0.0000821862,16
17524,3.04e-7,0.294323968,0.001182663,0.000123279,14
17526,0.0,0.282135114,0.000434439,0.0000410931,13
17528,0.0,0.228934024,0.0000244425,0.0000410931,11
17530,4.44e-8,0.267968242,0.000330271,0.0000821862,8
17532,2.62e-7,0.242937007,0.0000666765,0.0000821862,16
17535,0.0,0.221913186,8.76e-6,0.0000410931,6
17537,1.06e-8,0.291339431,0.001242837,0.000123279,9
17538,5.95e-7,0.230464718,0.0000172407,0.000123279,11
17539,0.0,0.236000931,0.0000142995,0.0000410931,10
17540,0.0,0.251443982,0.0000673788,0.0000410931,8
17545,0.0,0.282524903,0.00054091,0.0000821862,12
17547,2.34e-6,0.290051133,0.001056506,0.000205465,9
17548,0.0,0.249640952,0.0000540326,0.0000410931,5
17550,3.47e-8,0.260844865,0.0000716506,0.0000821862,10
17552,0.0,0.194223187,2.99e-7,0.0000410931,12
17553,3.39e-8,0.234247156,0.000023532,0.0000821862,12
17555,0.0,0.270430956,0.000197359,0.0000410931,7
17556,0.0,0.218319652,3.09e-6,0.0000410931,11
17559,0.0,0.273387033,0.000214012,0.0000821862,11
17562,0.0,0.249546233,0.0000517921,0.0000821862,11
17563,9.83e-7,0.289636868,0.00139339,0.000123279,10
17564,1.1e-7,0.261911681,0.000353629,0.0000821862,12
17566,0.0,0.224534047,5.56e-6,0.0000410931,11
17567,0.0,0.27670074,0.000505746,0.0000821862,4
17570,4.16e-7,0.266603125,0.000226776,0.0000821862,9
17571,0.0000795602,0.26483904,0.000384531,0.0000821862,11
17572,0.0,0.236191049,0.0000281659,0.0000410931,10
17573,0.0,0.223796868,0.0000121464,0.0000410931,10
17574,0.0,0.210290267,2.11e-6,0.0000410931,5
17575,0.0,0.232235222,0.0000242985,0.0000410931,9
17576,0.0,0.268086325,0.000303269,0.0000410931,3
17577,8.13e-8,0.233131832,0.0000364449,0.0000821862,10
17578,0.0,0.232235222,0.0000242985,0.0000410931,9
17580,0.0,0.216918483,4.82e-6,0.0000410931,5
17581,0.0,0.223796868,0.0000121464,0.0000410931,10
17583,4.97e-7,0.266734625,0.000238922,0.000123279,10
17584,0.0,0.275928929,0.000687766,0.0000821862,8
17585,0.000075364,0.216972637,4.82e-6,0.0000821862,11
17586,0.0,0.270430956,0.000229269,0.0000821862,9
17587,0.0,0.247176289,0.0000549576,0.0000821862,10
17588,0.0,0.27670074,0.000505746,0.0000821862,4
17590,0.0,0.26548045,0.000408795,0.0000821862,9
17591,0.0,0.27670074,0.000505746,0.0000821862,4
17592,0.0,0.277198738,0.000532538,0.000123279,9
17594,9.44e-8,0.27281696,0.000586974,0.0000821862,8
17595,0.0,0.217119762,5.57e-6,0.0000410931,10
17597,0.0,0.270142759,0.000411288,0.0000821862,9
17598,4.16e-7,0.266603125,0.000226776,0.0000821862,9
17599,0.0,0.27670074,0.000505746,0.0000821862,4
17600,2.08e-8,0.216980375,6.92e-6,0.0000821862,5
17601,0.0,0.27670074,0.000505746,0.0000821862,4
17602,2.08e-8,0.216980375,6.92e-6,0.0000821862,5
17603,0.0,0.27670074,0.000505746,0.0000821862,4
17606,1.07e-7,0.256349482,0.000137145,0.0000821862,11
17607,0.0,0.265933033,0.000202477,0.0000410931,4
17608,6.38e-6,0.283373702,0.000662414,0.000164372,9
17609,0.0,0.26548045,0.000408795,0.0000821862,9
17610,0.0,0.23950593,0.0000267917,0.0000410931,9
17612,0.0,0.23950593,0.0000267917,0.0000410931,9
17613,9.44e-8,0.27281696,0.000586974,0.0000821862,8
17614,0.0,0.27670074,0.000505746,0.0000821862,4
17615,0.0,0.27670074,0.000505746,0.0000821862,4
17616,6.41e-7,0.268954465,0.000327568,0.0000821862,9
17617,0.0,0.220311977,4.44e-6,0.0000410931,10
17618,0.0,0.230464718,0.0000111727,0.0000410931,12
17620,0.0,0.209929262,1.47e-6,0.0000410931,7
17624,2.72e-8,0.256766025,0.0000895009,0.0000821862,4
17625,1.06e-7,0.252189233,0.0000508152,0.000123279,10
17627,3.47e-6,0.276251561,0.000480045,0.000164372,13
17630,3.29e-7,0.294837467,0.001145826,0.000123279,10
17632,0.0,0.245011176,0.0000439033,0.0000821862,10
17634,0.0,0.218319652,3.09e-6,0.0000410931,11
17635,0.0,0.267885646,0.000684399,0.0000821862,8
17641,0.0,0.191191144,1.73e-7,0.0000410931,13
17647,0.0000144783,0.294648263,0.000726394,0.0000821862,5
17648,4.53e-8,0.252178779,0.0000458065,0.0000821862,10
17649,0.000112142,0.270578294,0.000197513,0.0000821862,8
17654,1.04e-7,0.230913025,0.0000257169,0.0000821862,8
17657,1.9e-8,0.27743892,0.000461806,0.0000821862,10
17658,5.42e-6,0.243029201,0.0000333068,0.0000821862,12
17660,4.47e-6,0.288829017,0.000966087,0.000164372,11
17662,1.62e-7,0.232534806,0.0000167312,0.0000821862,12
17666,4.34e-6,0.291196496,0.000697369,0.000123279,13
17669,0.0,0.253732744,0.0000895937,0.0000410931,6
17670,0.0,0.243102036,0.000033946,0.0000821862,11
17671,4.08e-6,0.242556839,0.0000654893,0.000164372,14
17673,7.06e-8,0.293730688,0.001433612,0.000205465,13
17677,0.0,0.28247899,0.000572086,0.0000821862,13
17678,0.0,0.291342919,0.000707569,0.0000821862,14
17680,0.0,0.294295493,0.001118458,0.0000821862,13
17681,2.47e-6,0.27058732,0.00019971,0.0000821862,10
17682,0.0,0.229026672,0.0000349454,0.0000821862,15
17683,0.0,0.291643197,0.000821667,0.0000821862,8
17688,0.0,0.266734625,0.000192624,0.0000410931,7
17689,4.45e-7,0.27790784,0.000892907,0.000164372,14
17691,2.05e-7,0.233954392,0.0000784244,0.000123279,14
17692,2.46e-7,0.238868821,0.0000524974,0.0000821862,12
17693,4.44e-8,0.267968242,0.000330271,0.0000821862,8
17694,0.0,0.284433587,0.000642451,0.0000821862,7
17695,5.92e-8,0.257657734,0.000152871,0.0000821862,8
17699,0.0,0.232808434,0.0000309508,0.0000410931,6
17701,1.15e-7,0.241545654,0.000062412,0.0000821862,16
17705,2.11e-6,0.251314145,0.00009459,0.0000821862,8
17706,3.96e-8,0.234622059,0.0000411929,0.0000821862,9
17710,5.75e-7,0.293709417,0.001084041,0.000123279,9
17711,0.0,0.226692626,0.0000158379,0.0000410931,5
17712,0.0,0.226692626,0.0000158379,0.0000410931,5
17713,0.0,0.251228527,0.000317115,0.0000821862,16
17716,1.22e-9,0.268497473,0.000627542,0.000123279,16
17720,0.0,0.267879749,0.00068419,0.0000821862,8
17724,1.37e-7,0.218403906,5.86e-6,0.0000821862,11
17725,7.06e-8,0.217515665,4.18e-6,0.0000821862,12
17728,8.87e-8,0.221923305,9.23e-6,0.0000821862,6
17729,0.0,0.271647522,0.000232498,0.0000821862,10
17732,0.0,0.224534047,5.56e-6,0.0000410931,11
17733,4.96e-7,0.256209137,0.000120951,0.000123279,16
17734,1.53e-6,0.255697639,0.000139572,0.000123279,13
17736,0.0,0.2483949,0.0000418636,0.0000410931,10
17737,0.0,0.258412887,0.0000983956,0.0000410931,11
17739,4.06e-9,0.216059522,2.85e-6,0.0000821862,11
17741,0.0,0.221507177,8.94e-6,0.0000821862,12
17745,0.0,0.244794286,0.0000351393,0.0000410931,10
17747,0.0,0.238620541,0.0000142095,0.0000410931,11
17749,0.0,0.253756556,0.0000528202,0.0000821862,11
17750,0.0,0.227751313,0.0000171263,0.0000410931,5
17752,0.0,0.202675128,9.35e-7,0.0000410931,9
17754,0.0,0.250306004,0.0000353066,0.0000410931,10
17755,0.0,0.257947234,0.000141859,0.000123279,6
17756,0.0,0.245614566,0.0000522656,0.0000821862,5
17757,0.0,0.224534047,5.56e-6,0.0000410931,11
17758,0.0,0.244794286,0.0000351393,0.0000410931,10
17759,1.39e-7,0.251636386,0.0000839371,0.0000821862,8
17761,0.0,0.253732744,0.0000368084,0.0000410931,10
17762,0.0,0.256295485,0.000079001,0.0000410931,3
17763,0.0,0.191003563,3.01e-7,0.0000410931,12
17764,0.0,0.25144658,0.0000680233,0.0000821862,17
17765,2.81e-7,0.231989475,0.0000226848,0.0000821862,11
17766,3.74e-6,0.292723708,0.000780744,0.000123279,6
17768,0.0,0.247457799,0.0000653112,0.0000821862,11
17769,7.15e-8,0.243072897,0.0000361556,0.0000821862,14
17771,0.0,0.250306004,0.0000353066,0.0000410931,10
17772,1.87e-8,0.216738809,3.3e-6,0.0000821862,10
17773,3.47e-7,0.263126595,0.00014349,0.000123279,10
17775,4.06e-9,0.216059522,2.85e-6,0.0000821862,11
17776,0.0,0.209929262,1.47e-6,0.0000410931,7
17777,0.0,0.173532621,2.21e-8,0.0000410931,13
17779,0.0,0.216082544,2.86e-6,0.0000821862,12
17781,1.87e-8,0.216738809,3.3e-6,0.0000821862,10
17783,0.0,0.225263587,0.0000104999,0.0000410931,4
17785,0.0,0.271574765,0.000159979,0.0000410931,9
17786,0.0,0.268426394,0.000141945,0.0000821862,11
17792,0.0,0.232583701,8.44e-6,0.0000410931,9
17793,0.0,0.251443982,0.0000673788,0.0000410931,8
17794,0.0,0.200931377,6.24e-7,0.0000410931,9
17800,4.83e-7,0.202082693,1.51e-6,0.000123279,15
17802,0.0000234969,0.276921151,0.000321648,0.000164372,11
17803,0.0,0.225263587,0.0000104999,0.0000410931,4
17805,3.54e-6,0.244799211,0.0000352289,0.0000821862,10
17808,0.0000347099,0.253857147,0.0000897479,0.0000821862,8
17809,1.65e-8,0.250038531,0.0000633186,0.000123279,11
17810,0.0,0.266644022,0.000114308,0.0000821862,10
17812,0.0,0.272887324,0.000202918,0.0000821862,11
17813,2.72e-8,0.256766025,0.0000895009,0.0000821862,4
17814,0.0,0.230229236,0.000015937,0.0000410931,11
17817,0.0,0.266644022,0.000114308,0.0000821862,10
17818,0.0,0.225263587,0.0000104999,0.0000410931,4
17823,1.88e-7,0.218413707,3.37e-6,0.0000821862,12
17824,2.89e-8,0.301968035,0.001872498,0.000205465,10
17825,0.0000186165,0.267894493,0.000198465,0.000205465,12
17827,6.16e-7,0.20932433,2.64e-6,0.0000821862,27
17828,7.32e-6,0.280686982,0.000484131,0.0000821862,4
17829,4.44e-7,0.236528518,0.0000337791,0.0000821862,11
17831,9.92e-7,0.253973721,0.000106152,0.0000821862,6
17833,0.0,0.270142759,0.000411288,0.0000821862,9
17834,0.0,0.265933033,0.000202477,0.0000410931,4
17835,0.0,0.275928929,0.000687766,0.0000821862,8
17836,0.0,0.264830393,0.000384497,0.0000410931,8
17837,0.0,0.270430956,0.000229269,0.0000821862,9
17838,8.13e-8,0.233131832,0.0000364449,0.0000821862,10
17839,0.0,0.277790461,0.000399836,0.0000821862,7
17840,0.0,0.27670074,0.000505746,0.0000821862,4
17842,1.49e-6,0.233080474,0.0000291145,0.0000821862,9
17843,0.0,0.210290267,2.11e-6,0.0000410931,5
17844,9.44e-8,0.27281696,0.000586974,0.0000821862,8
17845,9.44e-8,0.27281696,0.000586974,0.0000821862,8
17847,0.0,0.268086325,0.000303269,0.0000410931,3
17849,1.74e-7,0.27296691,0.00059912,0.000123279,10
17850,0.0,0.285642181,0.000906051,0.0000821862,7
17851,2.08e-8,0.216980375,6.92e-6,0.0000821862,5
17852,4.16e-7,0.266603125,0.000226776,0.0000821862,9
17853,0.0,0.265933033,0.000202477,0.0000410931,4
17854,1.74e-7,0.27296691,0.00059912,0.000123279,10
17855,0.0,0.265933033,0.000202477,0.0000410931,4
17856,0.0,0.27670074,0.000505746,0.0000821862,4
17857,0.0,0.23950593,0.0000267917,0.0000410931,9
17858,9.44e-8,0.277138757,0.000613765,0.000123279,9
17859,0.0,0.27670074,0.000505746,0.0000821862,4
17860,0.0,0.27670074,0.000505746,0.0000821862,4
17861,0.0,0.268086325,0.000303269,0.0000410931,3
17862,0.0,0.268086325,0.000303269,0.0000410931,3
17863,0.0,0.27670074,0.000505746,0.0000821862,4
17865,2.08e-8,0.216980375,6.92e-6,0.0000821862,5
17866,0.0,0.218782871,6.93e-6,0.0000821862,10
17867,0.0,0.26828139,0.000315416,0.0000821862,10
17868,0.0,0.27670074,0.000505746,0.0000821862,4
17869,2.08e-8,0.216980375,6.92e-6,0.0000821862,5
17870,6.59e-6,0.276877041,0.000507097,0.000123279,4
17871,0.0,0.270142759,0.000411288,0.0000821862,9
17872,0.0,0.268086325,0.000303269,0.0000410931,3
17873,0.0,0.26548045,0.000408795,0.0000821862,9
17874,2.08e-8,0.216980375,6.92e-6,0.0000821862,5
17875,0.0,0.264830393,0.000384497,0.0000410931,8
17876,8.13e-8,0.233131832,0.0000364449,0.0000821862,10
17877,0.0,0.264830393,0.000384497,0.0000410931,8
17878,0.0,0.268086325,0.000303269,0.0000410931,3
17879,9.44e-8,0.280224779,0.000890243,0.000123279,8
17880,0.0,0.27670074,0.000505746,0.0000821862,4
17881,0.0,0.265933033,0.000202477,0.0000410931,4
17882,0.0,0.276072924,0.000278697,0.0000821862,13
17883,0.0,0.271574765,0.000159979,0.0000410931,9
17884,5.28e-6,0.218327487,4.36e-6,0.000164372,14
17887,0.0,0.217253509,3.07e-6,0.0000821862,12
17890,5.04e-9,0.202504785,6.71e-7,0.0000821862,12
17893,3.12e-6,0.285897225,0.00060246,0.000123279,4
17894,0.0,0.253732744,0.0000368084,0.0000410931,10
17896,0.0,0.271574765,0.000159979,0.0000410931,9
17900,0.0,0.223132009,4.01e-6,0.0000410931,7
17903,0.0,0.266644022,0.000114308,0.0000821862,10
17904,0.0,0.23884772,0.0000168001,0.0000410931,12
17905,2.74e-6,0.306861027,0.001106942,0.0000821862,8
17906,0.0,0.245614566,0.0000522656,0.0000821862,10
17910,0.0,0.235589676,0.0000122525,0.0000410931,12
17911,0.0,0.236000931,0.0000142995,0.0000410931,10
17913,0.0,0.277987206,0.000384736,0.000123279,10
17915,0.0,0.231554608,0.0000165583,0.0000410931,5
17916,0.0000148457,0.301769571,0.00123443,0.000164372,11
17917,2.4e-6,0.284011998,0.000491999,0.000164372,11
17920,0.0,0.230794765,9.34e-6,0.0000410931,11
17921,9.06e-8,0.246847834,0.0000400021,0.0000821862,9
17923,0.0,0.271574765,0.000159979,0.0000410931,9
17924,0.0,0.230242306,0.0000164923,0.0000410931,9
17925,0.0,0.212871114,1.83e-6,0.0000410931,8
17926,4.77e-7,0.25980612,0.000143626,0.0000821862,6
17928,0.0,0.245614566,0.0000522656,0.0000821862,10
17929,9.92e-7,0.253973721,0.000106152,0.0000821862,6
17931,7.43e-7,0.291304556,0.000726176,0.000123279,14
17932,5.38e-8,0.250372962,0.000109934,0.000123279,16
17934,1.58e-7,0.230562977,0.000036367,0.0000821862,13
17935,0.0,0.228103558,0.0000185001,0.0000410931,12
17936,2.16e-7,0.258289463,0.000201755,0.000164372,16
17937,0.0,0.267652882,0.000207847,0.0000821862,8
17939,6.11e-8,0.283172557,0.000643527,0.000123279,14
17940,7.57e-8,0.257971844,0.000161196,0.0000821862,14
17943,0.0,0.282833566,0.000476673,0.0000821862,16
17944,3.72e-7,0.267685268,0.000234858,0.0000821862,16
17945,1.01e-7,0.267764794,0.000218609,0.000123279,16
17946,0.0,0.240473932,0.000042234,0.0000410931,16
17947,4.26e-8,0.257491429,0.000148022,0.0000821862,14
17948,0.0,0.23072693,0.0000342243,0.0000821862,15
17949,0.0,0.240816609,0.0000750291,0.0000821862,12
17950,0.0,0.282167828,0.000448449,0.0000821862,13
17953,8.92e-9,0.233151934,0.0000600621,0.0000821862,9
17956,4.92e-7,0.243092322,0.0000721416,0.000123279,16
17957,9.34e-8,0.278486662,0.00063438,0.000123279,9
17958,1.2e-7,0.297603033,0.001585335,0.000123279,7
17959,0.0,0.211375264,2.83e-6,0.0000821862,17
17960,3.92e-7,0.24249158,0.0000764583,0.000123279,16
17961,7.1e-8,0.277796804,0.00057529,0.000205465,14
17962,0.0000239605,0.248189699,0.0000398647,0.000164372,12
17963,0.0,0.20800212,9.28e-7,0.0000410931,7
17966,0.0,0.252579246,0.0000461963,0.0000410931,7
17968,1.2e-7,0.262027306,0.0000972817,0.0000821862,10
17969,0.0,0.214497889,1.83e-6,0.0000410931,10
17972,7.83e-7,0.276993649,0.000303667,0.000123279,10
17973,5.81e-7,0.27483511,0.000248213,0.000123279,11
17974,0.0,0.215965566,3.32e-6,0.0000410931,14
17978,1.56e-7,0.247487999,0.0000679372,0.000123279,12
17979,0.0,0.232084613,0.0000124623,0.0000410931,11
17980,8.97e-8,0.225989488,9.05e-6,0.0000821862,11
17981,1.53e-7,0.239649807,0.0000539829,0.000123279,13
17983,0.0,0.231462106,0.0000258903,0.0000821862,6
17984,0.0,0.229532164,0.0000153981,0.0000410931,5
17989,7.05e-7,0.294848184,0.001170975,0.000164372,10
17990,4.87e-8,0.30214425,0.001904013,0.000205465,8
17992,0.0,0.232410441,0.0000193386,0.0000410931,13
17993,2.36e-6,0.286449137,0.000582393,0.0000821862,14
17995,0.0,0.235861401,0.0000178954,0.0000410931,4
