ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
35565,0.0,0.261393779,0.000185817,0.0000249327,100000013
35568,6.64e-7,0.271177731,0.000263593,0.0000498654,100000014
35569,0.0,0.238525126,0.0000389539,0.0000249327,100000019
35571,0.0,0.280330458,0.000640665,0.0000498654,100000021
35573,5.34e-7,0.263936142,0.000339087,0.000074798,100000004
35576,0.0,0.265385659,0.00039041,0.0000249327,100000015
35579,5.93e-8,0.31123803,0.005097584,0.000199461,100000005
35580,2.69e-6,0.265278586,0.000203962,0.0000498654,100000010
35587,1.71e-6,0.303141155,0.000733496,0.0000498654,100000003
35588,8.29e-8,0.251732276,0.000120724,0.0000498654,100000022
35593,0.0,0.305775799,0.00080025,0.0000498654,100000002
35594,0.0,0.238525126,0.0000389539,0.0000249327,100000019
35595,0.0,0.231969555,0.0000326653,0.0000249327,100000023
35596,3.59e-7,0.252064506,0.000148705,0.0000498654,100000004
35597,9.95e-8,0.265858864,0.000405614,0.0000498654,100000005
35599,0.0,0.228926941,7.69e-6,0.0000249327,100000021
35600,0.0,0.254390694,0.000178294,0.0000498654,100000009
35602,1.09e-6,0.253520771,0.000297428,0.000074798,100000024
35604,9.79e-8,0.253854528,0.000150625,0.0000498654,100000009
35605,0.0,0.253384632,0.000214744,0.0000249327,100000007
35609,0.0,0.251182074,0.000136003,0.0000249327,100000011
35610,0.0,0.288546763,0.000629049,0.0000498654,100000006
35611,0.0,0.235804574,7.02e-6,0.0000249327,100000006
35613,6.1e-6,0.274085312,0.00065838,0.000074798,100000014
35614,0.0,0.248833631,0.000172718,0.0000249327,100000004
35618,0.0,0.258706211,0.000216503,0.0000249327,100000003
35619,0.0,0.215542861,3.28e-6,0.0000249327,100000025
35620,2.8e-8,0.257201488,0.000129088,0.0000498654,100000021
35623,0.0,0.271434662,0.000335986,0.0000249327,100000010
35626,2.7e-7,0.268324012,0.000562964,0.000074798,100000004
35630,0.0,0.268139244,0.000203016,0.0000498654,100000003
35631,0.0,0.280548114,0.000689512,0.0000498654,100000022
35632,0.0,0.257364878,0.00016039,0.0000249327,100000004
35633,2.08e-8,0.231843511,0.0000107947,0.0000498654,100000016
35634,0.0,0.293230004,0.001012368,0.0000498654,100000005
35635,0.0,0.261140193,0.000345954,0.0000498654,100000004
35636,1.17e-7,0.233291842,8.2e-6,0.0000498654,100000023
35637,0.0,0.250068584,0.000161173,0.0000249327,100000003
35643,0.0,0.276498204,0.000558624,0.0000249327,100000005
35646,1.77e-9,0.247649038,0.0000664193,0.0000498654,100000005
35650,0.0,0.258966793,0.000174387,0.0000249327,100000012
35651,0.0,0.249054589,0.0000196372,0.0000249327,100000023
35652,0.0,0.267922512,0.000187281,0.0000249327,100000003
35653,0.0,0.265266305,0.000368718,0.000074798,100000006
35654,1.43e-7,0.251822366,0.000132828,0.0000498654,100000014
35656,0.0,0.240654738,7.71e-6,0.0000249327,100000010
35660,0.0,0.256110955,0.000176703,0.0000498654,100000013
35661,0.0,0.264749759,0.000212794,0.0000249327,100000004
35663,0.0,0.281686975,0.000799375,0.0000249327,100000003
35664,1.58e-6,0.290641893,0.000909498,0.000124663,100000016
35665,6.72e-7,0.310030301,0.001113666,0.0000997307,100000004
35666,1.41e-7,0.238657122,0.0000264631,0.0000498654,100000009
35667,0.0,0.293975798,0.000465581,0.0000498654,100000004
35668,0.0,0.249054589,0.0000196372,0.0000249327,100000023
35669,1.91e-6,0.318803256,0.001269386,0.0000997307,100000006
35670,0.0,0.313248307,0.000879485,0.0000498654,100000002
35671,0.0,0.241562071,0.0000215291,0.0000249327,100000014
35672,0.0,0.245970808,0.0000124426,0.0000249327,100000003
35673,0.0,0.22975574,8.19e-6,0.0000498654,100000025
35674,0.0,0.210419181,2.12e-6,0.0000249327,100000024
35675,4.56e-7,0.276140315,0.000839077,0.000074798,100000015
35676,1.0e-7,0.261525019,0.000177696,0.0000498654,100000004
35678,7.02e-9,0.25034642,0.000156565,0.0000498654,100000012
35679,0.0,0.281572278,0.00036244,0.0000498654,100000003
35680,9.54e-7,0.259065483,0.000460043,0.0000997307,100000022
35682,4.26e-7,0.265917032,0.000211397,0.0000498654,100000023
35683,0.0,0.282297627,0.000839651,0.000074798,100000021
35685,0.0,0.25127177,0.000116562,0.0000249327,100000022
35688,0.0,0.253060091,0.000161602,0.0000249327,100000004
35695,1.02e-8,0.243018401,0.0000405343,0.000074798,100000007
35698,0.0,0.312810994,0.001252677,0.0000498654,100000003
35699,6.8e-7,0.32654324,0.003798647,0.000149596,100000002
35700,3.76e-8,0.243539299,0.0000214838,0.0000498654,100000004
35702,0.0,0.257044894,0.000276837,0.0000498654,100000026
35703,5.2e-9,0.23914236,0.000024444,0.000074798,100000005
35704,0.0,0.28223406,0.000462296,0.0000498654,100000013
35705,5.4e-7,0.303751837,0.001173771,0.0000997307,100000013
35707,0.0,0.257790004,0.000241497,0.0000498654,100000023
35711,4.97e-8,0.217585661,6.53e-6,0.0000498654,100000023
35714,0.0,0.248838263,0.00017378,0.0000498654,100000005
35716,0.0,0.297680632,0.000416775,0.0000249327,100000002
35718,0.0,0.296266749,0.001184322,0.0000498654,100000022
35720,8.66e-7,0.253036144,0.000264232,0.000074798,100000014
35721,0.0,0.217788879,1.34e-6,0.0000249327,100000003
35722,0.0,0.21654249,8.64e-6,0.0000498654,100000027
35724,0.0,0.285125259,0.0004062,0.0000498654,100000003
35726,3.24e-7,0.265499848,0.00023444,0.000074798,100000009
35727,0.0,0.264749759,0.000212794,0.0000249327,100000004
35728,3.95e-8,0.289728605,0.001072351,0.000074798,100000010
35729,0.0,0.222718287,2.69e-6,0.0000249327,100000014
35730,0.0,0.251792328,0.000038338,0.0000249327,100000025
35731,0.0,0.255878938,0.000151201,0.0000249327,100000013
35732,7.05e-7,0.306095504,0.000696249,0.0000498654,100000005
35734,1.48e-6,0.251326879,0.000117363,0.0000498654,100000022
35735,0.0,0.207671437,2.01e-6,0.0000249327,100000012
35736,0.0,0.21183952,4.22e-7,0.0000249327,100000003
35738,0.0,0.289408743,0.000923431,0.0000498654,100000010
35739,0.0,0.28223406,0.000462296,0.0000498654,100000013
35740,8.81e-8,0.242639096,0.0000144586,0.0000498654,100000004
35747,0.0,0.199463892,1.24e-7,0.0000249327,100000024
35748,0.0,0.242674331,0.0000110732,0.0000249327,100000005
35749,2.46e-7,0.301027492,0.002861296,0.000124663,100000014
35750,4.17e-7,0.274454792,0.000366518,0.000074798,100000023
35752,5.52e-7,0.242122039,0.0000186102,0.0000498654,100000003
35755,5.08e-8,0.258609462,0.000360757,0.000074798,100000028
35756,0.0,0.262461146,0.00021451,0.0000249327,100000004
35757,0.0,0.240346125,9.81e-6,0.0000249327,100000005
35764,0.0,0.266077565,0.000322708,0.0000498654,100000026
35765,0.0,0.275117468,0.000334701,0.0000498654,100000004
35769,7.38e-7,0.220674325,0.0000134684,0.0000498654,100000026
35771,0.0,0.221410118,6.57e-6,0.0000249327,100000014
35772,1.06e-8,0.241219207,0.0000200199,0.0000498654,100000016
35773,0.0,0.228698503,9.1e-6,0.0000249327,100000015
35774,2.13e-7,0.284524527,0.000765058,0.0000498654,100000022
35775,4.73e-7,0.279580086,0.000531315,0.000074798,100000004
35778,0.0,0.244977737,0.0000194968,0.0000249327,100000004
35780,6.45e-8,0.254303594,0.000190735,0.0000498654,100000028
35781,8.75e-7,0.249009747,0.000173652,0.0000498654,100000005
35782,0.0,0.248022707,0.0000483924,0.0000249327,100000011
35784,0.0,0.293833654,0.00046271,0.0000249327,100000002
35785,2.9e-7,0.258027161,0.00015581,0.0000498654,100000016
35786,0.0,0.243989683,9.49e-6,0.0000249327,100000011
35787,0.0,0.306245085,0.000707411,0.0000498654,100000004
35789,0.0,0.273701881,0.000319302,0.0000498654,100000011
35791,0.0,0.305775799,0.00080025,0.0000498654,100000002
35792,0.0,0.234774872,0.0000218889,0.0000498654,100000015
35793,0.0,0.234507195,0.0000387669,0.0000249327,100000023
35794,0.0,0.232212644,0.0000149278,0.0000249327,100000016
35795,5.78e-8,0.242943329,0.0000184783,0.0000498654,100000005
35796,0.0,0.205502895,1.21e-6,0.0000249327,100000005
35797,0.0,0.265429566,0.000409556,0.0000498654,100000015
35798,5.8e-7,0.304561435,0.000852935,0.0000498654,100000003
35800,0.0,0.204970436,2.84e-6,0.0000249327,100000014
35801,0.0,0.267922512,0.000187281,0.0000249327,100000003
35802,9.95e-10,0.23355811,0.0000560791,0.0000498654,100000029
35803,3.25e-7,0.287500179,0.000622703,0.000074798,100000003
35806,0.0,0.28374755,0.000441725,0.0000498654,100000012
35807,0.0,0.232582954,0.0000372211,0.0000249327,100000004
35808,0.0,0.290909618,0.001029123,0.0000498654,100000021
35809,0.0,0.241445737,0.0000670138,0.0000249327,100000004
35811,1.48e-7,0.264956136,0.00023194,0.0000498654,100000004
35813,0.0,0.220806747,0.0000220571,0.0000249327,100000023
35815,0.0,0.184800538,1.1e-7,0.0000249327,100000026
35816,4.18e-7,0.296742404,0.001359717,0.000074798,100000004
35820,0.0,0.243403326,0.0000222822,0.0000498654,100000017
35821,5.64e-8,0.291383031,0.000525542,0.0000498654,100000003
35822,0.0,0.267922512,0.000187281,0.0000249327,100000003
35823,0.0,0.270428081,0.000343017,0.0000498654,100000025
35824,3.16e-8,0.273856995,0.000587276,0.000074798,100000021
35825,0.0,0.309594751,0.000938268,0.0000498654,100000003
35826,1.5e-6,0.300065837,0.000773556,0.000074798,100000005
35829,5.52e-7,0.31021974,0.006140806,0.000249327,100000011
35830,8.74e-8,0.248163892,0.000084355,0.0000498654,100000024
35831,0.0,0.318577885,0.001308838,0.000074798,100000002
35832,2.51e-7,0.262846433,0.000325927,0.000074798,100000005
35833,1.19e-8,0.317687129,0.005469003,0.000224394,100000004
35839,0.0,0.240654738,7.71e-6,0.0000249327,100000010
35840,2.78e-6,0.293921939,0.000468767,0.0000498654,100000004
35841,0.0000117535,0.305006122,0.000570235,0.0000498654,100000005
35842,0.0,0.21469483,1.13e-6,0.0000249327,100000012
35843,2.06e-6,0.331789153,0.004069365,0.000249327,100000004
35844,0.0,0.275340331,0.0000887394,0.0000249327,100000002
35845,0.0,0.302594551,0.00078988,0.0000498654,100000002
35846,0.0,0.272574671,0.000120731,0.0000249327,100000004
35849,0.0,0.302523797,0.00055145,0.0000498654,100000002
35850,7.21e-7,0.279736082,0.000156715,0.0000498654,100000005
35851,2.92e-7,0.269780519,0.000103389,0.0000498654,100000005
35852,0.0,0.286528694,0.000193875,0.0000498654,100000002
35853,0.0,0.278531646,0.000105136,0.0000249327,100000002
35854,3.62e-8,0.232200544,4.18e-6,0.0000498654,100000012
35855,0.0,0.284326861,0.00020569,0.0000498654,100000002
35856,4.45e-6,0.30564065,0.000592512,0.0000498654,100000003
35857,2.92e-6,0.277297271,0.000137238,0.0000498654,100000004
35858,0.0,0.275340331,0.0000887394,0.0000249327,100000002
35859,0.0,0.280823117,0.00032717,0.0000249327,100000002
35861,4.97e-6,0.294413859,0.000473067,0.0000498654,100000008
35862,0.0,0.236577914,4.17e-6,0.0000249327,100000003
35863,0.0,0.287055725,0.000209471,0.0000498654,100000004
35865,7.1e-7,0.281797806,0.000114799,0.0000498654,100000004
35866,0.0,0.283599081,0.000180532,0.0000498654,100000002
35867,0.0,0.266664894,0.000152337,0.0000498654,100000009
35868,0.0,0.264980642,0.0000630831,0.0000249327,100000003
35869,1.05e-6,0.269606426,0.000115272,0.000074798,100000005
35872,8.76e-7,0.293872407,0.000464311,0.0000498654,100000004
35873,0.0,0.319830308,0.001128157,0.000074798,100000002
35875,0.0,0.28131751,0.000104524,0.0000249327,100000002
35876,0.0,0.257302138,0.000112412,0.0000249327,100000003
35877,0.0,0.275340331,0.0000887394,0.0000249327,100000002
35878,0.0,0.203256523,2.35e-7,0.0000249327,100000004
35879,0.0,0.233920448,3.61e-6,0.0000249327,100000004
35880,0.0,0.280823117,0.00032717,0.0000249327,100000002
35881,0.0,0.275189198,0.000104342,0.0000498654,100000003
35882,0.0,0.304969015,0.000564893,0.0000249327,100000002
35883,0.0,0.204905512,2.48e-7,0.0000249327,100000004
35884,5.77e-6,0.275698044,0.0000898017,0.0000498654,100000012
35885,0.0,0.272574671,0.000120731,0.0000249327,100000004
35888,0.0,0.275340331,0.0000887394,0.0000249327,100000002
35890,2.83e-6,0.29235367,0.000492692,0.0000997307,100000005
35892,0.0,0.24866393,0.0000242735,0.0000249327,100000005
35894,0.0,0.245508579,8.26e-6,0.0000249327,100000005
35895,0.0,0.269922135,0.000072917,0.0000249327,100000002
35896,7.53e-7,0.272789722,0.000125487,0.0000498654,100000019
35897,8.7e-8,0.254260067,0.0000237535,0.0000498654,100000003
35898,0.0000382387,0.310039887,0.000672786,0.000124663,100000012
35900,2.92e-6,0.282584036,0.000189133,0.0000498654,100000003
35903,0.0,0.286528694,0.000193875,0.0000498654,100000002
35904,4.03e-6,0.274246485,0.000138115,0.0000997307,100000013
35905,0.0,0.270705516,0.000147516,0.0000249327,100000003
35906,0.0000241619,0.306596237,0.000639015,0.0000997307,100000012
35907,0.0,0.285121206,0.000427724,0.0000498654,100000002
35909,0.0,0.275140115,0.000100555,0.0000249327,100000002
35910,0.0,0.274991087,0.0000917924,0.0000249327,100000002
35911,0.0,0.271111742,0.000198073,0.0000498654,100000004
35912,0.0,0.283599081,0.000180532,0.0000498654,100000002
35913,2.61e-6,0.294014588,0.000469957,0.0000498654,100000003
35915,3.08e-6,0.275525696,0.0000974936,0.0000498654,100000014
35917,0.0,0.283599081,0.000180532,0.0000498654,100000002
35920,0.0,0.256816115,0.0000174917,0.0000249327,100000003
35921,0.0000154854,0.275158991,0.0000920407,0.0000498654,100000004
35922,0.0,0.263757365,0.0000973405,0.0000249327,100000003
35923,0.0,0.280823117,0.00032717,0.0000249327,100000002
35925,0.0,0.297680632,0.000416775,0.0000249327,100000002
35926,0.0,0.297680632,0.000416775,0.0000249327,100000002
35928,8.47e-6,0.31475029,0.000924418,0.000074798,100000003
35929,7.45e-10,0.24836828,0.0000313576,0.0000498654,100000005
35930,1.34e-6,0.270134838,0.00010683,0.0000498654,100000003
35931,0.0,0.304969015,0.000564893,0.0000249327,100000002
35933,3.92e-7,0.281335269,0.000112039,0.0000498654,100000003
35934,0.0,0.304969015,0.000564893,0.0000249327,100000002
35935,0.0,0.259241305,0.0000664902,0.0000249327,100000016
35938,0.0,0.262421649,0.000156629,0.0000249327,100000003
35939,0.0,0.275340331,0.0000887394,0.0000249327,100000002
35940,3.37e-7,0.275684778,0.000159327,0.0000498654,100000004
35941,1.11e-6,0.232215332,5.79e-6,0.0000498654,100000012
35944,0.0,0.275406504,0.0000945737,0.0000498654,100000003
35945,0.0,0.257515249,0.000128409,0.0000249327,100000004
35946,1.97e-6,0.27830552,0.000450806,0.000074798,100000007
35947,4.53e-8,0.275147665,0.000278681,0.0000498654,100000003
35948,1.25e-6,0.275011828,0.0000923904,0.0000498654,100000003
35951,0.0,0.274991087,0.0000917924,0.0000249327,100000002
35952,3.76e-6,0.281871082,0.00011364,0.0000498654,100000004
35954,0.0,0.274991087,0.0000917924,0.0000249327,100000002
35958,2.7e-8,0.230300594,4.17e-6,0.0000498654,100000004
35959,0.0,0.293833654,0.00046271,0.0000249327,100000002
35960,0.0,0.275140115,0.000100555,0.0000249327,100000002
35961,0.0,0.231380739,4.73e-6,0.0000249327,100000003
35962,0.0,0.302987724,0.000567846,0.0000498654,100000002
35963,1.66e-7,0.25841285,0.0000395001,0.0000498654,100000013
35964,0.0,0.235588501,0.0000234371,0.0000498654,100000005
35965,4.01e-6,0.294723229,0.000476939,0.0000498654,100000017
35966,0.0,0.293833654,0.00046271,0.0000249327,100000002
35967,4.85e-6,0.298369339,0.000706044,0.000149596,100000020
35968,0.0,0.284326861,0.00020569,0.0000498654,100000002
35969,0.0,0.239598081,0.0000109313,0.0000249327,100000004
35970,2.76e-7,0.242196605,0.0000280919,0.0000498654,100000012
35971,0.0,0.21469483,1.13e-6,0.0000249327,100000012
35972,1.7e-6,0.305321894,0.0005814,0.0000498654,100000003
35973,0.0,0.293833654,0.00046271,0.0000249327,100000002
35975,0.0,0.223545018,2.55e-6,0.0000249327,100000005
35976,0.0,0.293833654,0.00046271,0.0000249327,100000002
35977,3.92e-8,0.310697963,0.000789386,0.0000997307,100000012
35979,6.95e-8,0.251511275,0.0000286727,0.0000498654,100000005
35980,1.13e-6,0.28276533,0.00017939,0.0000498654,100000007
35981,0.0,0.278531646,0.000105136,0.0000249327,100000002
35982,0.0,0.285042179,0.000225867,0.0000498654,100000004
35984,2.86e-6,0.27539894,0.0000952187,0.0000498654,100000003
35986,0.0,0.26636383,0.000102099,0.0000249327,100000003
35987,0.0,0.293833654,0.00046271,0.0000249327,100000002
35988,0.0,0.247849516,0.0000157099,0.0000249327,100000004
35989,0.0,0.311777555,0.000653632,0.0000498654,100000002
35990,0.0,0.283152604,0.000189294,0.0000498654,100000002
35991,4.97e-7,0.266593994,0.000104587,0.0000498654,100000003
35992,0.0,0.274991087,0.0000917924,0.0000249327,100000002
35995,0.0,0.247736229,0.0000273945,0.0000249327,100000003
35996,6.09e-7,0.268771737,0.000113848,0.0000498654,100000003
35998,1.7e-6,0.294565217,0.000500166,0.000074798,100000004
35999,8.78e-7,0.281124273,0.00034288,0.0000498654,100000004
36000,3.51e-8,0.276182147,0.000315016,0.000074798,100000017
36001,0.0,0.202916148,2.29e-7,0.0000249327,8
36002,0.0,0.275340331,0.0000887394,0.0000249327,100000002
36003,0.0,0.304969015,0.000564893,0.0000249327,100000002
36004,0.0,0.257866245,0.000142201,0.0000249327,100000004
36006,0.0,0.316236823,0.000981668,0.0000498654,100000002
36007,0.0,0.272574671,0.000120731,0.0000249327,100000004
36008,0.0,0.274991087,0.0000917924,0.0000249327,100000002
36009,0.0,0.311777555,0.000653632,0.0000498654,100000002
36011,0.0,0.306804969,0.000662233,0.0000498654,100000003
36013,0.0,0.252150078,0.0000135748,0.0000249327,100000003
36014,0.0,0.264980642,0.0000630831,0.0000249327,100000003
36015,2.28e-8,0.24280802,6.89e-6,0.0000498654,100000014
36017,0.0,0.308179338,0.000892063,0.0000498654,100000002
36018,0.0,0.30540094,0.000505515,0.0000498654,100000002
36020,3.42e-6,0.272973525,0.000121865,0.0000498654,100000012
36022,2.28e-6,0.28326059,0.000190838,0.0000498654,100000003
36023,0.0,0.280823117,0.00032717,0.0000249327,100000002
36025,8.94e-8,0.277696616,0.000389265,0.000074798,100000017
36026,0.0,0.286528694,0.000193875,0.0000498654,100000002
36027,0.0,0.275140115,0.000100555,0.0000249327,100000002
36028,0.0,0.28131751,0.000104524,0.0000249327,100000002
36029,0.0,0.293833654,0.00046271,0.0000249327,100000002
36032,0.0000316033,0.31613961,0.000821429,0.000174529,100000019
36033,0.0,0.293833654,0.00046271,0.0000249327,100000002
36035,0.0,0.296409066,0.000525793,0.0000498654,100000003
36036,0.0,0.249175276,0.0000191629,0.0000249327,100000013
36037,1.09e-6,0.24172367,7.04e-6,0.000074798,100000012
36038,5.77e-8,0.237541902,9.2e-6,0.0000498654,100000012
36041,0.0,0.317646872,0.001027603,0.0000498654,100000002
36045,3.83e-8,0.241605725,6.88e-6,0.0000498654,100000012
36046,2.14e-6,0.27902382,0.000111589,0.0000498654,100000004
36047,0.0,0.263757365,0.0000973405,0.0000249327,100000003
36048,0.0,0.284583073,0.000221286,0.0000498654,100000004
36050,5.93e-9,0.239136656,5.79e-6,0.0000498654,100000019
36051,0.0,0.286256709,0.000447901,0.0000498654,100000004
36052,1.18e-6,0.326450216,0.002397176,0.000174529,100000004
36053,0.0,0.293833654,0.00046271,0.0000249327,100000002
36054,0.0,0.313248307,0.000879485,0.0000498654,100000002
36055,0.0,0.283152604,0.000189294,0.0000498654,100000002
36056,0.0,0.251958413,0.0000504581,0.0000498654,100000013
36057,2.81e-8,0.30787181,0.000944042,0.000074798,100000013
36058,0.0,0.275340331,0.0000887394,0.0000249327,100000002
36059,0.0,0.287055725,0.000209471,0.0000498654,100000004
36060,0.0,0.242831541,0.0000274248,0.0000249327,100000005
36061,2.43e-6,0.272691424,0.000123005,0.0000498654,100000004
36062,2.98e-9,0.272658056,0.000417981,0.0000498654,100000017
36063,7.95e-7,0.305075721,0.000578992,0.0000498654,100000003
36064,0.0,0.296698501,0.000560051,0.0000498654,100000003
36067,0.0,0.283599081,0.000180532,0.0000498654,100000002
36068,4.95e-7,0.289938048,0.000412906,0.000074798,100000005
36069,0.0,0.304969015,0.000564893,0.0000249327,100000002
36070,0.0,0.272574671,0.000120731,0.0000249327,100000004
36071,0.0,0.309685589,0.000670028,0.0000498654,100000002
36072,9.44e-7,0.272643228,0.000126172,0.0000498654,100000004
36073,0.0,0.211055858,6.68e-7,0.0000249327,100000004
36074,6.47e-6,0.275493523,0.0000892866,0.0000498654,100000012
36075,3.81e-6,0.297864124,0.000435175,0.000074798,100000005
36076,0.0,0.278531646,0.000105136,0.0000249327,100000002
36077,0.0,0.209804988,1.2e-6,0.0000249327,100000004
36078,0.0,0.301068166,0.000674879,0.0000498654,100000003
36079,0.0,0.275340331,0.0000887394,0.0000249327,100000002
36080,5.28e-7,0.287049562,0.000693232,0.0000997307,100000015
36081,0.0,0.239179438,7.24e-6,0.0000249327,100000016
36082,0.0,0.293833654,0.00046271,0.0000249327,100000002
36083,0.0,0.293973643,0.000480202,0.0000498654,100000003
36085,2.28e-6,0.28326059,0.000190838,0.0000498654,100000003
36088,0.0,0.274486723,0.000308783,0.0000498654,100000011
36090,0.0,0.25425362,0.0000168218,0.0000249327,100000003
36092,0.0,0.287121483,0.000196928,0.0000498654,100000002
36093,0.0,0.304969015,0.000564893,0.0000249327,100000002
36094,0.0,0.257015245,0.0000345838,0.0000249327,100000013
36095,0.0,0.233743225,6.45e-6,0.0000249327,100000004
36096,0.0,0.274991087,0.0000917924,0.0000249327,100000002
36097,0.0,0.306516572,0.00063781,0.0000498654,100000002
36099,0.0,0.287121483,0.000196928,0.0000498654,100000002
36100,1.37e-7,0.24836059,0.0000100484,0.0000498654,100000012
36103,0.0,0.275140115,0.000100555,0.0000249327,100000002
36104,6.27e-8,0.266473551,0.0000700175,0.0000498654,100000013
36105,0.0,0.293833654,0.00046271,0.0000249327,100000002
36106,0.0,0.244470045,0.0000107732,0.0000249327,100000012
36107,0.0,0.280823117,0.00032717,0.0000249327,100000002
36111,0.0,0.275340331,0.0000887394,0.0000249327,100000002
36112,4.84e-6,0.314104472,0.001083007,0.0000498654,100000003
36113,0.0,0.284326861,0.00020569,0.0000498654,100000002
36114,0.0,0.299016648,0.001006842,0.0000498654,100000004
36116,0.0,0.293939172,0.000471689,0.0000498654,100000003
36118,0.0,0.304969015,0.000564893,0.0000249327,100000002
36120,0.0,0.278531646,0.000105136,0.0000249327,100000002
36121,0.0,0.278531646,0.000105136,0.0000249327,100000002
36124,0.0,0.287121483,0.000196928,0.0000498654,100000002
36126,0.0,0.278531646,0.000105136,0.0000249327,100000002
36127,0.0,0.293833654,0.00046271,0.0000249327,100000002
36130,2.51e-8,0.256400749,0.0000617008,0.0000498654,100000004
36131,0.0,0.272574671,0.000120731,0.0000249327,100000004
36134,0.0,0.28131751,0.000104524,0.0000249327,100000002
36136,4.38e-7,0.288068031,0.000280095,0.0000498654,100000003
36139,0.0,0.304969015,0.000564893,0.0000249327,100000002
36141,0.0,0.26711421,0.00010441,0.0000249327,100000003
36143,8.97e-7,0.279328909,0.000159064,0.000074798,100000004
36145,9.69e-6,0.293883174,0.000463227,0.0000498654,100000012
36146,3.31e-6,0.277008081,0.000116359,0.0000498654,100000003
36147,0.0,0.293833654,0.00046271,0.0000249327,100000002
36148,0.0,0.287121483,0.000196928,0.0000498654,100000002
36150,2.28e-6,0.28326059,0.000190838,0.0000498654,100000003
36151,8.24e-7,0.29560949,0.000525607,0.0000498654,100000003
36152,0.0,0.287795182,0.000196317,0.0000498654,100000002
36153,0.0,0.274991087,0.0000917924,0.0000249327,100000002
36157,4.11e-7,0.274994858,0.0000953296,0.0000498654,100000004
36158,0.0,0.281991971,0.000213745,0.0000249327,100000002
36159,0.0,0.204859462,2.61e-7,0.0000249327,100000004
36160,2.22e-6,0.275487846,0.000114725,0.0000498654,100000012
36161,2.92e-6,0.282584036,0.000189133,0.0000498654,100000003
36162,0.0,0.26636383,0.000102099,0.0000249327,100000003
36163,0.0,0.204905512,2.48e-7,0.0000249327,100000004
36165,0.0,0.198829076,5.59e-8,0.0000249327,100000006
36166,0.0,0.275140115,0.000100555,0.0000249327,100000002
36168,0.0,0.253893095,0.000115616,0.0000498654,100000015
36169,0.0,0.311777555,0.000653632,0.0000498654,100000002
36172,1.8e-8,0.269898522,0.000156323,0.000074798,100000005
36173,0.0,0.275340331,0.0000887394,0.0000249327,100000002
36174,0.0000408984,0.305198758,0.000565709,0.0000498654,100000003
36175,2.2e-7,0.275153328,0.000106907,0.0000498654,100000003
36178,0.0,0.263757365,0.0000973405,0.0000249327,100000003
36179,0.0,0.215716752,5.61e-7,0.0000249327,100000003
36180,5.97e-6,0.335104605,0.003129499,0.000224394,100000015
36181,0.0,0.208543915,5.95e-7,0.0000249327,100000007
36182,4.3e-6,0.293855182,0.000464837,0.0000498654,100000018
36185,0.0,0.269922135,0.000072917,0.0000249327,100000002
36188,6.3e-6,0.302209229,0.000583442,0.0000498654,100000004
36189,9.64e-6,0.275470817,0.0000889877,0.0000498654,100000004
36191,0.0,0.25036361,0.00005253,0.0000249327,100000003
36192,0.0,0.291603353,0.00051325,0.000074798,100000003
36193,9.76e-8,0.244208065,0.0000118321,0.0000498654,100000004
36197,1.06e-6,0.272734073,0.000129452,0.0000498654,100000005
36199,0.0000311247,0.297888459,0.000417004,0.0000498654,100000002
36200,0.0,0.275340331,0.0000887394,0.0000249327,100000002
36201,2.15e-7,0.26671632,0.000154629,0.0000498654,100000003
36203,8.7e-8,0.205855181,2.29e-7,0.0000498654,100000007
36204,9.14e-7,0.306219365,0.000662739,0.0000498654,100000015
36205,0.0,0.275891481,0.0002372,0.0000498654,100000003
36208,0.0,0.311777555,0.000653632,0.0000498654,100000002
36209,9.23e-6,0.272734073,0.000120792,0.0000498654,100000004
36210,0.0,0.285750926,0.000320625,0.0000498654,100000012
36211,0.0,0.275340331,0.0000887394,0.0000249327,100000002
36212,2.55e-7,0.264753254,0.0000791944,0.0000498654,100000011
36213,0.0,0.287774533,0.000432306,0.0000498654,100000002
36217,0.0,0.235147891,8.06e-6,0.0000249327,100000010
36218,0.0,0.313248307,0.000879485,0.0000498654,100000002
36220,1.05e-6,0.28212487,0.000181854,0.0000498654,100000003
36221,2.23e-7,0.319595844,0.00155916,0.0000498654,100000003
36223,0.0,0.275249631,0.000105276,0.0000498654,100000004
36224,0.000888583,0.325087537,0.00149282,0.000299192,100000014
36225,4.85e-7,0.294368482,0.00049156,0.0000498654,100000004
36226,8.63e-7,0.29383796,0.000468241,0.0000498654,100000003
36227,0.0,0.282829138,0.000178053,0.0000498654,100000002
36229,0.0,0.274486723,0.000308783,0.0000498654,100000011
36231,7.46e-9,0.249077789,0.0000331759,0.0000498654,100000004
36232,0.0,0.275140115,0.000100555,0.0000249327,100000002
36234,8.02e-7,0.306156254,0.000629576,0.000074798,100000004
36235,0.0,0.231380739,4.73e-6,0.0000249327,100000003
36239,1.29e-8,0.270149394,0.000261205,0.0000498654,100000004
36240,0.0,0.243187854,7.02e-6,0.0000249327,100000005
36243,6.88e-6,0.294718897,0.00049033,0.0000498654,100000003
36245,0.0,0.26636383,0.000102099,0.0000249327,100000003
36246,3.25e-6,0.305043238,0.000565637,0.0000498654,100000004
36247,0.0,0.302914498,0.000521911,0.0000498654,100000002
36249,0.0,0.274991087,0.0000917924,0.0000249327,100000002
