ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
7319,0.0,0.249578738,0.000377369,0.000153445,3
7321,0.0000129636,0.280602799,0.002877893,0.000460335,4
7323,0.0,0.291954126,0.003401285,0.000153445,2
7324,0.0,0.322799544,0.013355417,0.00030689,2
7325,0.0,0.254044361,0.000385519,0.000153445,3
7326,0.0,0.263771401,0.000907315,0.00030689,7
7333,0.0,0.288874113,0.004039594,0.00030689,5
7334,0.0,0.320671161,0.011261759,0.000153445,2
7337,0.0,0.250239988,0.000377156,0.000153445,3
7341,0.0,0.333606348,0.017222447,0.00030689,2
7342,0.0,0.336309217,0.016383922,0.00030689,2
7343,0.0,0.320671161,0.011261759,0.000153445,2
7344,1.7e-7,0.272791963,0.001604162,0.00030689,5
7346,0.0,0.327125791,0.014663044,0.00030689,2
7349,0.0,0.306480436,0.008054345,0.00030689,2
7350,0.0,0.303851175,0.006646412,0.00030689,6
7351,0.0,0.322735601,0.01259252,0.00030689,3
7354,0.0,0.347944474,0.024438267,0.000613779,2
7355,0.0,0.327125791,0.014663044,0.00030689,2
7358,0.0,0.322591823,0.012622032,0.00030689,3
7359,0.0,0.281645706,0.002778493,0.00030689,6
7361,0.0,0.257700977,0.000480083,0.00030689,6
7362,0.0000629705,0.321050298,0.011488769,0.00030689,3
7363,0.0,0.193164977,2.28e-6,0.000153445,6
7365,6.38e-6,0.260138911,0.000456895,0.000460335,5
7366,0.0,0.244320312,0.00027629,0.000153445,3
7368,0.0,0.336309217,0.016383922,0.00030689,2
7370,0.000016913,0.288912533,0.003182321,0.00030689,8
7371,0.0,0.301405975,0.005122163,0.000153445,2
7372,0.0,0.324196597,0.01269421,0.00030689,2
7374,0.0000126698,0.317267903,0.013726192,0.000920669,4
7377,0.0000209536,0.280905172,0.001782971,0.000460335,7
7380,8.82e-7,0.286021505,0.002199972,0.00030689,6
7381,0.0,0.333606348,0.017222447,0.00030689,2
7384,0.0,0.327125791,0.014663044,0.00030689,2
7386,0.0,0.291954126,0.003401285,0.000153445,2
7390,9.06e-6,0.2830033,0.001695041,0.00030689,6
7392,0.0,0.311282002,0.009361972,0.00030689,2
7393,0.0,0.302722036,0.006424458,0.00030689,3
7395,0.0,0.32168419,0.01199632,0.00030689,3
7396,0.0,0.255879697,0.000417072,0.000153445,3
7398,1.33e-6,0.252225404,0.000697054,0.000460335,5
7399,0.0,0.237577923,0.000204447,0.000153445,4
7410,0.0,0.327965377,0.015503535,0.000460335,4
7416,0.0,0.277260157,0.002093657,0.000153445,2
7417,0.0,0.189095868,2.94e-6,0.000153445,5
7418,0.0000117734,0.292543879,0.003531738,0.00030689,9
7420,0.0,0.320671161,0.011261759,0.000153445,2
7425,0.0,0.320671161,0.011261759,0.000153445,2
7426,0.0,0.295488551,0.005494942,0.00030689,2
7430,0.0,0.327125791,0.014663044,0.00030689,2
7434,2.75e-6,0.323023544,0.014044611,0.000460335,3
7435,0.0,0.336309217,0.016383922,0.00030689,2
7436,0.0,0.273295312,0.001005362,0.000153445,4
7438,0.0,0.254044361,0.000385519,0.000153445,3
7442,0.0,0.321525482,0.012273299,0.00030689,4
7443,3.97e-6,0.25443117,0.00037005,0.000460335,6
7445,0.0000105925,0.225353574,0.0000733029,0.00030689,6
7452,0.0,0.32030866,0.01108285,0.00030689,2
7455,0.0,0.262306299,0.000722418,0.000153445,3
7456,0.0000910819,0.287929663,0.002060909,0.000460335,4
7458,0.0,0.324196597,0.01269421,0.00030689,2
7459,0.0,0.302483175,0.005960687,0.000153445,2
7460,6.04e-7,0.257253385,0.000755822,0.00030689,6
7462,0.0,0.288452175,0.003160584,0.000153445,2
7466,0.0,0.320671161,0.011261759,0.000153445,2
7468,0.0000180765,0.283273929,0.001550973,0.00030689,5
7470,0.0000402611,0.290885556,0.001799191,0.000460335,8
7471,0.0,0.221885533,0.0000328449,0.000153445,10
7472,5.49e-6,0.227899007,0.0000695148,0.00030689,7
7475,2.69e-6,0.263803433,0.000718212,0.00030689,4
7476,0.0,0.25447091,0.000410731,0.000153445,4
7478,0.0,0.221515976,0.0000276913,0.000153445,6
7479,0.0000123069,0.270875764,0.001338751,0.00030689,7
7484,3.18e-6,0.262803452,0.000622608,0.00030689,10
7485,5.4e-7,0.239630828,0.00015173,0.00030689,9
7486,2.69e-6,0.263803433,0.000718212,0.00030689,4
7487,0.0,0.233726643,0.000130705,0.000153445,8
7490,0.0,0.212314709,0.0000173597,0.000153445,5
7491,0.0,0.286877669,0.001429366,0.00030689,8
7492,1.4e-6,0.245933809,0.000280947,0.00030689,5
7496,0.0,0.249674354,0.000342556,0.00030689,6
7499,4.69e-6,0.26303681,0.000890542,0.000460335,10
7500,0.0,0.282439109,0.002246554,0.000460335,9
7502,5.78e-7,0.220758104,0.000162629,0.000460335,9
7503,0.0,0.222104833,0.0000587643,0.000153445,7
7506,2.61e-6,0.253126699,0.000331647,0.00030689,6
7511,0.0,0.220198675,0.0000468723,0.000153445,9
7512,0.0,0.222104833,0.0000587643,0.000153445,7
7513,0.0,0.222963495,0.0000644795,0.000153445,5
7519,8.48e-7,0.279555594,0.001554123,0.000460335,7
7522,0.0,0.282267845,0.002176713,0.00030689,6
7523,9.44e-7,0.226623083,0.000150548,0.00030689,9
7524,0.0,0.220466847,0.000061918,0.000153445,7
7525,7.56e-7,0.226536429,0.000142213,0.00030689,7
7527,0.0,0.268886413,0.000748988,0.000153445,4
7529,1.3e-6,0.22655218,0.000173036,0.000460335,7
7530,0.0,0.220623582,0.0000482987,0.000153445,8
7531,0.0,0.279100642,0.001427725,0.000153445,6
7534,0.0,0.256201596,0.000488222,0.000153445,6
7535,0.000565999,0.261171001,0.000619022,0.000613779,6
7538,4.24e-7,0.237551943,0.000130498,0.00030689,6
7539,0.0,0.289554361,0.002044988,0.00030689,4
7541,1.22e-6,0.256898455,0.000607991,0.000460335,8
7544,0.0,0.232252316,0.000121853,0.000153445,4
7555,0.0,0.211193208,0.0000289699,0.000153445,5
7556,0.0,0.248835433,0.000307481,0.000153445,4
7557,0.0,0.232260594,0.000135971,0.000153445,3
7558,0.0,0.243945349,0.000291204,0.000153445,6
7559,5.47e-6,0.253244735,0.000421832,0.00030689,6
7562,0.0,0.243945349,0.000291204,0.000153445,6
7564,3.61e-6,0.255980203,0.000577065,0.00030689,6
7565,3.18e-6,0.262803452,0.000622608,0.00030689,10
7566,0.0,0.248835433,0.000307481,0.000153445,4
7567,0.0000115465,0.265360967,0.000732378,0.000460335,6
7569,0.0,0.254480847,0.000419747,0.00030689,5
7571,0.0,0.25447091,0.000410731,0.000153445,4
7572,0.0,0.25447091,0.000410731,0.000153445,4
7573,0.0,0.25447091,0.000410731,0.000153445,4
7574,0.0,0.25447091,0.000410731,0.000153445,4
7577,0.0,0.260836502,0.000589763,0.000153445,7
7578,1.51e-6,0.262665753,0.000886637,0.00030689,7
7579,7.44e-6,0.222994012,0.000110595,0.000460335,7
7580,0.0,0.249865808,0.000336451,0.00030689,5
7581,0.0,0.282243395,0.001254099,0.000153445,5
7582,0.0,0.225314618,0.0000424202,0.000153445,8
7583,0.0,0.234382305,0.000142215,0.00030689,8
7584,0.0,0.234906102,0.000185996,0.00030689,8
7585,0.0,0.25447091,0.000410731,0.000153445,4
7589,0.000150772,0.276179175,0.000982295,0.000460335,7
7590,0.000033422,0.290328329,0.001739678,0.00030689,7
7591,0.0,0.234382305,0.000142215,0.00030689,8
7598,0.0000269248,0.249425903,0.000347398,0.000460335,7
7600,9.86e-7,0.245905969,0.000280976,0.00030689,5
7602,2.64e-6,0.211983216,0.0000338508,0.00030689,5
7603,0.0,0.25447091,0.000410731,0.000153445,4
7604,0.0,0.233116326,0.000113245,0.000153445,8
7605,0.0,0.233116326,0.000113245,0.000153445,8
7607,2.48e-6,0.251388675,0.000420726,0.00030689,8
7611,0.0,0.248835433,0.000307481,0.000153445,4
7613,0.0,0.233726643,0.000130705,0.000153445,8
7616,9.32e-7,0.234020396,0.000148216,0.00030689,8
7620,3.61e-6,0.255980203,0.000577065,0.00030689,6
7621,2.14e-6,0.248068212,0.000446306,0.00030689,6
7622,7.68e-6,0.204435661,0.0000132007,0.000460335,7
7624,2.14e-6,0.248068212,0.000446306,0.00030689,6
7626,0.0,0.24783237,0.000285861,0.000153445,6
7627,1.45e-6,0.263878204,0.000614731,0.00030689,6
7628,0.0,0.211193208,0.0000289699,0.000153445,5
7631,0.0,0.211193208,0.0000289699,0.000153445,5
7632,0.0,0.25447091,0.000410731,0.000153445,4
7633,0.0,0.329008481,0.014422344,0.00030689,2
7634,0.0,0.246968319,0.000286019,0.000153445,9
7635,0.0,0.244201297,0.000272902,0.000153445,5
7636,0.0,0.233726643,0.000130705,0.000153445,8
7637,0.000233816,0.284324419,0.001291964,0.000460335,7
7640,9.16e-8,0.243689938,0.000405073,0.00030689,8
7642,0.000019366,0.26911959,0.001082663,0.00030689,7
7643,0.000181551,0.308847922,0.007606919,0.000613779,7
7644,0.0,0.248835433,0.000307481,0.000153445,4
7646,1.51e-6,0.262665753,0.000886637,0.00030689,7
7647,0.0,0.234382305,0.000142215,0.00030689,8
7648,3.87e-6,0.222978753,0.000101721,0.00030689,7
7649,0.0,0.223629126,0.0000344465,0.000153445,4
7650,1.82e-6,0.255548584,0.000420451,0.00030689,8
7651,3.77e-6,0.238822926,0.000156422,0.00030689,10
7652,3.87e-6,0.236054767,0.000214966,0.000460335,8
7654,0.0,0.233726643,0.000130705,0.000153445,8
7659,0.0,0.221885533,0.0000328449,0.000153445,10
7661,9.33e-7,0.226780805,0.000129215,0.00030689,6
7662,0.0,0.220466847,0.000061918,0.000153445,7
7663,0.0,0.218339587,0.0000451667,0.000153445,5
7664,0.0,0.279591574,0.00150802,0.00030689,6
7665,0.0,0.22629258,0.0000802951,0.000153445,5
7667,4.53e-6,0.269654088,0.000817705,0.000460335,6
7669,0.0,0.222963495,0.0000644795,0.000153445,5
7671,0.0,0.279375831,0.001497978,0.00030689,9
7672,0.0,0.279112596,0.001460397,0.00030689,8
7673,1.87e-7,0.279220223,0.001532677,0.000460335,7
7674,0.0,0.257976407,0.000484585,0.000460335,10
7676,0.0000246889,0.279280051,0.001445085,0.00030689,6
7677,0.0,0.218339587,0.0000318372,0.000153445,10
7678,0.0,0.268886413,0.000748988,0.000153445,4
7682,0.0,0.279112596,0.00146033,0.00030689,8
7683,0.0,0.247418375,0.000355638,0.00030689,7
7686,2.35e-7,0.226182626,0.000102801,0.00030689,7
7689,4.32e-7,0.222210857,0.000118764,0.00030689,7
7691,0.0,0.279100642,0.001427725,0.000153445,6
7694,0.0,0.247408982,0.000299219,0.000153445,6
7695,0.0,0.260836502,0.000589763,0.000153445,7
7696,2.07e-6,0.263079283,0.001033559,0.00030689,6
7699,6.68e-7,0.247728741,0.000272453,0.00030689,6
7701,0.0000619582,0.256908582,0.000384491,0.00030689,7
7702,0.0,0.244146405,0.000251977,0.000153445,5
7703,0.0,0.211193208,0.0000289699,0.000153445,5
7704,0.0,0.234382305,0.000142215,0.00030689,8
7708,0.0,0.171585793,3.02e-7,0.000153445,6
7710,4.24e-7,0.237551943,0.000130498,0.00030689,6
7714,0.0,0.200018415,8.43e-6,0.000153445,5
7715,0.0,0.233726643,0.000130705,0.000153445,8
7716,0.0000218314,0.249961645,0.000338792,0.000460335,8
7718,0.0,0.248835433,0.000307481,0.000153445,4
7719,0.0,0.233116326,0.000113245,0.000153445,8
7721,5.85e-6,0.260784314,0.000523976,0.00030689,8
7722,0.0,0.246818664,0.000296874,0.000153445,3
7726,0.0,0.341974078,0.019544506,0.000460335,2
7727,5.4e-7,0.251728533,0.00043284,0.00030689,5
7731,0.0,0.320671161,0.011261759,0.000153445,2
7734,0.000407275,0.288273544,0.002883031,0.000767224,7
7735,0.0,0.282243395,0.001254099,0.000153445,5
7736,0.0,0.262306299,0.000722418,0.000153445,3
7737,0.0,0.263664684,0.001060858,0.000153445,3
7738,0.0000364359,0.263888889,0.000743392,0.00030689,6
7741,0.0,0.320671161,0.011261759,0.000153445,2
7742,0.0000159575,0.279459691,0.003003646,0.000460335,6
7743,0.0,0.310126582,0.009121271,0.00030689,2
7744,0.0,0.322799544,0.013355417,0.00030689,2
7745,0.0,0.301447801,0.00548092,0.00030689,7
7748,0.0,0.336309217,0.016383922,0.00030689,2
7750,1.42e-6,0.276272839,0.002013067,0.00030689,4
7751,0.0,0.333606348,0.017222447,0.00030689,2
7752,0.0000163343,0.270796975,0.001795418,0.00030689,3
7753,0.0,0.320718504,0.011718684,0.00030689,3
7754,0.0000173388,0.333145895,0.019286962,0.000767224,4
7755,0.0,0.264081368,0.000937427,0.000153445,6
7756,0.0,0.292543879,0.004321225,0.00030689,7
7757,0.0000356328,0.313483092,0.009734737,0.000613779,4
7759,0.0,0.32030866,0.01108285,0.00030689,2
7760,0.0,0.274296056,0.001360272,0.000153445,3
7762,0.0,0.320671161,0.011261759,0.000153445,2
7764,0.0,0.320671161,0.011261759,0.000153445,2
7765,8.57e-6,0.282365685,0.003424418,0.00030689,3
7766,0.0,0.324196597,0.01269421,0.00030689,2
7767,0.0,0.338299419,0.01744478,0.000460335,3
7772,0.0,0.321097753,0.011966483,0.00030689,7
7773,0.0000910086,0.293810018,0.003030282,0.000460335,4
7774,3.33e-6,0.295247588,0.003612548,0.000460335,7
7776,0.0,0.301405975,0.005122163,0.000153445,2
7778,0.0,0.325053619,0.013102826,0.00030689,4
7781,1.9e-6,0.26339827,0.000929736,0.00030689,4
7782,0.0000245982,0.320734288,0.010741924,0.000767224,5
7784,0.0,0.282243395,0.001254099,0.000153445,5
7785,0.0,0.320671161,0.011261759,0.000153445,2
7786,0.0,0.301405975,0.005122163,0.000153445,2
7788,0.0000716494,0.291679721,0.002254938,0.000613779,6
7789,0.0000102809,0.243817576,0.000284335,0.00030689,5
7790,0.0000730739,0.33044316,0.014029624,0.000460335,6
7792,0.0,0.321081933,0.011953594,0.00030689,3
7795,2.36e-6,0.323584906,0.01360406,0.000460335,4
7796,0.0,0.261590334,0.000662551,0.000153445,3
7799,0.0,0.320671161,0.011261759,0.000153445,2
7800,0.0,0.292307692,0.004093119,0.00030689,3
7802,0.0,0.277260157,0.002093657,0.000153445,2
7803,0.0,0.263760725,0.000591708,0.000153445,5
7806,0.0,0.303271441,0.005894831,0.00030689,2
7807,0.0,0.264081368,0.000937427,0.000153445,6
7809,0.0,0.320671161,0.011261759,0.000153445,2
7810,0.0,0.310126582,0.009121271,0.00030689,2
7811,4.66e-6,0.291771132,0.003288874,0.000460335,6
7819,0.0000246489,0.320718504,0.011311564,0.00030689,8
7820,0.0000464077,0.303186788,0.006630809,0.000613779,3
7823,0.0,0.311282002,0.009361972,0.00030689,2
7825,0.0,0.266805863,0.000830052,0.000153445,4
7826,0.0,0.251456573,0.000400462,0.000153445,4
7828,0.0,0.29470019,0.005254242,0.00030689,2
7832,0.00002136,0.32217718,0.012199186,0.00030689,6
7833,0.0,0.321050298,0.011639129,0.00030689,3
7835,0.0,0.306797853,0.00721582,0.00030689,2
7837,8.57e-6,0.324842987,0.014686177,0.000460335,3
7838,0.0,0.329008481,0.014422344,0.00030689,2
7839,0.0,0.302483175,0.005960687,0.000153445,2
7844,0.0,0.301405975,0.005122163,0.000153445,2
7849,0.0,0.333606348,0.017222447,0.00030689,2
7850,0.0,0.314846128,0.00785641,0.00030689,2
7851,0.0,0.346115035,0.022344609,0.000460335,2
7853,0.0,0.321319397,0.011016994,0.000460335,2
7855,0.0,0.304888889,0.006368132,0.00030689,3
7856,0.0,0.274296056,0.001360272,0.000153445,3
7859,0.0,0.335512768,0.018283304,0.000460335,3
7861,1.48e-6,0.251855001,0.000785032,0.00030689,5
7862,0.0,0.327125791,0.014663044,0.00030689,2
7864,0.0,0.232675212,0.000133142,0.000153445,3
7865,0.0,0.212003904,0.0000333704,0.000153445,4
7867,0.0,0.301405975,0.005122163,0.000153445,2
7868,3.97e-7,0.252030319,0.000504527,0.00030689,8
7869,0.0,0.263664684,0.001060858,0.000153445,3
7876,0.0,0.333606348,0.017222447,0.00030689,2
7877,0.0,0.277260157,0.002093657,0.000153445,2
7878,0.0,0.226394775,0.0000796209,0.000153445,6
7880,1.04e-7,0.260024738,0.000549607,0.00030689,3
7881,0.0000250961,0.342207519,0.019285846,0.000613779,3
7882,0.0,0.302483175,0.005960687,0.000153445,2
7884,9.23e-6,0.301587302,0.006226364,0.000460335,4
7888,2.96e-7,0.253274261,0.000479397,0.00030689,6
7891,0.0,0.320671161,0.011261759,0.000153445,2
7894,0.0,0.320671161,0.011261759,0.000153445,2
7895,0.0,0.320876416,0.011974181,0.00030689,4
7896,0.0,0.235755888,0.000172805,0.000153445,5
7900,0.0000179448,0.321050298,0.011422248,0.00030689,7
7902,0.0,0.325053619,0.013102826,0.00030689,4
7903,0.0,0.301405975,0.005122163,0.000153445,2
7909,0.0,0.336309217,0.016383922,0.00030689,2
7910,0.0,0.242836383,0.000242019,0.000153445,3
7912,0.0,0.325378202,0.014243434,0.000460335,2
7914,0.0,0.288452175,0.003160584,0.000153445,2
7920,0.0,0.301405975,0.005122163,0.000153445,2
7923,0.0,0.327125791,0.014663044,0.00030689,2
7924,0.0,0.333606348,0.017222447,0.00030689,2
7925,4.71e-8,0.228506311,0.000127455,0.00030689,7
7928,0.0,0.286562308,0.001384157,0.000153445,3
7929,0.0,0.296025437,0.004094519,0.00030689,3
7931,0.0,0.251185199,0.00041653,0.000153445,3
7933,0.0,0.301405975,0.005122163,0.000153445,2
7936,1.66e-6,0.278993108,0.001533522,0.00030689,6
7938,0.0,0.304632356,0.006898114,0.00030689,6
7942,0.0,0.253215215,0.000458928,0.000153445,5
7949,2.75e-6,0.275083365,0.00219146,0.00030689,4
7951,0.0,0.303780357,0.00618302,0.00030689,3
7955,0.0,0.301405975,0.005122163,0.000153445,2
7958,1.62e-6,0.277437207,0.002594743,0.00030689,3
7959,0.0,0.320671161,0.011261759,0.000153445,2
7961,7.7e-7,0.283040174,0.001903926,0.00030689,5
7962,0.0,0.270201916,0.000945873,0.000153445,6
7963,5.83e-6,0.346133418,0.02272504,0.000613779,3
7964,0.0,0.298547803,0.00552697,0.000460335,3
7965,0.0,0.251272363,0.000393757,0.000153445,4
7968,0.0,0.277260157,0.002093657,0.000153445,2
7973,0.0,0.262496476,0.000691834,0.000153445,3
7974,0.0,0.246445318,0.000332748,0.00030689,5
7976,4.83e-6,0.280735763,0.002268187,0.00030689,6
7977,0.0,0.312116858,0.008282747,0.00030689,2
7982,0.0,0.312491009,0.008694934,0.00030689,2
7985,0.0,0.270201916,0.000945873,0.000153445,6
7994,0.0,0.259022258,0.000505131,0.000153445,3
7996,9.03e-7,0.25307755,0.000834471,0.00030689,5
8000,0.0,0.336309217,0.016383922,0.00030689,2
8005,0.0,0.346115035,0.022344609,0.000460335,2
8007,4.07e-7,0.257202621,0.000461128,0.00030689,3
8008,0.0,0.302483175,0.005960687,0.000153445,2
8009,0.0,0.327125791,0.014663044,0.00030689,2
8010,0.0,0.277449019,0.00143245,0.000153445,2
8012,4.66e-6,0.323183734,0.014077835,0.000460335,3
8013,0.0,0.280518251,0.001253257,0.00030689,2
8017,1.32e-6,0.292242152,0.00408701,0.00030689,6
8018,0.0,0.293083288,0.003986913,0.00030689,4
8021,0.0,0.333606348,0.017222447,0.00030689,2
8022,0.0000745727,0.326503006,0.014281491,0.000613779,3
8023,0.0,0.320671161,0.011261759,0.000153445,2
8025,0.0,0.32030866,0.01108285,0.00030689,2
8028,0.0,0.293757043,0.002734247,0.000153445,2
8036,0.0,0.232484304,0.000113199,0.000153445,7
8037,0.0,0.312491009,0.008694934,0.00030689,2
8038,0.0,0.320671161,0.011261759,0.000153445,2
8039,0.0,0.333606348,0.017222447,0.00030689,2
8046,1.0e-6,0.261926771,0.000769648,0.00030689,7
8051,0.0,0.276930268,0.001841066,0.000153445,4
8052,1.48e-6,0.310348112,0.009732771,0.000460335,2
8056,0.0000262648,0.287573912,0.001408437,0.00030689,4
8057,0.0,0.301405975,0.005122163,0.000153445,2
8058,0.0,0.340188965,0.018224988,0.000460335,4
8059,0.0,0.277449019,0.00143245,0.000153445,2
8060,0.0,0.320671161,0.011261759,0.000153445,2
8061,0.0,0.320671161,0.011261759,0.000153445,2
8065,1.95e-7,0.258734318,0.000501253,0.000460335,5
8066,0.0,0.260180454,0.000596945,0.000153445,8
8069,0.0,0.220586244,0.0000702529,0.000153445,9
8071,7.68e-8,0.268952994,0.001129102,0.00030689,7
8072,0.000419411,0.270067548,0.00077044,0.001227559,9
8073,0.0,0.306812297,0.007801753,0.00030689,4
8074,0.0,0.34934334,0.025505193,0.000613779,2
8076,0.0,0.313875644,0.008523448,0.00030689,2
8080,0.0,0.336309217,0.016383922,0.00030689,2
8081,0.0,0.329008481,0.014422344,0.00030689,2
8082,0.0,0.322496041,0.012263286,0.00030689,3
8083,0.0,0.277260157,0.002093657,0.000153445,2
8084,0.0,0.301866691,0.006561869,0.00030689,2
8085,0.0,0.322591823,0.012622032,0.00030689,3
8087,0.0,0.320671161,0.011261759,0.000153445,2
8088,0.0,0.320671161,0.011261759,0.000153445,2
8090,0.0,0.327125791,0.014663044,0.00030689,2
8091,2.63e-6,0.291980287,0.003593381,0.00030689,4
8092,0.0,0.295783597,0.004833735,0.00030689,2
8094,0.0,0.256888328,0.000440942,0.000153445,6
8097,0.0,0.327125791,0.014663044,0.00030689,2
8098,0.0,0.336309217,0.016383922,0.00030689,2
8100,0.0000133501,0.325329473,0.015816779,0.000613779,4
8101,0.0,0.302483175,0.005960687,0.000153445,2
8105,0.0,0.333606348,0.017222447,0.00030689,2
8108,0.0,0.302483175,0.005960687,0.000153445,2
8109,0.0,0.302483175,0.005960687,0.000153445,2
8110,0.0,0.302483175,0.005960687,0.000153445,2
8111,1.54e-6,0.228202255,0.0000878649,0.00030689,4
8112,1.32e-6,0.292242152,0.00408701,0.00030689,6
8113,1.32e-6,0.292242152,0.00408701,0.00030689,6
8114,1.32e-6,0.292242152,0.00408701,0.00030689,6
8115,0.0,0.258641902,0.000685725,0.000153445,6
8117,0.0,0.307058047,0.006452923,0.00030689,3
8118,0.0,0.327125791,0.014663044,0.00030689,2
8119,0.0,0.305976806,0.007320959,0.00030689,3
8121,0.0,0.282243395,0.001254099,0.000153445,5
8125,0.0,0.320829026,0.011851108,0.00030689,3
8126,0.0,0.320671161,0.011261759,0.000153445,2
8129,0.0,0.320671161,0.011261759,0.000153445,2
8130,0.0,0.320671161,0.011261759,0.000153445,2
8132,4.15e-6,0.292058797,0.003825493,0.00030689,3
8133,0.0,0.32030866,0.01108285,0.00030689,2
8134,0.0,0.325378202,0.014243434,0.000460335,2
8135,0.0,0.288452175,0.003160584,0.000153445,2
8136,0.0,0.320671161,0.011261759,0.000153445,2
8137,0.000139644,0.357272079,0.030081516,0.001074114,4
8138,0.0,0.321097753,0.011651888,0.00030689,5
8140,0.0,0.232293709,0.000128301,0.000153445,5
8141,0.0,0.258027478,0.000405077,0.000153445,4
8142,1.09e-6,0.262242968,0.000834398,0.00030689,5
8145,0.0,0.242836383,0.000242019,0.000153445,3
8146,0.0,0.327125791,0.014663044,0.00030689,2
8148,3.06e-7,0.263558054,0.001191578,0.00030689,3
8149,4.1e-6,0.277602658,0.00206622,0.00030689,4
8153,0.0,0.301405975,0.005122163,0.000153445,2
8154,0.0,0.321050298,0.012091811,0.00030689,4
8155,0.0,0.302483175,0.005960687,0.000153445,2
8156,0.0,0.320671161,0.011261759,0.000153445,2
8158,0.0,0.322655708,0.012322617,0.00030689,3
8159,0.0,0.297199927,0.004575313,0.00030689,4
8161,0.0,0.327734473,0.014484135,0.000460335,2
8166,1.19e-7,0.26848762,0.001049908,0.00030689,3
8169,0.0,0.245757599,0.000318248,0.000153445,5
8172,0.0,0.322799544,0.013355417,0.00030689,2
8174,0.0000353534,0.252079062,0.00046703,0.00030689,5
8179,0.0,0.277449019,0.00143245,0.000153445,2
8180,0.0,0.263664684,0.001060858,0.000153445,3
8182,0.0,0.320671161,0.011261759,0.000153445,2
8185,0.0,0.277260157,0.002093657,0.000153445,2
8187,0.0,0.262475331,0.000529275,0.000153445,3
8188,0.0,0.322591823,0.012622032,0.00030689,3
8189,0.0,0.277260157,0.002093657,0.000153445,2
8191,6.43e-7,0.277389972,0.002577723,0.00030689,7
8192,0.0000411402,0.277283751,0.001396515,0.00030689,3
8193,0.0,0.321747717,0.011754659,0.00030689,4
8194,0.0,0.237621235,0.0000849005,0.00030689,5
8195,0.0000121758,0.263419563,0.000510349,0.00030689,4
8197,0.0000317382,0.251214247,0.00034151,0.00030689,6
8198,0.0,0.253708101,0.00049316,0.00030689,3
8199,4.71e-6,0.263963709,0.000519158,0.00030689,4
8200,0.0,0.242963129,0.000242482,0.000153445,5
8201,0.0,0.224399146,0.000040854,0.000153445,6
8202,0.0,0.266805863,0.000824903,0.000153445,3
8203,1.19e-6,0.261674363,0.000497211,0.00030689,4
8205,0.0,0.216252986,0.0000248727,0.000153445,11
8207,0.0,0.237482691,0.0000793604,0.000153445,4
8208,0.000118241,0.222226011,0.000032788,0.00030689,8
8209,3.76e-6,0.255408371,0.000763692,0.000613779,7
8211,0.0,0.208590724,0.0000159282,0.000153445,4
8212,0.0000246139,0.253116868,0.000355281,0.00030689,6
8213,0.0,0.247766414,0.000329,0.00030689,4
8215,5.75e-6,0.266642118,0.000765584,0.000613779,6
8216,2.23e-7,0.224615703,0.000047704,0.00030689,8
8217,0.0,0.201577482,5.88e-6,0.000153445,4
8221,8.07e-6,0.26339827,0.00050434,0.00030689,4
8223,0.0,0.222316982,0.0000343452,0.000153445,5
8224,0.0000404799,0.263920949,0.000530921,0.000460335,6
8226,0.0,0.238866694,0.000139888,0.000153445,4
8227,0.0,0.255779269,0.000397931,0.000153445,5
8229,0.0,0.1801371,6.74e-7,0.000153445,7
8230,0.0,0.206097214,9.91e-6,0.000153445,8
8231,0.0,0.234703065,0.000114815,0.000153445,6
8232,5.24e-7,0.229657821,0.0000666565,0.00030689,6
8233,0.0,0.233793722,0.0000956579,0.000153445,3
8237,0.0,0.234703065,0.000114815,0.000153445,6
8239,0.0,0.234863774,0.0000866451,0.000153445,9
8240,0.0,0.219575472,0.0000289626,0.000153445,6
8241,0.0,0.24485272,0.000169723,0.00030689,5
8243,0.0,0.263953017,0.00055077,0.00030689,5
8244,0.0000139459,0.330543721,0.012246836,0.000460335,4
8248,0.0,0.201571247,6.77e-6,0.000153445,6
8249,0.0,0.244311153,0.000160655,0.000153445,4
8250,0.0000177224,0.281609195,0.000997095,0.000460335,7
8252,0.0,0.216389415,0.0000195238,0.000153445,5
8253,0.0,0.201571247,6.77e-6,0.000153445,6
8254,0.0,0.20256745,9.29e-6,0.000153445,5
8255,5.33e-6,0.222841511,0.0000411686,0.00030689,7
8257,0.0,0.273009091,0.00069219,0.000153445,4
8258,0.0,0.227978731,0.0000657552,0.000153445,3
8259,2.25e-6,0.28028902,0.001252752,0.000460335,5
8265,0.0,0.221606366,0.0000313453,0.000153445,6
8266,8.07e-6,0.26339827,0.00050434,0.00030689,4
8270,0.0,0.224399146,0.000040854,0.000153445,6
8271,0.0000223397,0.247728741,0.00031223,0.00030689,4
8272,0.0000767175,0.305589421,0.003254974,0.000613779,3
8274,0.000254295,0.259610405,0.00045953,0.000460335,5
8277,0.0,0.263782077,0.000511737,0.00030689,4
8278,0.0,0.201571247,6.77e-6,0.000153445,6
8280,0.0000165397,0.260138911,0.000578035,0.000460335,10
8285,0.0,0.219575472,0.0000289626,0.000153445,6
8286,0.0,0.244788341,0.000156617,0.00030689,8
8290,0.0,0.222316982,0.0000343452,0.000153445,5
8291,0.0,0.196977482,4.31e-6,0.000153445,6
8293,0.000258892,0.251874469,0.000339218,0.00030689,6
