ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
21301,0.0,0.301146236,0.001334438,0.0000930622,4
21303,7.19e-9,0.245241464,0.000397061,0.0000930622,4
21304,3.86e-6,0.280869361,0.000489216,0.0000930622,8
21305,4.26e-7,0.246699727,0.0000383286,0.0000930622,16
21307,0.0,0.191373031,7.77e-7,0.0000465311,5
21311,0.0,0.210890428,9.3e-6,0.0000930622,10
21312,0.0,0.233536903,0.0000151745,0.0000465311,8
21313,0.0,0.30170429,0.00113065,0.0000465311,2
21315,2.82e-9,0.261057056,0.000767792,0.0000930622,9
21316,0.0,0.265121328,0.000516712,0.0000465311,12
21319,1.78e-8,0.262344511,0.000809897,0.0000930622,9
21321,1.9e-6,0.310756684,0.004219326,0.000279187,17
21323,0.0,0.228311909,0.0000110783,0.0000465311,4
21324,2.47e-7,0.24987501,0.000276796,0.0000930622,7
21327,0.0,0.30716787,0.001706412,0.0000930622,3
21328,7.19e-7,0.244407547,0.000250422,0.0000930622,17
21329,0.0,0.254898472,0.000359099,0.0000465311,5
21330,0.0,0.191284457,2.13e-7,0.0000465311,11
21331,0.0,0.277747622,0.001143906,0.0000930622,16
21334,0.0,0.232217144,0.0000138171,0.0000465311,5
21337,0.0,0.23847622,0.0000200195,0.0000465311,10
21338,0.0,0.187636967,1.85e-7,0.0000465311,10
21342,3.0e-6,0.297844917,0.001631881,0.000186124,15
21343,0.0,0.189328001,8.62e-8,0.0000465311,11
21344,0.0,0.202716597,6.01e-6,0.0000930622,7
21346,0.0,0.283806983,0.00109317,0.0000930622,7
21347,0.0,0.226636155,7.48e-6,0.0000465311,14
21348,0.0,0.256983307,0.000555497,0.0000930622,17
21349,0.0,0.206473493,5.64e-6,0.0000465311,9
21350,0.0,0.245965619,0.0000325062,0.0000465311,8
21351,0.0,0.304185362,0.00172586,0.000139593,3
21352,0.0,0.287978882,0.00185868,0.0000930622,8
21353,4.42e-7,0.246168473,0.0000871372,0.000186124,6
21354,1.34e-6,0.234461767,0.0000214332,0.0000930622,12
21355,4.62e-8,0.273321548,0.000547544,0.0000930622,9
21358,3.42e-7,0.281934223,0.000862873,0.0000930622,6
21361,0.0,0.236812817,0.0000193166,0.0000465311,3
21362,0.0,0.229914201,0.0000308589,0.0000465311,7
21363,0.0,0.235010443,0.0000296416,0.0000465311,8
21364,3.95e-9,0.244702533,0.000290402,0.0000930622,15
21365,2.94e-6,0.255210251,0.000364736,0.0000930622,9
21366,0.0,0.255778249,0.000127069,0.0000465311,8
21369,0.0,0.301568815,0.001325763,0.0000930622,3
21370,0.0,0.196159147,2.45e-7,0.0000465311,11
21372,0.0,0.189227979,1.35e-7,0.0000465311,12
21373,0.0,0.294405326,0.001895295,0.0000930622,4
21374,0.0,0.233729934,0.0000156577,0.0000930622,11
21375,0.0,0.246157194,0.0000755509,0.0000465311,5
21377,0.0,0.267957558,0.000470788,0.0000465311,7
21378,1.46e-8,0.233161915,0.0000193692,0.0000930622,11
21379,0.0,0.248583062,0.0000313252,0.0000930622,10
21382,0.0,0.286672803,0.001836286,0.0000930622,7
21384,0.0,0.23095192,0.0000184211,0.0000465311,9
21386,0.0,0.2268347,7.26e-6,0.0000465311,5
21388,9.86e-8,0.263357188,0.000854928,0.0000930622,10
21389,0.0,0.262101348,0.000577672,0.0000465311,7
21391,3.15e-7,0.280235757,0.000472197,0.0000930622,8
21393,0.0,0.284694256,0.001589243,0.0000930622,4
21394,0.0,0.234961625,0.0000808332,0.0000465311,4
21395,0.0,0.202605753,5.35e-6,0.0000465311,6
21397,0.0,0.28710173,0.001154941,0.0000930622,7
21399,0.0,0.296088616,0.000700658,0.0000930622,3
21401,6.87e-8,0.253079441,0.000369155,0.0000930622,10
21402,0.0,0.228292507,0.0000126083,0.0000465311,8
21404,0.0,0.235298626,0.0000261151,0.0000930622,13
21405,2.25e-6,0.283529908,0.00159967,0.0000930622,9
21406,0.0,0.268282026,0.001077087,0.0000930622,15
21407,6.03e-6,0.279557724,0.000621325,0.0000930622,4
21411,9.43e-6,0.189486585,3.51e-7,0.0000930622,18
21412,1.05e-6,0.270408677,0.000559785,0.0000930622,17
21417,1.98e-6,0.195653757,4.02e-7,0.0000930622,12
21418,2.44e-8,0.231736378,0.0000212949,0.0000930622,11
21420,0.0,0.239094398,0.0000153893,0.0000465311,5
21422,0.0,0.269543841,0.001396936,0.0000465311,7
21423,6.21e-6,0.284615079,0.00133395,0.000139593,11
21424,0.0,0.294405326,0.001895295,0.0000930622,4
21426,4.12e-7,0.281978613,0.00084717,0.0000930622,9
21427,0.0,0.284600003,0.001310858,0.0000465311,3
21429,0.0,0.251139365,0.0000805471,0.0000465311,9
21430,0.0000101564,0.304681297,0.001698721,0.000186124,6
21431,0.0,0.237540482,0.0000963591,0.0000465311,15
21432,6.48e-7,0.243066866,0.0000267491,0.0000930622,9
21433,0.0000553487,0.290914259,0.001426901,0.000511842,18
21434,0.0,0.295717863,0.001885541,0.0000930622,9
21439,0.0,0.316640146,0.003601706,0.000186124,4
21441,4.41e-7,0.254298257,0.000310635,0.0000930622,10
21446,5.24e-7,0.243364135,0.0000638651,0.000139593,6
21447,2.82e-6,0.233065828,0.0000195619,0.0000930622,9
21448,0.0,0.269486382,0.002010635,0.000139593,5
21450,0.0,0.247355639,0.0000467166,0.0000465311,10
21451,2.96e-7,0.251262685,0.000199854,0.0000930622,6
21454,0.0,0.238172287,0.0000766704,0.0000465311,4
21457,0.0,0.23749848,0.0000850346,0.0000465311,6
21459,6.75e-7,0.276269443,0.001141283,0.0000930622,14
21460,0.0,0.226648105,0.0000509632,0.000139593,15
21461,1.42e-8,0.273168686,0.002341115,0.000186124,16
21463,0.0,0.193890347,5.64e-7,0.0000465311,7
21464,0.0,0.279790655,0.000862799,0.0000930622,11
21465,0.0,0.287597356,0.002413218,0.0000930622,16
21466,0.0,0.293954315,0.0021041,0.0000930622,7
21467,0.0,0.294405326,0.001895295,0.0000930622,4
21468,9.05e-8,0.23586935,0.0000478925,0.0000930622,4
21469,0.0,0.204738587,1.96e-6,0.0000465311,10
21470,2.03e-6,0.303010222,0.001409013,0.0000930622,11
21471,1.07e-8,0.238322835,0.0000969118,0.0000930622,8
21472,0.0,0.30170429,0.00113065,0.0000465311,2
21474,0.0,0.284735747,0.001731086,0.0000930622,9
21476,0.0,0.295811482,0.003910575,0.000186124,3
21479,0.0,0.203132384,3.6e-6,0.0000465311,6
21480,0.0000502201,0.268037765,0.000598163,0.000186124,9
21481,0.0,0.256037266,0.000815375,0.0000465311,5
21482,1.64e-6,0.237003463,0.0000341346,0.000139593,14
21483,7.72e-8,0.266879432,0.00087368,0.0000930622,8
21484,0.0,0.270021359,0.000290088,0.0000465311,9
21486,2.01e-7,0.257084754,0.000108864,0.000139593,10
21487,2.0e-6,0.247349945,0.0000627278,0.000186124,10
21489,0.0,0.293288389,0.001044686,0.0000930622,8
21490,0.0,0.290807973,0.002001461,0.0000930622,7
21491,8.4e-7,0.255507603,0.0000833255,0.000139593,10
21494,1.43e-6,0.31577942,0.00788498,0.000465311,9
21498,0.0000147161,0.292932597,0.000778967,0.0000930622,4
21499,1.43e-7,0.292227571,0.001750178,0.0000930622,8
21500,0.0,0.160698396,3.52e-9,0.0000465311,10
21503,1.3e-6,0.290105292,0.001694725,0.000186124,16
21505,4.93e-7,0.300922749,0.001861778,0.0000930622,4
21506,3.93e-7,0.249121912,0.0000422943,0.0000930622,5
21507,6.05e-7,0.281071396,0.000505165,0.0000930622,4
21508,0.0,0.292382624,0.000573717,0.0000930622,3
21509,0.0,0.309022935,0.001235195,0.0000930622,2
21511,0.0,0.309022935,0.001235195,0.0000930622,2
21515,0.0,0.301239102,0.000802807,0.0000465311,2
21518,0.0000122057,0.301467288,0.000806739,0.0000930622,5
21519,0.0,0.252778791,0.0000414601,0.0000465311,3
21520,7.59e-6,0.292669309,0.0007517,0.0000930622,12
21521,0.0,0.312260258,0.002291353,0.0000930622,2
21522,0.0,0.232904177,0.0000143578,0.0000465311,8
21523,6.72e-9,0.29851928,0.002655331,0.000186124,4
21525,0.0,0.272293034,0.000378746,0.0000465311,3
21526,0.0,0.283245908,0.000732649,0.0000930622,3
21529,0.0,0.221346764,3.88e-6,0.0000465311,6
21530,3.74e-6,0.292354782,0.000571578,0.0000930622,5
21532,0.0,0.287470405,0.001117692,0.0000930622,3
21535,0.0,0.317608808,0.001470465,0.0000930622,2
21536,0.0,0.314053572,0.001370344,0.0000930622,2
21537,0.0,0.292342851,0.000567537,0.0000465311,2
21538,0.0,0.300317212,0.001653949,0.0000465311,3
21540,6.01e-6,0.307229346,0.001309181,0.0000930622,3
21542,0.0,0.301239102,0.000802807,0.0000465311,2
21543,0.0,0.293376471,0.00063341,0.0000930622,5
21544,0.0000132449,0.297296923,0.00070942,0.0000930622,6
21545,1.54e-6,0.278103446,0.00080673,0.0000930622,11
21546,0.0,0.292505989,0.000615087,0.0000930622,3
21549,0.0,0.328729197,0.002500994,0.000139593,2
21551,6.01e-6,0.307229346,0.001309181,0.0000930622,3
21552,0.0,0.30504024,0.001045002,0.0000930622,2
21553,5.16e-7,0.300682766,0.001785357,0.0000930622,10
21554,0.0,0.30170429,0.00113065,0.0000465311,2
21555,0.0,0.30638401,0.001317538,0.0000930622,2
21558,0.0,0.296084537,0.000667658,0.0000465311,2
21559,0.0,0.296084537,0.000667658,0.0000465311,2
21560,0.0,0.301239102,0.000802807,0.0000465311,2
21561,0.0,0.244160418,0.0000730662,0.0000465311,8
21562,0.0,0.235036145,0.0000123619,0.0000465311,5
21563,0.0,0.292342851,0.000567537,0.0000465311,2
21565,0.0,0.314053572,0.001370344,0.0000930622,2
21566,0.0,0.294344843,0.001867292,0.0000930622,3
21567,0.0,0.28414094,0.000377343,0.0000465311,2
21568,0.0,0.297440937,0.001170003,0.0000930622,2
21569,0.0,0.204417262,1.37e-6,0.0000465311,5
21570,5.08e-7,0.30892965,0.003383286,0.000186124,5
21571,0.0,0.239999553,0.0000229333,0.0000465311,4
21572,0.0,0.28414094,0.000377343,0.0000465311,2
21573,8.66e-6,0.284441797,0.000392081,0.0000930622,3
21574,1.34e-7,0.248876691,0.0000359279,0.0000930622,8
21575,0.0,0.198011683,4.44e-7,0.0000465311,6
21577,5.56e-6,0.318342739,0.002456756,0.0000930622,3
21578,0.0,0.238182846,0.0000203144,0.0000465311,8
21582,0.0,0.232114313,0.0000191702,0.0000930622,3
21585,0.0,0.301467288,0.001046404,0.0000930622,3
21586,0.0,0.301239102,0.000802807,0.0000465311,2
21587,0.0,0.309022935,0.001235195,0.0000930622,2
21588,4.11e-6,0.296125334,0.000676356,0.0000930622,11
21590,0.0000248369,0.237905993,0.000027385,0.000139593,5
21592,0.0,0.301239102,0.000802807,0.0000465311,2
21593,6.01e-6,0.307229346,0.001309181,0.0000930622,3
21594,0.0,0.300388572,0.00094488,0.0000930622,2
21595,0.0000419654,0.320608068,0.002394894,0.000232656,7
21598,0.0,0.310084118,0.00118015,0.0000930622,2
21600,4.93e-7,0.253306146,0.000179389,0.0000930622,8
21603,2.15e-8,0.235835702,0.0000163503,0.0000930622,12
21604,0.0,0.292287187,0.000750001,0.0000465311,2
21605,7.11e-7,0.307501896,0.001614218,0.0000930622,3
21609,0.0,0.301239102,0.000802807,0.0000465311,2
21610,1.47e-6,0.297239357,0.002217035,0.000139593,8
21611,0.0,0.296084537,0.000667658,0.0000465311,2
21612,0.0,0.199443181,4.24e-7,0.0000465311,6
21614,0.0,0.226254395,7.64e-6,0.0000465311,5
21615,0.0000294071,0.304013241,0.001110509,0.000279187,5
21616,0.0,0.242808722,0.0000658733,0.0000465311,5
21617,0.0,0.296084537,0.000667658,0.0000465311,2
21618,0.0,0.28414094,0.000377343,0.0000465311,2
21619,0.0,0.292342851,0.000567537,0.0000465311,2
21621,0.0,0.277392707,0.000575761,0.0000465311,3
21622,0.0,0.300392771,0.000994443,0.0000930622,2
21623,0.0,0.297288698,0.00092144,0.0000930622,2
21624,0.0,0.296084537,0.000667658,0.0000465311,2
21629,0.0,0.309022935,0.001235195,0.0000930622,2
21630,0.0,0.301239102,0.000802807,0.0000465311,2
21631,0.0,0.325192549,0.002038002,0.000139593,2
21633,0.0000130902,0.296109014,0.000674833,0.000139593,4
21638,0.0,0.310084118,0.00118015,0.0000930622,2
21639,0.0,0.234984747,0.0000185541,0.0000465311,6
21640,0.0,0.30170429,0.00113065,0.0000465311,2
21641,0.0,0.315575395,0.002221486,0.0000930622,3
21642,0.0,0.315575395,0.002221486,0.0000930622,3
21643,0.0,0.300317212,0.001653949,0.0000465311,3
21644,0.0,0.329126912,0.002889144,0.000139593,3
21645,0.0,0.309022935,0.001235195,0.0000930622,2
21646,6.82e-6,0.293524728,0.000853513,0.0000930622,3
21649,0.0,0.28414094,0.000377343,0.0000465311,2
21650,0.0,0.320182953,0.001747687,0.000139593,2
21651,0.0,0.30638401,0.001317538,0.0000930622,2
21652,0.0,0.267420736,0.000303315,0.0000930622,8
21654,0.0,0.300317212,0.001653949,0.0000465311,3
21657,5.9e-7,0.300342394,0.001681634,0.0000930622,4
21658,0.0,0.28414094,0.000377343,0.0000465311,2
21660,2.74e-8,0.24115218,0.0000347614,0.0000930622,8
21661,6.33e-6,0.301196883,0.00169571,0.0000930622,6
21664,7.99e-6,0.306340337,0.001143828,0.0000930622,3
21665,3.2e-6,0.300359184,0.001658842,0.0000930622,14
21668,5.87e-7,0.273373699,0.000508363,0.0000930622,9
21669,9.02e-7,0.284520878,0.000620007,0.000139593,4
21670,0.0,0.226660057,6.4e-6,0.0000465311,4
21671,0.0,0.278966224,0.001133864,0.0000930622,7
21672,0.0,0.260730837,0.000278906,0.0000465311,4
21675,0.0,0.281491087,0.000320717,0.0000465311,3
21676,0.0,0.301239102,0.000802807,0.0000465311,2
21677,4.85e-8,0.269273659,0.000709049,0.000139593,9
21678,0.0,0.281623881,0.000641523,0.0000465311,3
21679,0.0,0.29099304,0.00096224,0.0000930622,3
21680,1.4e-7,0.304521559,0.001125837,0.000139593,5
21681,0.0,0.293060423,0.000625029,0.0000930622,3
21683,0.0,0.317608808,0.001470465,0.0000930622,2
21684,0.0,0.286959889,0.000830073,0.0000930622,3
21689,0.0,0.292430366,0.000591857,0.0000930622,4
21692,4.91e-7,0.235182753,0.0000157431,0.0000930622,7
21693,0.0,0.292342851,0.000567537,0.0000465311,2
21695,0.0,0.179446073,3.25e-8,0.0000465311,7
21697,0.0,0.227984936,0.0000103341,0.0000465311,4
21701,0.0,0.310084118,0.00118015,0.0000930622,2
21702,0.0,0.300149439,0.001127344,0.0000930622,2
21703,0.0,0.292342851,0.000567537,0.0000465311,2
21704,7.68e-6,0.294514259,0.000738547,0.0000930622,8
21705,0.0,0.309022935,0.001235195,0.0000930622,2
21708,1.54e-6,0.278103446,0.00080673,0.0000930622,11
21709,0.0,0.290638862,0.000995426,0.0000930622,3
21710,0.0,0.300317212,0.001653949,0.0000465311,3
21712,0.0,0.232254788,0.0000169633,0.0000465311,10
21713,9.05e-8,0.250650214,0.0000524046,0.0000930622,8
21714,0.0,0.305830286,0.00115671,0.0000930622,2
21717,0.0,0.301239102,0.000802807,0.0000465311,2
21718,0.0,0.281170683,0.000632809,0.0000930622,4
21719,0.0,0.265639099,0.000413364,0.0000465311,4
21720,0.0,0.294942702,0.000804249,0.0000930622,2
21721,0.0,0.290638862,0.000995426,0.0000930622,3
21723,2.94e-7,0.233557207,0.0000153522,0.0000930622,6
21724,3.54e-6,0.298838907,0.000889713,0.0000930622,5
21726,0.0,0.254343401,0.0000523964,0.0000465311,4
21728,0.0,0.313106442,0.002156205,0.0000930622,2
21729,0.0,0.317608808,0.001470465,0.0000930622,2
21732,1.78e-6,0.279768801,0.0005161,0.0000930622,3
21734,0.0000596021,0.321639702,0.003251912,0.000232656,6
21735,1.12e-6,0.300628086,0.001242157,0.000139593,3
21736,0.0,0.298407365,0.000888254,0.0000930622,3
21739,0.0,0.249642803,0.0000563814,0.0000465311,8
21741,6.65e-8,0.226808367,0.0000139242,0.0000930622,6
21742,0.0,0.292342851,0.000567537,0.0000465311,2
21744,6.33e-6,0.299881393,0.001043706,0.0000930622,3
21745,0.0,0.300388572,0.00094488,0.0000930622,2
21746,0.0,0.228394406,8.67e-6,0.0000465311,5
21748,0.0,0.292287187,0.000750001,0.0000465311,2
21749,0.0000150093,0.301619604,0.000826224,0.0000930622,4
21750,0.0,0.300317212,0.001653949,0.0000465311,3
21751,0.0,0.254120847,0.0000574924,0.0000465311,3
21752,4.0e-7,0.284513345,0.000667711,0.0000930622,4
21753,0.0,0.229670952,0.000012264,0.0000465311,4
21754,0.0,0.325192549,0.002038002,0.000139593,2
21755,0.0,0.292342851,0.000567537,0.0000465311,2
21756,4.78e-6,0.29385785,0.000892078,0.000139593,6
21757,0.0,0.300392771,0.000994443,0.0000930622,2
21758,7.99e-6,0.323313926,0.002797777,0.000139593,3
21760,2.26e-6,0.304013241,0.001509396,0.0000930622,3
21762,0.0,0.302073231,0.001021562,0.0000930622,2
21763,0.0,0.299747549,0.000954397,0.0000930622,4
21764,0.0,0.292470162,0.000800189,0.0000930622,3
21765,0.0,0.252226982,0.000126579,0.0000465311,6
21767,0.0,0.28414094,0.000377343,0.0000465311,2
21769,0.0,0.284845191,0.000426906,0.0000465311,2
21770,0.0,0.232939519,0.0000144247,0.0000465311,8
21771,5.25e-6,0.295169553,0.001018866,0.0000930622,3
21774,3.15e-7,0.278485441,0.001126913,0.000139593,8
21776,0.0,0.30504024,0.001045002,0.0000930622,2
21778,3.58e-6,0.295368334,0.000854276,0.0000930622,4
21779,0.0,0.30504024,0.001045002,0.0000930622,2
21780,0.0,0.301239102,0.000802807,0.0000465311,2
21781,0.0,0.197020535,6.07e-7,0.0000465311,12
21782,0.0,0.296084537,0.000667658,0.0000465311,2
21783,0.0,0.273293742,0.000476169,0.0000465311,3
21784,0.0,0.296084537,0.000667658,0.0000465311,2
21787,0.0000206747,0.301695819,0.000906177,0.000186124,5
21788,0.0000109796,0.318621201,0.0040462,0.000186124,7
21789,6.01e-6,0.307229346,0.001309181,0.0000930622,3
21793,0.0,0.292342851,0.000567537,0.0000465311,2
21794,1.73e-6,0.301492663,0.001090854,0.0000930622,3
21796,0.0,0.291636699,0.000785351,0.0000930622,3
21797,1.89e-7,0.265010173,0.000286978,0.0000930622,4
21798,0.0,0.302094462,0.00120906,0.0000930622,3
21799,6.82e-6,0.293524728,0.000853513,0.0000930622,3
21800,2.87e-6,0.30125177,0.000808943,0.0000930622,3
21802,0.0000180344,0.310213921,0.004967958,0.000372249,8
21803,4.61e-6,0.315011067,0.002792902,0.000139593,4
21805,0.0,0.279488647,0.000353903,0.0000465311,2
21806,0.0000114514,0.293829726,0.000677819,0.0000930622,3
21807,7.99e-6,0.306340337,0.001143828,0.0000930622,3
21810,0.0000146615,0.284249927,0.000377704,0.0000930622,11
21811,0.0,0.296084537,0.000667658,0.0000465311,2
21812,1.97e-6,0.284498279,0.000406657,0.0000930622,8
21813,0.0,0.294942702,0.000804249,0.0000930622,2
21814,0.0,0.31900429,0.001798309,0.0000930622,2
21815,0.0,0.314053572,0.001370344,0.0000930622,2
21818,0.0,0.292342851,0.000567537,0.0000465311,2
21821,0.0,0.302916261,0.001417389,0.0000930622,4
21822,0.0,0.302094462,0.00120906,0.0000930622,3
21824,4.04e-7,0.260566454,0.000142077,0.0000930622,6
21825,0.0,0.309022935,0.001235195,0.0000930622,2
21826,0.0000125135,0.292494046,0.000754912,0.0000930622,4
21827,5.25e-6,0.295169553,0.001018866,0.0000930622,3
21828,1.54e-6,0.278103446,0.00080673,0.0000930622,11
21829,0.0,0.281623881,0.000641523,0.0000465311,3
21832,0.0,0.309022935,0.001235195,0.0000930622,2
21833,4.23e-6,0.292521914,0.0007878,0.0000930622,4
21835,2.74e-8,0.240943999,0.000024776,0.0000930622,4
21839,0.000013,0.284377812,0.000390172,0.0000930622,3
21841,0.0,0.265852693,0.000286739,0.0000465311,4
21842,0.0,0.314642109,0.001698187,0.0000930622,2
21843,0.0,0.296084537,0.000667658,0.0000465311,2
21845,0.0,0.319421531,0.001985197,0.000139593,2
21846,0.0,0.28414094,0.000377343,0.0000465311,2
21847,0.0,0.31232379,0.001589099,0.000139593,2
21848,0.0,0.312305635,0.001613941,0.000139593,3
21851,1.29e-6,0.28489428,0.000463139,0.0000930622,4
21852,6.82e-6,0.293524728,0.000853513,0.0000930622,3
21853,0.0,0.314053572,0.001370344,0.0000930622,2
21855,1.4e-7,0.284856518,0.000458179,0.0000930622,5
21856,2.07e-6,0.284332663,0.001260316,0.000186124,9
21857,0.0,0.281623881,0.000641523,0.0000465311,3
21858,6.66e-6,0.314508576,0.0014212,0.000139593,7
21859,0.0,0.292287187,0.000750001,0.0000465311,2
21861,0.0,0.292342851,0.000567537,0.0000465311,2
21862,1.72e-7,0.231783865,0.0000171747,0.0000930622,4
21865,0.0,0.23670327,0.0000118668,0.0000465311,3
21867,0.0,0.301239102,0.000802807,0.0000465311,2
21870,0.0,0.302073231,0.001021562,0.0000930622,2
21872,0.0,0.309022935,0.001235195,0.0000930622,2
21873,0.0,0.239523427,0.0000192522,0.0000465311,4
21874,3.42e-6,0.323206954,0.003305137,0.000186124,4
21878,0.0,0.281623881,0.000641523,0.0000465311,3
21879,0.0,0.256269303,0.0000465159,0.0000465311,3
21881,0.0,0.301399641,0.000842737,0.0000930622,3
21883,0.0,0.234587172,0.0000155034,0.0000465311,3
21885,0.0,0.284845191,0.000426906,0.0000465311,2
21886,0.0,0.31900429,0.001798309,0.0000930622,2
21887,6.33e-6,0.299881393,0.001043706,0.0000930622,3
21889,0.0,0.314997215,0.002784599,0.0000930622,3
21890,0.0,0.273293742,0.000476169,0.0000465311,3
21892,1.04e-6,0.307885161,0.004087633,0.000232656,8
21893,0.0,0.296084537,0.000667658,0.0000465311,2
21894,0.0,0.293592896,0.001511964,0.0000930622,4
21898,0.0,0.314053572,0.001370344,0.0000930622,2
21899,0.0,0.325192549,0.002038002,0.000139593,2
21900,0.0,0.306944127,0.001210815,0.0000930622,3
21901,0.0,0.30504024,0.001045002,0.0000930622,2
21902,0.0,0.245827757,0.0000286825,0.0000930622,4
21904,0.0,0.314642109,0.001698187,0.0000930622,2
21905,0.0,0.305830286,0.00115671,0.0000930622,2
21906,0.0,0.240598726,0.000018569,0.0000465311,3
21908,7.99e-6,0.306340337,0.001143828,0.0000930622,3
21909,0.0,0.301239102,0.000802807,0.0000465311,2
21910,0.0,0.307581114,0.001772173,0.0000930622,3
21913,0.0,0.28414094,0.000377343,0.0000465311,2
21915,1.54e-6,0.278103446,0.00080673,0.0000930622,11
21918,2.96e-6,0.292366713,0.000575776,0.0000930622,4
21919,6.23e-7,0.293689188,0.000966397,0.0000930622,8
21920,0.0,0.26637993,0.000456289,0.0000465311,7
21921,0.0,0.306944127,0.001210815,0.0000930622,3
21923,0.0,0.301239102,0.000802807,0.0000465311,2
21925,0.0000502646,0.296325405,0.000670672,0.0000930622,5
21926,0.0,0.304975308,0.002007852,0.0000930622,3
21927,0.0000616114,0.309080711,0.001236678,0.000139593,5
21928,0.0,0.32164933,0.002448188,0.000139593,2
21930,0.0,0.292342851,0.000567537,0.0000465311,2
21931,0.0,0.266455892,0.000486634,0.0000465311,7
21933,1.1e-7,0.259700555,0.0000968346,0.0000930622,3
21934,0.0000271157,0.321504974,0.003278091,0.000232656,6
21935,0.0,0.3126191,0.001534053,0.000139593,2
21938,0.0000150093,0.301619604,0.000826224,0.0000930622,4
21940,1.3e-8,0.248585937,0.0000353498,0.0000930622,4
21941,0.0,0.300149439,0.001127344,0.0000930622,2
21942,0.0,0.320847392,0.002321607,0.0000930622,3
21944,6.87e-6,0.305048899,0.001061678,0.000139593,4
21950,0.0,0.301239102,0.000802807,0.0000465311,2
21951,3.99e-7,0.248905515,0.0000298533,0.0000930622,3
21952,0.0,0.189439817,1.24e-7,0.0000465311,7
21953,0.0,0.300317212,0.001653949,0.0000465311,3
21954,0.0,0.257050929,0.0000475506,0.0000465311,3
21956,0.0,0.309022935,0.001235195,0.0000930622,2
21959,0.0,0.257066303,0.0000543913,0.0000930622,4
21961,0.0,0.281491087,0.000320717,0.0000465311,3
21962,0.0,0.228547425,7.33e-6,0.0000465311,4
21965,5.56e-6,0.318342739,0.002456756,0.0000930622,3
21966,0.0,0.28414094,0.000377343,0.0000465311,2
21967,0.0,0.260351804,0.0000642639,0.0000465311,3
21969,0.0,0.28414094,0.000377343,0.0000465311,2
21972,0.0,0.235866762,0.0000172891,0.0000465311,3
21973,0.0,0.281623881,0.000641523,0.0000465311,3
21979,0.0,0.297038051,0.000682209,0.0000930622,9
21980,5.93e-8,0.22905409,0.0000136292,0.0000930622,4
21981,6.39e-6,0.302856499,0.001678269,0.0000930622,4
21983,0.0,0.273293742,0.000476169,0.0000465311,3
21984,0.0000229181,0.301907732,0.001139448,0.0000930622,3
21985,0.0,0.310084118,0.00118015,0.0000930622,2
21986,0.0,0.292342851,0.000567537,0.0000465311,2
21987,0.0,0.301239102,0.000802807,0.0000465311,2
21989,0.0,0.317608808,0.001470465,0.0000930622,2
21990,3.4e-6,0.301264439,0.000817762,0.0000930622,3
21994,0.0,0.320847392,0.002321607,0.0000930622,3
21996,9.77e-7,0.263473421,0.000134939,0.0000930622,5
21998,0.0,0.272293034,0.000378746,0.0000465311,3
22001,0.0,0.301239102,0.000802807,0.0000465311,2
22003,2.36e-6,0.301298228,0.000823156,0.0000930622,3
22004,6.76e-7,0.293524728,0.00155281,0.0000930622,3
22005,0.0000193367,0.302575077,0.000844568,0.0000930622,6
22007,0.0,0.319744692,0.001824368,0.000139593,2
22008,0.0000248356,0.295417056,0.000780308,0.000139593,8
22009,0.0,0.314053572,0.001370344,0.0000930622,2
22010,7.21e-8,0.239518088,0.0000191412,0.0000930622,6
22011,2.69e-6,0.248669351,0.000044163,0.000139593,8
22016,2.31e-6,0.289441077,0.000756089,0.0000930622,3
22017,3.54e-6,0.323718142,0.002398059,0.000232656,3
22018,8.59e-7,0.279579544,0.000403258,0.0000930622,4
22019,0.0,0.220859968,4.91e-6,0.0000465311,4
22020,0.0,0.289850968,0.000780809,0.0000930622,2
22022,0.0,0.300388572,0.00094488,0.0000930622,2
22023,0.0,0.273293742,0.000476169,0.0000465311,3
22024,0.0,0.320847392,0.002321607,0.0000930622,3
22027,6.33e-6,0.299881393,0.001043706,0.0000930622,3
22030,1.68e-6,0.286772261,0.000767762,0.000139593,3
22033,0.0,0.254120847,0.0000574924,0.0000465311,3
22034,0.0,0.309022935,0.001235195,0.0000930622,2
22035,0.0,0.292342851,0.000567537,0.0000465311,2
22036,0.0,0.297288698,0.00092144,0.0000930622,2
22039,0.0000122057,0.301467288,0.000806739,0.0000930622,5
22040,6.82e-6,0.293524728,0.000853513,0.0000930622,3
22041,0.0,0.305825934,0.002295472,0.0000930622,3
22043,0.0,0.30638401,0.001317538,0.0000930622,2
22048,0.0,0.32042642,0.002747718,0.000186124,3
22049,0.0,0.255629171,0.000050856,0.0000465311,7
22050,0.0,0.309022935,0.001235195,0.0000930622,2
22052,0.0,0.230706472,0.0000104576,0.0000465311,4
22055,0.0,0.263628557,0.000127196,0.0000930622,4
22056,0.0,0.292342851,0.000567537,0.0000465311,2
22057,0.0,0.292342851,0.000567537,0.0000465311,2
22058,0.0,0.307951338,0.001507993,0.0000930622,2
22060,0.0,0.310084118,0.00118015,0.0000930622,2
22063,0.0,0.292342851,0.000567537,0.0000465311,2
22064,0.0,0.300317212,0.001653949,0.0000465311,3
22065,8.45e-6,0.304945016,0.001692629,0.000186124,3
22066,0.0,0.317608808,0.001470465,0.0000930622,2
22067,0.0,0.28414094,0.000377343,0.0000465311,2
