ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
6157,0.0,0.302495134,0.000950901,0.0000527398,2
6160,4.07e-6,0.294046493,0.001016631,0.00010548,9
6161,0.0,0.294452899,0.000704672,0.0000527398,2
6167,0.0,0.333697049,0.003241288,0.00015822,2
6174,0.0,0.302495134,0.000950901,0.0000527398,2
6177,0.0,0.302495134,0.000950901,0.0000527398,2
6180,0.0,0.268931281,0.000809932,0.00010548,11
6187,0.0,0.244116284,0.0000438067,0.0000527398,8
6189,0.0000161193,0.319520744,0.002500009,0.000210959,18
6192,0.0,0.258821442,0.000362314,0.00010548,17
6195,0.0,0.33137015,0.003012542,0.000210959,2
6199,0.0,0.315322956,0.003257955,0.00015822,3
6210,0.0,0.298166436,0.001197061,0.0000527398,2
6220,0.0,0.321700034,0.002290387,0.00010548,2
6231,4.53e-6,0.294599298,0.000760751,0.00010548,11
6234,0.0,0.316903998,0.00205777,0.00010548,2
6239,0.0,0.265966251,0.000370076,0.0000527398,9
6245,0.0,0.247451876,0.0000283023,0.0000527398,4
6248,0.0,0.302557883,0.000999446,0.00010548,3
6250,0.0000917574,0.308193684,0.001610276,0.000210959,5
6253,0.0,0.295190945,0.000795783,0.00010548,3
6255,0.0,0.302495134,0.000950901,0.0000527398,2
6260,1.29e-7,0.246676034,0.000206293,0.00010548,9
6262,0.0,0.203300238,2.41e-6,0.0000527398,18
6263,2.5e-6,0.244585478,0.0000311697,0.00015822,11
6280,2.49e-7,0.298654864,0.002319264,0.00015822,9
6287,0.0,0.281822235,0.000385989,0.0000527398,2
6289,0.0,0.314392306,0.001565381,0.00010548,2
6295,0.0,0.320937712,0.00181161,0.00010548,2
6296,3.74e-6,0.30249996,0.001340678,0.000210959,3
6297,0.0,0.294452899,0.000704672,0.0000527398,2
6302,0.0,0.287527485,0.000473759,0.0000527398,2
6303,0.0000594325,0.325019713,0.002692884,0.000369179,11
6306,8.88e-6,0.28566048,0.000501628,0.00010548,10
6307,0.0,0.31605354,0.001655573,0.00010548,2
6308,0.0,0.294452899,0.000704672,0.0000527398,2
6309,0.0,0.328619214,0.002516282,0.00015822,2
6312,0.0,0.227511069,7.6e-6,0.0000527398,3
6318,0.0,0.321133392,0.00188613,0.00015822,3
6319,0.0,0.314392306,0.001565381,0.00010548,2
6322,0.0,0.283605307,0.000431636,0.0000527398,3
6324,0.0,0.301537825,0.000860709,0.0000527398,2
6334,0.0,0.303784286,0.001041865,0.00010548,3
6341,0.0,0.314392306,0.001565381,0.00010548,2
6347,0.0,0.288476753,0.000506859,0.00010548,10
6348,0.0,0.265966251,0.000370076,0.0000527398,9
6351,0.0,0.244116284,0.0000438067,0.0000527398,8
6352,0.00009775,0.357188607,0.008130717,0.000580138,11
6354,0.0,0.288147957,0.00049626,0.0000527398,2
6355,0.0,0.247519712,0.0000440198,0.0000527398,10
6356,3.06e-7,0.225672459,8.54e-6,0.00010548,17
6357,0.0,0.31605354,0.001655573,0.00010548,2
6358,0.0,0.244598099,0.000241615,0.0000527398,10
6363,0.0,0.31605354,0.001655573,0.00010548,2
6366,3.96e-7,0.244248358,0.0000387089,0.00010548,18
6373,0.000068105,0.320986609,0.001816132,0.00015822,10
6377,0.0,0.298166436,0.001197061,0.0000527398,2
6392,0.0,0.223338595,5.54e-6,0.0000527398,3
6394,0.000014154,0.307324505,0.001280131,0.00015822,9
6400,0.0,0.31605354,0.001655573,0.00010548,2
6401,0.0,0.257531307,0.00021927,0.0000527398,9
6404,5.73e-6,0.316433304,0.003433885,0.000210959,4
6405,0.0,0.303580006,0.001627683,0.00010548,9
6406,0.0,0.282776311,0.000421777,0.0000527398,16
6408,3.46e-6,0.297012798,0.001615494,0.00010548,3
6410,0.0,0.301537825,0.000860709,0.0000527398,2
6411,0.0,0.317216804,0.001830729,0.00015822,2
6419,5.35e-8,0.264253759,0.000177901,0.00010548,9
6428,0.0,0.303550845,0.001693321,0.00010548,2
6431,0.0,0.294452899,0.000704672,0.0000527398,2
6433,0.0,0.228033674,0.0000116697,0.0000527398,10
6437,0.0,0.294452899,0.000704672,0.0000527398,2
6440,0.0,0.314998173,0.003117418,0.00015822,2
6448,0.000694749,0.327965545,0.00321993,0.000369179,18
6451,0.0,0.287527485,0.000473759,0.0000527398,2
6458,5.07e-7,0.255311987,0.0000724028,0.00010548,10
6462,0.0,0.301537825,0.000860709,0.0000527398,2
6468,0.0,0.309972209,0.001356969,0.00010548,2
6469,0.0,0.289657806,0.000819225,0.0000527398,2
6472,0.0,0.273544348,0.000474731,0.0000527398,9
6474,0.0,0.265966251,0.000370076,0.0000527398,9
6477,0.0,0.301537825,0.000860709,0.0000527398,2
6479,0.0000123583,0.301907522,0.000898859,0.00010548,10
6481,0.000039945,0.280425941,0.000845706,0.00015822,9
6482,0.0,0.319553054,0.002380579,0.00010548,2
6484,4.23e-6,0.293432171,0.000865977,0.00010548,4
6485,5.52e-6,0.302668965,0.001445007,0.00010548,4
6488,0.0,0.276798879,0.000424537,0.0000527398,3
6492,2.04e-6,0.278167361,0.000720499,0.00010548,9
6493,1.26e-6,0.258620219,0.000206251,0.00015822,10
6495,1.86e-7,0.255085293,0.0000791677,0.00010548,11
6501,0.0,0.294452899,0.000704672,0.0000527398,2
6506,4.65e-6,0.303424548,0.001095221,0.00010548,9
6508,0.0,0.302446883,0.001305896,0.00010548,2
6510,1.65e-6,0.285149259,0.000837475,0.00015822,3
6519,0.0,0.30771353,0.001536808,0.00010548,2
6521,0.0,0.306554356,0.001285246,0.00010548,3
6524,2.49e-6,0.297254927,0.000864528,0.00010548,13
6528,0.0,0.265966251,0.000370076,0.0000527398,9
6530,0.0,0.256997249,0.0000645613,0.0000527398,3
6537,0.0,0.257531307,0.00021927,0.0000527398,9
6540,0.0,0.276798879,0.000424537,0.0000527398,3
6541,0.0,0.321700034,0.002290387,0.00010548,2
6543,0.0,0.227541102,0.0000101271,0.0000527398,11
6544,0.0,0.301537825,0.000860709,0.0000527398,2
6547,0.0000138537,0.26934769,0.000673517,0.00015822,9
6550,0.0,0.320937712,0.00181161,0.00010548,2
6559,0.0,0.237949426,0.0000213759,0.0000527398,17
6564,0.0,0.302591682,0.001429678,0.0000527398,2
6565,0.0,0.275183954,0.00150532,0.0000527398,4
6566,0.0,0.321700034,0.002290387,0.00010548,2
6569,0.0,0.314392306,0.001565381,0.00010548,2
6570,0.0,0.243730317,0.0000589068,0.0000527398,9
6571,0.0,0.204204495,1.21e-6,0.0000527398,8
6579,0.0,0.186543229,3.29e-7,0.0000527398,17
6580,0.0,0.316069345,0.00167383,0.00015822,3
6587,1.13e-6,0.295789589,0.000977987,0.00010548,9
6589,0.0,0.301537825,0.000860709,0.0000527398,2
6594,0.0,0.299210983,0.001129208,0.00010548,3
6595,0.0,0.282489832,0.000776439,0.0000527398,7
6600,0.0,0.288147957,0.00049626,0.0000527398,2
6601,0.0,0.256593816,0.000112105,0.0000527398,7
6603,0.0,0.302495134,0.000950901,0.0000527398,2
6612,0.0,0.287527485,0.000473759,0.0000527398,2
6614,0.0,0.284759559,0.000784693,0.00010548,9
6624,7.24e-6,0.303536267,0.001130773,0.00010548,9
6636,9.25e-8,0.250999444,0.0000614838,0.00010548,11
6639,0.0,0.295167969,0.001170111,0.00010548,4
6641,3.02e-7,0.261221172,0.000124184,0.00010548,10
6646,0.0,0.314392306,0.001565381,0.00010548,2
6650,0.0,0.304800026,0.002144016,0.00010548,2
6658,0.0,0.263596174,0.000714532,0.00010548,17
6660,0.0,0.281387273,0.000753194,0.00010548,5
6662,2.81e-6,0.259076065,0.0000982281,0.00015822,10
6668,0.0,0.23963652,0.000116811,0.0000527398,9
6671,0.0,0.231802734,0.0000382554,0.0000527398,19
6691,0.0,0.251358804,0.0000935802,0.0000527398,10
6693,0.0,0.262037037,0.000557199,0.0000527398,9
6694,1.5e-6,0.230388821,0.0000151474,0.00010548,15
6699,0.0,0.188198511,4.12e-7,0.0000527398,11
6700,2.46e-6,0.241363069,0.000115127,0.00010548,10
6701,0.0,0.237502349,0.000118445,0.0000527398,11
6711,0.0,0.212820167,8.37e-6,0.0000527398,16
6712,1.69e-6,0.283889804,0.000422679,0.00010548,8
6713,0.0,0.300134547,0.00229778,0.00015822,10
6714,0.0,0.210068579,8.4e-6,0.0000527398,12
6722,0.0,0.216464598,0.0000178663,0.0000527398,11
6733,3.61e-8,0.256579927,0.000788751,0.00010548,16
6737,0.0,0.189112634,7.01e-7,0.0000527398,5
6741,0.0,0.279495873,0.000730498,0.00010548,5
6744,0.0,0.193914911,6.89e-7,0.0000527398,16
6752,3.06e-6,0.294892532,0.001755343,0.00015822,10
6757,0.0,0.219002298,9.81e-6,0.0000527398,13
6768,6.28e-8,0.247132579,0.0000709701,0.00010548,9
6773,0.0,0.224736281,0.0000208873,0.0000527398,11
6775,0.0,0.28418765,0.001339468,0.00010548,11
6784,0.0,0.229841447,0.0000145524,0.0000527398,10
6786,0.0,0.236256479,0.000174334,0.0000527398,12
6789,0.0,0.234959541,0.0000236855,0.0000527398,7
6791,0.0,0.238963036,0.0000185553,0.0000527398,15
6792,0.0,0.302591682,0.001429678,0.0000527398,2
6794,0.0,0.22949649,0.0000149009,0.0000527398,10
6800,2.35e-7,0.264099171,0.000358467,0.00010548,9
6807,9.15e-7,0.200915516,1.74e-6,0.00010548,16
6810,6.34e-8,0.257213397,0.000104968,0.00010548,10
6813,0.0,0.234222327,0.0000669462,0.0000527398,10
6824,0.0,0.245481616,0.00083703,0.0000527398,14
6837,0.0,0.294388896,0.001836281,0.0000527398,3
6838,0.0,0.269892106,0.001445059,0.0000527398,5
6840,0.0,0.235505266,0.0000837728,0.0000527398,10
6856,2.35e-7,0.264099171,0.000358467,0.00010548,9
6857,0.0,0.203274084,1.57e-6,0.0000527398,18
6859,3.32e-7,0.303060817,0.002608955,0.00010548,7
6862,0.0,0.263596174,0.000714532,0.00010548,17
6864,0.0,0.196153687,9.78e-7,0.0000527398,19
6867,0.0,0.193914911,6.89e-7,0.0000527398,16
6868,0.0,0.203274084,1.57e-6,0.0000527398,18
6875,2.07e-7,0.252951614,0.000177353,0.00010548,10
6879,0.0,0.241215683,0.0000323464,0.0000527398,16
6882,1.92e-7,0.247232472,0.000103952,0.00010548,11
6883,8.65e-8,0.239397498,0.000112992,0.00010548,17
6884,0.0,0.234959541,0.0000236855,0.0000527398,7
6885,0.0,0.245726579,0.000191704,0.0000527398,10
6887,0.0,0.253333511,0.000490049,0.0000527398,12
6888,0.0,0.24702633,0.000039689,0.0000527398,9
6899,0.0,0.308519639,0.002103529,0.00010548,4
6901,0.0,0.301255164,0.002319206,0.00010548,3
6907,0.0,0.307205003,0.002904589,0.00015822,7
6913,0.0,0.205632917,2.01e-6,0.0000527398,10
6914,0.0,0.302591682,0.001429678,0.0000527398,2
6915,0.0,0.205632917,2.01e-6,0.0000527398,10
6917,0.0,0.320937712,0.00181161,0.00010548,2
6927,2.04e-7,0.254900116,0.0000675842,0.00010548,10
6932,0.0000294847,0.330365543,0.003009446,0.000210959,17
6936,0.0,0.294823753,0.001670257,0.0000527398,2
6943,0.0000308091,0.331509196,0.003045513,0.000263699,4
6946,0.0,0.301537825,0.000860709,0.0000527398,2
6947,9.56e-6,0.307728512,0.00133544,0.00010548,9
6948,1.31e-6,0.296989537,0.001661622,0.00010548,10
6949,0.0,0.314517467,0.001638234,0.00015822,3
6958,0.0,0.294452899,0.000704672,0.0000527398,2
6966,0.0,0.321700034,0.002290387,0.00010548,2
6967,5.07e-6,0.294169666,0.000970991,0.00010548,9
6968,0.0,0.268250241,0.000766125,0.0000527398,11
6973,0.0,0.310917618,0.001334468,0.00010548,2
6974,0.0,0.249706979,0.0000619809,0.0000527398,9
6976,0.0,0.208255077,3.01e-6,0.0000527398,4
6977,0.0,0.221129849,5.73e-6,0.0000527398,12
6979,0.0,0.314392306,0.001565381,0.00010548,2
6980,0.0,0.301537825,0.000860709,0.0000527398,2
6982,0.0,0.237077696,0.0000321215,0.0000527398,11
6984,0.0,0.333697049,0.003241288,0.00015822,2
6988,0.0,0.302495134,0.000950901,0.0000527398,2
6989,0.0,0.334415069,0.00355901,0.000210959,2
6996,0.0,0.257531307,0.00021927,0.0000527398,9
6999,0.0,0.315102868,0.00213435,0.00010548,2
7005,0.0,0.242031631,0.0000259219,0.00010548,14
7010,3.89e-8,0.236979915,0.0000231418,0.00015822,4
7011,0.0,0.276798879,0.000424537,0.0000527398,3
7012,0.0,0.237934496,0.000029116,0.0000527398,4
7013,0.0,0.3144966,0.002147962,0.00010548,2
7016,0.0,0.239201191,0.0000168721,0.0000527398,3
7019,0.0,0.298166436,0.001197061,0.0000527398,2
7030,0.0,0.302495134,0.000950901,0.0000527398,2
7034,0.0,0.31808955,0.00195137,0.00015822,2
7038,0.0,0.243680199,0.0000202047,0.0000527398,11
7042,0.0,0.287527485,0.000473759,0.0000527398,2
7045,0.0,0.303701568,0.001193741,0.00010548,9
7047,0.0,0.310917618,0.001334468,0.00010548,2
7050,0.0,0.253103559,0.0000971178,0.0000527398,18
7054,0.0000722378,0.315848214,0.001575933,0.000210959,13
7055,0.0,0.309264394,0.002261815,0.00010548,2
7062,0.0,0.287527485,0.000473759,0.0000527398,2
7063,0.0,0.235099379,0.0000162347,0.0000527398,11
7064,0.0,0.249884685,0.000169871,0.0000527398,9
7068,0.0,0.31605354,0.001655573,0.00010548,2
7071,6.22e-6,0.280148341,0.000844807,0.00010548,9
7082,0.0,0.237830041,0.0000503405,0.0000527398,16
7088,0.0000851649,0.322361822,0.00242633,0.000210959,10
7093,0.0,0.298166436,0.001197061,0.0000527398,2
7096,0.0,0.245053312,0.000111067,0.00010548,10
7104,0.0,0.309972209,0.001356969,0.00010548,2
7105,4.97e-6,0.316069345,0.001672726,0.00015822,3
7106,3.47e-6,0.311848294,0.001618154,0.00015822,9
7113,0.0,0.310917618,0.001334468,0.00010548,2
7116,0.0,0.301777785,0.000934958,0.00010548,3
7118,0.0,0.302591682,0.001429678,0.0000527398,2
7124,0.0,0.319553054,0.002380579,0.00010548,2
7125,0.0,0.229357687,8.62e-6,0.0000527398,3
7127,0.0,0.320937712,0.00181161,0.00010548,2
7131,0.0,0.261740427,0.000103665,0.0000527398,3
7133,3.37e-6,0.294489485,0.000734494,0.00010548,3
7136,0.0,0.249005214,0.0000371568,0.0000527398,10
7137,6.03e-6,0.31411106,0.00186247,0.000210959,11
7142,7.78e-6,0.292960663,0.00094849,0.00010548,9
7148,1.54e-6,0.305921265,0.002449835,0.00015822,11
7151,1.71e-6,0.266111828,0.000247351,0.00010548,9
7152,0.0000168483,0.301801802,0.000863719,0.00010548,4
7153,0.0,0.320937712,0.00181161,0.00010548,2
7154,0.0,0.268250241,0.000766125,0.0000527398,11
7158,0.0,0.247519712,0.0000440198,0.0000527398,10
7163,0.0,0.31605354,0.001655573,0.00010548,2
7165,0.0,0.314392306,0.001565381,0.00010548,2
7169,0.0,0.310210559,0.001903437,0.00010548,2
7173,0.0,0.203761216,6.46e-7,0.0000527398,11
7178,0.0,0.314392306,0.001565381,0.00010548,2
7183,0.0,0.310012753,0.001480355,0.00015822,9
7195,0.0,0.221584668,7.67e-6,0.0000527398,11
7201,1.64e-6,0.253794673,0.000236155,0.00010548,10
7202,7.54e-7,0.246541322,0.0000607976,0.00010548,16
7204,0.0,0.302649641,0.00146614,0.00010548,10
7207,0.0,0.273544348,0.000474731,0.0000527398,9
7208,0.0,0.301537825,0.000860709,0.0000527398,2
7219,0.0,0.31203818,0.003016813,0.00010548,3
7224,0.0,0.3144966,0.002147962,0.00010548,2
7227,0.0,0.314392306,0.001565381,0.00010548,2
7233,0.0,0.303575145,0.001872941,0.00010548,9
7234,0.0,0.288218037,0.0005518,0.00010548,3
7235,9.7e-7,0.281994081,0.000458843,0.00010548,3
7238,0.0,0.288147957,0.00049626,0.0000527398,2
7246,0.0000206375,0.274836933,0.000308241,0.000210959,8
7247,0.0,0.221016435,0.0000231836,0.0000527398,10
7249,0.0,0.281822235,0.000385989,0.0000527398,2
7254,0.0,0.243267516,0.0000356719,0.0000527398,11
7256,1.38e-6,0.261946536,0.000165361,0.00010548,3
7258,9.52e-6,0.302688292,0.000955448,0.00010548,10
7261,0.0,0.320937712,0.00181161,0.00010548,2
7265,2.83e-6,0.283736869,0.000433654,0.00010548,4
7269,0.0,0.315102868,0.00213435,0.00010548,2
7271,4.86e-6,0.319768618,0.00267195,0.00015822,9
7272,0.0,0.298372883,0.001218337,0.00010548,17
7276,0.0,0.298363493,0.001211155,0.00010548,2
7281,0.0,0.294452899,0.000704672,0.0000527398,2
7284,0.0,0.287527485,0.000473759,0.0000527398,2
7297,0.0,0.295190945,0.000795783,0.00010548,3
7301,0.0,0.320937712,0.00181161,0.00010548,2
7306,0.0,0.288112929,0.000799699,0.00010548,11
7309,0.0,0.240088636,0.0000194369,0.0000527398,3
7310,0.0,0.314392306,0.001565381,0.00010548,2
7313,1.76e-6,0.258465104,0.000124132,0.00010548,10
7314,0.0,0.229016946,0.0000107167,0.0000527398,3
7315,4.59e-8,0.232687423,0.0000211995,0.00010548,14
7317,0.0,0.301662557,0.00092527,0.00010548,3
7321,0.0,0.312377469,0.001783038,0.00010548,2
7323,0.0,0.301537825,0.000860709,0.0000527398,2
7324,0.0,0.316903998,0.00205777,0.00010548,2
7325,1.29e-6,0.249624793,0.0000297946,0.00015822,11
7333,0.0,0.300205826,0.001328397,0.00010548,2
7334,0.0,0.304188792,0.001278924,0.00015822,3
7340,0.0,0.227470128,9.78e-6,0.0000527398,14
7341,0.00001599,0.293941649,0.000853203,0.00010548,10
7344,0.0,0.301585787,0.000879462,0.00010548,4
7346,0.0,0.305020671,0.001854215,0.00010548,3
7349,0.0,0.317950868,0.00260908,0.00015822,9
7350,1.71e-6,0.303371146,0.001096556,0.00010548,9
7351,0.0,0.300205826,0.001328397,0.00010548,2
7355,0.0,0.306589053,0.001815667,0.00010548,2
7358,0.0,0.314392306,0.001565381,0.00010548,2
7359,0.0,0.287527485,0.000473759,0.0000527398,2
7362,0.0000179825,0.320287162,0.002427846,0.00015822,9
7365,3.21e-6,0.253174529,0.0000499936,0.00010548,11
7368,0.0,0.301537825,0.000860709,0.0000527398,2
7377,0.0,0.258821442,0.000362314,0.00010548,17
7384,0.0,0.314392306,0.001565381,0.00010548,2
7386,0.0,0.255759685,0.0000906562,0.0000527398,9
7397,8.51e-7,0.282153539,0.00044601,0.00010548,3
7399,1.86e-7,0.255085293,0.0000791677,0.00010548,11
7407,0.0,0.301537825,0.000860709,0.0000527398,2
7408,0.0,0.254701521,0.000058963,0.0000527398,10
7410,0.0,0.321700034,0.002290387,0.00010548,2
7411,2.92e-6,0.276770596,0.000419422,0.00010548,9
7417,0.0,0.24346743,0.000076105,0.0000527398,10
7418,0.0,0.237761449,0.0000234693,0.0000527398,10
7423,0.0,0.314392306,0.001565381,0.00010548,2
7424,0.0,0.302789799,0.001507671,0.00010548,3
7435,0.0,0.309972209,0.001356969,0.00010548,2
7451,0.0,0.222884414,8.81e-6,0.0000527398,13
7456,0.0,0.264700134,0.000455501,0.0000527398,12
7460,8.51e-8,0.273726,0.000826038,0.00010548,11
7462,0.0,0.287527485,0.000473759,0.0000527398,2
7465,1.76e-6,0.258465104,0.000124132,0.00010548,10
7467,0.0,0.2342339,0.0000195447,0.0000527398,12
7471,1.22e-7,0.244478255,0.0000356839,0.00010548,14
7477,0.0,0.21224604,3.41e-6,0.0000527398,11
7478,1.01e-7,0.263387462,0.000230345,0.00010548,17
7484,2.75e-7,0.234709414,0.0000459178,0.00010548,11
7485,1.83e-7,0.226491949,0.0000221415,0.00015822,15
7487,0.0,0.240353412,0.0000549956,0.0000527398,14
7489,4.7e-7,0.241729242,0.0000377346,0.00010548,12
7492,0.0,0.21224604,3.41e-6,0.0000527398,11
7498,0.0,0.206268222,1.93e-6,0.0000527398,11
7503,0.0,0.292630604,0.001692997,0.000210959,9
7506,8.64e-7,0.303915754,0.002194985,0.000263699,9
7509,0.0,0.23903835,0.0000429335,0.0000527398,21
7513,1.73e-6,0.302210676,0.001771976,0.00015822,11
7517,0.0,0.233343179,0.0000332777,0.0000527398,12
7519,0.0,0.284183391,0.000668724,0.00010548,10
7521,4.22e-8,0.284417844,0.0007876,0.000210959,10
7522,0.0,0.283456916,0.001178611,0.000210959,5
7523,5.17e-8,0.265444975,0.000303723,0.00010548,11
7524,1.51e-7,0.291259601,0.001622573,0.000316439,11
7527,0.0,0.293527563,0.001392405,0.00015822,9
7531,0.0,0.284887914,0.000679478,0.00010548,21
7532,0.0,0.290367534,0.000973663,0.00015822,11
7534,0.0,0.230067342,0.0000153704,0.0000527398,15
7535,0.0,0.260335288,0.000198248,0.0000527398,10
7538,0.0,0.298166436,0.001197061,0.0000527398,2
7549,0.0,0.253296285,0.0000735972,0.0000527398,10
7550,0.0,0.230165089,0.0000193484,0.0000527398,10
7551,0.0,0.252884141,0.0000575991,0.0000527398,11
7553,3.96e-7,0.215779771,4.53e-6,0.00010548,11
7554,1.34e-6,0.262192845,0.000122051,0.00010548,12
7557,8.61e-6,0.281918611,0.0004275,0.00010548,10
7558,1.2e-7,0.276455836,0.000712146,0.00010548,12
7559,1.2e-7,0.276455836,0.000712146,0.00010548,12
7560,1.2e-7,0.276455836,0.000712146,0.00010548,12
7561,4.58e-7,0.269103037,0.000393782,0.00010548,22
7562,5.79e-7,0.249641225,0.0000764635,0.00015822,13
7564,0.0,0.271352109,0.000329305,0.00010548,22
7566,0.0,0.199191092,6.49e-7,0.0000527398,12
7573,4.21e-7,0.230568121,0.0000217876,0.00010548,19
7574,1.8e-7,0.230562514,0.0000217874,0.00010548,18
7576,0.0,0.253296285,0.0000735972,0.0000527398,10
7577,2.62e-7,0.259107929,0.000251305,0.00015822,19
7578,0.0,0.224752264,9.36e-6,0.0000527398,10
7579,8.54e-6,0.262421458,0.00010708,0.00010548,11
7580,0.0,0.235880275,0.0000351338,0.0000527398,11
7581,0.0,0.23274169,0.0000220095,0.0000527398,14
7582,0.0,0.226243318,0.0000197334,0.0000527398,10
7588,0.0,0.204563599,4.05e-6,0.0000527398,15
7590,2.61e-6,0.291986202,0.001559747,0.000210959,13
7601,0.0,0.205635147,1.79e-6,0.0000527398,10
7602,0.0,0.289224809,0.001092321,0.00010548,10
7604,0.0,0.262843439,0.000123014,0.00010548,10
7607,0.0,0.214804409,3.67e-6,0.0000527398,13
7611,4.19e-8,0.258218712,0.000125165,0.00010548,11
7613,0.0,0.240353412,0.0000549956,0.0000527398,14
7617,0.0,0.195799213,3.8e-7,0.0000527398,15
7620,7.25e-8,0.214088928,7.95e-6,0.00010548,14
7621,1.2e-7,0.276455836,0.000712146,0.00010548,12
7624,0.0,0.268303382,0.000388311,0.0000527398,12
7626,1.2e-7,0.276455836,0.000712146,0.00010548,12
7627,3.08e-7,0.269527641,0.000396841,0.00010548,12
7630,8.92e-8,0.226454079,0.0000132671,0.00010548,15
7634,0.0,0.230145533,0.0000144256,0.0000527398,14
7635,0.0,0.207468925,1.12e-6,0.0000527398,4
7636,0.0,0.240353412,0.0000549956,0.0000527398,14
7637,2.4e-7,0.247148685,0.0000297265,0.00010548,12
7638,0.0,0.204667379,7.92e-7,0.0000527398,12
7641,6.29e-8,0.253330127,0.0000762966,0.00010548,10
7642,8.73e-6,0.297045369,0.001803621,0.000210959,10
7645,0.0,0.203317678,2.44e-6,0.0000527398,19
7646,2.16e-6,0.2618995,0.000113893,0.00010548,10
7647,0.0,0.21224604,3.41e-6,0.0000527398,11
7648,0.0,0.206268222,1.93e-6,0.0000527398,11
7649,2.63e-7,0.235760025,0.0000366567,0.00010548,18
7650,0.0,0.226389187,0.0000140072,0.0000527398,18
7651,6.19e-7,0.228936756,0.0000242346,0.00010548,18
7652,1.34e-6,0.262192845,0.000122051,0.00010548,12
7656,0.0,0.225037682,0.0000105335,0.0000527398,11
7659,0.0,0.22800077,0.0000264335,0.0000527398,14
7661,0.0,0.233423612,0.0000401108,0.0000527398,5
7663,0.0,0.236394918,0.0000241382,0.0000527398,12
7664,0.0,0.284183391,0.000668724,0.00010548,10
7665,0.0,0.286044021,0.000715888,0.00010548,9
7667,0.0,0.285381015,0.000825326,0.00015822,9
7669,0.0,0.248079968,0.0000849687,0.0000527398,11
7671,2.11e-7,0.303041442,0.0026162,0.000210959,11
7673,1.04e-7,0.287396741,0.001084673,0.00015822,5
7674,0.0,0.248890814,0.000240964,0.00015822,11
7677,9.53e-8,0.257080876,0.00016716,0.00015822,11
7678,2.39e-7,0.289366053,0.001083763,0.000263699,11
7683,0.0,0.233656607,0.0000524505,0.00010548,11
7685,0.0,0.28402163,0.000636545,0.0000527398,9
7686,0.0,0.233607668,0.0000337796,0.0000527398,12
7687,0.0,0.30103993,0.003121394,0.000210959,9
7694,0.0,0.239727413,0.0000183862,0.0000527398,12
7701,0.0,0.21224604,3.41e-6,0.0000527398,11
7703,0.0,0.21224604,3.41e-6,0.0000527398,11
7704,0.0000159831,0.239739537,0.0000184004,0.00010548,12
7705,0.0,0.31249073,0.001819448,0.00015822,3
7710,0.0,0.230067342,0.0000153704,0.0000527398,15
7719,0.0,0.230271307,0.0000230206,0.00010548,13
7722,1.58e-6,0.263897008,0.00017673,0.000210959,12
7723,0.0,0.314392306,0.001565381,0.00010548,2
7725,0.0,0.294452899,0.000704672,0.0000527398,2
7727,0.0,0.302495134,0.000950901,0.0000527398,2
7733,0.00001123,0.323743341,0.002181687,0.00015822,9
7734,0.00012913,0.319698528,0.002787808,0.000369179,16
7735,2.32e-6,0.298175814,0.002310397,0.00015822,9
7737,0.0,0.288147957,0.00049626,0.0000527398,2
7743,0.0,0.328619214,0.002516282,0.00015822,2
7744,0.0,0.307693556,0.001246698,0.00010548,2
7745,0.0,0.239588072,0.0000227084,0.0000527398,5
7751,0.0,0.210862869,4.71e-6,0.0000527398,11
7754,0.0,0.314392306,0.001565381,0.00010548,2
7755,0.0,0.240088636,0.0000194369,0.0000527398,3
7757,7.2e-6,0.297964956,0.001055094,0.00010548,2
7759,5.96e-6,0.302524092,0.000959877,0.00010548,4
7762,7.2e-8,0.301739366,0.000989102,0.00015822,3
7767,0.0,0.234979924,0.0000261337,0.0000527398,4
7768,0.0,0.244714902,0.000159857,0.0000527398,13
7770,0.0,0.29330054,0.000832137,0.0000527398,2
7773,0.0,0.240161619,0.0000178442,0.0000527398,3
7774,3.34e-8,0.260003291,0.000192787,0.00010548,17
7780,0.0,0.244689637,0.0000765501,0.0000527398,11
7786,0.000135415,0.326328652,0.002539973,0.000263699,12
7792,0.0,0.302688292,0.000981065,0.00010548,3
7796,0.0,0.306445357,0.001861314,0.00010548,3
7799,4.44e-6,0.301926752,0.00096778,0.00010548,9
7800,0.0,0.301835432,0.000954264,0.00010548,3
7806,0.0,0.239942801,0.0000253059,0.0000527398,3
7810,0.0,0.294452899,0.000704672,0.0000527398,2
7816,0.0,0.294452899,0.000704672,0.0000527398,2
7823,0.0,0.302495134,0.000950901,0.0000527398,2
7825,0.0,0.239234389,0.0000169828,0.0000527398,3
7826,0.0,0.268919839,0.000716863,0.0000527398,3
7828,1.38e-6,0.284243033,0.000666222,0.00010548,9
7832,1.81e-7,0.273422066,0.000361679,0.00010548,9
7835,0.0,0.260797205,0.0000745198,0.0000527398,3
7838,9.18e-6,0.300139298,0.001074748,0.00010548,9
7839,0.0,0.307518895,0.001425632,0.00010548,9
7844,3.41e-6,0.27613777,0.000503096,0.00010548,9
7850,0.0,0.226803507,9.03e-6,0.0000527398,3
7855,0.0,0.281843181,0.000489946,0.0000527398,10
7859,0.0,0.336958647,0.004413648,0.000263699,2
7860,0.0,0.229313306,0.0000304835,0.0000527398,16
7862,4.72e-6,0.316639391,0.00181543,0.00015822,13
