ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
11454,0.0,0.322028645,0.006921159,0.000137485,2
11458,0.0,0.311019413,0.003739922,0.0000687427,2
11459,0.0,0.28557126,0.001112613,0.0000687427,2
11462,0.0,0.31189297,0.0051264,0.0000687427,2
11470,3.39e-6,0.281640239,0.001130588,0.000137485,4
11471,7.93e-6,0.321069127,0.007378117,0.000206228,5
11472,0.0,0.325385286,0.007115678,0.000137485,2
11473,0.0,0.31189297,0.0051264,0.0000687427,2
11474,0.0,0.322028645,0.006921159,0.000137485,2
11477,8.32e-6,0.31191972,0.005183913,0.000137485,3
11478,7.54e-6,0.313729296,0.005599489,0.000206228,5
11479,0.0,0.312073626,0.005391499,0.000137485,3
11480,0.0,0.323604654,0.007983557,0.000137485,2
11481,0.0,0.293055863,0.001722007,0.0000687427,3
11483,0.0,0.260806426,0.000608766,0.0000687427,3
11487,0.0,0.31189297,0.0051264,0.0000687427,2
11489,0.0,0.267949899,0.000994203,0.000137485,5
11491,0.0,0.322578499,0.006597079,0.000137485,2
11492,0.0,0.297429921,0.00324316,0.000137485,3
11494,0.0,0.313851133,0.005702099,0.000137485,4
11496,0.0,0.306530122,0.004651915,0.000137485,2
11497,0.0,0.221820677,0.0000188651,0.0000687427,7
11498,0.0,0.249532566,0.000136822,0.0000687427,8
11499,0.0,0.292607865,0.00184833,0.000137485,13
11500,0.0,0.241147802,0.0000910574,0.0000687427,4
11504,0.0,0.325385286,0.007115678,0.000137485,2
11507,0.0,0.261204482,0.000283983,0.0000687427,4
11510,0.0,0.322578499,0.006597079,0.000137485,2
11511,0.0,0.325385286,0.007115678,0.000137485,2
11512,0.0000110683,0.311145809,0.003831308,0.000137485,3
11515,0.0,0.226602904,0.000034517,0.0000687427,4
11516,0.0,0.296441963,0.002857157,0.0000687427,2
11519,2.49e-7,0.261617869,0.000336497,0.000206228,5
11520,0.0,0.312066931,0.005428833,0.000137485,3
11521,0.000133427,0.325501779,0.009590918,0.000549942,4
11525,0.0,0.320016719,0.006963818,0.000137485,2
11527,0.0,0.34515731,0.012693018,0.000274971,2
11528,4.49e-6,0.332055057,0.008966204,0.000206228,3
11529,1.47e-6,0.251504149,0.000334869,0.000137485,4
11531,0.0,0.241616423,0.000139765,0.000137485,4
11532,0.0,0.301411019,0.003559424,0.000137485,3
11533,0.0000150493,0.326744682,0.007684697,0.000206228,5
11534,0.0,0.251378113,0.00033066,0.0000687427,4
11536,0.0000185994,0.32063744,0.006425,0.000206228,14
11539,0.0,0.313364353,0.00490487,0.000137485,2
11541,0.0,0.332047478,0.008866322,0.000137485,2
11544,9.17e-7,0.275511364,0.000811931,0.000137485,3
11546,0.0,0.199200296,1.94e-6,0.0000687427,14
11548,0.0,0.322449794,0.005729201,0.000137485,2
11549,0.0,0.300626175,0.001989278,0.0000687427,2
11550,0.0,0.323604654,0.007983557,0.000137485,2
11551,0.0,0.300123788,0.002487573,0.0000687427,2
11554,0.0000971136,0.325516346,0.007126355,0.000206228,5
11557,2.46e-7,0.259651941,0.000625293,0.000137485,5
11560,0.0,0.323604654,0.007983557,0.000137485,2
11561,0.0,0.267403173,0.000328127,0.0000687427,3
11562,0.0000622462,0.300402685,0.002152303,0.000343713,7
11565,0.0,0.292926039,0.002042657,0.000137485,3
11570,0.0,0.332047478,0.008866322,0.000137485,2
11571,3.24e-7,0.253683972,0.000167827,0.000137485,8
11572,0.0,0.292584324,0.001837418,0.0000687427,2
11573,0.0,0.320016719,0.006963818,0.000137485,2
11574,0.0,0.319594877,0.006916551,0.000137485,2
11575,0.0,0.332047478,0.008866322,0.000137485,2
11576,8.36e-6,0.312422147,0.004125926,0.000137485,3
11578,0.0,0.316721097,0.006291348,0.000137485,2
11579,0.0,0.322449794,0.005729201,0.000137485,2
11581,4.76e-6,0.28355067,0.000976962,0.000206228,3
11586,8.42e-6,0.279298825,0.001110905,0.000206228,5
11587,0.0,0.319321275,0.006742288,0.000206228,2
11590,0.000102316,0.325014523,0.007751374,0.000274971,4
11591,0.0,0.31189297,0.0051264,0.0000687427,2
11593,0.0,0.315190778,0.005697809,0.000206228,3
11595,0.0000214645,0.332062637,0.008882169,0.000206228,4
11596,0.0,0.297429921,0.00324316,0.000137485,3
11600,0.0,0.332002008,0.009084651,0.000206228,2
11602,0.0,0.205448691,3.82e-6,0.0000687427,15
11603,0.0,0.311019413,0.003739922,0.0000687427,2
11604,0.0,0.313641362,0.005344729,0.000137485,2
11605,0.0,0.31189297,0.0051264,0.0000687427,2
11606,0.0000276554,0.311959855,0.005196646,0.000137485,3
11607,0.0,0.205448691,3.82e-6,0.0000687427,15
11609,0.0,0.306530122,0.004651915,0.000137485,2
11611,0.0,0.311019413,0.003739922,0.0000687427,2
11612,0.0,0.341006587,0.010855601,0.000206228,2
11615,0.0,0.322449794,0.005729201,0.000137485,2
11616,0.0,0.296441963,0.002857157,0.0000687427,2
11617,0.0,0.246250466,0.000111514,0.0000687427,3
11620,0.0000469831,0.312053543,0.005187144,0.000137485,3
11622,1.66e-6,0.311605689,0.004299183,0.000206228,3
11623,0.0,0.300061881,0.002025239,0.0000687427,2
11624,0.0,0.334490688,0.009972835,0.000206228,2
11625,2.12e-7,0.26565011,0.000646957,0.000137485,5
11627,0.0,0.323604654,0.007983557,0.000137485,2
11628,0.0,0.265199716,0.000317708,0.0000687427,3
11632,0.0,0.31189297,0.0051264,0.0000687427,2
11633,0.0,0.31189297,0.0051264,0.0000687427,2
11635,0.0,0.332047478,0.008866322,0.000137485,2
11636,0.0,0.333884184,0.009746518,0.000206228,3
11637,3.15e-7,0.270903944,0.00053955,0.000206228,5
11640,0.0,0.296441963,0.002857157,0.0000687427,2
11641,0.0,0.31189297,0.0051264,0.0000687427,2
11643,0.000160233,0.331208306,0.011311735,0.000549942,3
11646,3.11e-6,0.294610851,0.002398916,0.000137485,3
11648,0.0,0.31189297,0.0051264,0.0000687427,2
11650,0.0,0.31189297,0.0051264,0.0000687427,2
11652,0.0,0.327332868,0.008711309,0.000206228,2
11653,0.0,0.323604654,0.007983557,0.000137485,2
11655,0.0,0.319594877,0.006916551,0.000137485,2
11656,0.0,0.322578499,0.006597079,0.000137485,2
11657,2.14e-6,0.317432954,0.005996203,0.000206228,3
11658,0.0,0.296441963,0.002857157,0.0000687427,2
11659,0.0,0.209327424,0.0000103708,0.0000687427,14
11660,0.0,0.278507428,0.000838601,0.0000687427,3
11666,1.0e-6,0.263967773,0.000498585,0.000137485,4
11668,2.73e-6,0.278262367,0.001129169,0.000137485,5
11671,0.0,0.298020978,0.003283084,0.000137485,3
11672,2.71e-6,0.29263141,0.001873728,0.000137485,4
11674,0.0,0.31747452,0.00557734,0.000137485,2
11675,0.0,0.260806426,0.000608766,0.0000687427,3
11676,0.0,0.332062637,0.00900035,0.000206228,3
11677,8.92e-7,0.251817615,0.000237085,0.000206228,5
11678,0.0,0.284048972,0.001049846,0.0000687427,2
11680,0.0,0.331487558,0.008989057,0.000206228,2
11683,0.0,0.296441963,0.002857157,0.0000687427,2
11685,3.35e-6,0.29854085,0.003319656,0.000137485,3
11686,0.000414898,0.323806344,0.008000636,0.000412456,4
11687,0.0,0.311532284,0.003988895,0.000137485,5
11689,3.89e-6,0.292831693,0.002055155,0.000137485,3
11690,0.0,0.292496079,0.001794759,0.0000687427,2
11692,0.0,0.322449794,0.005729201,0.000137485,2
11693,0.0,0.246254634,0.000129153,0.0000687427,5
11694,0.0,0.242135224,0.000087346,0.0000687427,7
11695,0.0,0.300626175,0.001989278,0.0000687427,2
11696,9.44e-6,0.263661574,0.00046788,0.000137485,5
11697,7.64e-7,0.325232517,0.008148258,0.000274971,3
11698,6.97e-6,0.296454045,0.002869384,0.000137485,4
11699,0.0,0.261204482,0.000283983,0.0000687427,4
11700,0.0,0.223583296,0.0000214657,0.0000687427,4
11704,0.0,0.305641349,0.003101892,0.000137485,2
11706,0.0,0.259642672,0.000218553,0.0000687427,3
11707,0.0,0.287456033,0.001112521,0.0000687427,10
11709,0.0,0.327605621,0.007566618,0.000206228,2
11711,0.0,0.332047478,0.008866322,0.000137485,2
11712,0.0,0.300626175,0.001989278,0.0000687427,2
11714,0.0,0.199200296,1.94e-6,0.0000687427,14
11716,0.0,0.332047478,0.008866322,0.000137485,2
11717,0.0,0.24981539,0.000214244,0.0000687427,4
11718,0.0,0.296441963,0.002857157,0.0000687427,2
11719,0.0,0.332047478,0.008866322,0.000137485,2
11720,0.0,0.323604654,0.007983557,0.000137485,2
11721,0.0,0.31189297,0.0051264,0.0000687427,2
11722,0.0000142468,0.296556786,0.002861366,0.000137485,4
11724,0.0,0.296441963,0.002857157,0.0000687427,2
11726,4.72e-7,0.312060237,0.004449484,0.000137485,10
11727,0.0,0.263943826,0.000486677,0.0000687427,4
11731,0.0,0.302917352,0.003190187,0.000137485,2
11732,0.0,0.309530396,0.003784037,0.000137485,2
11733,0.0,0.322028645,0.006921159,0.000137485,2
11734,0.0,0.324326132,0.007144739,0.000137485,2
11735,0.0,0.311019413,0.003739922,0.0000687427,2
11736,0.0,0.205448691,3.82e-6,0.0000687427,15
11737,0.0,0.332047478,0.008866322,0.000137485,2
11738,5.19e-8,0.258498445,0.000291573,0.000137485,3
11739,0.0,0.300154751,0.003627568,0.000137485,2
11740,0.0,0.323604654,0.007983557,0.000137485,2
11741,7.07e-6,0.322614269,0.006645582,0.000206228,4
11742,8.39e-6,0.313479151,0.005613077,0.000137485,4
11743,0.0000108817,0.340471844,0.01186669,0.000274971,13
11744,0.0,0.240995991,0.0000899742,0.0000687427,4
11745,0.0000546546,0.300694531,0.002080567,0.000206228,13
11746,0.0,0.325385286,0.007115678,0.000137485,2
11747,3.61e-7,0.243163279,0.000290398,0.000137485,5
11751,0.0,0.196620937,2.1e-6,0.0000687427,14
11752,0.0,0.21169126,4.82e-6,0.0000687427,8
11753,0.0,0.311899657,0.005246039,0.000137485,3
11755,0.0,0.263356084,0.000461566,0.0000687427,5
11757,0.0,0.296441963,0.002857157,0.0000687427,2
11760,0.0,0.332123288,0.009045783,0.000206228,3
11762,0.0,0.31189297,0.0051264,0.0000687427,2
11765,0.0,0.262827925,0.000265099,0.0000687427,3
11767,0.0,0.237851537,0.0000787538,0.0000687427,3
11768,0.0,0.312469123,0.005541366,0.000137485,3
11769,1.44e-6,0.247334864,0.000144828,0.000137485,6
11770,0.0,0.322449794,0.005729201,0.000137485,2
11773,0.0000160471,0.292808116,0.001793157,0.000137485,5
11774,0.0,0.340065923,0.010884662,0.000206228,2
11775,0.0,0.315252254,0.006006596,0.000137485,3
11779,0.0,0.332047478,0.008866322,0.000137485,2
11780,6.53e-8,0.271085684,0.000688792,0.000137485,3
11781,2.85e-6,0.28172751,0.001194468,0.000137485,3
11784,5.39e-7,0.253387912,0.000512215,0.000137485,3
11787,0.0,0.31353996,0.006484725,0.000206228,2
11789,0.0,0.31340486,0.005587966,0.000137485,5
11790,0.0,0.31189297,0.0051264,0.0000687427,2
11791,0.0,0.340042076,0.011723479,0.000206228,2
11792,0.0,0.306530122,0.004651915,0.000137485,2
11793,0.0,0.323604654,0.007983557,0.000137485,2
11794,1.25e-6,0.280494389,0.001242862,0.000137485,5
11795,7.87e-6,0.324731567,0.007656478,0.000274971,4
11802,0.0,0.259642672,0.000218553,0.0000687427,3
11803,0.0,0.188652574,8.09e-7,0.0000687427,4
11804,3.07e-6,0.311052665,0.003825382,0.000137485,4
11808,0.0,0.262259321,0.000287499,0.0000687427,13
11809,0.0,0.293635575,0.002180762,0.000137485,3
11810,0.0,0.314203637,0.004846435,0.000137485,2
11813,0.0,0.31189297,0.0051264,0.0000687427,2
11814,3.3e-6,0.278881178,0.000996274,0.000206228,14
11816,0.0,0.314992854,0.004745851,0.000137485,5
11819,0.0,0.300626175,0.001989278,0.0000687427,2
11821,0.0,0.31189297,0.0051264,0.0000687427,2
11823,5.56e-6,0.315642155,0.006334002,0.000206228,3
11825,0.0,0.294622785,0.002460205,0.0000687427,10
11826,0.0,0.323604654,0.007983557,0.000137485,2
11828,0.0,0.312087016,0.004258459,0.000137485,14
11829,0.0,0.323604654,0.007983557,0.000137485,2
11831,0.0,0.316721097,0.006291348,0.000137485,2
11833,0.0,0.332047478,0.008866322,0.000137485,2
11835,0.0,0.221820677,0.0000188651,0.0000687427,7
11836,0.0,0.249451266,0.000138511,0.0000687427,6
11839,0.0,0.320016719,0.006963818,0.000137485,2
11840,0.0,0.249387118,0.000139129,0.0000687427,4
11841,9.98e-6,0.296466129,0.002992663,0.000206228,3
11842,5.59e-7,0.296284981,0.002718703,0.000206228,4
11844,0.0,0.260269806,0.000237418,0.000137485,7
11845,2.67e-7,0.266682555,0.000402721,0.000137485,6
11848,0.0,0.293055863,0.001722007,0.0000687427,3
11849,0.0,0.234632817,0.0000690694,0.0000687427,3
11850,0.0,0.332047478,0.008866322,0.000137485,2
11852,0.0,0.31747452,0.00557734,0.000137485,2
11857,0.0,0.296441963,0.002857157,0.0000687427,2
11858,0.0000598868,0.306801645,0.007139815,0.000412456,5
11859,0.0,0.311019413,0.003739922,0.0000687427,2
11860,0.0000187877,0.295556594,0.002671291,0.000206228,5
11861,0.0,0.317128469,0.006276168,0.000137485,3
11864,0.0,0.292896549,0.00219617,0.000137485,3
11866,0.0000195071,0.299044095,0.003121224,0.000137485,4
11869,0.0,0.31747452,0.00557734,0.000137485,2
11870,0.0,0.322578499,0.006597079,0.000137485,2
11871,7.01e-6,0.300725611,0.00212439,0.000137485,3
11872,0.0000309435,0.29711403,0.002955097,0.000206228,3
11874,0.0,0.307235786,0.004647307,0.000137485,2
11877,0.0,0.316721097,0.006291348,0.000137485,2
11878,5.7e-7,0.229147961,0.0000621142,0.000137485,4
11879,0.0,0.31189297,0.0051264,0.0000687427,2
11880,0.0,0.265199716,0.000317708,0.0000687427,3
11881,0.0,0.332047478,0.008866322,0.000137485,2
11882,0.0,0.311085924,0.003919383,0.000137485,3
11883,0.0,0.322578499,0.006597079,0.000137485,2
11888,6.82e-8,0.251604199,0.000233598,0.000137485,5
11889,0.0,0.334045192,0.010001896,0.000206228,2
11890,0.0000123519,0.33735303,0.011285263,0.000274971,7
11891,0.0000838445,0.312932926,0.005514333,0.000206228,5
11892,5.38e-7,0.262552792,0.000428501,0.000137485,3
11893,1.2e-7,0.252969307,0.000535135,0.000137485,4
11894,0.0,0.29681092,0.003174864,0.000137485,3
11895,3.93e-6,0.300651028,0.002043657,0.000137485,3
11896,0.0,0.241516138,0.0000847753,0.0000687427,3
11897,0.0,0.349452292,0.014877705,0.000343713,2
11898,0.0,0.311019413,0.003739922,0.0000687427,2
11899,0.0,0.302068192,0.002486806,0.000137485,5
11902,0.0,0.322449794,0.005729201,0.000137485,2
11903,0.0,0.296520516,0.002955099,0.000137485,2
11905,0.0,0.322578499,0.006597079,0.000137485,2
11906,0.0000476459,0.29653865,0.002858634,0.000137485,4
11907,0.0,0.300626175,0.001989278,0.0000687427,2
11911,0.0,0.323604654,0.007983557,0.000137485,2
11913,0.0,0.23736253,0.0000607439,0.0000687427,3
11914,7.1e-7,0.312475835,0.006046733,0.000274971,3
11916,0.0,0.284337679,0.001480427,0.000137485,4
11917,0.0,0.227691778,0.0000528969,0.0000687427,4
11918,0.0,0.260656883,0.000223671,0.0000687427,3
11921,0.0,0.241516138,0.0000847753,0.0000687427,3
11922,0.0,0.298375518,0.002282407,0.000137485,4
11926,0.0,0.31562161,0.006176246,0.000137485,2
11927,0.0,0.31189297,0.0051264,0.0000687427,2
11928,2.33e-6,0.297259742,0.00245757,0.000137485,3
11930,0.0,0.323604654,0.007983557,0.000137485,2
11931,0.0,0.297630739,0.003187816,0.000137485,4
11933,0.0,0.278054934,0.000781296,0.0000687427,3
11935,0.0,0.305622085,0.003747246,0.000137485,3
11937,0.0,0.296441963,0.002857157,0.0000687427,2
11939,0.0,0.31189297,0.0051264,0.0000687427,2
11942,0.0,0.275850953,0.000880196,0.0000687427,3
11943,0.0000107348,0.313769898,0.005695419,0.000137485,5
11944,0.0,0.312919463,0.005512403,0.000137485,3
11946,0.0,0.300626175,0.001989278,0.0000687427,2
11948,0.0,0.301080387,0.003632176,0.000137485,2
11952,0.0,0.312053543,0.005454527,0.000137485,3
11955,0.0,0.287456033,0.001112521,0.0000687427,10
11956,0.0,0.262259321,0.000287499,0.0000687427,13
11957,0.0,0.311372247,0.004141334,0.000137485,3
11958,0.0,0.323604654,0.007983557,0.000137485,2
11961,0.0,0.322578499,0.006597079,0.000137485,2
11963,9.87e-6,0.300731828,0.003465922,0.000137485,3
11964,0.0,0.226928117,0.0000313556,0.000137485,15
11965,0.0,0.311019413,0.003739922,0.0000687427,2
11966,0.0,0.234632817,0.0000690694,0.0000687427,3
11967,0.0,0.292496079,0.001794759,0.0000687427,2
11968,0.0,0.322028645,0.006921159,0.000137485,2
11969,0.0,0.220005747,0.0000243659,0.0000687427,6
11970,0.0000543671,0.332100541,0.008875322,0.000206228,4
11971,0.0,0.296441963,0.002857157,0.0000687427,2
11975,1.69e-7,0.250961787,0.00013728,0.000137485,13
11978,3.61e-6,0.287985271,0.001574179,0.000137485,5
11979,0.0,0.296441963,0.002857157,0.0000687427,2
11980,0.0,0.296441963,0.002857157,0.0000687427,2
11981,0.0,0.313851133,0.005702099,0.000137485,4
11984,0.0,0.333884184,0.009746518,0.000206228,3
11985,0.0,0.31189297,0.0051264,0.0000687427,2
11987,0.0,0.24981539,0.000214244,0.0000687427,4
11988,0.0,0.210071049,7.01e-6,0.0000687427,4
11990,0.0,0.318866312,0.005534681,0.000137485,2
11993,0.0,0.260269806,0.000237418,0.000137485,7
11994,0.0,0.245726351,0.000105835,0.0000687427,3
11996,6.74e-8,0.2666239,0.000417664,0.000137485,4
11998,3.13e-6,0.254776959,0.000711577,0.000137485,5
12000,0.0,0.322578499,0.006597079,0.000137485,2
12005,0.0000303898,0.319006162,0.005559122,0.000206228,13
12006,0.0,0.299050243,0.002479905,0.000137485,5
12007,0.0000134359,0.308179565,0.00530334,0.000206228,3
12008,0.0,0.331238473,0.009404123,0.000206228,2
12009,7.48e-6,0.31902715,0.005814056,0.000206228,4
12013,0.0000366243,0.292855273,0.001873733,0.000206228,5
12015,0.0,0.332047478,0.008866322,0.000137485,2
12016,0.0,0.318866312,0.005534681,0.000137485,2
12018,0.0,0.326282971,0.007151639,0.000137485,2
12020,5.01e-7,0.281569371,0.001661492,0.000137485,3
12022,0.0,0.31189297,0.0051264,0.0000687427,2
12024,0.0,0.297612472,0.002386045,0.000137485,11
12026,0.0,0.31189297,0.0051264,0.0000687427,2
12028,0.0,0.261575531,0.000253849,0.0000687427,3
12030,0.0,0.281204694,0.001077691,0.0000687427,3
12031,0.0,0.313168715,0.004620118,0.000137485,3
12033,0.0,0.311019413,0.003739922,0.0000687427,2
12034,0.0,0.250482127,0.000144646,0.0000687427,4
12036,0.0000179788,0.296544695,0.00286254,0.000137485,4
12037,0.0,0.320016719,0.006963818,0.000137485,2
12043,1.75e-7,0.265349677,0.000571556,0.000137485,3
12044,0.0000369343,0.35442452,0.015964474,0.000412456,2
12046,0.000056086,0.252797859,0.000210675,0.000274971,13
12049,0.0,0.332047478,0.008866322,0.000137485,2
12051,5.13e-7,0.252595937,0.000347929,0.000137485,3
12052,0.0,0.296441963,0.002857157,0.0000687427,2
12053,0.0000138982,0.303037247,0.002450845,0.000137485,5
12054,0.0,0.332047478,0.008866322,0.000137485,2
12056,0.0,0.320016719,0.006963818,0.000137485,2
12058,0.0,0.31189297,0.0051264,0.0000687427,2
12059,4.97e-6,0.265970673,0.000600997,0.000137485,5
12061,0.0,0.332047478,0.008866322,0.000137485,2
12062,0.0,0.323604654,0.007983557,0.000137485,2
12066,0.0,0.311019413,0.003739922,0.0000687427,2
12068,0.0,0.296441963,0.002857157,0.0000687427,2
12070,0.0,0.307807871,0.004579163,0.000137485,3
12073,2.1e-6,0.292926039,0.002205123,0.000137485,11
12075,7.01e-6,0.251347709,0.000253461,0.000137485,5
12076,0.000116624,0.356622784,0.023186257,0.00103114,6
12078,0.0,0.297144375,0.003748038,0.000206228,3
12079,0.0,0.320016719,0.006963818,0.000137485,2
12081,1.51e-6,0.30007426,0.002123614,0.000137485,3
12082,0.0000199337,0.301623505,0.003856527,0.000274971,4
12083,2.11e-6,0.256977812,0.000711538,0.000137485,3
12084,0.0,0.227318186,0.000032647,0.0000687427,4
12085,0.0,0.311019413,0.003739922,0.0000687427,2
12087,0.0,0.313020463,0.005907696,0.000137485,3
12090,3.98e-6,0.296520516,0.002920651,0.000137485,3
12092,0.0,0.296441963,0.002857157,0.0000687427,2
12093,0.0,0.223583296,0.0000214657,0.0000687427,4
12096,0.0,0.319594877,0.006916551,0.000137485,2
12097,0.0,0.319433465,0.006315977,0.000206228,3
12098,0.0,0.320376162,0.007281525,0.000206228,3
12100,0.0,0.296441963,0.002857157,0.0000687427,2
12101,0.0,0.311019413,0.003739922,0.0000687427,2
12103,1.62e-7,0.332563669,0.009570167,0.000274971,3
12106,0.0,0.292808116,0.002081716,0.000137485,3
12108,0.0,0.271126104,0.000414966,0.0000687427,3
12110,0.0,0.294622785,0.002460205,0.0000687427,10
12114,0.0,0.332047478,0.008866322,0.000137485,2
12115,7.93e-6,0.320319725,0.005991639,0.000206228,5
12116,0.0,0.314203637,0.004846435,0.000137485,2
12117,0.0,0.300061881,0.002025239,0.0000687427,2
12118,0.0,0.249725331,0.000149808,0.0000687427,2
12119,0.0,0.29274919,0.001790151,0.0000687427,2
12122,0.0,0.227318186,0.000032647,0.0000687427,4
12125,0.0,0.265868592,0.000291566,0.0000687427,3
12126,1.49e-7,0.268201847,0.000450834,0.000137485,4
12128,0.0000422287,0.327244505,0.008622898,0.000274971,3
12131,0.0,0.332047478,0.008866322,0.000137485,2
12133,0.0,0.315991832,0.005461929,0.000137485,3
12134,0.0,0.306523663,0.004694574,0.000137485,2
12135,0.0,0.245929908,0.000105645,0.0000687427,6
12137,7.25e-6,0.267260702,0.000508016,0.000137485,5
12138,1.63e-6,0.311039364,0.003917027,0.000137485,3
12140,0.0,0.207452725,5.14e-6,0.0000687427,8
12141,0.0,0.311019413,0.003739922,0.0000687427,2
12142,0.0,0.332047478,0.008866322,0.000137485,2
12145,0.0,0.246196287,0.000104269,0.0000687427,13
12146,1.81e-7,0.257455356,0.000214413,0.000137485,4
12147,0.0,0.306530122,0.004651915,0.000137485,2
12148,0.0,0.222652483,0.0000244413,0.0000687427,13
12149,0.0,0.316941915,0.00623583,0.000137485,3
12150,4.31e-6,0.256619684,0.000207714,0.000206228,7
12152,0.0,0.323604654,0.007983557,0.000137485,2
12153,0.0,0.323604654,0.007983557,0.000137485,2
12154,0.0,0.297429921,0.00324316,0.000137485,3
12156,0.0,0.311019413,0.003739922,0.0000687427,2
12158,0.0,0.300061881,0.002025239,0.0000687427,2
12159,0.0,0.314203637,0.004846435,0.000137485,2
12160,0.0,0.327016455,0.009148505,0.000206228,2
12163,4.81e-6,0.296502385,0.002993796,0.000137485,3
12164,0.0,0.285627332,0.001164948,0.0000687427,2
12165,0.0,0.313566994,0.004817613,0.000137485,3
12167,0.0000967715,0.333394449,0.009102504,0.000343713,6
12168,0.0000458331,0.327612999,0.00918037,0.000343713,4
12169,0.0,0.323611853,0.008109555,0.000206228,4
12170,0.0,0.323604654,0.007983557,0.000137485,2
12173,1.94e-7,0.243660179,0.000115827,0.000137485,13
12175,0.0,0.322578499,0.006597079,0.000137485,2
12176,0.0,0.308192623,0.003819998,0.000137485,2
12184,0.0000100107,0.312294712,0.00517097,0.000137485,4
12185,0.0,0.292496079,0.001794759,0.0000687427,2
12187,0.0,0.31747452,0.00557734,0.000137485,2
12189,0.0,0.292584324,0.001837418,0.0000687427,2
12192,0.0,0.359176317,0.018687935,0.000481199,2
12195,0.0,0.322449794,0.005729201,0.000137485,2
12197,0.0,0.332047478,0.008866322,0.000137485,2
12198,0.0000934098,0.300694531,0.001990561,0.000137485,5
12202,0.0000179242,0.300968263,0.002002246,0.000137485,4
12204,0.0000145711,0.320354996,0.006023625,0.000274971,5
12207,0.0,0.247128975,0.000620153,0.0000687427,3
12217,0.0,0.340042076,0.011723479,0.000206228,2
12220,0.0,0.300061881,0.002025239,0.0000687427,2
12221,0.0000151026,0.325065362,0.008445123,0.000206228,5
12225,0.0,0.31189297,0.0051264,0.0000687427,2
12226,0.0,0.263943826,0.000486677,0.0000687427,4
12227,0.0,0.321005362,0.006227495,0.000137485,2
12229,0.0,0.306530122,0.004651915,0.000137485,2
12231,0.0000218219,0.31107262,0.00375289,0.000137485,4
12234,0.0,0.31189297,0.0051264,0.0000687427,2
12235,0.0,0.231419026,0.0000539169,0.0000687427,3
12236,0.0,0.326920916,0.007951311,0.000206228,6
12237,0.0,0.31340486,0.005587966,0.000137485,5
12238,0.0,0.332047478,0.008866322,0.000137485,2
12240,0.0,0.307235786,0.004647307,0.000137485,2
12250,2.73e-6,0.282006048,0.001297198,0.000137485,6
12251,0.0,0.323604654,0.007983557,0.000137485,2
12252,2.08e-7,0.23631372,0.0000849248,0.000137485,7
12255,3.47e-7,0.280062377,0.001146692,0.000137485,6
12257,0.0,0.320016719,0.006963818,0.000137485,2
12258,0.0,0.239551428,0.0000815951,0.0000687427,6
12260,0.0,0.300626175,0.001989278,0.0000687427,2
12261,2.74e-6,0.296478213,0.003017452,0.000137485,3
12262,0.0,0.287456033,0.001112521,0.0000687427,10
12263,0.0,0.261420408,0.000479324,0.0000687427,14
12264,0.0,0.232450744,0.0000492394,0.0000687427,7
12265,0.0,0.271126104,0.000414966,0.0000687427,3
12267,0.0,0.231470579,0.000041282,0.0000687427,12
12268,2.23e-6,0.300359267,0.002093637,0.000137485,4
12270,0.0,0.287456033,0.001112521,0.0000687427,10
12271,0.0,0.287456033,0.001112521,0.0000687427,10
12272,0.0,0.227318186,0.000032647,0.0000687427,4
12273,0.0,0.317481449,0.005718065,0.000206228,3
12274,0.0000107348,0.313769898,0.005695419,0.000137485,5
12277,5.24e-6,0.297095826,0.002646601,0.000274971,5
12281,5.22e-7,0.33483715,0.010506644,0.000274971,3
12282,0.0,0.322578499,0.006597079,0.000137485,2
12286,0.0000225033,0.296544695,0.002914191,0.000137485,3
12287,0.0,0.31189297,0.0051264,0.0000687427,2
12288,0.0,0.261697879,0.000518392,0.0000687427,7
12291,0.0,0.286855182,0.001457568,0.000137485,10
12292,0.0,0.278507428,0.000838601,0.0000687427,3
12296,2.05e-6,0.247946139,0.000109298,0.000137485,6
12298,8.92e-6,0.278571429,0.000857497,0.000137485,13
12299,0.0,0.263776315,0.000894162,0.000137485,6
12304,0.0,0.171062689,7.84e-8,0.0000687427,16
12305,1.91e-7,0.238479319,0.000066929,0.000137485,6
12309,1.42e-6,0.243623453,0.00020263,0.000206228,8
12311,0.0,0.236678978,0.000171609,0.0000687427,4
12314,1.55e-6,0.23863189,0.0000466228,0.000137485,4
12316,0.0,0.252749544,0.000475243,0.000137485,6
12318,9.89e-6,0.279100554,0.000875804,0.000137485,6
12320,0.0,0.230057566,0.0000336034,0.0000687427,18
12321,0.0,0.297600295,0.001970889,0.0000687427,3
12330,0.0,0.226285661,0.0000377607,0.0000687427,8
12331,3.77e-6,0.282652625,0.00113356,0.000137485,12
12333,3.74e-6,0.280667567,0.000984116,0.000137485,3
12334,0.0000645204,0.311432241,0.004192034,0.000274971,7
12335,0.0,0.232268881,0.0000308725,0.0000687427,3
12336,0.0,0.190980701,8.18e-7,0.0000687427,7
12339,0.0,0.276880032,0.00084498,0.0000687427,5
12345,0.0,0.278507428,0.000838601,0.0000687427,3
12346,0.0000309223,0.242923701,0.00008268,0.000206228,16
12348,4.79e-7,0.258954002,0.000926907,0.000206228,7
12349,3.74e-7,0.2644861,0.000951855,0.000137485,14
