ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
397325,0,0.25884036,3.38E-06,0,1.48172E-05
397768,0,0.25884036,3.38E-06,0,1.48172E-05
397941,0,0.25884036,3.38E-06,0,1.48172E-05
64,2.96336E-05,0.302669758,0.000171999,0,2.96345E-05
70,4.54018E-05,0.302751224,0.000175665,0,5.92689E-05
393689,1.17E-07,0.260882506,2.09112E-05,0,4.44517E-05
71,7.48834E-05,0.271178473,1.60276E-05,0,0.000103721
2165,2.65716E-05,0.271035807,1.55306E-05,0,4.44517E-05
4445,5.42E-07,0.274519614,3.28158E-05,0,4.44517E-05
5073,8.05E-10,0.213330425,8.60E-08,0,2.96345E-05
7430,6.84472E-05,0.288973954,0.000150107,0,0.000192624
10782,0,0.213329077,4.37E-08,0,1.48172E-05
15329,0,0.213329077,4.37E-08,0,1.48172E-05
77,0,0.334277719,0.000667645,0,4.44517E-05
5723,2.00E-09,0.334320772,0.000842771,0,5.92689E-05
81,0.000555756,0.325937767,0.000478747,0,0.00053342
6559,1.06E-06,0.246990796,1.41E-06,0,5.92689E-05
10952,0,0.245817686,1.31E-06,0,1.48172E-05
11426,0.000579034,0.273244774,3.228E-05,0,0.001333551
11442,0,0.245817686,1.31E-06,0,1.48172E-05
11777,0,0.246500942,1.39E-06,0,2.96345E-05
13371,0,0.245817686,1.31E-06,0,1.48172E-05
13862,0,0.245817686,1.31E-06,0,1.48172E-05
17031,0,0.245817686,1.31E-06,0,1.48172E-05
17314,7.43E-08,0.302796048,0.000174567,0,4.44517E-05
18538,0,0.245817686,1.31E-06,0,1.48172E-05
19718,2.63E-09,0.245842759,1.79E-06,0,2.96345E-05
20197,6.30E-06,0.280282737,6.24004E-05,0,5.92689E-05
26741,9.80E-07,0.273679131,2.27426E-05,0,2.96345E-05
32417,2.29E-06,0.273616995,5.30492E-05,0,4.44517E-05
32711,0,0.245817686,1.31E-06,0,1.48172E-05
33401,0,0.245817686,1.31E-06,0,1.48172E-05
36850,0,0.245817686,1.31E-06,0,1.48172E-05
40245,0,0.245817686,1.31E-06,0,1.48172E-05
46255,4.70E-08,0.260569253,7.09E-06,0,2.96345E-05
46963,0,0.302733569,0.000173302,0,2.96345E-05
53384,7.07E-07,0.249453884,3.60E-06,0,2.96345E-05
53785,0,0.245817686,1.31E-06,0,1.48172E-05
54640,4.70E-08,0.260569253,7.09E-06,0,2.96345E-05
394165,0,0.245817686,1.31E-06,0,1.48172E-05
395312,0,0.302733569,0.000173302,0,2.96345E-05
396028,2.78E-07,0.266495818,1.12356E-05,0,4.44517E-05
396391,0,0.245817686,1.31E-06,0,1.48172E-05
396837,0,0.246500942,1.39E-06,0,2.96345E-05
87,4.87E-09,0.260356148,4.1625E-05,0,2.96345E-05
26415,0.000102265,0.345222871,0.014415564,0,0.002207767
88,1.87035E-05,0.333948559,0.000666973,0,7.40861E-05
101,0.00049552,0.347516014,0.003487234,0,0.00080013
73,0,0.257894777,9.51E-06,0,1.48172E-05
3428,0,0.265561488,2.66089E-05,0,2.96345E-05
3807,7.71E-10,0.265042119,2.99466E-05,0,5.92689E-05
4193,1.95E-07,0.260840158,1.03706E-05,0,4.44517E-05
7774,7.53E-09,0.259522171,1.81707E-05,0,2.96345E-05
10430,9.44415E-05,0.258462681,9.87E-06,0,0.000281527
10883,2.96345E-05,0.322807303,0.000551955,0,7.40861E-05
11649,1.36E-06,0.277047303,6.20247E-05,0,5.92689E-05
11827,1.72E-08,0.257934203,1.16753E-05,0,4.44517E-05
11956,0.000178155,0.300526787,0.000161316,0,0.000118538
13476,7.95E-07,0.274294238,3.53735E-05,0,5.92689E-05
14221,0,0.257894777,9.51E-06,0,1.48172E-05
14954,0,0.257894777,9.51E-06,0,1.48172E-05
15307,6.42E-07,0.29003077,0.00012053,0,5.92689E-05
17200,0,0.257894777,9.51E-06,0,1.48172E-05
18856,0,0.264617086,2.88321E-05,0,2.96345E-05
19014,0,0.257894777,9.51E-06,0,1.48172E-05
22335,3.64703E-05,0.280121032,0.000170174,0,0.000459334
22972,0,0.257894777,9.51E-06,0,1.48172E-05
40272,2.59E-07,0.273950194,3.09512E-05,0,2.96345E-05
47065,8.55087E-05,0.344771392,0.015009735,0,0.00149654
53472,0,0.264617086,2.88321E-05,0,2.96345E-05
64247,0,0.260267792,1.42018E-05,0,2.96345E-05
103,4.26E-06,0.320234022,0.000371419,0,0.000133355
112,8.90426E-05,0.341429482,0.015044012,0,0.002044778
2895,0.000205635,0.341711265,0.015386577,0,0.007630873
20912,0.000108095,0.348276396,0.012854665,0,0.004682245
25227,0.000869221,0.342198132,0.015055788,0,0.008119842
29479,0.000175112,0.342218954,0.015494591,0,0.007556787
31287,0.001896416,0.361009923,0.01722747,0,0.002815274
39821,0.000145204,0.340937909,0.014869821,0,0.007556787
41327,0.000406823,0.353738181,0.016518538,0,0.005334203
41722,0.00079338,0.345756998,0.0166592,0,0.009320037
47441,0.000598154,0.345318256,0.017178738,0,0.010475781
59613,5.48706E-05,0.307092024,0.001789438,0,0.001096475
202365,0.00010443,0.329407458,0.00577498,0,0.002963446
132,0,0.162843837,8.68E-12,0,1.48172E-05
383,2.96345E-05,0.194519703,3.18E-09,0,2.96345E-05
137,0.000186518,0.340955133,0.005054329,0,0.000755679
2596,0,0.254263852,1.37905E-05,0,1.48172E-05
2597,3.15E-07,0.323049897,0.001418205,0,0.000177807
2598,0,0.254263852,1.37905E-05,0,1.48172E-05
5392,0.000101827,0.352452424,0.011555136,0,0.003170887
5396,0.000274993,0.348499401,0.011065665,0,0.003793211
5502,0,0.254263852,1.37905E-05,0,1.48172E-05
5602,0.000260205,0.349473891,0.012050829,0,0.004267362
6730,0.001380854,0.373469907,0.020018167,0,0.004830417
8978,1.19E-06,0.338569049,0.002016684,0,0.000207441
16004,3.31E-08,0.328434402,0.003627703,0,0.000311162
31638,1.41984E-05,0.350754375,0.023370845,0,0.002607832
35110,2.35E-08,0.256384054,1.843E-05,0,2.96345E-05
42165,1.99E-09,0.279433258,0.000198699,0,2.96345E-05
49709,5.00642E-05,0.338927809,0.011526815,0,0.004356265
49976,3.00E-09,0.266810834,7.98559E-05,0,2.96345E-05
50112,0,0.30178462,0.001044668,0,8.89034E-05
51708,1.54E-08,0.326832741,0.004016692,0,0.000355614
197440,6.35E-06,0.339413599,0.017550193,0,0.001585444
199342,8.34E-09,0.275919165,0.000122126,0,2.96345E-05
205195,1.71E-09,0.259073862,2.51545E-05,0,2.96345E-05
209631,0,0.254263852,1.37905E-05,0,1.48172E-05
154,0,0.15093213,1.76E-12,0,1.48172E-05
27067,4.41576E-05,0.177761682,6.46E-10,0,5.92689E-05
156,2.71E-07,0.31952447,0.000359718,0,5.92689E-05
160,9.02E-06,0.320218828,0.00053966,0,0.000148172
161,1.56E-06,0.308046575,0.000225746,0,4.44517E-05
2562,1.57E-07,0.270525185,1.61016E-05,0,2.96345E-05
173,3.46801E-05,0.32590314,0.000913145,0,0.000118538
2511,0,0.24579799,2.49E-06,0,1.48172E-05
38639,2.87022E-05,0.328611912,0.001829053,0,0.000177807
174,0.105945469,0.426274136,0.052559778,0,0.090236927
9,1.12646E-05,0.320652432,0.000342745,0,0.000103721
14,3.03E-06,0.30744596,0.000233266,0,4.44517E-05
18,7.23E-06,0.299819191,0.000147077,0,4.44517E-05
20,2.32948E-05,0.30613365,0.000178927,0,7.40861E-05
26,1.62E-06,0.299006251,0.000143972,0,4.44517E-05
29,8.35E-06,0.321564535,0.000340611,0,7.40861E-05
72,0.00011682,0.334624119,0.00101993,0,0.000355614
91,4.08E-06,0.318956676,0.00031552,0,4.44517E-05
92,1.18855E-05,0.299116244,0.000143578,0,4.44517E-05
98,0,0.318917489,0.000315403,0,2.96345E-05
111,7.01E-06,0.320226425,0.000366033,0,8.89034E-05
209,0.03182959,0.376516073,0.007856613,0,0.026922906
376,0.000487512,0.339188429,0.001940972,0,0.000503786
545,0,0.298873837,0.000143407,0,1.48172E-05
549,0.000323767,0.33446326,0.001213686,0,0.000340796
557,4.00106E-05,0.334347273,0.000744688,0,0.000192624
558,3.23184E-05,0.31437169,0.000349899,0,0.000103721
559,0.000110423,0.360262207,0.016585448,0,0.00165953
577,0.004201076,0.365056011,0.006312497,0,0.004830417
693,0,0.299885803,0.0001457,0,2.96345E-05
702,0.002164493,0.359094827,0.005065345,0,0.003837662
703,0.000921293,0.352561055,0.003886226,0,0.001911423
766,0.000367971,0.340356752,0.002467791,0,0.00053342
773,3.50842E-05,0.320057857,0.000330445,0,5.92689E-05
800,0,0.298873837,0.000143407,0,1.48172E-05
803,0.000370313,0.344240304,0.005648625,0,0.000874217
1239,0.004567521,0.371946784,0.007202537,0,0.005512009
1257,0.002478406,0.363136938,0.010834673,0,0.003037532
1265,0,0.298873837,0.000143407,0,1.48172E-05
1277,3.20971E-05,0.299752608,0.000145739,0,5.92689E-05
1289,0,0.298891044,0.000143855,0,2.96345E-05
1299,0.027613693,0.418785758,0.051088519,0,0.029130673
1351,4.33328E-05,0.338143266,0.002013487,0,0.000370431
1355,0,0.308624135,0.00023227,0,2.96345E-05
1406,0,0.308624135,0.00023227,0,2.96345E-05
1408,2.96345E-05,0.303073441,0.000188587,0,4.44517E-05
1419,1.19E-06,0.303082968,0.000161503,0,4.44517E-05
1421,0.00011393,0.327300326,0.000638341,0,0.000251893
1422,7.54E-09,0.309328579,0.000273267,0,4.44517E-05
1428,0,0.299747283,0.000145697,0,2.96345E-05
1435,0,0.318917489,0.000315403,0,2.96345E-05
1442,1.26E-07,0.333870912,0.000878525,0,4.44517E-05
1547,0.000272202,0.36820684,0.020704702,0,0.002207767
1605,4.04E-06,0.32322318,0.000411998,0,5.92689E-05
1613,0,0.311773565,0.000312642,0,4.44517E-05
1622,0,0.298873837,0.000143407,0,1.48172E-05
1635,4.01E-06,0.319041113,0.000316497,0,4.44517E-05
1678,3.42E-06,0.316195108,0.000438335,0,0.000118538
1680,0.002502863,0.358758864,0.023374306,0,0.004415534
1742,9.57778E-05,0.321486414,0.00034217,0,0.000118538
1766,0.000286697,0.358898136,0.01223279,0,0.001348368
1820,0.002371604,0.364012449,0.023020027,0,0.004534072
1825,0,0.318917489,0.000315403,0,2.96345E-05
1828,0.000132152,0.364602411,0.018793331,0,0.002222584
1836,0.000646323,0.379183639,0.034404411,0,0.006964098
1886,1.06E-07,0.333004387,0.000781789,0,4.44517E-05
1955,0.000206951,0.33633677,0.001602146,0,0.00026671
1968,0.000123478,0.303415441,0.000168763,0,0.000118538
1975,0,0.318917489,0.000315403,0,2.96345E-05
1996,3.26E-09,0.30078663,0.000162876,0,4.44517E-05
2018,0.000141587,0.349906936,0.016896965,0,0.001689164
2033,0,0.303674839,0.00018412,0,2.96345E-05
2044,0.00010295,0.350228334,0.003415977,0,0.001303916
2047,2.22573E-05,0.33134982,0.000692447,0,0.000177807
2107,9.92287E-05,0.328898571,0.001896362,0,0.00026671
2108,1.21123E-05,0.333461799,0.001306137,0,0.000118538
2134,0.000404061,0.358697847,0.010529103,0,0.00096312
2149,0,0.298873837,0.000143407,0,1.48172E-05
2200,0.00105181,0.345920041,0.008066213,0,0.001274282
2516,0.001741568,0.367901746,0.008222846,0,0.004697062
2519,0.000226772,0.339806656,0.001616086,0,0.000859399
2544,9.80233E-05,0.335320743,0.000865971,0,0.000192624
2552,1.56E-06,0.31953506,0.000327824,0,5.92689E-05
2588,0.000644928,0.316510965,0.000428231,0,0.00080013
2589,0,0.318917489,0.000315403,0,2.96345E-05
2611,0.000232,0.354693757,0.017729274,0,0.001733616
2614,0.000332268,0.344739692,0.003235939,0,0.000592689
2615,1.28E-08,0.32529052,0.000427784,0,7.40861E-05
2637,1.52E-06,0.313610595,0.000326705,0,7.40861E-05
2711,0.000776978,0.340598946,0.00212157,0,0.001170561
2721,3.25589E-05,0.30911889,0.000255011,0,0.000148172
2728,1.49E-07,0.334660624,0.00093346,0,8.89034E-05
2730,3.01636E-05,0.308239324,0.000244054,0,5.92689E-05
2733,0,0.298873837,0.000143407,0,1.48172E-05
2734,0.00015989,0.346280343,0.005391322,0,0.000726044
2828,0.007788425,0.369060574,0.005486473,0,0.010994384
2857,5.07463E-05,0.350371974,0.010562069,0,0.000933485
2860,0.000628668,0.328436001,0.001482593,0,0.000666775
2901,0,0.299776575,0.00014625,0,2.96345E-05
2914,0.0175133,0.402585317,0.036746181,0,0.026167227
3061,3.80E-07,0.300585681,0.000155546,0,2.96345E-05
3064,9.06E-06,0.3222955,0.000426733,0,0.000118538
3185,7.74E-07,0.339018044,0.005208502,0,0.0004297
3213,4.70369E-05,0.354630389,0.013054315,0,0.001096475
3238,5.025E-05,0.349850706,0.005795745,0,0.000474151
3252,0.00016123,0.347777469,0.015571137,0,0.001422454
3255,0.003395931,0.359047067,0.020058744,0,0.004578524
3302,0.000571532,0.348675849,0.002870205,0,0.00096312
3320,0.007849934,0.376366993,0.016209738,0,0.009438575
3324,7.34E-07,0.33933339,0.002505057,0,0.000192624
3347,3.29E-07,0.342265814,0.002240619,0,0.000133355
3389,0,0.324025485,0.000352325,0,5.92689E-05
3401,0,0.322001794,0.000404266,0,4.44517E-05
3409,0,0.298873837,0.000143407,0,1.48172E-05
3464,3.63085E-05,0.301554038,0.000155745,0,8.89034E-05
3479,1.20493E-05,0.336239581,0.000923309,0,0.000133355
3480,0.000118154,0.299964443,0.000149802,0,0.000251893
3512,1.67E-06,0.342881384,0.001268256,0,0.000207441
3549,0.031602943,0.375253685,0.012921673,0,0.03219784
3599,2.32755E-05,0.343870215,0.001341982,0,0.000148172
3663,0.0001484,0.33732525,0.001315933,0,0.000251893
3685,5.06589E-05,0.318967228,0.000315539,0,8.89034E-05
3701,0.000167269,0.343889489,0.003133679,0,0.000444517
3733,0,0.298873837,0.000143407,0,1.48172E-05
3755,3.06093E-05,0.305994849,0.000179963,0,8.89034E-05
3756,1.60E-06,0.29899168,0.000144505,0,4.44517E-05
3777,9.64E-07,0.29896519,0.000143475,0,2.96345E-05
3778,1.55844E-05,0.300991874,0.000155655,0,7.40861E-05
3782,9.64E-07,0.29896519,0.000143475,0,2.96345E-05
3786,0.004552715,0.361276612,0.005600708,0,0.005837988
3795,9.64E-07,0.29896519,0.000143475,0,2.96345E-05
3800,4.98E-09,0.298994329,0.000147373,0,4.44517E-05
3820,1.38859E-05,0.301943941,0.000153652,0,7.40861E-05
3853,2.30E-06,0.335706043,0.001878523,0,0.000207441
3855,0.000163229,0.303881309,0.000184869,0,0.000192624
3900,0.000275087,0.319863692,0.000537985,0,0.000459334
3910,0.000925097,0.357603086,0.002681154,0,0.000592689
3912,3.05816E-05,0.303381343,0.000165471,0,5.92689E-05
3962,1.06E-07,0.332741696,0.000649998,0,4.44517E-05
4058,0.000256627,0.354446003,0.005995131,0,0.000903851
4134,0.005313791,0.384416901,0.01166928,0,0.003674673
4166,0,0.308624135,0.00023227,0,2.96345E-05
4192,1.98E-08,0.322864442,0.000438783,0,5.92689E-05
4230,0.006555869,0.365356402,0.008800755,0,0.006252871
4232,1.14E-08,0.30585063,0.00019515,0,4.44517E-05
4246,4.15E-06,0.298941354,0.000144114,0,4.44517E-05
4255,0,0.298873837,0.000143407,0,1.48172E-05
4261,8.44549E-05,0.319192005,0.000315833,0,0.000103721
4354,3.80E-07,0.319009444,0.000327542,0,4.44517E-05
4373,5.90E-07,0.325317176,0.000437295,0,7.40861E-05
4374,1.72E-06,0.332795842,0.000637803,0,4.44517E-05
4385,2.71066E-05,0.339698902,0.002035737,0,0.00016299
4474,3.02132E-05,0.340779528,0.002715373,0,0.000281527
4538,0.001020076,0.337375838,0.001080715,0,0.000637141
4546,0.000275966,0.355686376,0.004294611,0,0.000607506
4563,1.38E-06,0.320916211,0.000343174,0,7.40861E-05
4581,8.36633E-05,0.337146625,0.001346245,0,0.000237076
4597,0,0.299747283,0.000145697,0,2.96345E-05
4651,0.002002795,0.361495281,0.022584319,0,0.003022715
4766,0.009493566,0.37471198,0.012419478,0,0.009334855
4775,0.001824034,0.373498843,0.022210847,0,0.004134007
4800,0.001712039,0.350052127,0.010777895,0,0.002607832
4837,0.002789195,0.366034093,0.003462897,0,0.001807702
4857,6.73E-06,0.335170866,0.001528539,0,0.000148172
4877,1.16E-07,0.305054331,0.000213691,0,2.96345E-05
4886,1.46E-08,0.299020824,0.000145621,0,4.44517E-05
4888,0,0.298873837,0.000143407,0,1.48172E-05
4889,0,0.302505603,0.000158377,0,2.96345E-05
4894,0,0.318917489,0.000315403,0,2.96345E-05
4897,0,0.298873837,0.000143407,0,1.48172E-05
4903,0,0.298873837,0.000143407,0,1.48172E-05
4905,0,0.319951644,0.000330373,0,4.44517E-05
4907,0,0.298873837,0.000143407,0,1.48172E-05
4913,7.40E-06,0.315061459,0.000380095,0,0.000118538
4927,6.27033E-05,0.349848892,0.004360046,0,0.000444517
4965,4.02E-07,0.332733494,0.000638725,0,4.44517E-05
5008,1.58E-07,0.308871315,0.000265321,0,4.44517E-05
5009,0.000108808,0.346187977,0.001688718,0,0.000311162
5022,1.06E-07,0.332730213,0.000636757,0,2.96345E-05
5033,7.69E-06,0.313512986,0.0003358,0,7.40861E-05
5050,0.000212513,0.321085684,0.000399726,0,0.000311162
5056,0.000766384,0.343695095,0.001336245,0,0.000844582
5069,0,0.302505603,0.000158377,0,2.96345E-05
5078,0.000290227,0.341006816,0.001121719,0,0.000488969
5091,1.22865E-05,0.341246486,0.001582096,0,0.000207441
5096,0,0.298873837,0.000143407,0,1.48172E-05
5108,8.07E-07,0.300053796,0.000150838,0,2.96345E-05
5390,1.37875E-05,0.350995168,0.015292747,0,0.001274282
5391,0.000997295,0.356225192,0.015504427,0,0.001970692
5400,0.001856274,0.371694819,0.008871439,0,0.003052349
5410,6.31248E-05,0.357730084,0.012605928,0,0.001378002
5416,0.000117499,0.325598113,0.001097257,0,0.000251893
5430,1.62422E-05,0.349459415,0.008750703,0,0.000770496
5436,0,0.313677645,0.000307005,0,4.44517E-05
5439,0,0.298873837,0.000143407,0,1.48172E-05
5466,0.000377239,0.358389269,0.017491638,0,0.001881788
5500,3.65E-06,0.343735357,0.011597816,0,0.000859399
5511,0.002355479,0.372762371,0.007628004,0,0.003333877
5538,0.000115734,0.334041121,0.001420106,0,0.000237076
5563,0.000893777,0.349029282,0.016574567,0,0.002237402
5564,4.20547E-05,0.352767454,0.010881502,0,0.000874217
5577,1.71E-06,0.319927376,0.000443261,0,8.89034E-05
5580,0.000414228,0.345272324,0.004762587,0,0.00262265
5587,2.99361E-05,0.342335259,0.001926766,0,0.000118538
5631,1.67139E-05,0.351580285,0.011981929,0,0.000918668
5661,6.53E-06,0.341243035,0.000817819,0,7.40861E-05
5662,1.87E-06,0.343375088,0.001701692,0,0.000192624
5664,1.76514E-05,0.321006269,0.000745182,0,0.00016299
5690,7.96151E-05,0.335742784,0.001317891,0,0.000237076
5697,0,0.307345152,0.000233149,0,2.96345E-05
5702,0,0.298873837,0.000143407,0,1.48172E-05
5713,0.000438938,0.357137565,0.024037313,0,0.003215339
5716,0,0.298873837,0.000143407,0,1.48172E-05
5719,1.03608E-05,0.302772955,0.000185274,0,7.40861E-05
5742,3.53599E-05,0.307486582,0.000234922,0,0.000103721
5760,5.37535E-05,0.334236331,0.000737492,0,0.000103721
6057,0.000320934,0.35261079,0.006335002,0,0.000889034
6059,0.000160475,0.322648347,0.000413127,0,0.000222258
6074,1.59E-06,0.298989031,0.000143523,0,2.96345E-05
6118,1.77E-06,0.325944064,0.000366983,0,7.40861E-05
6169,7.70E-07,0.337020354,0.001216944,0,0.000148172
6172,2.80E-06,0.301310356,0.00015026,0,2.96345E-05
6181,0.000903793,0.341681855,0.003786009,0,0.001303916
6188,1.07E-06,0.318946125,0.000317505,0,5.92689E-05
6189,0,0.31893256,0.00031653,0,4.44517E-05
6199,2.09E-07,0.301508234,0.000160055,0,4.44517E-05
6200,5.30E-07,0.300035121,0.000148597,0,5.92689E-05
6220,1.53471E-05,0.334876497,0.000795824,0,0.000207441
6231,0,0.30348639,0.000158893,0,2.96345E-05
6244,0,0.302505603,0.000158377,0,2.96345E-05
6315,8.3724E-05,0.341787409,0.004554267,0,0.000637141
6325,0.000458634,0.339454571,0.001469831,0,0.000711227
6327,0.003105407,0.366744194,0.00661882,0,0.003808028
6336,1.61E-07,0.344642866,0.00196448,0,0.000148172
6341,1.02634E-05,0.301848058,0.000153118,0,4.44517E-05
6364,3.63169E-05,0.325212145,0.000455762,0,0.000103721
6379,9.50E-06,0.335212485,0.000655121,0,7.40861E-05
6391,5.09741E-05,0.339881954,0.003409652,0,0.000444517
6400,7.9243E-05,0.322784144,0.000498333,0,0.000222258
6405,2.88E-06,0.301829159,0.000155028,0,5.92689E-05
6412,0.00024293,0.346946119,0.004279697,0,0.000414882
6428,0.000120073,0.306892334,0.000235278,0,0.000118538
6434,0,0.318917489,0.000315403,0,2.96345E-05
6453,0.012640098,0.394889588,0.019683637,0,0.010935115
6482,0,0.298873837,0.000143407,0,1.48172E-05
6485,0,0.298873837,0.000143407,0,1.48172E-05
6494,0,0.298873837,0.000143407,0,1.48172E-05
6503,0.000265994,0.34209926,0.000977758,0,0.000503786
6536,3.57948E-05,0.320258336,0.000357112,0,0.000103721
6551,0,0.298873837,0.000143407,0,1.48172E-05
6561,2.22E-07,0.332787637,0.000707041,0,4.44517E-05
6566,0,0.322001794,0.000404266,0,4.44517E-05
6582,4.2761E-05,0.318935574,0.000316264,0,0.000103721
6620,1.70031E-05,0.323650995,0.000357715,0,0.000133355
6621,0.000296363,0.359448649,0.00445018,0,0.000829765
6643,8.23174E-05,0.349692997,0.001751056,0,0.000281527
6648,0.000144316,0.357663731,0.014185402,0,0.001689164
6674,3.30E-06,0.306086444,0.000254224,0,5.92689E-05
6677,0.000511608,0.35409824,0.020042025,0,0.002341122
6700,0.000294502,0.335509112,0.001848994,0,0.000370431
6713,9.03952E-05,0.313741807,0.000313294,0,0.000177807
6718,9.63427E-05,0.334514652,0.001011443,0,0.000148172
6735,4.91369E-05,0.347858133,0.015815841,0,0.001644712
6738,2.81E-07,0.337553017,0.003810114,0,0.00026671
6752,1.57E-07,0.336418922,0.000801235,0,0.000103721
6753,5.29E-08,0.313779733,0.000448707,0,4.44517E-05
6758,6.42179E-05,0.345728659,0.004428139,0,0.000414882
6759,2.66E-10,0.302721348,0.000221061,0,4.44517E-05
6764,3.26015E-05,0.323737936,0.001656669,0,0.000133355
6768,0.001035575,0.338718582,0.003874612,0,0.001437271
6769,5.92138E-05,0.332923894,0.000696706,0,0.000118538
