ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
26744,8.67e-9,0.248405045,0.0000492769,0.0000597282,9
26746,0.0,0.30506637,0.000737989,0.0000597282,2
26747,5.92e-8,0.25138134,0.0000229289,0.0000597282,3
26748,2.38e-6,0.281587689,0.000176872,0.0000597282,4
26749,0.0,0.30875695,0.000886028,0.0000597282,2
26750,0.0,0.306336224,0.000715062,0.0000597282,2
26757,0.0,0.293182853,0.000385983,0.0000597282,2
26758,0.0,0.293182853,0.000385983,0.0000597282,2
26759,0.0,0.327956357,0.00184176,0.000149321,2
26760,0.0,0.307320252,0.000875351,0.0000597282,4
26761,0.0,0.27809614,0.000139626,0.0000298641,2
26762,0.0,0.285083052,0.000217743,0.0000298641,2
26763,0.0,0.27809614,0.000139626,0.0000298641,2
26764,0.0,0.290681019,0.000333384,0.0000597282,2
26766,3.16e-6,0.281497734,0.000169433,0.0000597282,8
26774,2.75e-6,0.298576002,0.000554952,0.0000597282,8
26775,0.0,0.280700137,0.00016824,0.0000298641,2
26777,0.0,0.296558382,0.000484757,0.0000895924,2
26778,6.09e-6,0.304988569,0.000836671,0.0000597282,7
26779,4.46e-8,0.31580089,0.002323448,0.000119456,3
26782,0.0,0.307235659,0.0008949,0.0000597282,7
26784,0.0,0.257442261,0.0000266294,0.0000298641,7
26785,0.0000683222,0.310072136,0.001509107,0.0000895924,3
26786,0.0,0.253472616,0.0000226523,0.0000298641,7
26787,0.0,0.307168018,0.000766603,0.0000597282,2
26789,0.0,0.281462242,0.000167551,0.0000597282,3
26790,0.0,0.260920722,0.00017352,0.0000298641,3
26792,6.06e-8,0.299015931,0.001137392,0.0000895924,4
26793,0.0,0.241157788,9.33e-6,0.0000298641,4
26795,0.0,0.276746973,0.000166266,0.0000597282,7
26796,0.0,0.285083052,0.000217743,0.0000298641,2
26797,1.01e-6,0.285087906,0.000223037,0.0000597282,3
26799,0.0000119582,0.297425011,0.000525638,0.000119456,9
26800,0.0,0.297248114,0.000546822,0.0000298641,2
26804,0.0,0.24991044,0.0000354936,0.0000298641,12
26805,0.0,0.30382354,0.000690753,0.000119456,2
26807,0.0,0.293182853,0.000385983,0.0000597282,2
26808,0.0,0.313468326,0.0008998,0.0000597282,2
26809,1.08e-6,0.281668223,0.000180346,0.0000597282,4
26811,0.0,0.270308451,0.000377095,0.0000597282,17
26812,0.0,0.28989585,0.000409192,0.0000298641,2
26813,0.0,0.267422173,0.000105221,0.0000298641,4
26814,1.49e-7,0.267543965,0.000111336,0.0000597282,8
26815,0.0,0.261158817,0.000160245,0.0000298641,7
26818,0.0000562325,0.271679161,0.00017182,0.0000597282,13
26820,0.0,0.280700137,0.00016824,0.0000298641,2
26822,0.0,0.288104969,0.000304771,0.0000597282,2
26823,8.92e-10,0.230039433,5.32e-6,0.0000597282,3
26825,0.0,0.263373159,0.000259955,0.0000298641,3
26826,0.0000228755,0.314150616,0.000940265,0.000119456,3
26828,1.94e-7,0.274273873,0.000126422,0.0000597282,8
26829,0.0,0.264791472,0.000140696,0.0000298641,4
26831,0.0,0.288902885,0.000319612,0.0000597282,2
26833,5.7e-6,0.297615344,0.000561715,0.0000597282,7
26835,0.0,0.307464167,0.000711967,0.0000597282,2
26836,0.0,0.237944658,8.69e-6,0.0000298641,10
26838,1.48e-6,0.297843006,0.000595284,0.0000597282,11
26839,0.0000167661,0.281471706,0.000165193,0.0000597282,6
26840,0.0,0.310930144,0.000874281,0.0000597282,2
26842,0.0,0.317023754,0.001333019,0.0000597282,2
26843,3.26e-6,0.290245129,0.000340023,0.0000597282,4
26844,1.49e-6,0.286652285,0.000313975,0.0000597282,4
26845,0.0,0.298349876,0.000598364,0.0000298641,2
26847,0.0,0.233734233,5.28e-6,0.0000298641,3
26848,0.0,0.289983719,0.000307865,0.0000597282,2
26849,0.0000255983,0.276589242,0.000289915,0.0000597282,7
26850,0.0,0.294658571,0.000507592,0.0000597282,7
26851,1.18e-6,0.24928531,0.0000551354,0.0000597282,8
26853,0.0,0.201067637,2.9e-7,0.0000298641,5
26856,0.0,0.280700137,0.00016824,0.0000298641,2
26857,0.0,0.242164109,0.0000140418,0.0000298641,3
26858,0.0,0.236082518,8.31e-6,0.0000298641,8
26859,0.0,0.297248114,0.000546822,0.0000298641,2
26860,0.0,0.239264023,6.74e-6,0.0000298641,3
26861,0.0,0.285083052,0.000217743,0.0000298641,2
26862,5.96e-6,0.274361516,0.000121211,0.0000597282,5
26863,0.0,0.290681019,0.000333384,0.0000597282,2
26864,6.48e-6,0.262466883,0.0000946318,0.000149321,11
26865,0.0,0.253472616,0.0000226523,0.0000298641,7
26866,3.3e-6,0.280704843,0.00016844,0.0000597282,8
26867,2.58e-6,0.282240391,0.000200551,0.0000597282,3
26869,0.0,0.240414991,0.0000274094,0.0000298641,8
26870,0.0,0.280700137,0.00016824,0.0000298641,2
26871,0.0,0.265456909,0.000312908,0.0000298641,10
26872,0.0,0.239072696,0.0000209784,0.0000298641,11
26873,0.0,0.290681019,0.000333384,0.0000597282,2
26874,0.0,0.31341258,0.000952398,0.0000597282,2
26876,0.0000123832,0.285769149,0.000289935,0.0000895924,4
26877,0.00001127,0.317754792,0.001289994,0.0000895924,3
26879,0.0,0.283274256,0.000598344,0.0000298641,2
26881,0.0,0.267422173,0.000105221,0.0000298641,4
26883,5.79e-9,0.246746643,0.0000257997,0.0000597282,4
26885,0.0,0.27809614,0.000139626,0.0000298641,2
26886,3.73e-7,0.267492671,0.000114813,0.0000597282,4
26888,4.58e-6,0.278633005,0.000148038,0.0000597282,4
26889,5.39e-8,0.237521014,0.0000442136,0.0000597282,11
26891,0.0,0.306042244,0.000744503,0.0000597282,8
26892,0.0,0.276472774,0.000151373,0.0000298641,2
26894,0.0,0.18281331,3.71e-8,0.0000298641,13
26896,0.0,0.243929979,0.0000113383,0.0000298641,8
26897,0.0,0.280700137,0.00016824,0.0000298641,2
26899,0.0,0.293182853,0.000385983,0.0000597282,2
26900,0.0,0.294658571,0.000507592,0.0000597282,7
26905,0.0,0.261158817,0.000160245,0.0000298641,7
26906,0.0,0.276472774,0.000151373,0.0000298641,2
26907,0.0,0.281459876,0.000165145,0.0000298641,2
26908,1.11e-6,0.283310207,0.000317276,0.0000597282,7
26909,2.0e-6,0.2899084,0.000389526,0.0000597282,4
26910,0.0000189454,0.326944482,0.003156978,0.000268777,10
26913,3.8e-6,0.301099731,0.00082585,0.0000895924,4
26915,0.0,0.290681019,0.000333384,0.0000597282,2
26916,0.0,0.285083052,0.000217743,0.0000298641,2
26917,0.0,0.280700137,0.00016824,0.0000298641,2
26920,0.0,0.276452231,0.000289849,0.0000298641,7
26921,3.72e-6,0.285163169,0.000223191,0.0000597282,3
26922,0.0,0.293311259,0.000454994,0.0000597282,7
26924,0.0,0.27809614,0.000139626,0.0000298641,2
26925,0.0,0.30875695,0.000886028,0.0000597282,2
26926,0.0,0.309244551,0.001333,0.0000597282,2
26927,0.0,0.293182853,0.000385983,0.0000597282,2
26928,0.0,0.289314751,0.000429475,0.0000597282,7
26929,1.72e-6,0.308015674,0.000884298,0.0000895924,4
26931,0.0,0.244344717,0.0000202362,0.0000298641,8
26932,0.0,0.251419089,0.0000146477,0.0000298641,3
26933,0.0,0.281459876,0.000165145,0.0000298641,2
26934,0.0,0.192331993,6.14e-8,0.0000298641,12
26936,0.0,0.289427282,0.001165949,0.0000298641,3
26938,0.0,0.287738565,0.000437156,0.0000298641,3
26939,0.0,0.297248114,0.000546822,0.0000298641,2
26940,0.0000182879,0.299072015,0.00121689,0.000119456,8
26942,0.0,0.295066221,0.000560565,0.0000597282,2
26944,0.0,0.297248114,0.000546822,0.0000298641,2
26946,0.0,0.199066643,9.17e-8,0.0000298641,13
26948,1.28e-7,0.249958944,0.0000237244,0.0000597282,9
26949,0.0,0.235020389,5.57e-6,0.0000298641,3
26950,0.0,0.2500224,0.0000374778,0.0000298641,8
26952,3.86e-7,0.285090333,0.000226163,0.0000597282,8
26953,0.0,0.280796646,0.00017049,0.0000597282,3
26954,6.44e-7,0.27265917,0.000207189,0.0000597282,4
26955,0.0,0.285083052,0.000217743,0.0000298641,2
26956,9.97e-6,0.306397892,0.000721195,0.0000895924,8
26957,7.68e-6,0.297943712,0.000567059,0.0000597282,8
26959,0.0,0.296293347,0.00047301,0.0000895924,2
26960,0.0,0.290681019,0.000333384,0.0000597282,2
26962,1.27e-6,0.281554541,0.000180464,0.0000597282,11
26963,4.04e-6,0.283658204,0.00029987,0.0000597282,7
26966,0.0,0.289983719,0.000307865,0.0000597282,2
26967,0.0,0.305021908,0.000734655,0.0000298641,2
26969,0.0,0.298219677,0.000618162,0.0000597282,9
26970,0.0,0.288104969,0.000304771,0.0000597282,2
26971,9.37e-7,0.237782449,0.0000129279,0.0000895924,8
26973,0.0,0.294068571,0.000382888,0.0000597282,2
26974,0.0,0.276452231,0.000289849,0.0000298641,7
26975,0.0,0.281459876,0.000165145,0.0000298641,2
26976,0.0,0.295261357,0.000763489,0.0000597282,2
26977,3.09e-6,0.287131599,0.000305841,0.0000597282,4
26979,0.0,0.298349876,0.000598364,0.0000298641,2
26980,8.27e-8,0.257456117,0.0000278335,0.0000597282,7
26981,0.0,0.2500224,0.0000374778,0.0000298641,8
26982,0.0,0.285083052,0.000217743,0.0000298641,2
26983,0.0,0.313468326,0.0008998,0.0000597282,2
26985,0.0,0.291450157,0.000357369,0.0000597282,2
26986,0.0,0.26338766,0.000110873,0.0000298641,9
26989,3.26e-6,0.290245129,0.000340023,0.0000597282,4
26990,3.93e-6,0.288040533,0.000337605,0.0000895924,7
26991,0.0,0.306336224,0.000715062,0.0000597282,2
26992,0.0,0.30875695,0.000886028,0.0000597282,2
26994,0.0,0.279465523,0.000298423,0.0000597282,8
26995,4.48e-6,0.278953331,0.000296759,0.0000597282,7
26996,1.57e-6,0.297869501,0.000599487,0.0000895924,11
26997,1.79e-6,0.27669209,0.000166397,0.0000597282,3
26998,6.51e-7,0.299537522,0.00064688,0.0000597282,4
26999,0.0,0.280700137,0.00016824,0.0000298641,2
27002,0.0,0.281459876,0.000165145,0.0000298641,2
27003,5.57e-6,0.280815484,0.000176734,0.0000597282,9
27004,0.0,0.2500224,0.0000374778,0.0000298641,8
27007,8.62e-7,0.278109998,0.000147817,0.0000597282,4
27009,0.0,0.200420173,5.19e-7,0.0000298641,6
27010,0.0,0.267422173,0.000105221,0.0000298641,4
27011,0.0,0.284661356,0.000290998,0.0000597282,2
27012,0.0,0.257505614,0.0000288405,0.0000298641,7
27013,0.0,0.291450157,0.000357369,0.0000597282,2
27015,0.0,0.288104969,0.000304771,0.0000597282,2
27016,0.0,0.280700137,0.00016824,0.0000298641,2
27017,6.05e-6,0.299272487,0.000649848,0.0000895924,7
27018,0.0,0.235177199,5.22e-6,0.0000298641,4
27019,0.0,0.290681019,0.000333384,0.0000597282,2
27020,4.17e-6,0.294153819,0.000458089,0.0000597282,7
27021,0.0,0.290681019,0.000333384,0.0000597282,2
27022,0.0,0.289983719,0.000307865,0.0000597282,2
27023,0.0,0.292044969,0.000475832,0.0000597282,2
27024,0.0,0.297248114,0.000546822,0.0000298641,2
27025,4.58e-6,0.287373092,0.00032539,0.0000597282,7
27027,0.0,0.186258531,3.47e-8,0.0000298641,8
27028,0.0,0.271568993,0.000171783,0.0000298641,4
27029,0.0,0.314554917,0.00102075,0.0000895924,2
27030,0.001094117,0.281590057,0.000168343,0.0000597282,9
27031,0.0,0.24172881,0.0000142508,0.0000298641,9
27046,0.0000253059,0.239258894,9.11e-6,0.000119456,12
27085,0.000358316,0.193986618,1.04e-7,0.0000597282,9
27086,0.0,0.139769507,5.37e-12,0.0000298641,
27094,0.0,0.225482142,3.06e-6,0.0000298641,10
27097,5.34e-8,0.190590298,1.32e-7,0.0000895924,14
27137,0.0,0.184008792,2.2e-8,0.0000298641,7
27139,1.61e-8,0.190218935,1.29e-7,0.0000895924,12
27141,0.0,0.193973133,1.04e-7,0.0000298641,9
27142,0.0,0.193973133,1.04e-7,0.0000298641,9
27152,0.0,0.193973133,1.04e-7,0.0000298641,9
27153,0.0,0.225760344,3.16e-6,0.0000597282,10
27160,0.0,0.294068571,0.000382888,0.0000597282,2
27161,2.97e-6,0.297462001,0.000559812,0.0000597282,7
27163,5.7e-6,0.297615344,0.000561715,0.0000597282,7
27166,0.0,0.276472774,0.000151373,0.0000298641,2
27170,0.0,0.274267133,0.00012095,0.0000298641,2
27171,0.0,0.223721045,2.32e-6,0.0000298641,9
27172,0.0,0.246014253,0.0000212356,0.0000298641,10
27173,0.0,0.298219677,0.000618162,0.0000597282,9
27174,0.0,0.280700137,0.00016824,0.0000298641,2
27175,1.06e-7,0.240047888,8.1e-6,0.0000597282,8
27176,0.0,0.251419089,0.0000146477,0.0000298641,3
27177,0.0,0.281249475,0.000272323,0.0000597282,2
27178,0.0,0.295105228,0.000459238,0.0000895924,2
27181,0.0,0.278320353,0.000343431,0.0000597282,3
27182,0.0,0.276452231,0.000289849,0.0000298641,7
27183,0.0,0.201377195,2.19e-7,0.0000298641,11
27184,0.0,0.285384333,0.000226053,0.0000597282,8
27185,0.0,0.271568993,0.000171783,0.0000298641,4
27187,6.46e-6,0.305105286,0.000740398,0.0000597282,3
27188,0.0,0.27809614,0.000139626,0.0000298641,2
27190,0.0,0.235937797,6.4e-6,0.0000298641,3
27192,0.0,0.2500224,0.0000374778,0.0000298641,8
27195,3.0e-6,0.281509567,0.000299281,0.0000597282,7
27199,2.82e-6,0.298387097,0.000604529,0.0000597282,5
27200,0.0,0.294068571,0.000382888,0.0000597282,2
27201,0.0,0.24963656,0.000083974,0.0000298641,4
27202,0.0000118023,0.278429123,0.000146614,0.0000895924,4
27204,0.0000205566,0.297274503,0.0005469,0.0000597282,4
27205,9.97e-6,0.29065831,0.000541388,0.0000895924,8
27206,0.0,0.290681019,0.000333384,0.0000597282,2
27207,0.0000100184,0.276833916,0.00029135,0.0000597282,8
27208,0.0,0.244893332,0.0000150241,0.0000298641,3
27209,8.0e-8,0.236317442,0.000012851,0.0000597282,8
27210,0.0,0.276452231,0.000289849,0.0000298641,7
27211,3.32e-8,0.239820949,0.0000130025,0.0000597282,8
27212,0.0,0.305405824,0.000842388,0.0000597282,4
27213,0.0,0.242944207,0.0000104107,0.0000298641,3
27214,0.0,0.297248114,0.000546822,0.0000298641,2
27215,0.0,0.281459876,0.000165145,0.0000298641,2
27216,3.75e-6,0.282304638,0.000202623,0.0000597282,8
27217,0.0,0.27809614,0.000139626,0.0000298641,2
27220,0.0,0.294068571,0.000382888,0.0000597282,2
27222,0.0,0.280700137,0.00016824,0.0000298641,2
27223,0.0,0.280700137,0.00016824,0.0000298641,2
27225,0.0,0.280700137,0.00016824,0.0000298641,2
27226,7.88e-6,0.297432937,0.000556065,0.0000597282,8
27228,0.0,0.271568993,0.000171783,0.0000298641,4
27229,5.45e-7,0.29772119,0.000597447,0.0000895924,7
27230,0.0,0.289870755,0.000369116,0.0000597282,2
27231,0.0,0.290681019,0.000333384,0.0000597282,2
27233,0.0,0.283120968,0.000461632,0.0000597282,7
27234,0.0,0.23540536,7.45e-6,0.0000298641,8
27235,7.17e-7,0.278135409,0.000149386,0.0000597282,10
27236,1.31e-7,0.250140066,0.000015825,0.0000597282,13
27237,0.0,0.281249475,0.000272323,0.0000597282,2
27242,0.0,0.281722728,0.000191796,0.0000597282,7
27244,2.17e-6,0.278967275,0.000296364,0.0000597282,8
27245,0.0,0.306336224,0.000715062,0.0000597282,2
27247,0.0,0.290681019,0.000333384,0.0000597282,2
27248,1.67e-7,0.286328733,0.000317537,0.0000597282,3
27249,0.0,0.299658147,0.000574337,0.0000597282,2
27251,0.0,0.297332576,0.000556368,0.0000597282,3
27252,0.0,0.317023754,0.001333019,0.0000597282,2
27253,0.0,0.288765857,0.000441222,0.0000597282,7
27255,0.0,0.297248114,0.000546822,0.0000298641,2
27258,1.93e-6,0.297462001,0.000553306,0.0000597282,3
27262,5.71e-6,0.281651639,0.000172593,0.0000597282,8
27263,0.0000764108,0.297116238,0.001057218,0.000209049,17
27264,0.0,0.313468326,0.0008998,0.0000597282,2
27265,1.26e-7,0.268292097,0.00025641,0.0000597282,11
27268,2.26e-7,0.274593256,0.000174471,0.0000597282,4
27269,0.0,0.293182853,0.000385983,0.0000597282,2
27271,0.0,0.290681019,0.000333384,0.0000597282,2
27273,0.0,0.253472616,0.0000226523,0.0000298641,7
27274,0.0,0.248230105,0.0000393635,0.0000298641,10
27275,0.0,0.183147278,7.33e-8,0.0000298641,11
27277,0.0,0.276472774,0.000151373,0.0000298641,2
27279,0.0,0.24172881,0.0000142508,0.0000298641,9
27280,4.04e-8,0.291744718,0.000588423,0.0000895924,8
27281,0.0000121187,0.306330619,0.000922136,0.000298641,9
27282,0.0,0.251778276,0.0000415936,0.0000298641,4
27283,0.0,0.289983719,0.000307865,0.0000597282,2
27285,0.0000288447,0.284009466,0.0003098,0.000119456,8
27286,0.0,0.293182853,0.000385983,0.0000597282,2
27287,7.91e-9,0.239743682,0.0000100458,0.0000597282,11
27288,0.0,0.294068571,0.000382888,0.0000597282,2
27289,0.0,0.288104969,0.000304771,0.0000597282,2
27291,0.0000135704,0.276744686,0.000152442,0.0000597282,4
27293,0.0,0.268137412,0.000250529,0.0000298641,3
27294,0.0,0.310930144,0.000874281,0.0000597282,2
27296,0.0,0.235197022,6.66e-6,0.0000298641,5
27297,2.99e-8,0.245446216,0.0000125302,0.0000597282,5
27298,0.0,0.293182853,0.000385983,0.0000597282,2
27301,0.0,0.280700137,0.00016824,0.0000298641,2
27302,0.0,0.306336224,0.000715062,0.0000597282,2
27303,0.0,0.240778025,8.57e-6,0.0000298641,8
27306,0.0,0.27809614,0.000139626,0.0000298641,2
27307,7.13e-7,0.281471706,0.00017259,0.0000597282,8
27309,1.9e-6,0.28146934,0.000166364,0.0000597282,3
27311,0.0,0.287753401,0.000286095,0.0000597282,2
27312,4.87e-6,0.280942712,0.000174212,0.0000597282,10
27313,1.47e-8,0.269379907,0.000251722,0.0000597282,10
27314,0.0,0.297248114,0.000546822,0.0000298641,2
27316,0.0,0.199066643,9.17e-8,0.0000298641,13
27317,0.0,0.280700137,0.00016824,0.0000298641,2
27318,0.0,0.289427282,0.001165949,0.0000298641,3
27320,0.0,0.242886054,0.0000453483,0.0000597282,8
27324,4.77e-8,0.304270786,0.003225563,0.000179185,10
27326,0.0,0.30000448,0.000652043,0.0000597282,4
27327,0.0,0.277598156,0.000423781,0.0000597282,10
27328,0.0,0.274267133,0.00012095,0.0000298641,2
27329,0.0,0.281459876,0.000165145,0.0000298641,2
27330,1.1e-6,0.246263937,0.0000159142,0.0000597282,7
27331,0.0,0.241348988,0.0000488817,0.0000298641,12
27332,0.0,0.271568993,0.000171783,0.0000298641,4
27333,0.0,0.281459876,0.000165145,0.0000298641,2
27334,6.27e-6,0.294221019,0.000389775,0.0000895924,3
27335,3.04e-6,0.301536273,0.00083494,0.000119456,7
27336,0.0000142684,0.281044106,0.000169398,0.0000597282,5
27337,0.0,0.271568993,0.000171783,0.0000298641,4
27338,0.0,0.248713168,0.0000137669,0.0000298641,8
27342,0.0,0.297248114,0.000546822,0.0000298641,2
27343,0.0000686569,0.319818529,0.001510265,0.000238913,9
27344,2.11e-6,0.280933284,0.000256593,0.0000597282,4
27346,0.0,0.2191814,1.21e-6,0.0000298641,3
27347,0.0,0.267422173,0.000105221,0.0000298641,4
27348,0.0,0.261158817,0.000160245,0.0000298641,7
27349,0.0,0.276452231,0.000289849,0.0000298641,7
27351,3.26e-6,0.297459359,0.000505168,0.0000895924,4
27353,0.0,0.276452231,0.000289849,0.0000298641,7
27357,4.21e-6,0.329456792,0.002126435,0.000209049,7
27358,0.0,0.290681019,0.000333384,0.0000597282,2
27360,7.57e-9,0.239262313,0.0000156619,0.0000597282,5
27361,0.0,0.297248114,0.000546822,0.0000298641,2
27362,0.0,0.310930144,0.000874281,0.0000597282,2
27363,6.42e-6,0.296692392,0.000546227,0.0000895924,7
27365,0.0000423692,0.290365938,0.000309367,0.0000895924,8
27367,4.84e-7,0.274366013,0.000124927,0.0000597282,4
27368,0.0,0.281459876,0.000165145,0.0000298641,2
27369,2.56e-7,0.271619659,0.000176254,0.0000597282,8
27370,9.85e-6,0.297269225,0.000548061,0.0000597282,3
27373,0.0,0.25655072,0.0000462064,0.0000298641,4
27374,5.85e-6,0.276550408,0.000152715,0.0000597282,4
27375,0.0,0.313565195,0.001143848,0.0000597282,2
27376,0.0,0.299264463,0.000577432,0.0000597282,2
27377,0.0000182415,0.334856697,0.002018619,0.000179185,3
27379,0.0,0.305130308,0.000797543,0.0000895924,7
27382,6.97e-6,0.28120696,0.000209369,0.000119456,7
27383,0.0,0.276452231,0.000289849,0.0000298641,7
27384,0.0,0.305916425,0.000816107,0.0000597282,2
27385,3.69e-6,0.313151717,0.001528795,0.000149321,10
27387,0.0,0.297248114,0.000546822,0.0000298641,2
27390,6.45e-6,0.329661134,0.001611995,0.000149321,7
27391,3.85e-7,0.271820307,0.000147866,0.0000895924,13
27393,3.58e-6,0.290182247,0.00044781,0.0000895924,3
27395,0.0,0.276452231,0.000289849,0.0000298641,7
27399,1.79e-6,0.302241197,0.000713219,0.0000895924,3
27400,2.84e-6,0.305280528,0.000780288,0.0000895924,11
27401,0.0,0.294658571,0.000507592,0.0000597282,7
27402,0.0,0.305021908,0.000734655,0.0000298641,2
27404,0.0,0.289427282,0.001165949,0.0000298641,3
27405,1.4e-6,0.229416883,4.12e-6,0.0000597282,11
27406,0.0,0.285083052,0.000217743,0.0000298641,2
27408,0.0,0.288691169,0.000411948,0.0000895924,2
27412,0.0,0.297248114,0.000546822,0.0000298641,2
27413,8.56e-9,0.272725792,0.000385082,0.0000597282,9
27415,0.0,0.294068571,0.000382888,0.0000597282,2
27419,0.0,0.305545163,0.000769407,0.0000597282,4
27420,5.7e-6,0.297615344,0.000561715,0.0000597282,7
27421,0.0,0.246061256,0.000014893,0.0000298641,7
27423,1.45e-7,0.270944929,0.000230558,0.0000597282,4
27424,0.0,0.297248114,0.000546822,0.0000298641,2
27425,0.0,0.264791472,0.000140696,0.0000298641,4
27426,0.0,0.288104969,0.000304771,0.0000597282,2
27427,3.26e-6,0.290245129,0.000340023,0.0000597282,4
27428,0.0,0.281459876,0.000165145,0.0000298641,2
27430,0.0,0.285083052,0.000217743,0.0000298641,2
27431,0.0,0.288765857,0.000441222,0.0000597282,7
27432,0.0,0.294068571,0.000382888,0.0000597282,2
27435,6.42e-7,0.29940093,0.000605849,0.0000895924,7
27436,0.0,0.297248114,0.000546822,0.0000298641,2
27439,0.0,0.244344717,0.0000202362,0.0000298641,8
27440,0.0,0.242292024,0.0000116223,0.0000298641,4
27443,0.0,0.276452231,0.000289849,0.0000298641,7
27447,0.0,0.297248114,0.000546822,0.0000298641,2
27450,9.66e-7,0.285737448,0.000265203,0.0000597282,4
27451,2.63e-6,0.284794516,0.000311409,0.0000597282,4
27455,2.39e-7,0.279916405,0.000362016,0.0000895924,7
27457,0.0,0.276452231,0.000289849,0.0000298641,7
27458,3.13e-7,0.276479622,0.000157449,0.0000597282,5
27459,0.0,0.305021908,0.000734655,0.0000298641,2
27460,0.0,0.234760052,6.26e-6,0.0000298641,8
27462,0.0,0.285083052,0.000217743,0.0000298641,2
27463,0.0,0.276472774,0.000151373,0.0000298641,2
27467,0.0,0.315607416,0.001103771,0.0000895924,2
27468,0.0,0.293182853,0.000385983,0.0000597282,2
27470,2.13e-7,0.263570102,0.000116754,0.0000597282,11
27472,0.0,0.297248114,0.000546822,0.0000298641,2
27473,0.0,0.283274256,0.000598344,0.0000298641,2
27474,0.0,0.283274256,0.000598344,0.0000298641,2
27475,0.0,0.297248114,0.000546822,0.0000298641,2
27477,0.0,0.305021908,0.000734655,0.0000298641,2
27478,0.0,0.261158817,0.000160245,0.0000298641,7
27479,0.0,0.281459876,0.000165145,0.0000298641,2
27480,0.0,0.289983719,0.000307865,0.0000597282,2
27482,1.03e-6,0.282033573,0.00018638,0.0000597282,10
27483,4.58e-6,0.287373092,0.00032539,0.0000597282,7
27484,0.0,0.298219677,0.000618162,0.0000597282,9
27485,2.38e-6,0.281587689,0.000176872,0.0000597282,4
27486,0.0,0.251572091,0.000189944,0.0000298641,7
27487,0.0,0.287753401,0.000286095,0.0000597282,2
27489,0.0,0.23202234,5.08e-6,0.0000298641,3
27491,0.0,0.280700137,0.00016824,0.0000298641,2
27492,0.0,0.27809614,0.000139626,0.0000298641,2
27493,4.98e-6,0.281675331,0.000174388,0.0000597282,8
27495,8.14e-7,0.314566737,0.001271941,0.000149321,4
27496,4.2e-8,0.249994401,0.000026356,0.0000597282,8
27501,6.09e-6,0.304988569,0.000836671,0.0000597282,7
27502,0.0,0.250651237,0.0000721808,0.0000298641,5
27503,0.0,0.200442968,1.68e-7,0.0000298641,4
27504,0.0,0.195336655,1.25e-7,0.0000298641,6
27505,0.0,0.249398568,0.0000347516,0.0000298641,4
27508,0.0,0.280700137,0.00016824,0.0000298641,2
27510,0.0,0.307148295,0.000763509,0.0000597282,2
27511,0.0,0.229234698,4.4e-6,0.0000298641,3
27513,0.0,0.280700137,0.00016824,0.0000298641,2
27514,0.0,0.300039426,0.000667772,0.0000597282,2
27516,0.000017993,0.288231446,0.000312201,0.000119456,9
27519,8.57e-8,0.310192776,0.001497471,0.0000895924,4
27521,0.0,0.305021908,0.000734655,0.0000298641,2
27523,1.01e-6,0.281464608,0.000168242,0.0000597282,8
27526,2.25e-7,0.309398851,0.00142914,0.0000895924,8
27527,0.0,0.294068571,0.000382888,0.0000597282,2
27529,0.0,0.293311259,0.000454994,0.0000597282,7
27532,4.17e-6,0.294153819,0.000458089,0.0000597282,7
27533,0.0,0.307464167,0.000711967,0.0000597282,2
27534,0.0,0.289983719,0.000307865,0.0000597282,2
27535,0.0,0.280700137,0.00016824,0.0000298641,2
27536,5.7e-6,0.297615344,0.000561715,0.0000597282,7
27538,0.0,0.238961799,6.91e-6,0.0000298641,3
27543,0.0,0.290681019,0.000333384,0.0000597282,2
27545,0.0,0.305021908,0.000734655,0.0000298641,2
27547,8.99e-7,0.265912249,0.000155192,0.0000597282,8
27548,0.0,0.31341258,0.000952398,0.0000597282,2
27550,0.0,0.250904786,0.0000289692,0.0000298641,3
27554,0.0,0.290681019,0.000333384,0.0000597282,2
27555,5.35e-9,0.237782449,8.18e-6,0.0000597282,12
27559,0.0,0.276472774,0.000151373,0.0000298641,2
27560,0.0,0.313315805,0.000902895,0.0000597282,2
27561,0.0,0.280700137,0.00016824,0.0000298641,2
27562,0.0,0.307794834,0.000906438,0.0000597282,4
27563,0.0,0.242230678,0.0000287473,0.0000298641,8
27564,0.0,0.313468326,0.0008998,0.0000597282,2
27565,0.0000183403,0.303163365,0.000857636,0.000149321,7
27566,1.73e-8,0.259944417,0.000110361,0.0000597282,4
27569,0.0,0.27809614,0.000139626,0.0000298641,2
27572,0.0,0.313468326,0.0008998,0.0000597282,2
27573,0.0,0.264791472,0.000140696,0.0000298641,4
27574,0.0,0.291450157,0.000357369,0.0000597282,2
27575,2.13e-9,0.257767274,0.0000791346,0.0000597282,4
27576,0.0,0.253972468,0.000170622,0.0000298641,9
27579,4.87e-6,0.280942712,0.000174212,0.0000597282,10
27580,4.6e-8,0.249878736,0.0000216933,0.0000597282,9
27583,0.0,0.291450157,0.000357369,0.0000597282,2
27584,0.0,0.280700137,0.00016824,0.0000298641,2
27585,3.19e-6,0.278962627,0.00029897,0.0000597282,7
27586,0.0,0.297248114,0.000546822,0.0000298641,2
27590,2.17e-6,0.278967275,0.000296364,0.0000597282,8
27592,0.0,0.30730897,0.000764566,0.0000597282,2
27594,2.73e-7,0.237356016,6.47e-6,0.0000597282,3
