ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
270350,1.19E-12,0.328557837,0.002036437,0,0.000154625
270352,2.04E-08,0.32799432,0.001592873,0,0.000140568
270355,1.81E-07,0.32734384,0.001498805,0,0.000126511
270393,1.19E-12,0.32855025,0.002035724,0,0.000154625
270398,5.10E-09,0.328576047,0.002090128,0,0.000168681
270430,1.19E-12,0.32855632,0.002036641,0,0.000154625
270442,6.78E-10,0.328560872,0.002069876,0,0.000154625
270457,1.19E-12,0.328586671,0.00204156,0,0.000154625
270505,4.30E-08,0.328765857,0.002060884,0,0.000168681
270507,3.56E-07,0.328579083,0.00204111,0,0.000168681
270538,3.04E-07,0.328074488,0.001556271,0,0.000154625
270550,1.26E-09,0.32859426,0.002047886,0,0.000168681
270577,1.24E-08,0.329200968,0.00215249,0,0.000182738
270581,1.91E-07,0.329197921,0.002095345,0,0.000196795
270590,3.66E-09,0.328548733,0.002033693,0,0.000154625
270597,1.19E-12,0.328547215,0.002034514,0,0.000154625
270598,1.50E-09,0.328592742,0.002048276,0,0.000168681
270602,1.03E-07,0.329350327,0.002339803,0,0.000196795
270613,1.19E-12,0.328753703,0.002065021,0,0.000154625
270622,5.23E-10,0.32747192,0.001747583,0,0.000126511
270627,3.29E-09,0.327125581,0.001298763,0,0.000126511
270653,1.19E-12,0.328586671,0.00204156,0,0.000154625
270673,1.19E-12,0.327303176,0.001487985,0,0.000112454
270675,1.19E-12,0.328586671,0.00204156,0,0.000154625
270704,9.88123E-05,0.32874003,0.002046657,0,0.000224909
270760,6.28E-08,0.328896574,0.002045347,0,0.000154625
270776,1.19E-12,0.328571495,0.002038141,0,0.000154625
270814,7.72E-09,0.328641317,0.002082366,0,0.000168681
270824,1.11E-09,0.328559355,0.002047339,0,0.000154625
270835,6.64E-08,0.329756414,0.002114647,0,0.000168681
270844,6.79E-10,0.328592742,0.002050415,0,0.000168681
270857,7.19E-08,0.327304682,0.001490916,0,0.000126511
270860,4.79E-09,0.328600331,0.002051121,0,0.000168681
270877,1.04E-07,0.328916342,0.002051082,0,0.000168681
270905,1.13E-08,0.32861551,0.002059778,0,0.000168681
270907,1.85E-07,0.327327272,0.001496371,0,0.000126511
270916,1.19E-12,0.327303176,0.001505997,0,0.000112454
270926,1.19E-12,0.328586671,0.00204156,0,0.000154625
270949,6.78E-10,0.327357397,0.001575103,0,0.000126511
271018,2.53E-08,0.328730916,0.002093921,0,0.000182738
271023,1.08E-09,0.328591224,0.002047857,0,0.000168681
271027,1.19E-12,0.328586671,0.00204156,0,0.000154625
271064,1.81E-07,0.32855025,0.002032923,0,0.000154625
271069,5.54996E-05,0.328673203,0.002021919,0,0.000210852
271075,1.19E-12,0.328586671,0.00204156,0,0.000154625
271110,2.91E-10,0.328563907,0.00204517,0,0.000168681
271115,4.25E-09,0.328588189,0.00204657,0,0.000168681
271143,1.19E-12,0.328548733,0.002036647,0,0.000154625
271185,1.76E-06,0.327529212,0.001543824,0,0.000140568
271207,1.19E-12,0.327008292,0.001279351,0,0.000126511
271262,1.19E-12,0.327506595,0.001754991,0,0.000126511
271266,1.19E-12,0.327339321,0.001494565,0,0.000112454
327725,0,0.323263718,0.000507437,0,1.40568E-05
327733,6.30E-09,0.326886582,0.002802298,0,0.000281136
327745,2.16E-10,0.326324288,0.002018219,0,0.000224909
327761,1.14E-09,0.326524992,0.002035193,0,0.000238965
327772,7.08E-10,0.325614819,0.00145279,0,0.000126511
327782,0.000131567,0.327333297,0.002580592,0,0.000660669
327794,2.12E-07,0.326565462,0.002199563,0,0.000267079
327811,2.47E-09,0.326310816,0.001769754,0,0.000196795
327812,1.14E-09,0.326523493,0.002029074,0,0.000224909
327822,1.35E-09,0.326533985,0.002111251,0,0.000238965
327824,7.91E-12,0.326524992,0.002567873,0,0.000238965
327892,0,0.326351234,0.002082896,0,0.000224909
327893,6.82E-10,0.326501014,0.002636762,0,0.000253022
327894,1.14E-09,0.326523493,0.002029074,0,0.000224909
327906,0,0.324543796,0.000587871,0,2.81136E-05
327909,2.16E-10,0.3279021,0.002197099,0,0.000253022
327922,0,0.326631435,0.001845237,0,0.000196795
327963,0,0.323263718,0.000507437,0,1.40568E-05
327982,2.16E-10,0.326363211,0.002165073,0,0.000238965
327997,0,0.324138622,0.000589614,0,2.81136E-05
328009,0,0.326310816,0.001913293,0,0.000196795
328036,0,0.326351234,0.002082896,0,0.000224909
328037,1.14E-09,0.326523493,0.002029074,0,0.000224909
328049,2.47E-10,0.326423111,0.002858979,0,0.000253022
328051,5.61E-11,0.325375046,0.001201122,0,0.000112454
328074,0,0.325738567,0.001675987,0,0.000196795
328089,7.50E-07,0.324566006,0.000592684,0,5.62272E-05
328125,0,0.326327281,0.001943144,0,0.000224909
328146,1.14E-09,0.326523493,0.002029074,0,0.000224909
328174,1.82E-11,0.325125224,0.001099382,0,9.83975E-05
328242,1.26E-09,0.326523493,0.002022407,0,0.000224909
328262,4.88E-06,0.326640434,0.002540592,0,0.000253022
328270,7.91E-12,0.326542978,0.002201105,0,0.000267079
328285,9.14E-07,0.323491563,0.000554002,0,5.62272E-05
328287,1.14E-09,0.326523493,0.002029074,0,0.000224909
328296,3.18E-06,0.324809037,0.000702879,0,5.62272E-05
328306,1.01E-08,0.326710938,0.002677994,0,0.000267079
328336,0,0.324723045,0.000611381,0,4.21704E-05
328339,6.52E-10,0.325418209,0.001746754,0,0.000112454
328359,7.91E-12,0.326504011,0.002561688,0,0.000253022
328365,2.20E-11,0.323493034,0.001158905,0,5.62272E-05
328384,6.98E-09,0.326710938,0.002729795,0,0.000267079
328391,3.16E-10,0.325131168,0.00113096,0,0.000112454
328397,0,0.323543056,0.000748674,0,5.62272E-05
328399,2.81136E-05,0.326330275,0.001943159,0,0.000238965
328423,1.14E-09,0.326523493,0.002029074,0,0.000224909
328433,7.84E-11,0.325128196,0.001101713,0,8.43407E-05
328437,2.16E-10,0.326324288,0.002018219,0,0.000224909
328442,0.000256244,0.326907612,0.001574812,0,0.000253022
328444,1.14E-09,0.326523493,0.002029074,0,0.000224909
328473,1.14E-09,0.326562464,0.002175928,0,0.000238965
328475,0,0.325156431,0.000782979,0,5.62272E-05
328480,1.40E-09,0.326524992,0.002552592,0,0.000238965
328483,1.71E-07,0.323805189,0.001159099,0,7.02839E-05
328490,1.65E-06,0.323307792,0.000507899,0,2.81136E-05
328507,8.46E-11,0.326315307,0.001811542,0,0.000210852
328519,6.30E-09,0.326700436,0.002647617,0,0.000253022
328526,2.16E-10,0.326324288,0.002018219,0,0.000224909
328560,0,0.324502345,0.001190083,0,4.21704E-05
328562,0,0.326351234,0.002082896,0,0.000224909
328568,0,0.326315307,0.002489845,0,0.000224909
328572,0,0.325114823,0.001019536,0,7.02839E-05
328575,0,0.325132654,0.001028052,0,8.43407E-05
328576,5.09E-09,0.326946675,0.002223423,0,0.000267079
328589,6.52E-10,0.325415231,0.0012317,0,9.83975E-05
328606,0,0.324543796,0.000587871,0,2.81136E-05
328622,0,0.323488621,0.000537977,0,4.21704E-05
328624,0,0.32630932,0.001772165,0,0.000196795
328631,0,0.32631381,0.002452046,0,0.000224909
328638,7.91E-12,0.326354228,0.002129635,0,0.000253022
328657,1.14E-09,0.326523493,0.002029074,0,0.000224909
328661,0,0.326351234,0.002082896,0,0.000224909
328677,1.36E-07,0.326354228,0.002088952,0,0.000238965
328699,7.91E-12,0.326354228,0.002614563,0,0.000253022
328706,0,0.326319797,0.001778192,0,0.000196795
328735,8.74E-11,0.325383975,0.001441935,0,0.000126511
328745,0,0.326342251,0.001915718,0,0.000196795
328748,1.16E-07,0.326312313,0.001780305,0,0.000224909
328753,0,0.324138622,0.000589614,0,2.81136E-05
393350,0,0.323263718,0.000507437,0,1.40568E-05
393420,0,0.323465087,0.000523169,0,2.81136E-05
393445,0,0.323272532,0.000509153,0,2.81136E-05
393455,0,0.323263718,0.000507437,0,1.40568E-05
393507,0,0.323274001,0.000527032,0,4.21704E-05
393523,0,0.323263718,0.000507437,0,1.40568E-05
393710,8.08E-10,0.324191799,0.000578055,0,4.21704E-05
393775,2.57622E-05,0.324923268,0.001057712,0,8.43407E-05
393796,0,0.336286198,0.000909207,0,2.81136E-05
393907,0,0.323272532,0.000509207,0,2.81136E-05
394010,0,0.327200809,0.00156087,0,8.43407E-05
394320,0,0.323263718,0.000507437,0,1.40568E-05
394334,5.73E-06,0.329263439,0.000533688,0,5.62272E-05
394384,0,0.324123854,0.000518176,0,2.81136E-05
394659,1.26E-07,0.328378877,0.001321305,0,0.000224909
394708,1.62231E-05,0.323462145,0.000510388,0,5.62272E-05
394740,0,0.323276939,0.000513097,0,2.81136E-05
394749,2.28E-07,0.327402594,0.001674152,0,0.000253022
394752,0,0.323321017,0.000530143,0,2.81136E-05
394894,0,0.323263718,0.000507437,0,1.40568E-05
394949,0,0.324126808,0.000519333,0,2.81136E-05
395007,0,0.323263718,0.000507437,0,1.40568E-05
395040,0,0.323332773,0.000509906,0,2.81136E-05
395100,5.62268E-05,0.323297507,0.000535672,0,5.62272E-05
395126,0,0.325039065,0.000511291,0,2.81136E-05
395167,0,0.323263718,0.000507437,0,1.40568E-05
395348,0,0.323370986,0.000572833,0,2.81136E-05
395439,4.79E-07,0.328998483,0.00053277,0,5.62272E-05
395588,2.21E-06,0.323266656,0.000507489,0,2.81136E-05
395678,3.74E-07,0.323351878,0.000510628,0,2.81136E-05
395681,3.94E-09,0.324388409,0.000547746,0,4.21704E-05
395795,2.00E-07,0.324117947,0.00051181,0,4.21704E-05
395800,0,0.323263718,0.000507437,0,1.40568E-05
395839,3.47291E-05,0.323298977,0.000529503,0,9.83975E-05
395853,1.13E-06,0.330542417,0.002726484,0,0.000253022
396032,0,0.323263718,0.000507437,0,1.40568E-05
396278,0,0.323263718,0.000507437,0,1.40568E-05
396316,0,0.323272532,0.000509153,0,2.81136E-05
396338,0,0.323263718,0.000507437,0,1.40568E-05
396412,0,0.323263718,0.000507437,0,1.40568E-05
396480,9.91E-07,0.323404797,0.000695202,0,9.83975E-05
396503,1.16E-09,0.32327547,0.000511896,0,4.21704E-05
396507,0,0.323274001,0.000527032,0,4.21704E-05
396841,0,0.323263718,0.000507437,0,1.40568E-05
396997,0,0.323263718,0.000507437,0,1.40568E-05
397005,0,0.323291631,0.000535663,0,2.81136E-05
397026,0,0.324199186,0.000515641,0,2.81136E-05
397088,0,0.323263718,0.000507437,0,1.40568E-05
397138,0,0.323274001,0.000527032,0,4.21704E-05
397270,3.85956E-05,0.323290161,0.000527733,0,8.43407E-05
397293,2.48E-06,0.324234649,0.000508776,0,2.81136E-05
397300,1.24E-06,0.323284285,0.000508686,0,2.81136E-05
397317,0,0.323263718,0.000507437,0,1.40568E-05
397324,0,0.324177026,0.000513799,0,2.81136E-05
397379,0,0.323263718,0.000507437,0,1.40568E-05
397460,0,0.323397446,0.000694913,0,8.43407E-05
397554,2.83E-10,0.323806663,0.000941527,0,0.000112454
397715,0,0.323438615,0.000669082,0,7.02839E-05
397722,0,0.323263718,0.000507437,0,1.40568E-05
397753,0,0.323263718,0.000507437,0,1.40568E-05
397781,0,0.323274001,0.000527032,0,4.21704E-05
397787,6.15E-06,0.323665234,0.000510419,0,4.21704E-05
397809,0,0.323263718,0.000507437,0,1.40568E-05
397864,0,0.323279877,0.00053544,0,2.81136E-05
397952,0,0.323321017,0.000530143,0,2.81136E-05
397990,0,0.323397446,0.000694913,0,8.43407E-05
398038,0,0.323263718,0.000507437,0,1.40568E-05
398065,0,0.323397446,0.000694913,0,8.43407E-05
398125,0,0.323263718,0.000507437,0,1.40568E-05
398146,0,0.323263718,0.000507437,0,1.40568E-05
398229,0,0.32898479,0.000526169,0,2.81136E-05
398242,0,0.323263718,0.000507437,0,1.40568E-05
398273,0,0.323263718,0.000507437,0,1.40568E-05
398310,0,0.323263718,0.000507437,0,1.40568E-05
398322,4.01E-06,0.323513629,0.00050843,0,2.81136E-05
398324,0,0.323263718,0.000507437,0,1.40568E-05
398328,1.04E-08,0.324372139,0.00127678,0,0.000154625
398330,3.74E-07,0.323351878,0.000510628,0,2.81136E-05
398358,0,0.323279877,0.00053544,0,2.81136E-05
398390,0,0.323918715,0.000753677,0,4.21704E-05
398391,0,0.323263718,0.000507437,0,1.40568E-05
398419,0,0.323979197,0.000873387,0,8.43407E-05
398434,0,0.323288692,0.000509877,0,2.81136E-05
398447,4.28E-09,0.323440086,0.001017311,0,0.000154625
398448,3.72E-07,0.323306323,0.000508278,0,2.81136E-05
398557,0,0.323263718,0.000507437,0,1.40568E-05
398563,0.000112452,0.32327547,0.000507452,0,7.02839E-05
398823,0,0.323291631,0.00056342,0,2.81136E-05
398896,0,0.323266656,0.00051543,0,2.81136E-05
399059,0,0.323263718,0.000507437,0,1.40568E-05
3134,0,0.270048665,1.96153E-05,0,2.81136E-05
22370,1.77E-08,0.261207045,1.54472E-05,0,4.21704E-05
35039,4.63E-07,0.242821011,7.59E-06,0,0.000182738
7004,0.000512122,0.290131689,0.00034096,0,0.000674726
7418,4.95E-06,0.272242653,3.08474E-05,0,7.02839E-05
13774,1.71E-08,0.247604529,3.19E-06,0,2.81136E-05
15311,0,0.226363703,9.80E-07,0,2.81136E-05
16780,1.44E-08,0.238811381,1.93E-06,0,2.81136E-05
20015,9.50E-08,0.250004393,7.45E-06,0,2.81136E-05
22661,2.83E-06,0.23721715,2.23E-06,0,7.02839E-05
26610,4.80E-08,0.2486717,3.65E-06,0,4.21704E-05
27680,0,0.224886751,1.02E-06,0,2.81136E-05
27880,0,0.22488604,9.38E-07,0,1.40568E-05
52353,0,0.22488604,9.38E-07,0,1.40568E-05
52411,1.76E-07,0.250013179,4.30E-06,0,4.21704E-05
52435,7.61E-08,0.224929413,9.46E-07,0,2.81136E-05
61492,1.71E-08,0.247604529,3.19E-06,0,2.81136E-05
262224,1.71E-08,0.247604529,3.19E-06,0,2.81136E-05
263816,0,0.22488604,9.38E-07,0,1.40568E-05
264681,0,0.226363703,9.80E-07,0,2.81136E-05
265703,2.57E-06,0.265254759,4.05713E-05,0,5.62272E-05
265769,0,0.22488604,9.38E-07,0,1.40568E-05
266726,0,0.22488604,9.38E-07,0,1.40568E-05
267717,0,0.22488604,9.38E-07,0,1.40568E-05
271778,1.03E-07,0.237109622,1.38E-06,0,2.81136E-05
7005,2.83647E-05,0.263095608,1.74483E-05,0,5.62272E-05
266764,0,0.208294904,4.80E-08,0,1.40568E-05
40524,0,0.208078622,4.39E-08,0,1.40568E-05
393542,1.71E-07,0.263818583,1.0335E-05,0,2.81136E-05
62829,0,0.237794402,9.20E-07,0,1.40568E-05
393940,6.09E-09,0.240720062,2.46E-06,0,2.81136E-05
2738,0,0.236734042,8.94E-07,0,1.40568E-05
4880,4.01E-06,0.271599282,2.2691E-05,0,4.21704E-05
5117,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
5632,0,0.236734042,8.94E-07,0,1.40568E-05
6354,0,0.236734042,8.94E-07,0,1.40568E-05
6363,7.75E-06,0.271711315,2.28069E-05,0,5.62272E-05
9071,9.99E-07,0.269972828,7.84309E-05,0,2.81136E-05
10271,1.23E-06,0.264206582,1.15248E-05,0,4.21704E-05
11198,0,0.236734042,8.94E-07,0,1.40568E-05
11499,7.24E-08,0.257610817,5.35E-06,0,4.21704E-05
12279,0,0.236734042,8.94E-07,0,1.40568E-05
13510,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
13775,0,0.236734042,8.94E-07,0,1.40568E-05
13801,4.98E-07,0.259984212,1.1297E-05,0,2.81136E-05
14191,0,0.236734042,8.94E-07,0,1.40568E-05
14337,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
14512,1.67E-08,0.257064393,4.54E-06,0,2.81136E-05
14810,4.98E-07,0.259984212,1.1297E-05,0,2.81136E-05
16434,0,0.236734042,8.94E-07,0,1.40568E-05
17131,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
17325,0,0.236734042,8.94E-07,0,1.40568E-05
18729,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
18755,0,0.236734042,8.94E-07,0,1.40568E-05
18962,0,0.236734042,8.94E-07,0,1.40568E-05
19417,4.66E-06,0.270411014,1.96279E-05,0,4.21704E-05
19599,1.35E-06,0.270369906,1.96257E-05,0,2.81136E-05
19712,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
20402,1.35E-06,0.270369906,1.96257E-05,0,2.81136E-05
22776,0,0.236734042,8.94E-07,0,1.40568E-05
22810,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
22826,0,0.236734042,8.94E-07,0,1.40568E-05
23151,3.64E-08,0.246390214,1.60E-06,0,2.81136E-05
23462,0,0.236734042,8.94E-07,0,1.40568E-05
25617,2.06E-06,0.270534414,2.02617E-05,0,4.21704E-05
25725,0,0.236734042,8.94E-07,0,1.40568E-05
26905,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
27185,2.15E-06,0.251295511,4.99E-06,0,5.62272E-05
27259,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
29938,4.98E-07,0.259984212,1.1297E-05,0,2.81136E-05
30438,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
32680,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
32796,0,0.236734042,8.94E-07,0,1.40568E-05
32984,4.57E-06,0.265677751,1.48583E-05,0,5.62272E-05
33022,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
33279,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
33462,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
33486,2.48E-06,0.252104116,4.46E-06,0,4.21704E-05
33564,0,0.236734042,8.94E-07,0,1.40568E-05
33714,3.03E-07,0.2373129,2.48E-06,0,4.21704E-05
36649,4.98E-07,0.259984212,1.1297E-05,0,2.81136E-05
36717,4.98E-07,0.259984212,1.1297E-05,0,2.81136E-05
40320,0,0.236734042,8.94E-07,0,1.40568E-05
40774,3.64E-08,0.246390214,1.60E-06,0,2.81136E-05
40828,9.22E-09,0.238321765,9.77E-07,0,2.81136E-05
40834,1.35E-06,0.270369906,1.96257E-05,0,2.81136E-05
40886,1.35E-06,0.270369906,1.96257E-05,0,2.81136E-05
46326,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
46519,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
46762,0,0.236734042,8.94E-07,0,1.40568E-05
53461,0,0.236734042,8.94E-07,0,1.40568E-05
54077,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
54127,0,0.236734042,8.94E-07,0,1.40568E-05
54420,2.00E-06,0.274880894,4.49275E-05,0,4.21704E-05
54515,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
54522,0,0.236734042,8.94E-07,0,1.40568E-05
54722,1.67E-08,0.257064393,4.54E-06,0,2.81136E-05
54737,0,0.236734042,8.94E-07,0,1.40568E-05
54851,0,0.236734042,8.94E-07,0,1.40568E-05
55059,4.65E-08,0.259627456,1.50554E-05,0,2.81136E-05
55088,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
55161,0,0.236734042,8.94E-07,0,1.40568E-05
55175,2.38E-07,0.246489243,1.62E-06,0,2.81136E-05
62526,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
62570,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
62732,0,0.236734042,8.94E-07,0,1.40568E-05
62776,9.22E-09,0.238321765,9.77E-07,0,2.81136E-05
63120,4.17E-07,0.240646776,2.95E-06,0,2.81136E-05
63177,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
63302,4.98E-07,0.259984212,1.1297E-05,0,2.81136E-05
64293,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
393255,1.35E-06,0.270369906,1.96257E-05,0,2.81136E-05
393261,1.88E-07,0.237757049,1.03E-06,0,2.81136E-05
393337,7.75E-08,0.260864145,1.62769E-05,0,2.81136E-05
393412,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
393690,5.32E-08,0.246945293,1.71E-06,0,2.81136E-05
393730,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
394268,9.22E-09,0.238321765,9.77E-07,0,2.81136E-05
394315,1.99E-06,0.265231024,1.43623E-05,0,4.21704E-05
394444,3.36E-06,0.265409138,1.37763E-05,0,4.21704E-05
394604,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
394754,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
394858,4.83E-07,0.264261542,1.93421E-05,0,4.21704E-05
395280,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
395358,0,0.236734042,8.94E-07,0,1.40568E-05
395820,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
396280,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
397402,0,0.236734042,8.94E-07,0,1.40568E-05
397527,0,0.236734042,8.94E-07,0,1.40568E-05
397552,0,0.236734042,8.94E-07,0,1.40568E-05
397764,2.57E-07,0.250766682,3.96E-06,0,2.81136E-05
397779,0,0.236734042,8.94E-07,0,1.40568E-05
398045,2.04E-08,0.257226123,3.56E-06,0,2.81136E-05
398123,1.49E-07,0.258218604,1.09343E-05,0,2.81136E-05
2020,1.21E-07,0.240689928,2.26E-06,0,2.81136E-05
13615,8.21E-09,0.239235415,2.89E-06,0,2.81136E-05
14278,0,0.239233806,2.06E-06,0,1.40568E-05
14437,5.91E-06,0.249064346,3.39E-06,0,5.62272E-05
16794,6.34E-08,0.258468157,6.05E-06,0,2.81136E-05
18436,0,0.239233806,2.06E-06,0,1.40568E-05
19047,1.1024E-05,0.278661298,0.000100995,0,0.000140568
20061,0,0.239233806,2.06E-06,0,1.40568E-05
21707,7.30E-08,0.257977952,4.59E-06,0,2.81136E-05
21764,4.68E-08,0.250863069,4.27E-06,0,2.81136E-05
22007,0,0.239233806,2.06E-06,0,1.40568E-05
22039,0,0.239233806,2.06E-06,0,1.40568E-05
22579,9.80E-08,0.2594608,8.36E-06,0,4.21704E-05
22959,1.48E-06,0.270336001,2.07909E-05,0,2.81136E-05
25724,0,0.239233806,2.06E-06,0,1.40568E-05
26436,4.29E-08,0.241889691,2.33E-06,0,2.81136E-05
26881,6.57E-06,0.26614988,1.87051E-05,0,0.000126511
27187,7.30E-08,0.257977952,4.59E-06,0,2.81136E-05
30405,7.30E-08,0.257977952,4.59E-06,0,2.81136E-05
30522,0,0.239233806,2.06E-06,0,1.40568E-05
31763,7.30E-08,0.257977952,4.59E-06,0,2.81136E-05
32004,0,0.239233806,2.06E-06,0,1.40568E-05
32876,2.60E-08,0.240823553,2.13E-06,0,2.81136E-05
36587,0,0.239233806,2.06E-06,0,1.40568E-05
39942,7.30E-08,0.257977952,4.59E-06,0,2.81136E-05
46336,2.93E-07,0.261011539,1.24622E-05,0,2.81136E-05
46881,2.80E-08,0.247477049,3.13E-06,0,2.81136E-05
47058,0,0.239233806,2.06E-06,0,1.40568E-05
53296,2.93E-07,0.261011539,1.24622E-05,0,2.81136E-05
53684,0,0.239233806,2.06E-06,0,1.40568E-05
53970,0,0.239233806,2.06E-06,0,1.40568E-05
54314,2.93E-07,0.261011539,1.24622E-05,0,2.81136E-05
54870,0,0.239233806,2.06E-06,0,1.40568E-05
55084,7.30E-08,0.257977952,4.59E-06,0,2.81136E-05
62585,2.93E-07,0.261011539,1.24622E-05,0,2.81136E-05
394221,0,0.239233806,2.06E-06,0,1.40568E-05
394781,7.30E-08,0.257977952,4.59E-06,0,2.81136E-05
394921,2.93E-07,0.261011539,1.24622E-05,0,2.81136E-05
394962,6.34E-08,0.258468157,6.05E-06,0,2.81136E-05
395811,2.43E-08,0.241857619,2.14E-06,0,2.81136E-05
396293,0,0.239233806,2.06E-06,0,1.40568E-05
396392,0,0.239233806,2.06E-06,0,1.40568E-05
397284,4.68E-08,0.250863069,4.27E-06,0,2.81136E-05
397484,0,0.239233806,2.06E-06,0,1.40568E-05
397712,2.33E-08,0.246883589,2.61E-06,0,2.81136E-05
398151,2.41E-07,0.269444181,5.12943E-05,0,4.21704E-05
30,0,0.27004764,1.8732E-05,0,1.40568E-05
157,0,0.27004764,1.8732E-05,0,1.40568E-05
196,0,0.27004764,1.8732E-05,0,1.40568E-05
1405,0,0.27004764,1.8732E-05,0,1.40568E-05
1416,0,0.27004764,1.8732E-05,0,1.40568E-05
1438,0,0.273549102,2.90231E-05,0,2.81136E-05
1632,2.54E-06,0.270652778,1.92513E-05,0,2.81136E-05
1641,0,0.27004764,1.8732E-05,0,1.40568E-05
1651,1.22E-06,0.273022087,2.91353E-05,0,2.81136E-05
1751,0,0.27004764,1.8732E-05,0,1.40568E-05
1777,0,0.27004764,1.8732E-05,0,1.40568E-05
1906,0,0.27004764,1.8732E-05,0,1.40568E-05
2024,0,0.27004764,1.8732E-05,0,1.40568E-05
2636,1.67E-06,0.270334974,2.05228E-05,0,2.81136E-05
2695,0,0.27004764,1.8732E-05,0,1.40568E-05
2717,0,0.27004764,1.8732E-05,0,1.40568E-05
2727,1.22E-06,0.273022087,2.91353E-05,0,2.81136E-05
3446,7.53E-07,0.272490836,2.85493E-05,0,2.81136E-05
3555,0,0.27004764,1.8732E-05,0,1.40568E-05
3705,1.32E-06,0.270230231,1.97251E-05,0,2.81136E-05
3709,1.05E-06,0.270246656,1.92336E-05,0,2.81136E-05
4010,0,0.27004764,1.8732E-05,0,1.40568E-05
4057,5.27E-06,0.270129673,2.08047E-05,0,4.21704E-05
4182,0,0.27004764,1.8732E-05,0,1.40568E-05
4268,0,0.27004764,1.8732E-05,0,1.40568E-05
4367,0,0.27004764,1.8732E-05,0,1.40568E-05
4466,0,0.27004764,1.8732E-05,0,1.40568E-05
4579,2.92E-07,0.270266163,1.96848E-05,0,2.81136E-05
4883,2.54E-06,0.270652778,1.92513E-05,0,2.81136E-05
4980,2.62E-06,0.27009993,1.87759E-05,0,2.81136E-05
4985,0,0.27004764,1.8732E-05,0,1.40568E-05
4986,0,0.273549102,2.90231E-05,0,2.81136E-05
5420,2.5913E-05,0.276761955,4.76295E-05,0,5.62272E-05
5655,0,0.270415126,2.0523E-05,0,2.81136E-05
5672,0,0.27004764,1.8732E-05,0,1.40568E-05
5728,0,0.27004764,1.8732E-05,0,1.40568E-05
5730,2.81136E-05,0.27004969,1.87326E-05,0,2.81136E-05
5752,0,0.270231258,1.96517E-05,0,2.81136E-05
5787,1.58E-06,0.270372989,1.97241E-05,0,4.21704E-05
6190,1.22E-06,0.273022087,2.91353E-05,0,2.81136E-05
6262,9.33E-07,0.284644255,0.000102154,0,2.81136E-05
6290,0,0.27004764,1.8732E-05,0,1.40568E-05
6431,0,0.27004764,1.8732E-05,0,1.40568E-05
6479,1.16E-06,0.270326756,2.30219E-05,0,4.21704E-05
6501,0,0.27004764,1.8732E-05,0,1.40568E-05
7030,1.12E-06,0.273345193,3.44683E-05,0,2.81136E-05
7086,0,0.27004764,1.8732E-05,0,1.40568E-05
7132,0,0.27004764,1.8732E-05,0,1.40568E-05
7254,5.80E-07,0.270623949,2.45253E-05,0,2.81136E-05
7286,0,0.27004764,1.8732E-05,0,1.40568E-05
7287,0,0.27004764,1.8732E-05,0,1.40568E-05
7354,1.22E-06,0.273022087,2.91353E-05,0,2.81136E-05
7455,2.41E-06,0.271365141,2.17973E-05,0,2.81136E-05
7733,0,0.27004764,1.8732E-05,0,1.40568E-05
7748,5.80E-07,0.270326756,2.0877E-05,0,2.81136E-05
7816,2.49E-06,0.270163526,2.1266E-05,0,2.81136E-05
7903,0,0.27004764,1.8732E-05,0,1.40568E-05
7912,0,0.27004764,1.8732E-05,0,1.40568E-05
8030,0,0.27004764,1.8732E-05,0,1.40568E-05
8068,0,0.283698691,9.67483E-05,0,2.81136E-05
10309,0,0.27004764,1.8732E-05,0,1.40568E-05
