ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
24214,4.88E-08,0.217655016,9.60E-07,0,3.32342E-05
24217,2.51E-08,0.20978453,3.72E-07,0,3.32342E-05
24237,5.84E-08,0.228862741,1.65E-06,0,3.32342E-05
24455,7.31E-08,0.212674449,4.62E-07,0,3.32342E-05
24465,2.43E-08,0.21176069,5.82E-07,0,3.32342E-05
24472,2.43E-08,0.21176069,5.82E-07,0,3.32342E-05
37977,4.88E-08,0.217655016,9.60E-07,0,3.32342E-05
37983,0,0.202991972,8.71E-08,0,1.66171E-05
38034,0,0.202991972,8.71E-08,0,1.66171E-05
38326,4.88E-08,0.217655016,9.60E-07,0,3.32342E-05
38543,4.88E-08,0.217655016,9.60E-07,0,3.32342E-05
38815,4.88E-08,0.217655016,9.60E-07,0,3.32342E-05
38820,8.31E-08,0.223120701,6.37E-07,0,3.32342E-05
45173,4.88E-08,0.217655016,9.60E-07,0,3.32342E-05
45229,8.31E-08,0.223120701,6.37E-07,0,3.32342E-05
45255,8.31E-08,0.223120701,6.37E-07,0,3.32342E-05
45520,7.02E-08,0.215080934,6.41E-07,0,3.32342E-05
45806,6.51E-06,0.269399504,0.000123702,0,0.00011632
45958,4.88E-08,0.217655016,9.60E-07,0,3.32342E-05
45959,0,0.202991972,8.71E-08,0,1.66171E-05
55325,1.27E-07,0.21603992,1.14E-06,0,4.98513E-05
55339,4.88E-08,0.217655016,9.60E-07,0,3.32342E-05
55476,6.30E-07,0.252616246,2.22378E-05,0,4.98513E-05
55538,0,0.202991972,8.71E-08,0,1.66171E-05
55634,6.26E-08,0.208115894,3.79E-07,0,3.32342E-05
55636,2.61E-06,0.260248144,9.93615E-05,0,4.98513E-05
55642,8.31E-08,0.223120701,6.37E-07,0,3.32342E-05
55864,0,0.202991972,8.71E-08,0,1.66171E-05
55868,4.88E-08,0.217655016,9.60E-07,0,3.32342E-05
55916,4.88E-08,0.217655016,9.60E-07,0,3.32342E-05
55927,7.02E-08,0.215080934,6.41E-07,0,3.32342E-05
56112,4.88E-08,0.217655016,9.60E-07,0,3.32342E-05
56117,0,0.202991972,8.71E-08,0,1.66171E-05
56130,0,0.202991972,8.71E-08,0,1.66171E-05
58924,4.88E-08,0.217655016,9.60E-07,0,3.32342E-05
63951,0,0.202991972,8.71E-08,0,1.66171E-05
131460,4.88E-08,0.217655016,9.60E-07,0,3.32342E-05
133063,4.88E-08,0.217655016,9.60E-07,0,3.32342E-05
133956,4.88E-08,0.217655016,9.60E-07,0,3.32342E-05
134095,4.88E-08,0.217655016,9.60E-07,0,3.32342E-05
134682,4.88E-08,0.217655016,9.60E-07,0,3.32342E-05
134686,7.02E-08,0.215080934,6.41E-07,0,3.32342E-05
134695,2.06E-07,0.214930373,7.38E-07,0,3.32342E-05
135034,8.33E-07,0.257051082,4.89436E-05,0,3.32342E-05
135586,5.72E-08,0.211421445,5.06E-07,0,3.32342E-05
136045,8.31E-08,0.223120701,6.37E-07,0,3.32342E-05
136158,0,0.202991972,8.71E-08,0,1.66171E-05
136182,4.88E-08,0.217655016,9.60E-07,0,3.32342E-05
136457,4.88E-08,0.217655016,9.60E-07,0,3.32342E-05
136579,4.88E-08,0.217655016,9.60E-07,0,3.32342E-05
136581,0,0.202991972,8.71E-08,0,1.66171E-05
136605,8.31E-08,0.223120701,6.37E-07,0,3.32342E-05
137053,5.28E-08,0.214007824,6.14E-07,0,3.32342E-05
4755,0.008670259,0.322800223,0.00374214,0,0.009986872
151,1.44E-06,0.252811514,2.03964E-05,0,4.98513E-05
6421,8.84184E-05,0.315504433,0.000773899,0,0.000498513
6448,2.97908E-05,0.289631241,0.000421374,0,9.97026E-05
9223,0,0.244028937,1.2917E-05,0,1.66171E-05
9238,0,0.244028937,1.2917E-05,0,1.66171E-05
9285,2.65E-08,0.244659918,1.84314E-05,0,3.32342E-05
9580,6.49E-08,0.244031906,1.32747E-05,0,3.32342E-05
9752,1.25E-07,0.275619329,0.000123254,0,8.30855E-05
9796,0,0.275304107,0.000116126,0,3.32342E-05
9830,0,0.275529733,0.000119613,0,6.64684E-05
9941,0,0.250379653,1.56264E-05,0,3.32342E-05
10125,6.79E-07,0.26526816,3.34431E-05,0,3.32342E-05
10199,0,0.244028937,1.2917E-05,0,1.66171E-05
10215,0,0.275306626,0.000116598,0,4.98513E-05
12128,0,0.275524687,0.000118835,0,4.98513E-05
14019,0,0.244028937,1.2917E-05,0,1.66171E-05
17443,0,0.244113078,1.36951E-05,0,3.32342E-05
17453,0,0.275304107,0.000116126,0,3.32342E-05
17483,3.41E-07,0.275720353,0.000128977,0,9.97026E-05
17541,0,0.275304107,0.000116126,0,3.32342E-05
17648,0,0.250379653,1.83357E-05,0,4.98513E-05
17665,6.66493E-05,0.275351974,0.000116898,0,8.30855E-05
17723,0,0.244028937,1.2917E-05,0,1.66171E-05
17748,0,0.244028937,1.2917E-05,0,1.66171E-05
17754,9.98E-08,0.275306626,0.000116843,0,6.64684E-05
17786,0,0.271888568,9.4981E-05,0,3.32342E-05
17810,0,0.244028937,1.2917E-05,0,1.66171E-05
17815,0,0.244028937,1.2917E-05,0,1.66171E-05
17817,7.65E-08,0.275682461,0.00012435,0,6.64684E-05
17818,0,0.275304107,0.000116126,0,3.32342E-05
17908,2.47E-06,0.244032895,1.29195E-05,0,3.32342E-05
17917,0.000349568,0.275362054,0.000118959,0,0.000382193
18002,0.000138487,0.275365834,0.000117505,0,0.000199405
18008,0,0.275304107,0.000116126,0,3.32342E-05
18120,0,0.275304107,0.000116126,0,3.32342E-05
18167,2.65E-08,0.275476759,0.00012164,0,4.98513E-05
18223,0,0.275304107,0.000116126,0,3.32342E-05
23257,0,0.244028937,1.2917E-05,0,1.66171E-05
23658,0,0.244028937,1.2917E-05,0,1.66171E-05
23682,2.67E-06,0.275575155,0.000119677,0,9.97026E-05
23768,0,0.275304107,0.000116126,0,3.32342E-05
23772,8.40E-07,0.275561274,0.000127819,0,6.64684E-05
23860,6.71777E-05,0.275620592,0.000119503,0,9.97026E-05
23901,1.31727E-05,0.276637997,0.000124599,0,6.64684E-05
23976,0,0.250379653,1.56264E-05,0,3.32342E-05
23994,1.47E-06,0.281470707,0.000148643,0,6.64684E-05
24055,0,0.275304107,0.000116126,0,3.32342E-05
24080,0,0.244089314,1.54631E-05,0,3.32342E-05
24109,1.12216E-05,0.282323744,0.000262509,0,0.000132937
24186,0.000163877,0.27838738,0.000207141,0,0.000249256
24216,0,0.275304107,0.000116126,0,3.32342E-05
24222,8.65E-07,0.281541816,0.000240633,0,8.30855E-05
24391,0,0.244028937,1.2917E-05,0,1.66171E-05
24448,0,0.275304107,0.000116126,0,3.32342E-05
24471,1.30E-06,0.281578701,0.000168263,0,8.30855E-05
24501,0,0.244028937,1.2917E-05,0,1.66171E-05
24539,2.65E-08,0.244659918,1.84314E-05,0,3.32342E-05
24554,1.16495E-05,0.27552721,0.000118839,0,6.64684E-05
24558,0,0.250379653,1.56264E-05,0,3.32342E-05
24574,1.09E-07,0.275345675,0.000116539,0,4.98513E-05
28723,0,0.275314183,0.000116904,0,4.98513E-05
33383,6.65423E-05,0.277325137,0.000197464,0,8.30855E-05
37934,2.65E-08,0.244659918,1.84314E-05,0,3.32342E-05
38000,0,0.275304107,0.000116126,0,3.32342E-05
38015,0,0.244028937,1.2917E-05,0,1.66171E-05
38058,9.14E-07,0.280710511,0.000221669,0,6.64684E-05
38174,0,0.275304107,0.000116126,0,3.32342E-05
38188,8.11E-07,0.275658467,0.000120028,0,8.30855E-05
38204,7.65E-08,0.250848263,2.11407E-05,0,4.98513E-05
38241,0,0.275304107,0.000116126,0,3.32342E-05
38275,2.65E-08,0.244659918,1.84314E-05,0,3.32342E-05
38306,1.09E-07,0.275345675,0.000116539,0,4.98513E-05
38310,7.65E-08,0.250848263,2.11407E-05,0,4.98513E-05
38312,0,0.275304107,0.000116126,0,3.32342E-05
38314,0,0.275304107,0.000116126,0,3.32342E-05
38457,3.18338E-05,0.275325519,0.000116494,0,8.30855E-05
38461,0,0.275304107,0.000116126,0,3.32342E-05
38476,0,0.275304107,0.000116126,0,3.32342E-05
38529,8.49E-07,0.275309145,0.000116351,0,4.98513E-05
38538,0,0.275304107,0.000116126,0,3.32342E-05
38571,0,0.275304107,0.000116126,0,3.32342E-05
38573,2.32E-07,0.275679935,0.000198043,0,8.30855E-05
38594,0,0.275304107,0.000116126,0,3.32342E-05
38615,0,0.244028937,1.2917E-05,0,1.66171E-05
38625,0,0.275304107,0.000116126,0,3.32342E-05
38720,0,0.271888568,9.4981E-05,0,3.32342E-05
38743,2.65E-08,0.244659918,1.84314E-05,0,3.32342E-05
38810,0,0.244028937,1.2917E-05,0,1.66171E-05
38834,0,0.275304107,0.000116126,0,3.32342E-05
38874,0,0.244133874,1.34451E-05,0,3.32342E-05
40927,0,0.244028937,1.2917E-05,0,1.66171E-05
45150,0,0.244028937,1.2917E-05,0,1.66171E-05
45161,0,0.244028937,1.2917E-05,0,1.66171E-05
45184,0.000166429,0.275596609,0.000120492,0,0.000199405
45202,0,0.271888568,9.4981E-05,0,3.32342E-05
45205,0,0.244028937,1.2917E-05,0,1.66171E-05
45210,0,0.244028937,1.2917E-05,0,1.66171E-05
45219,0,0.275304107,0.000116126,0,3.32342E-05
45232,6.48E-07,0.275409941,0.00011679,0,4.98513E-05
45241,0,0.244028937,1.2917E-05,0,1.66171E-05
45264,0,0.275524687,0.000118835,0,4.98513E-05
45271,0,0.244485974,1.50219E-05,0,3.32342E-05
45272,0,0.271888568,9.4981E-05,0,3.32342E-05
45335,3.38539E-05,0.27556506,0.000120362,0,0.00011632
45337,0,0.275304107,0.000116126,0,3.32342E-05
45350,0,0.275304107,0.000116126,0,3.32342E-05
45357,1.45E-06,0.244052688,1.29202E-05,0,3.32342E-05
45466,0,0.275304107,0.000116126,0,3.32342E-05
45484,2.65E-08,0.244659918,1.84314E-05,0,3.32342E-05
45513,2.08E-06,0.244030916,1.29188E-05,0,3.32342E-05
45518,0,0.275304107,0.000116126,0,3.32342E-05
45526,0,0.275304107,0.000116126,0,3.32342E-05
45535,2.65E-08,0.275476759,0.00012164,0,4.98513E-05
45573,0,0.250379653,1.56264E-05,0,3.32342E-05
45574,0,0.250379653,1.56264E-05,0,3.32342E-05
45624,0,0.250379653,1.56264E-05,0,3.32342E-05
45649,0,0.275304107,0.000116126,0,3.32342E-05
45655,0,0.275304107,0.000116126,0,3.32342E-05
45663,0,0.250379653,1.56264E-05,0,3.32342E-05
45670,0,0.275304107,0.000116126,0,3.32342E-05
45693,0,0.275304107,0.000116126,0,3.32342E-05
45742,0,0.275304107,0.000116126,0,3.32342E-05
45749,2.65E-08,0.275476759,0.00012164,0,4.98513E-05
45760,0,0.244133874,1.34451E-05,0,3.32342E-05
45765,0,0.275304107,0.000116126,0,3.32342E-05
45767,0,0.275304107,0.000116126,0,3.32342E-05
45775,6.16E-08,0.25063618,1.62908E-05,0,4.98513E-05
45801,0,0.244028937,1.2917E-05,0,1.66171E-05
45804,4.76E-06,0.275697616,0.0001206,0,0.000132937
45850,0,0.275304107,0.000116126,0,3.32342E-05
45857,0,0.275304107,0.000116126,0,3.32342E-05
45863,2.65E-08,0.244659918,1.84314E-05,0,3.32342E-05
45915,2.65E-08,0.244659918,1.84314E-05,0,3.32342E-05
45916,7.65E-08,0.275717827,0.000126455,0,8.30855E-05
45927,0,0.244079414,1.3632E-05,0,3.32342E-05
45944,0,0.244028937,1.2917E-05,0,1.66171E-05
45955,0,0.244028937,1.2917E-05,0,1.66171E-05
46068,0,0.275304107,0.000116126,0,3.32342E-05
55333,2.65E-08,0.244659918,1.84314E-05,0,3.32342E-05
55341,0,0.275304107,0.000116126,0,3.32342E-05
55353,0,0.244485974,1.71267E-05,0,4.98513E-05
55448,5.51E-06,0.275443977,0.000118719,0,6.64684E-05
55459,0,0.275304107,0.000116126,0,3.32342E-05
55494,7.65E-08,0.275682461,0.00012435,0,6.64684E-05
55507,6.51E-08,0.275305366,0.000116484,0,4.98513E-05
55526,2.19E-08,0.250426539,1.60522E-05,0,4.98513E-05
55529,0,0.244028937,1.2917E-05,0,1.66171E-05
55535,0,0.244028937,1.2917E-05,0,1.66171E-05
55563,2.65E-08,0.244659918,1.84314E-05,0,3.32342E-05
55570,0,0.275304107,0.000116126,0,3.32342E-05
55574,0,0.275304107,0.000116126,0,3.32342E-05
55705,2.65E-08,0.275476759,0.00012164,0,4.98513E-05
55709,2.65E-08,0.244659918,1.84314E-05,0,3.32342E-05
55712,0,0.275524687,0.000118835,0,4.98513E-05
55757,0,0.244028937,1.2917E-05,0,1.66171E-05
55764,0,0.278079932,0.00019819,0,4.98513E-05
55779,2.65E-08,0.244659918,1.84314E-05,0,3.32342E-05
55780,5.33E-08,0.271985646,9.55091E-05,0,4.98513E-05
55804,0,0.244028937,1.2917E-05,0,1.66171E-05
55806,8.46E-08,0.275613018,0.000122246,0,9.97026E-05
55832,7.05E-06,0.326772081,0.000845979,0,4.98513E-05
55918,0,0.244028937,1.2917E-05,0,1.66171E-05
55956,2.51E-06,0.244462138,1.3563E-05,0,4.98513E-05
56061,2.65E-08,0.275476759,0.00012164,0,4.98513E-05
56077,0,0.275304107,0.000116126,0,3.32342E-05
56093,2.65E-08,0.244659918,1.84314E-05,0,3.32342E-05
56110,2.65E-08,0.275476759,0.00012164,0,4.98513E-05
56114,0,0.244028937,1.2917E-05,0,1.66171E-05
56193,0,0.250379653,1.56264E-05,0,3.32342E-05
56202,0,0.278079932,0.00019819,0,4.98513E-05
56211,0,0.275304107,0.000116126,0,3.32342E-05
56275,0,0.244133874,1.34451E-05,0,3.32342E-05
56312,0,0.244028937,1.2917E-05,0,1.66171E-05
56315,0,0.244028937,1.2917E-05,0,1.66171E-05
58371,0,0.275304107,0.000116126,0,3.32342E-05
58428,0,0.244028937,1.2917E-05,0,1.66171E-05
58442,0,0.244028937,1.2917E-05,0,1.66171E-05
58537,0,0.244028937,1.2917E-05,0,1.66171E-05
58759,0,0.244106146,1.33894E-05,0,3.32342E-05
58762,6.72036E-05,0.244081394,1.36686E-05,0,0.00011632
58872,0,0.275304107,0.000116126,0,3.32342E-05
58875,0,0.244028937,1.2917E-05,0,1.66171E-05
58906,1.87E-06,0.276472777,0.000128657,0,0.00011632
58965,3.33435E-05,0.275348195,0.00011654,0,6.64684E-05
59162,6.5943E-05,0.275380955,0.000116899,0,9.97026E-05
59185,0,0.244155665,1.34222E-05,0,3.32342E-05
63935,0,0.275304107,0.000116126,0,3.32342E-05
131169,5.12E-08,0.272191089,0.000100495,0,4.98513E-05
131170,0,0.275304107,0.000116126,0,3.32342E-05
131181,0,0.275304107,0.000116126,0,3.32342E-05
131218,5.12E-08,0.259965959,7.31626E-05,0,3.32342E-05
131232,0,0.275304107,0.000116126,0,3.32342E-05
131242,0,0.250379653,1.56264E-05,0,3.32342E-05
131255,2.65E-08,0.275476759,0.00012164,0,4.98513E-05
131262,0,0.250379653,1.56264E-05,0,3.32342E-05
131263,0,0.244028937,1.2917E-05,0,1.66171E-05
131265,0,0.275524687,0.000118835,0,4.98513E-05
131302,2.65E-08,0.275476759,0.00012164,0,4.98513E-05
131458,1.09E-07,0.275345675,0.000116539,0,4.98513E-05
131473,6.48E-07,0.275409941,0.00011679,0,4.98513E-05
131993,0,0.244028937,1.2917E-05,0,1.66171E-05
132004,2.65E-08,0.275476759,0.00012164,0,4.98513E-05
132028,6.48E-07,0.275409941,0.00011679,0,4.98513E-05
132052,0,0.250379653,1.56264E-05,0,3.32342E-05
132053,0,0.275304107,0.000116126,0,3.32342E-05
132055,2.65E-08,0.244659918,1.84314E-05,0,3.32342E-05
132075,0,0.275304107,0.000116126,0,3.32342E-05
132089,0,0.275304107,0.000116126,0,3.32342E-05
132108,0,0.275304107,0.000116126,0,3.32342E-05
132116,3.33106E-05,0.275684986,0.000124351,0,8.30855E-05
132121,2.65E-08,0.244659918,1.84314E-05,0,3.32342E-05
132135,0,0.275524687,0.000118835,0,4.98513E-05
132137,1.52E-07,0.250403615,1.59944E-05,0,4.98513E-05
132144,0,0.244028937,1.2917E-05,0,1.66171E-05
132152,0,0.275304107,0.000116126,0,3.32342E-05
132175,0,0.244028937,1.2917E-05,0,1.66171E-05
132239,0,0.275304107,0.000116126,0,3.32342E-05
132272,3.32342E-05,0.275306626,0.000116127,0,4.98513E-05
132303,0,0.275304107,0.000116126,0,3.32342E-05
132308,3.85E-06,0.292190641,0.000365094,0,8.30855E-05
132322,0,0.275304107,0.000116126,0,3.32342E-05
132329,1.69E-06,0.265367587,3.39712E-05,0,4.98513E-05
132338,0,0.244028937,1.2917E-05,0,1.66171E-05
132349,0,0.275304107,0.000116126,0,3.32342E-05
132387,0,0.244028937,1.2917E-05,0,1.66171E-05
132413,3.76E-06,0.272269904,9.94168E-05,0,4.98513E-05
132415,0,0.244028937,1.2917E-05,0,1.66171E-05
132453,2.65E-08,0.244659918,1.84314E-05,0,3.32342E-05
132485,0,0.275304107,0.000116126,0,3.32342E-05
132535,3.32342E-05,0.244032895,1.29619E-05,0,4.98513E-05
132539,0,0.275304107,0.000116126,0,3.32342E-05
132540,0,0.275304107,0.000116126,0,3.32342E-05
132556,8.99E-07,0.275650891,0.000124067,0,9.97026E-05
132564,0,0.275304107,0.000116126,0,3.32342E-05
132567,0,0.250379653,1.56264E-05,0,3.32342E-05
132587,0,0.244028937,1.2917E-05,0,1.66171E-05
132754,6.64678E-05,0.275529733,0.000118838,0,8.30855E-05
132760,0,0.275304107,0.000116126,0,3.32342E-05
132768,0,0.275562536,0.00012094,0,6.64684E-05
132778,0,0.244028937,1.2917E-05,0,1.66171E-05
132781,0,0.275304107,0.000116126,0,3.32342E-05
132823,0,0.244028937,1.2917E-05,0,1.66171E-05
132867,0,0.275304107,0.000116126,0,3.32342E-05
132878,0,0.275304107,0.000116126,0,3.32342E-05
132933,1.27035E-05,0.275541087,0.000118945,0,9.97026E-05
132934,0,0.244028937,1.2917E-05,0,1.66171E-05
132941,2.65E-08,0.275476759,0.00012164,0,4.98513E-05
132944,0,0.275323,0.000116537,0,4.98513E-05
132948,0,0.275304107,0.000116126,0,3.32342E-05
132950,0,0.250379653,1.56264E-05,0,3.32342E-05
132954,8.91E-07,0.27544902,0.000117203,0,6.64684E-05
132961,0,0.244028937,1.2917E-05,0,1.66171E-05
132965,0,0.250379653,1.56264E-05,0,3.32342E-05
132968,2.65E-08,0.244659918,1.84314E-05,0,3.32342E-05
132970,0,0.275304107,0.000116126,0,3.32342E-05
132981,0,0.244028937,1.2917E-05,0,1.66171E-05
133003,0,0.244028937,1.2917E-05,0,1.66171E-05
133005,1.09E-08,0.273708867,9.75375E-05,0,4.98513E-05
133006,0,0.275357014,0.000116654,0,4.98513E-05
133025,2.65E-08,0.244659918,1.84314E-05,0,3.32342E-05
133036,0,0.275304107,0.000116126,0,3.32342E-05
133051,5.27E-08,0.268563931,9.15963E-05,0,3.32342E-05
133055,0,0.275304107,0.000116126,0,3.32342E-05
133087,0,0.250379653,1.56264E-05,0,3.32342E-05
133228,0,0.275357014,0.000116654,0,4.98513E-05
133230,0,0.275304107,0.000116126,0,3.32342E-05
133231,0,0.275304107,0.000116126,0,3.32342E-05
133232,3.43382E-05,0.250426539,1.56532E-05,0,8.30855E-05
133236,0,0.244028937,1.2917E-05,0,1.66171E-05
133237,0,0.275304107,0.000116126,0,3.32342E-05
133238,6.27E-08,0.250581911,1.73361E-05,0,4.98513E-05
133255,7.21465E-05,0.27544902,0.000118263,0,0.00011632
133258,0,0.275304107,0.000116126,0,3.32342E-05
133274,2.65E-08,0.244659918,1.84314E-05,0,3.32342E-05
133276,0,0.275524687,0.000118835,0,4.98513E-05
133278,0,0.275304107,0.000116126,0,3.32342E-05
133288,0,0.244028937,1.2917E-05,0,1.66171E-05
133293,0,0.244028937,1.2917E-05,0,1.66171E-05
133295,3.5376E-05,0.257060964,1.92129E-05,0,9.97026E-05
133301,1.88E-07,0.250446341,1.62932E-05,0,4.98513E-05
133305,0,0.244028937,1.2917E-05,0,1.66171E-05
133412,0,0.244028937,1.2917E-05,0,1.66171E-05
133505,2.65E-08,0.275476759,0.00012164,0,4.98513E-05
133506,2.65E-08,0.275476759,0.00012164,0,4.98513E-05
133591,0,0.250379653,1.56264E-05,0,3.32342E-05
133593,9.97003E-05,0.250385904,1.56267E-05,0,6.64684E-05
133597,0,0.275304107,0.000116126,0,3.32342E-05
133647,3.32342E-05,0.275315442,0.000116533,0,6.64684E-05
133648,7.07E-06,0.244049719,1.29628E-05,0,4.98513E-05
133649,0,0.244028937,1.2917E-05,0,1.66171E-05
133650,0,0.275304107,0.000116126,0,3.32342E-05
133652,0,0.244028937,1.2917E-05,0,1.66171E-05
133659,1.27E-07,0.244101195,1.35839E-05,0,3.32342E-05
133661,2.65E-08,0.275476759,0.00012164,0,4.98513E-05
133663,0,0.244028937,1.2917E-05,0,1.66171E-05
133669,0,0.244028937,1.2917E-05,0,1.66171E-05
133676,7.72332E-05,0.275530994,0.000123375,0,0.000199405
133708,0,0.275304107,0.000116126,0,3.32342E-05
133711,0,0.244028937,1.2917E-05,0,1.66171E-05
133750,0,0.244028937,1.2917E-05,0,1.66171E-05
133768,0,0.250379653,1.56264E-05,0,3.32342E-05
133856,2.65E-08,0.244659918,1.84314E-05,0,3.32342E-05
133872,0,0.275304107,0.000116126,0,3.32342E-05
133883,0,0.275304107,0.000116126,0,3.32342E-05
133902,0,0.275304107,0.000116126,0,3.32342E-05
133951,0,0.244318228,1.35815E-05,0,3.32342E-05
133978,2.65E-08,0.244659918,1.84314E-05,0,3.32342E-05
133982,1.79E-06,0.263414997,3.71234E-05,0,8.30855E-05
133984,0,0.275304107,0.000116126,0,3.32342E-05
133985,0,0.250379653,1.56264E-05,0,3.32342E-05
133995,0,0.244028937,1.2917E-05,0,1.66171E-05
134001,0,0.275304107,0.000116126,0,3.32342E-05
134006,1.99E-06,0.275479281,0.000122019,0,8.30855E-05
134009,7.9297E-05,0.275547395,0.000119331,0,0.000132937
134013,0,0.244028937,1.2917E-05,0,1.66171E-05
134024,0,0.244028937,1.2917E-05,0,1.66171E-05
134026,0,0.244028937,1.2917E-05,0,1.66171E-05
134027,0,0.275304107,0.000116126,0,3.32342E-05
134036,1.09E-07,0.275345675,0.000116539,0,4.98513E-05
134042,2.6225E-05,0.275369614,0.000118117,0,8.30855E-05
134053,9.49E-08,0.275525948,0.000119194,0,6.64684E-05
134054,0,0.244028937,1.2917E-05,0,1.66171E-05
134055,3.70E-07,0.244076444,1.32826E-05,0,3.32342E-05
134057,0,0.244028937,1.2917E-05,0,1.66171E-05
134122,2.65E-08,0.244659918,1.84314E-05,0,3.32342E-05
134161,0,0.244028937,1.2917E-05,0,1.66171E-05
134173,0,0.250379653,1.56264E-05,0,3.32342E-05
134182,0,0.244028937,1.2917E-05,0,1.66171E-05
134225,0,0.275304107,0.000116126,0,3.32342E-05
134235,0,0.244028937,1.2917E-05,0,1.66171E-05
134237,0,0.275304107,0.000116126,0,3.32342E-05
134253,2.65E-08,0.244659918,1.84314E-05,0,3.32342E-05
134269,0,0.275304107,0.000116126,0,3.32342E-05
134277,0,0.250379653,1.56264E-05,0,3.32342E-05
134279,0,0.250379653,1.56264E-05,0,3.32342E-05
134284,0,0.275304107,0.000116126,0,3.32342E-05
134305,6.49E-08,0.244030916,1.32735E-05,0,3.32342E-05
134306,0,0.275304107,0.000116126,0,3.32342E-05
134310,0,0.244028937,1.2917E-05,0,1.66171E-05
134317,0,0.244028937,1.2917E-05,0,1.66171E-05
134319,0,0.275304107,0.000116126,0,3.32342E-05
134321,0,0.275304107,0.000116126,0,3.32342E-05
134325,0,0.275524687,0.000118835,0,4.98513E-05
134326,0,0.275304107,0.000116126,0,3.32342E-05
134332,0,0.244028937,1.2917E-05,0,1.66171E-05
134337,0,0.244028937,1.2917E-05,0,1.66171E-05
134375,1.27E-07,0.278335877,0.000206414,0,8.30855E-05
134452,2.65E-08,0.244659918,1.84314E-05,0,3.32342E-05
134674,0,0.244028937,1.2917E-05,0,1.66171E-05
134793,0,0.275304107,0.000116126,0,3.32342E-05
134796,1.09E-07,0.244095255,1.33298E-05,0,3.32342E-05
134801,0,0.244028937,1.2917E-05,0,1.66171E-05
134803,0,0.275304107,0.000116126,0,3.32342E-05
134854,0,0.275304107,0.000116126,0,3.32342E-05
134855,2.88E-08,0.250022851,1.75783E-05,0,4.98513E-05
134876,0,0.244028937,1.2917E-05,0,1.66171E-05
134896,0,0.275304107,0.000116126,0,3.32342E-05
134897,0,0.244049719,1.30171E-05,0,3.32342E-05
134905,0,0.244028937,1.2917E-05,0,1.66171E-05
134909,2.65E-08,0.275476759,0.00012164,0,4.98513E-05
134910,7.65E-08,0.275682461,0.00012435,0,6.64684E-05
134929,0,0.250379653,1.56264E-05,0,3.32342E-05
134931,0,0.271888568,9.4981E-05,0,3.32342E-05
134942,0,0.244028937,1.2917E-05,0,1.66171E-05
134969,0,0.271888568,9.4981E-05,0,3.32342E-05
134986,0,0.244028937,1.2917E-05,0,1.66171E-05
135086,0,0.275524687,0.000118835,0,4.98513E-05
135133,0,0.275304107,0.000116126,0,3.32342E-05
135193,3.32342E-05,0.244030916,1.29172E-05,0,3.32342E-05
135194,0,0.275304107,0.000116126,0,3.32342E-05
135197,0,0.275304107,0.000116126,0,3.32342E-05
135199,0,0.244028937,1.2917E-05,0,1.66171E-05
135202,0,0.244133874,1.34451E-05,0,3.32342E-05
135237,0,0.244028937,1.2917E-05,0,1.66171E-05
135238,0,0.250379653,1.56264E-05,0,3.32342E-05
135243,0,0.278079932,0.00019819,0,4.98513E-05
135247,2.98E-06,0.275306626,0.000116137,0,4.98513E-05
135249,0,0.244028937,1.2917E-05,0,1.66171E-05
135299,0,0.250379653,1.56264E-05,0,3.32342E-05
135320,0,0.244028937,1.2917E-05,0,1.66171E-05
135397,0,0.271888568,9.4981E-05,0,3.32342E-05
135563,0,0.275304107,0.000116126,0,3.32342E-05
135602,0,0.244028937,1.2917E-05,0,1.66171E-05
135681,0,0.275304107,0.000116126,0,3.32342E-05
135697,0,0.275304107,0.000116126,0,3.32342E-05
135706,0,0.244028937,1.2917E-05,0,1.66171E-05
135719,0,0.244028937,1.2917E-05,0,1.66171E-05
135722,0,0.250379653,1.56264E-05,0,3.32342E-05
135746,0,0.244028937,1.2917E-05,0,1.66171E-05
135751,8.65E-07,0.244849052,1.91328E-05,0,6.64684E-05
135763,2.42E-06,0.275383475,0.000116143,0,4.98513E-05
135772,0,0.275304107,0.000116126,0,3.32342E-05
135780,0,0.244028937,1.2917E-05,0,1.66171E-05
135782,0,0.244028937,1.2917E-05,0,1.66171E-05
135798,2.65E-08,0.244659918,1.84314E-05,0,3.32342E-05
135805,0,0.244028937,1.2917E-05,0,1.66171E-05
135812,0,0.244028937,1.2917E-05,0,1.66171E-05
135828,0,0.244028937,1.2917E-05,0,1.66171E-05
135833,0,0.275304107,0.000116126,0,3.32342E-05
135834,8.86303E-05,0.275491893,0.000124174,0,0.000132937
135845,0,0.275304107,0.000116126,0,3.32342E-05
135858,0,0.250379653,1.56264E-05,0,3.32342E-05
135871,0,0.275304107,0.000116126,0,3.32342E-05
135872,9.57E-07,0.275787322,0.000125542,0,9.97026E-05
136138,2.65E-08,0.244659918,1.84314E-05,0,3.32342E-05
136166,0,0.244028937,1.2917E-05,0,1.66171E-05
136172,0,0.275304107,0.000116126,0,3.32342E-05
136179,0,0.275304107,0.000116126,0,3.32342E-05
136292,0,0.244028937,1.2917E-05,0,1.66171E-05
136299,0,0.244089314,1.54631E-05,0,3.32342E-05
136312,0,0.271888568,9.4981E-05,0,3.32342E-05
136319,0,0.244028937,1.2917E-05,0,1.66171E-05
