ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
20645,0.000523996,0.292926,0.00166775,0.000556439,13
20646,1.02e-6,0.246068383,0.000411556,0.000238474,12
20647,0.000158983,0.269540624,0.001016698,0.000158983,3
20663,0.0,0.245353305,0.0000974322,0.000158983,9
20674,0.000158983,0.281866864,0.000788342,0.000238474,4
20676,0.000329804,0.307948398,0.003184612,0.000397456,3
20677,0.0000718472,0.246962053,0.000494653,0.000238474,10
20703,0.000923194,0.237739771,0.0000938924,0.000794913,5
20725,0.000158983,0.191803379,1.53e-6,0.000158983,16
20759,4.28e-6,0.313872255,0.00500215,0.000238474,6
20764,0.000333716,0.277691934,0.000855623,0.000556439,9
20786,0.000159041,0.30238204,0.003514859,0.000317965,12
20789,0.000160643,0.239218073,0.0000428088,0.000238474,10
20797,1.17e-6,0.232665668,0.0000390892,0.000238474,10
20805,2.62e-7,0.246792482,0.00027493,0.000238474,12
20806,0.000159804,0.245578417,0.000111717,0.000238474,12
20834,0.000170031,0.314162276,0.006237517,0.000476948,14
20858,0.000176651,0.24980639,0.000243239,0.000238474,4
20870,2.69e-6,0.228051411,0.0000312049,0.000238474,12
20920,0.0000582232,0.31335625,0.005940333,0.000556439,11
20945,0.000158983,0.297526134,0.001863122,0.000158983,11
20946,1.33e-6,0.227133211,0.0000168865,0.000238474,11
20959,0.0000891912,0.276532138,0.000825066,0.000317965,14
20965,0.005415624,0.293164923,0.003387103,0.002305246,6
21023,0.0,0.227006153,0.0000481663,0.000158983,12
21057,0.0000227295,0.303806028,0.001884699,0.000238474,9
21064,0.000156171,0.237237634,0.0000567281,0.000238474,9
21078,0.000159016,0.295749483,0.002230123,0.000317965,12
21107,0.000158983,0.22599885,0.000028143,0.000158983,12
21127,0.000182336,0.227363094,0.0000226126,0.00063593,12
21148,0.0000738345,0.214602525,0.0000186758,0.000158983,11
21156,0.000159122,0.232669971,0.0000386871,0.000238474,10
21166,0.000470949,0.236452832,0.0000925375,0.000317965,5
21219,0.0000910739,0.197544047,2.4e-6,0.000158983,17
21266,0.000158983,0.233585859,0.0000288477,0.000158983,10
21318,0.0,0.218778804,0.000031786,0.000158983,10
21325,0.000139381,0.242090678,0.000149445,0.000238474,14
21335,0.000158983,0.225966374,0.0000148447,0.000158983,9
21336,2.51e-8,0.256415483,0.00082124,0.000158983,12
21400,0.0000307099,0.237255531,0.0000935209,0.000317965,5
21414,0.000421608,0.323518066,0.006794404,0.000317965,2
21512,0.000101937,0.330626298,0.009783929,0.000238474,2
21522,0.0000353554,0.295457748,0.003114024,0.000317965,10
21547,6.51e-6,0.322440087,0.006887155,0.000158983,2
21576,0.0000715972,0.329267654,0.008938617,0.000238474,2
21599,0.000460646,0.299766478,0.001853036,0.000556439,6
21635,0.000648695,0.340727499,0.01106486,0.000794913,8
21637,0.0000362661,0.294220829,0.002076122,0.000317965,2
21687,0.000166553,0.307046447,0.005021002,0.000317965,2
21703,2.66e-6,0.29528437,0.002071757,0.000158983,2
21817,0.0000374542,0.28208808,0.001160682,0.000238474,2
21820,0.000317973,0.252762708,0.000218547,0.000317965,4
21840,0.000158983,0.300152701,0.002150682,0.000158983,2
21936,6.96e-7,0.270177398,0.00044361,0.000158983,9
22026,0.000199046,0.331218241,0.010112961,0.000397456,2
22051,3.95e-6,0.295166588,0.002380973,0.000238474,3
22241,1.45e-6,0.275726027,0.000969522,0.000238474,3
22250,0.000211173,0.27112069,0.000646529,0.000397456,4
22327,0.0,0.322431823,0.006896655,0.000158983,2
22351,0.0000447266,0.302578411,0.002413741,0.000317965,9
22364,4.52e-6,0.294889827,0.001529894,0.000238474,15
22520,8.45e-6,0.316581524,0.006947798,0.000238474,2
22551,1.55e-6,0.273003472,0.000892973,0.000238474,3
22560,7.75e-6,0.30609762,0.003881778,0.000158983,1
22573,0.000164017,0.265026229,0.000327708,0.000238474,4
22604,2.33e-6,0.332804233,0.009046547,0.000238474,2
22653,1.42e-6,0.253378719,0.00045309,0.000238474,4
22675,0.0000282617,0.295409182,0.002142568,0.000238474,3
22704,5.47e-6,0.336904124,0.011950202,0.000317965,3
22747,1.01e-7,0.306418219,0.004534783,0.000238474,3
22766,0.000158983,0.290490925,0.001466778,0.000158983,2
22769,0.000158983,0.30609762,0.003848297,0.000158983,1
22773,0.0000198085,0.303271377,0.004472306,0.000238474,2
22803,0.0000501988,0.306836752,0.004219067,0.000238474,3
22958,3.03e-6,0.300152701,0.002210591,0.000158983,2
3,0.0000141557,0.298026581,0.003199745,0.000238474,14
4,0.0,0.244437968,0.000155872,0.0000794913,14
6,0.00032403,0.344233137,0.012873135,0.000397456,12
7,0.0,0.247759724,0.000294919,0.0000794913,14
9,0.0,0.258613601,0.000248594,0.0000794913,14
11,0.0,0.229582991,0.0000371212,0.0000794913,15
12,1.49e-6,0.265770905,0.000410696,0.000238474,15
13,0.0,0.260143099,0.000597974,0.000158983,10
16,0.0,0.286312531,0.001150411,0.0000794913,2
18,5.65e-6,0.247112438,0.000231116,0.000158983,13
20,0.0000294546,0.302338436,0.002560856,0.000317965,15
25,0.0,0.244361998,0.00019294,0.0000794913,15
26,1.49e-6,0.265770905,0.000410696,0.000238474,15
29,0.0,0.22997331,0.0000388116,0.0000794913,14
31,1.04e-7,0.249064523,0.000348111,0.000158983,14
34,2.53e-7,0.265372851,0.000633436,0.000158983,13
37,7.35e-7,0.260288428,0.000491631,0.000158983,18
41,0.0,0.275074891,0.000638165,0.0000794913,10
42,0.0,0.271817809,0.000704587,0.000158983,7
43,0.0,0.287129391,0.001393813,0.000158983,3
45,0.0,0.286312531,0.001150411,0.0000794913,2
46,0.0000444486,0.298755581,0.003201391,0.000238474,13
47,0.0,0.244437968,0.000155872,0.0000794913,14
49,0.0,0.322423559,0.006787398,0.0000794913,2
52,0.0,0.244437968,0.000155872,0.0000794913,14
55,0.0,0.246396114,0.000120267,0.0000794913,14
63,0.0,0.294510125,0.002010523,0.0000794913,2
71,0.0000332517,0.341866406,0.014936825,0.000556439,16
72,0.0000474897,0.282043809,0.00118838,0.000238474,12
73,0.0,0.257496674,0.000250026,0.0000794913,14
74,1.4e-7,0.273525831,0.000504587,0.000238474,15
77,7.21e-7,0.282170334,0.001063639,0.000158983,15
80,0.0,0.322423559,0.006787398,0.0000794913,2
83,0.0,0.260030178,0.000434953,0.0000794913,3
84,7.35e-7,0.260288428,0.000491631,0.000158983,18
88,0.0000127824,0.29696426,0.003150794,0.000158983,14
89,5.34e-6,0.275840898,0.000672748,0.000238474,18
90,0.0,0.32873419,0.008797922,0.000158983,2
91,0.0,0.249915569,0.000167293,0.000158983,15
93,0.0,0.24172319,0.000173047,0.0000794913,5
98,0.0,0.249915569,0.000167293,0.000158983,15
100,4.21e-6,0.255410728,0.000221349,0.000238474,14
102,0.0000774775,0.314232902,0.005841398,0.000238474,15
104,0.0000127644,0.267437658,0.000642677,0.000238474,13
109,0.000898219,0.363878283,0.018302184,0.00063593,9
111,0.0,0.295554929,0.002004401,0.000158983,14
116,0.0,0.303520158,0.002453272,0.0000794913,2
122,0.0,0.31656559,0.006840448,0.000158983,2
125,2.34e-6,0.330852379,0.010203776,0.000238474,3
127,3.53e-7,0.27581066,0.000986276,0.000238474,14
131,0.0,0.244437968,0.000155872,0.0000794913,14
132,0.0000115854,0.260595766,0.000437879,0.000158983,4
140,0.0,0.32873419,0.008797922,0.000158983,2
144,0.0,0.32873419,0.008797922,0.000158983,2
149,0.0,0.260030178,0.000434953,0.0000794913,3
151,0.0000265111,0.290109079,0.001800411,0.00063593,12
157,0.0,0.340404806,0.012645286,0.000238474,2
161,0.0,0.295554929,0.003357415,0.000158983,3
167,0.0,0.303520158,0.002453272,0.0000794913,2
175,0.0,0.260030178,0.000434953,0.0000794913,3
186,0.0,0.223807575,0.0000284447,0.0000794913,15
188,0.0,0.309128886,0.003603682,0.000158983,2
201,0.0000221036,0.296733105,0.002258379,0.000158983,3
205,0.0,0.23274315,0.0000742005,0.0000794913,3
208,0.0,0.253088158,0.000181117,0.0000794913,3
217,0.0,0.218186864,0.0000153797,0.0000794913,14
219,0.0,0.253088158,0.000181117,0.0000794913,3
225,2.88e-6,0.264430151,0.000466585,0.000238474,14
227,0.0,0.250263592,0.000161349,0.0000794913,18
232,0.0,0.294510125,0.002010523,0.0000794913,2
234,0.0,0.294172669,0.001906474,0.0000794913,2
239,0.0,0.229327694,0.0000333282,0.0000794913,15
243,0.0,0.335135999,0.010634763,0.000158983,2
252,0.0,0.260030178,0.000434953,0.0000794913,3
255,0.0,0.253088158,0.000181117,0.0000794913,3
257,0.0,0.260030178,0.000434953,0.0000794913,3
259,0.0,0.260030178,0.000434953,0.0000794913,3
267,0.0,0.294172669,0.001906474,0.0000794913,2
268,7.32e-6,0.257860862,0.000249354,0.000158983,3
272,0.0,0.253088158,0.000181117,0.0000794913,3
277,0.0,0.294510125,0.002010523,0.0000794913,2
281,0.0,0.294510125,0.002010523,0.0000794913,2
291,0.0,0.286312531,0.001150411,0.0000794913,2
292,0.0,0.286312531,0.001150411,0.0000794913,2
295,0.0,0.233040643,0.0000682361,0.0000794913,3
298,0.0,0.260030178,0.000434953,0.0000794913,3
299,0.0,0.244437968,0.000155872,0.0000794913,14
374,0.0,0.260030178,0.000434953,0.0000794913,3
377,0.0000303407,0.286455961,0.001154105,0.000158983,4
394,0.0,0.253088158,0.000181117,0.0000794913,3
408,0.0,0.253088158,0.000181117,0.0000794913,3
412,0.0,0.253088158,0.000181117,0.0000794913,3
419,0.0,0.184948323,3.18e-7,0.0000794913,17
422,0.0,0.253088158,0.000181117,0.0000794913,3
424,0.0,0.253088158,0.000181117,0.0000794913,3
425,0.0,0.250263592,0.000161349,0.0000794913,18
446,0.0,0.250263592,0.000161349,0.0000794913,18
467,0.0,0.253088158,0.000181117,0.0000794913,3
509,0.0,0.226903791,0.0000204389,0.0000794913,16
523,2.79e-6,0.275768337,0.000616071,0.000158983,3
544,0.0,0.195886081,2.78e-6,0.0000794913,15
545,0.0,0.322961594,0.007510543,0.000158983,3
555,0.000017316,0.305213868,0.003311518,0.000238474,3
557,0.0000636916,0.322862129,0.00682621,0.000158983,14
561,0.0,0.29047751,0.001466423,0.0000794913,2
565,0.0,0.195886081,2.78e-6,0.0000794913,15
571,0.0,0.253088158,0.000181117,0.0000794913,3
592,0.0,0.260030178,0.000434953,0.0000794913,3
619,0.0,0.250263592,0.000161349,0.0000794913,18
625,7.5e-7,0.253108527,0.000287482,0.000158983,3
635,0.0,0.250263592,0.000161349,0.0000794913,18
637,0.0000109108,0.258183684,0.000345923,0.000238474,18
638,0.0,0.250263592,0.000161349,0.0000794913,18
646,0.0000289297,0.322555832,0.006844076,0.000158983,18
655,0.0,0.226903791,0.0000204389,0.0000794913,16
665,0.0,0.228831287,0.0000335413,0.0000794913,4
676,4.06e-6,0.220635951,0.0000142555,0.000238474,17
679,7.88e-7,0.243449317,0.000312093,0.000158983,13
681,0.0,0.243642632,0.000147232,0.0000794913,3
687,0.0,0.260030178,0.000434953,0.0000794913,3
704,0.0,0.322423559,0.006787398,0.0000794913,2
706,0.0,0.307016473,0.004958673,0.000158983,2
714,3.01e-8,0.32895769,0.009544611,0.000317965,3
747,0.0,0.250263592,0.000161349,0.0000794913,18
752,0.0000410225,0.323609611,0.0078273,0.000397456,3
763,0.0,0.294510125,0.002010523,0.0000794913,2
764,0.0,0.202120823,2.07e-6,0.0000794913,5
765,0.0,0.253088158,0.000181117,0.0000794913,3
775,0.0,0.198475932,3.34e-6,0.0000794913,9
776,0.0,0.24416754,0.000197351,0.0000794913,8
777,0.0,0.24416754,0.000197351,0.0000794913,8
792,0.0,0.29047751,0.001466423,0.0000794913,2
793,0.0,0.290853602,0.002189567,0.000158983,3
797,0.0,0.294510125,0.002010523,0.0000794913,2
800,0.000029913,0.280722112,0.001185553,0.000317965,15
802,0.0,0.229327694,0.0000333282,0.0000794913,15
803,0.0000337615,0.309928554,0.004297175,0.000238474,14
808,7.15e-7,0.261505841,0.000311941,0.000158983,15
813,0.0,0.322588917,0.006898068,0.000158983,3
814,0.0,0.322423559,0.006787398,0.0000794913,2
815,0.0,0.322423559,0.006787398,0.0000794913,2
817,0.0,0.322423559,0.006787398,0.0000794913,2
820,0.0,0.216821786,0.0000101207,0.0000794913,8
834,0.0,0.287155607,0.000765491,0.0000794913,3
837,0.0,0.260865959,0.000278613,0.0000794913,3
1104,0.0,0.253083067,0.000529746,0.0000794913,14
1113,0.0,0.243402213,0.00030309,0.0000794913,13
1114,0.0,0.243402213,0.00030309,0.0000794913,13
1117,0.0,0.243402213,0.00030309,0.0000794913,13
1119,0.0,0.243402213,0.00030309,0.0000794913,13
1124,0.0,0.253083067,0.000529746,0.0000794913,14
1130,0.0,0.272754868,0.00065264,0.0000794913,9
1139,0.0,0.201978036,8.25e-6,0.0000794913,15
1161,0.0,0.253083067,0.000529746,0.0000794913,14
1201,0.0,0.245669537,0.000201117,0.000158983,14
1205,0.0,0.243402213,0.00030309,0.0000794913,13
1206,1.97e-7,0.261603727,0.000406304,0.000158983,14
1207,1.97e-7,0.261603727,0.000406304,0.000158983,14
1215,0.0,0.293630231,0.003396445,0.000238474,3
1220,0.0,0.278651486,0.000698606,0.0000794913,6
1227,0.0,0.226287482,0.0000431147,0.0000794913,15
1236,0.0,0.305191655,0.005003607,0.000158983,2
1242,0.0,0.260030178,0.000434953,0.0000794913,3
1248,0.0000101906,0.252737318,0.00016297,0.000158983,10
1249,0.0000151923,0.30503625,0.002610982,0.000158983,14
1254,0.0,0.275074891,0.000638165,0.0000794913,10
1260,0.0,0.260030178,0.000434953,0.0000794913,3
1294,0.000233119,0.349095349,0.012581004,0.000317965,9
1298,2.65e-6,0.253700641,0.000270731,0.000158983,12
1301,0.0000526045,0.276738968,0.000838273,0.000158983,9
1303,0.0,0.24416754,0.000197351,0.0000794913,8
1305,0.0,0.24416754,0.000197351,0.0000794913,8
1311,0.0,0.294510125,0.002010523,0.0000794913,2
1312,0.0,0.236586237,0.0000670103,0.0000794913,14
1313,0.0,0.32267166,0.007200403,0.000158983,3
1316,8.48e-8,0.280621919,0.001032362,0.000158983,10
1317,0.0,0.203681816,3.46e-6,0.0000794913,4
1321,4.17e-8,0.24402545,0.000219318,0.000158983,3
1323,4.17e-8,0.322597189,0.007006717,0.000238474,3
1324,0.0,0.243992319,0.000109854,0.0000794913,3
1325,4.17e-8,0.24402545,0.000219318,0.000158983,3
1326,0.0,0.243992319,0.000109854,0.0000794913,3
1327,0.0,0.243992319,0.000109854,0.0000794913,3
1328,4.17e-8,0.24402545,0.000219318,0.000158983,3
1329,0.0,0.243992319,0.000109854,0.0000794913,3
1330,4.17e-8,0.24402545,0.000219318,0.000158983,3
1331,0.0,0.243992319,0.000109854,0.0000794913,3
1332,4.17e-8,0.24402545,0.000219318,0.000158983,3
1333,0.0,0.243926085,0.000109465,0.0000794913,3
1335,0.0,0.196167101,3.42e-6,0.0000794913,4
1341,0.0000202558,0.335153856,0.010683948,0.000238474,3
1348,0.0,0.234434692,0.0000647727,0.0000794913,3
1451,0.0,0.253088158,0.000181117,0.0000794913,3
1452,0.0,0.253088158,0.000181117,0.0000794913,3
1453,0.0,0.260030178,0.000434953,0.0000794913,3
1455,2.79e-6,0.275768337,0.000616071,0.000158983,3
1456,0.0,0.260030178,0.000434953,0.0000794913,3
1458,0.0,0.253088158,0.000181117,0.0000794913,3
1459,0.0,0.253088158,0.000181117,0.0000794913,3
1460,0.0,0.253088158,0.000181117,0.0000794913,3
1461,0.0,0.20201047,2.82e-6,0.0000794913,4
1462,0.0,0.253088158,0.000181117,0.0000794913,3
1463,0.0,0.253088158,0.000181117,0.0000794913,3
1466,0.0,0.253088158,0.000181117,0.0000794913,3
1468,0.0,0.253088158,0.000181117,0.0000794913,3
1471,0.0,0.253088158,0.000181117,0.0000794913,3
1472,2.79e-6,0.275768337,0.000616071,0.000158983,3
1474,0.0,0.253088158,0.000181117,0.0000794913,3
1475,0.0,0.253088158,0.000181117,0.0000794913,3
1476,2.79e-6,0.275768337,0.000616071,0.000158983,3
1477,0.0,0.253088158,0.000181117,0.0000794913,3
1480,0.0,0.253088158,0.000181117,0.0000794913,3
1482,0.0,0.253088158,0.000181117,0.0000794913,3
1483,0.0,0.253088158,0.000181117,0.0000794913,3
1484,0.0,0.253088158,0.000181117,0.0000794913,3
1485,2.79e-6,0.275768337,0.000616071,0.000158983,3
1488,0.0,0.253088158,0.000181117,0.0000794913,3
1489,0.0,0.253088158,0.000181117,0.0000794913,3
1491,0.0,0.253088158,0.000181117,0.0000794913,3
1494,0.0,0.253088158,0.000181117,0.0000794913,3
1498,0.0,0.253088158,0.000181117,0.0000794913,3
1499,0.0,0.253088158,0.000181117,0.0000794913,3
1503,6.57e-7,0.260606563,0.000468495,0.000158983,4
1505,0.0,0.253088158,0.000181117,0.0000794913,3
1507,0.0,0.253088158,0.000181117,0.0000794913,3
1511,0.0,0.253088158,0.000181117,0.0000794913,3
1519,0.0,0.260030178,0.000434953,0.0000794913,3
1521,0.0,0.253088158,0.000181117,0.0000794913,3
1527,2.79e-6,0.275768337,0.000616071,0.000158983,3
1528,2.79e-6,0.275768337,0.000616071,0.000158983,3
1531,0.0,0.253088158,0.000181117,0.0000794913,3
1533,0.0,0.253088158,0.000181117,0.0000794913,3
1545,0.0,0.253088158,0.000181117,0.0000794913,3
1547,3.7e-7,0.233972511,0.0000460959,0.000238474,12
1556,0.0,0.226903791,0.0000204389,0.0000794913,16
1559,0.0,0.226903791,0.0000204389,0.0000794913,16
1562,0.0,0.226903791,0.0000204389,0.0000794913,16
1563,0.0,0.226903791,0.0000204389,0.0000794913,16
1564,0.0,0.226903791,0.0000204389,0.0000794913,16
1569,0.0,0.226903791,0.0000204389,0.0000794913,16
1580,0.0,0.226903791,0.0000204389,0.0000794913,16
1584,0.0,0.226903791,0.0000204389,0.0000794913,16
1589,0.0,0.226903791,0.0000204389,0.0000794913,16
1590,0.0,0.253088158,0.000181117,0.0000794913,3
1591,0.0,0.253108527,0.000184574,0.000158983,4
1597,0.0,0.253088158,0.000181117,0.0000794913,3
1598,0.0,0.253088158,0.000181117,0.0000794913,3
1600,0.0,0.250263592,0.000161349,0.0000794913,18
1602,0.0,0.250263592,0.000161349,0.0000794913,18
1637,0.0,0.250263592,0.000161349,0.0000794913,18
1649,0.0,0.250263592,0.000161349,0.0000794913,18
1655,0.0,0.260030178,0.000434953,0.0000794913,3
1657,0.0,0.236457276,0.0000644444,0.0000794913,14
1660,0.0,0.322423559,0.006787398,0.0000794913,2
1662,0.0,0.243992319,0.000109854,0.0000794913,3
1663,0.0,0.322572374,0.006897252,0.000158983,3
1667,0.0,0.243992319,0.000109854,0.0000794913,3
1670,0.0000669827,0.276586857,0.000944786,0.000158983,9
1677,0.0,0.243992319,0.000109854,0.0000794913,3
1678,0.0,0.322423559,0.006787398,0.0000794913,2
1682,0.0,0.325384098,0.007757152,0.000158983,8
1692,0.0,0.322423559,0.006787398,0.0000794913,2
1695,0.0,0.243926085,0.000109465,0.0000794913,3
1698,0.0,0.335135999,0.010634763,0.000158983,2
1704,2.96e-6,0.272683921,0.000502614,0.000158983,17
1708,0.0,0.198475932,3.34e-6,0.0000794913,9
1712,0.0,0.24314817,0.000174856,0.0000794913,8
1720,0.0,0.24416754,0.000197351,0.0000794913,8
1723,0.0,0.24416754,0.000197351,0.0000794913,8
1727,1.0e-6,0.251283383,0.000171091,0.000158983,18
1729,0.0,0.231795401,0.0000382955,0.0000794913,9
1732,0.0,0.202120823,2.07e-6,0.0000794913,5
1739,0.0,0.195886081,2.78e-6,0.0000794913,15
1744,0.0,0.322423559,0.006787398,0.0000794913,2
1751,0.0,0.341485925,0.013627847,0.000238474,2
1757,0.0,0.345984598,0.015593436,0.000317965,2
1761,0.0,0.295464688,0.002062599,0.000158983,5
1763,0.0,0.330582856,0.009780483,0.000158983,2
1766,0.0,0.295416119,0.002993084,0.0000794913,2
1776,0.0,0.244338267,0.000505609,0.000158983,13
1781,5.54e-6,0.272890952,0.000740128,0.000238474,17
1787,0.0,0.268528005,0.000622695,0.0000794913,3
1789,0.0,0.306082725,0.003847364,0.0000794913,2
1790,0.0,0.306082725,0.003847364,0.0000794913,2
1797,0.0,0.232945708,0.0000382316,0.0000794913,3
1808,0.0,0.266327935,0.000581801,0.0000794913,3
1830,0.0,0.301036158,0.002552475,0.000158983,13
1831,2.35e-7,0.262844487,0.000335556,0.000158983,5
1841,0.0,0.24172319,0.000173047,0.0000794913,5
1843,0.0,0.275074891,0.000638165,0.0000794913,10
1849,0.0,0.276362039,0.000834933,0.0000794913,9
1851,0.0,0.207037293,4.46e-6,0.0000794913,15
1872,0.0000572321,0.299488156,0.004410817,0.000317965,12
1874,0.0,0.323443205,0.006968516,0.000158983,3
1876,0.0,0.282126037,0.000857064,0.000158983,15
1878,0.0000344851,0.309128886,0.004416525,0.000317965,15
1879,0.0,0.242006849,0.000130446,0.0000794913,3
1882,0.0,0.240890029,0.0000811943,0.0000794913,15
1888,0.0,0.253083067,0.000529746,0.0000794913,14
1889,0.0000190549,0.292953286,0.002468071,0.000556439,13
1890,0.0,0.276362039,0.000834933,0.0000794913,9
1898,0.0,0.256076212,0.000514285,0.0000794913,11
1902,4.54e-6,0.277538774,0.001214926,0.000238474,9
1904,0.0,0.253088158,0.000181117,0.0000794913,3
1906,0.0,0.303520158,0.002453272,0.0000794913,2
1909,0.0,0.226287482,0.0000431147,0.0000794913,15
1914,0.0,0.253088158,0.000181117,0.0000794913,3
1928,0.0,0.321961457,0.006300636,0.000158983,2
1932,0.0,0.311787449,0.005143245,0.000158983,2
1935,0.0,0.24416754,0.000197351,0.0000794913,8
1942,0.0,0.24416754,0.000197351,0.0000794913,8
1951,0.0,0.196258912,3.07e-6,0.0000794913,9
1959,0.0000127873,0.265059733,0.000362905,0.000238474,18
1965,5.08e-6,0.306105068,0.003891504,0.000158983,3
1967,0.0,0.239172592,0.0000617778,0.000158983,13
1968,0.0,0.323684549,0.007411945,0.000238474,2
1970,0.0,0.236831206,0.0000970097,0.0000794913,5
1975,0.0,0.330582856,0.009780483,0.000158983,2
1984,0.0,0.226903791,0.0000204389,0.0000794913,16
1985,0.0,0.250263592,0.000161349,0.0000794913,18
1989,0.0,0.250263592,0.000161349,0.0000794913,18
1998,0.0,0.218186864,0.0000153797,0.0000794913,14
1999,0.0,0.33309503,0.00924067,0.000158983,2
2003,0.0,0.330582856,0.009780483,0.000158983,2
2007,0.0,0.278651486,0.000698606,0.0000794913,6
2008,0.0,0.278651486,0.000698606,0.0000794913,6
2011,0.0,0.322423559,0.006787398,0.0000794913,2
2012,2.38e-7,0.211631311,0.000013743,0.000158983,15
2013,1.89e-6,0.290712453,0.00111891,0.000158983,3
2015,0.0,0.306791855,0.004580015,0.000158983,3
2018,0.0,0.256159642,0.000184334,0.0000794913,9
2019,0.0,0.322423559,0.006787398,0.0000794913,2
2024,0.0,0.305191655,0.005003607,0.000158983,2
2027,0.0,0.254213313,0.000190701,0.0000794913,3
2033,1.34e-6,0.286743253,0.001798842,0.000238474,3
2035,0.0,0.303520158,0.002453272,0.0000794913,2
2036,0.0,0.243402213,0.00030309,0.0000794913,13
2046,0.0,0.253088158,0.000181117,0.0000794913,3
2047,2.98e-6,0.277123031,0.000962581,0.000158983,10
2048,0.0,0.295270508,0.001965589,0.0000794913,2
2049,0.0,0.242580844,0.000115823,0.0000794913,13
2050,0.0,0.306082725,0.003847364,0.0000794913,2
2052,0.0,0.322423559,0.006787398,0.0000794913,2
2060,0.0,0.196258912,3.07e-6,0.0000794913,9
2072,0.0,0.24416754,0.000197351,0.0000794913,8
2107,0.0,0.226707515,0.00005273,0.0000794913,7
2109,0.0,0.267068614,0.000540488,0.0000794913,9
2120,3.49e-7,0.254290392,0.000338436,0.000158983,9
2122,2.13e-6,0.230297483,0.0000274097,0.000158983,10
2131,0.0,0.242580844,0.000115823,0.0000794913,13
2135,0.0,0.198185141,3.63e-6,0.0000794913,14
2146,0.0,0.248047953,0.000122013,0.0000794913,6
2148,0.0,0.176111547,2.46e-7,0.0000794913,17
2149,0.0,0.287155607,0.000765491,0.0000794913,3
2154,0.0,0.329595473,0.008752987,0.000158983,2
2156,7.92e-7,0.266277199,0.000474175,0.000158983,3
2158,0.0,0.23706328,0.0000740536,0.0000794913,5
2161,0.0,0.265877629,0.000812866,0.000158983,3
2162,3.79e-7,0.240323998,0.000164647,0.000158983,14
2163,2.15e-6,0.323110906,0.007011611,0.000158983,14
2164,0.0000253344,0.277422485,0.000915834,0.000158983,14
2165,0.0,0.322423559,0.006787398,0.0000794913,2
2167,1.99e-6,0.280590623,0.001073461,0.000158983,12
2169,0.0,0.260865959,0.000278613,0.0000794913,3
2170,0.0,0.26065516,0.000331691,0.000158983,6
2172,1.99e-6,0.280590623,0.001073461,0.000158983,12
2173,0.0,0.300410736,0.003432012,0.000158983,2
2199,0.0,0.295055821,0.00103025,0.0000794913,4
2202,0.0,0.24416754,0.000197351,0.0000794913,8
2222,0.0,0.24416754,0.000197351,0.0000794913,8
2231,0.0,0.24416754,0.000197351,0.0000794913,4
2236,0.0,0.24416754,0.000197351,0.0000794913,8
2239,0.0,0.24416754,0.000197351,0.0000794913,4
2258,0.0,0.164071263,4.79e-8,0.0000794913,9
2259,0.0,0.24416754,0.000197351,0.0000794913,8
2264,0.0,0.24416754,0.000197351,0.0000794913,4
2269,0.0,0.24416754,0.000197351,0.0000794913,8
2274,0.0,0.273466371,0.000590765,0.0000794913,3
2276,0.0,0.295270508,0.001965589,0.0000794913,2
2277,0.0,0.322489682,0.006910716,0.000158983,18
2380,0.0,0.248199665,0.000119811,0.0000794913,4
2386,0.0,0.295416119,0.002993084,0.0000794913,2
2418,0.0,0.24416754,0.000197351,0.0000794913,8
2422,0.0,0.24416754,0.000197351,0.0000794913,8
2462,0.0,0.196258912,3.07e-6,0.0000794913,9
2471,0.0,0.295055821,0.00103025,0.0000794913,4
2477,0.0,0.24416754,0.000197351,0.0000794913,4
2478,0.0,0.244172279,0.000200472,0.000158983,9
2485,0.0,0.24416754,0.000197351,0.0000794913,4
2493,0.0,0.288797062,0.001084722,0.000158983,4
2494,0.0,0.195764149,4.72e-6,0.0000794913,14
2501,0.0,0.257586306,0.000297998,0.000158983,15
2503,4.75e-7,0.272837685,0.000656799,0.000158983,14
2504,6.97e-6,0.262323797,0.000416388,0.000317965,17
2506,5.69e-6,0.257860862,0.00037665,0.000317965,15
2508,0.0,0.257586306,0.000297998,0.000158983,15
2511,3.03e-8,0.255338151,0.000250989,0.000158983,4
2512,1.16e-6,0.273228791,0.00080718,0.000158983,3
2520,0.0,0.234859234,0.0000973917,0.0000794913,14
2523,0.0,0.277698064,0.001013585,0.000158983,17
2525,0.0,0.244580539,0.000115974,0.0000794913,8
2532,0.0,0.322423559,0.006787398,0.0000794913,2
2534,0.0,0.332760217,0.008937559,0.000158983,2
2546,0.0,0.185359816,8.56e-7,0.0000794913,8
2547,0.0,0.210448835,7.25e-6,0.0000794913,13
2549,0.0,0.244694715,0.000116792,0.000158983,4
2552,0.0,0.249890747,0.00015771,0.0000794913,14
2559,0.0,0.32873419,0.008797922,0.000158983,2
2561,0.0,0.241236481,0.000095119,0.0000794913,3
2571,0.0000354971,0.306537684,0.004903431,0.000317965,11
2575,0.0,0.31656559,0.006840448,0.000158983,2
2576,0.0000351807,0.322555832,0.006855635,0.000158983,3
2587,0.0,0.175659071,2.0e-7,0.0000794913,17
2592,0.0,0.228993738,0.0000476192,0.0000794913,13
2595,0.0,0.225161533,0.000026656,0.0000794913,15
2600,0.0,0.212284846,5.22e-6,0.0000794913,13
2602,0.0000150756,0.293089791,0.001591423,0.000158983,12
