ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
23807,0.0,0.277321503,0.000414478,0.0000732091,21
23808,0.0,0.277203308,0.000392259,0.0000732091,16
23809,0.0,0.21177939,1.44e-6,0.0000366046,15
23810,0.0,0.272554028,0.000226771,0.0000732091,14
23812,2.85e-8,0.269848169,0.000279424,0.0000732091,14
23813,0.0,0.228877606,0.0000166458,0.0000366046,13
23814,1.05e-7,0.246703634,0.0000820546,0.000109814,13
23816,7.72e-8,0.287989964,0.000978115,0.000183023,15
23818,0.0,0.227875239,8.52e-6,0.0000366046,14
23820,4.69e-9,0.229685871,0.0000292705,0.0000732091,15
23821,0.0,0.224343813,8.97e-6,0.0000366046,14
23822,0.0,0.22824652,0.0000129266,0.0000366046,13
23823,1.09e-8,0.257868107,0.000120275,0.0000732091,18
23824,0.0,0.277057111,0.000394888,0.0000732091,15
23825,5.81e-8,0.273208249,0.000242402,0.0000732091,15
23826,0.0,0.280565712,0.000351555,0.0000366046,3
23827,0.0,0.281065119,0.00054114,0.0000732091,12
23828,0.0,0.219100403,2.95e-6,0.0000366046,4
23830,2.8e-8,0.230924645,0.0000203988,0.0000732091,14
23832,0.0,0.22535432,0.0000117049,0.0000366046,17
23833,0.0,0.224343813,8.97e-6,0.0000366046,14
23835,2.23e-7,0.276096624,0.000336279,0.000109814,16
23836,0.0,0.23050181,0.0000168703,0.0000366046,15
23839,1.66e-8,0.249570604,0.0000409458,0.0000732091,6
23840,0.0,0.215864461,1.62e-6,0.0000366046,6
23842,4.9e-7,0.275162174,0.000170772,0.0000732091,6
23846,0.0,0.253007808,0.0000393553,0.0000366046,5
23848,4.9e-7,0.275162174,0.000170772,0.0000732091,6
23849,0.0,0.211356638,9.32e-7,0.0000366046,8
23850,4.06e-7,0.218378767,4.91e-6,0.000109814,6
23851,1.38e-7,0.267813725,0.000109012,0.0000732091,6
23853,2.18e-7,0.253132066,0.0000421363,0.000109814,6
23854,3.7e-7,0.236484205,0.0000448071,0.0000732091,14
23856,0.0,0.248861235,0.000114903,0.0000732091,12
23857,1.49e-6,0.235800359,0.0000412801,0.000109814,16
23859,0.0,0.277439798,0.000988881,0.0000366046,24
23860,0.0,0.24695789,0.0000535864,0.0000732091,5
23861,0.0,0.229415816,9.28e-6,0.0000366046,15
23862,0.0,0.255287136,0.0000606297,0.0000732091,15
23863,1.23e-7,0.241632169,0.0000268617,0.0000732091,16
23864,0.0,0.226364593,0.0000107452,0.0000366046,19
23865,0.0,0.225756599,9.55e-6,0.0000366046,6
23868,0.0,0.236012234,0.0000183152,0.0000366046,8
23869,7.52e-8,0.190873138,2.14e-7,0.0000732091,18
23870,0.0,0.277439798,0.000988881,0.0000366046,12
23872,0.0,0.262053683,0.0000939743,0.000109814,15
23873,0.0,0.224185474,7.3e-6,0.0000366046,17
23875,1.86e-8,0.254473809,0.000151172,0.000109814,17
23877,0.0,0.272521399,0.000218248,0.0000366046,5
23880,0.0,0.226342086,5.3e-6,0.0000366046,15
23881,0.0,0.292501419,0.000632519,0.0000732091,18
23882,0.0,0.225756599,9.55e-6,0.0000366046,6
23885,0.0,0.281065119,0.00054114,0.0000732091,12
23886,0.0,0.191084095,2.15e-7,0.0000366046,7
23887,0.0,0.25544947,0.0000318056,0.0000366046,14
23888,0.0,0.241732667,0.0000196278,0.0000366046,8
23889,5.25e-6,0.300193411,0.001736691,0.000183023,15
23890,7.84e-9,0.232208433,0.0000234215,0.0000732091,12
23891,0.0,0.224185474,7.3e-6,0.0000366046,17
23896,0.0,0.221145517,3.89e-6,0.0000366046,7
23898,0.0,0.272521399,0.000218248,0.0000366046,5
23900,4.89e-8,0.216279769,1.81e-6,0.0000732091,18
23901,0.0,0.24695789,0.0000535864,0.0000732091,5
23902,0.0,0.24532555,0.0000279768,0.0000366046,12
23903,0.0,0.26405738,0.0000974742,0.0000732091,16
23904,0.0,0.190825137,1.14e-7,0.0000366046,17
23905,0.0,0.186095783,1.25e-7,0.0000366046,21
23907,0.0,0.26016686,0.0000756498,0.0000732091,10
23908,5.97e-7,0.284019547,0.000777718,0.000146418,9
23909,0.0,0.247629494,0.000060682,0.0000732091,14
23912,0.0,0.239064989,0.0000193169,0.0000366046,19
23914,0.0,0.246980218,0.0000549184,0.0000732091,13
23916,0.0000188268,0.259546409,0.000104984,0.0000732091,16
23917,0.0,0.197549881,4.47e-7,0.0000366046,16
23918,0.0,0.257751316,0.000111784,0.0000366046,14
23919,3.4e-7,0.229993349,0.0000119171,0.0000732091,21
23920,0.0,0.30052697,0.000570957,0.0000732091,3
23921,0.0,0.247629494,0.000060682,0.0000732091,14
23922,0.0,0.225756599,9.55e-6,0.0000366046,6
23924,0.0,0.230066956,0.0000437669,0.0000366046,6
23926,0.0,0.234573308,0.0000234692,0.0000366046,14
23929,0.0,0.235564486,0.0000143586,0.0000366046,13
23934,0.0,0.190861135,1.9e-7,0.0000366046,16
23935,4.38e-6,0.291976186,0.00123146,0.000146418,16
23940,0.000088343,0.30852025,0.000978344,0.000219627,13
23946,3.83e-7,0.229471704,9.34e-6,0.0000732091,17
23949,4.37e-7,0.245968359,0.0000485594,0.000109814,16
23950,0.0,0.217698297,3.54e-6,0.0000366046,16
23951,4.12e-7,0.259941573,0.0000910025,0.000109814,14
23952,0.0,0.206939131,9.75e-7,0.0000366046,19
23953,4.51e-7,0.21962181,5.03e-6,0.000109814,19
23954,0.0,0.209240692,6.99e-7,0.0000366046,17
23956,0.0,0.280211721,0.000343769,0.0000732091,8
23957,0.0,0.258953455,0.0000531705,0.0000732091,15
23958,0.0,0.202582243,6.22e-7,0.0000366046,15
23959,7.66e-8,0.301159791,0.000611345,0.000109814,15
23961,3.61e-6,0.295168941,0.000443254,0.0000732091,13
23964,3.48e-8,0.259904476,0.0000573801,0.0000732091,13
23965,2.89e-6,0.300722165,0.000604692,0.000109814,12
23968,9.52e-7,0.280341126,0.001049563,0.000109814,14
23971,9.4e-8,0.279243547,0.000448275,0.0000732091,6
23972,8.48e-8,0.275790005,0.000481575,0.0000732091,7
23974,0.0,0.212740937,2.54e-6,0.0000366046,16
23975,9.4e-8,0.279243547,0.000448275,0.0000732091,6
23976,0.0,0.258953455,0.0000531705,0.0000732091,15
23981,0.0,0.265972777,0.000164201,0.0000366046,6
23982,0.0,0.266637384,0.000190251,0.0000732091,8
23983,9.4e-8,0.279243547,0.000448275,0.0000732091,6
23984,9.58e-8,0.273923289,0.000213493,0.0000732091,17
23985,0.0,0.248861235,0.000114903,0.0000732091,12
23986,0.0,0.315202215,0.001460896,0.000109814,7
23987,0.0,0.320107339,0.001301766,0.0000732091,2
23988,0.0,0.238376558,0.0000127987,0.0000366046,3
23989,9.4e-8,0.279243547,0.000448275,0.0000732091,6
23990,9.63e-8,0.243930099,0.0000459524,0.0000732091,8
23991,7.61e-8,0.243038132,0.0000352754,0.0000732091,12
23992,0.0,0.30052697,0.000570957,0.0000732091,3
23994,9.2e-7,0.301472211,0.000709413,0.000183023,15
23995,2.76e-6,0.277245509,0.000253749,0.000109814,9
23998,0.0,0.232338782,0.0000218706,0.0000366046,14
23999,0.0,0.246980218,0.0000549184,0.0000732091,13
24000,0.0,0.231566723,0.0000143935,0.0000366046,6
24001,0.0,0.197907686,4.81e-7,0.0000366046,17
24003,0.0,0.258316785,0.000040388,0.0000366046,15
24006,0.0,0.190861135,1.9e-7,0.0000366046,16
24007,3.98e-7,0.234732546,0.0000314236,0.0000732091,14
24008,3.71e-7,0.246712547,0.000048668,0.0000732091,16
24009,0.0000162612,0.295398756,0.000444943,0.000146418,16
24010,2.89e-6,0.300722165,0.000604692,0.000109814,12
24011,5.83e-7,0.306186041,0.001414583,0.000109814,5
24012,3.58e-7,0.295395562,0.000467996,0.0000732091,17
24013,0.0,0.232338782,0.0000218706,0.0000366046,14
24014,0.0,0.197584174,4.57e-7,0.0000366046,16
24015,0.0,0.294955406,0.000431082,0.0000366046,2
24017,3.98e-7,0.234732546,0.0000314236,0.0000732091,14
24020,6.59e-8,0.277868761,0.000417104,0.0000732091,15
24022,0.0,0.265972777,0.000164201,0.0000366046,6
24023,1.97e-6,0.300669206,0.000582454,0.000109814,12
24024,0.0,0.239079635,0.0000337352,0.0000366046,12
24025,0.0,0.272521399,0.000218248,0.0000366046,5
24027,9.4e-8,0.279243547,0.000448275,0.0000732091,6
24030,0.0,0.221689309,4.94e-6,0.0000366046,10
24031,0.0000807925,0.292620484,0.000648227,0.000183023,15
24032,0.0,0.280065205,0.001027693,0.0000732091,5
24034,0.0,0.232338782,0.0000218706,0.0000366046,14
24035,0.0,0.246980218,0.0000549184,0.0000732091,13
24038,0.0,0.294837616,0.000960654,0.0000732091,9
24040,6.47e-8,0.202282219,7.89e-7,0.0000732091,16
24042,0.0,0.202391625,1.32e-6,0.0000732091,17
24043,1.01e-6,0.308883059,0.002138084,0.000146418,7
24046,0.0,0.246081364,0.0000393457,0.0000732091,17
24047,0.0,0.245407095,0.0000708964,0.0000732091,17
24048,0.0,0.209240692,6.99e-7,0.0000366046,17
24049,0.0,0.210012839,1.03e-6,0.0000366046,16
24050,0.0,0.197949275,2.4e-7,0.0000366046,12
24051,0.0,0.220065898,5.13e-6,0.0000366046,17
24052,0.0,0.229415816,9.28e-6,0.0000366046,15
24055,0.0,0.26178748,0.0000811918,0.0000732091,15
24057,0.0,0.229415816,9.28e-6,0.0000366046,15
24058,2.36e-8,0.245206635,0.0000643348,0.0000732091,17
24059,0.0,0.25298672,0.0000401832,0.0000366046,8
24060,2.1e-7,0.225527348,9.84e-6,0.0000732091,17
24061,0.0,0.276269747,0.000350007,0.0000366046,13
24063,9.87e-9,0.248476414,0.0000337873,0.0000732091,12
24064,0.0,0.261126831,0.000118287,0.0000732091,16
24066,0.0,0.24532555,0.0000279768,0.0000366046,12
24068,0.0,0.224565124,7.69e-6,0.0000366046,17
24069,0.0,0.247629494,0.000060682,0.0000732091,14
24071,3.71e-8,0.256828032,0.0000462512,0.000109814,15
24073,0.0,0.225756599,9.55e-6,0.0000366046,6
24074,0.0,0.217637592,2.84e-6,0.0000366046,17
24076,0.0,0.228191227,9.38e-6,0.0000366046,21
24078,0.0,0.234506855,7.88e-6,0.0000366046,14
24079,3.09e-6,0.276026878,0.000276646,0.000146418,15
24080,1.39e-9,0.211554695,1.54e-6,0.0000732091,16
24081,8.99e-8,0.27660824,0.000272105,0.0000732091,12
24082,3.09e-7,0.232013182,0.0000166789,0.0000732091,21
24083,7.85e-8,0.229765079,0.0000121604,0.0000732091,17
24084,0.0,0.268477022,0.000213909,0.0000732091,17
24085,0.0,0.246980218,0.0000549184,0.0000732091,13
24087,1.16e-8,0.238378638,0.0000258264,0.0000732091,13
24088,0.0,0.290399396,0.000987392,0.0000732091,11
24089,0.0,0.24532555,0.0000279768,0.0000366046,12
24094,0.0,0.203492227,2.69e-7,0.0000366046,15
24097,0.0,0.224185474,7.3e-6,0.0000366046,17
24098,1.38e-6,0.302845866,0.0017145,0.000109814,5
24099,0.0,0.232338782,0.0000218706,0.0000366046,14
24100,0.0,0.235491379,0.0000229365,0.0000366046,6
24101,0.0,0.277439798,0.000988881,0.0000366046,24
24102,0.0,0.287659404,0.000507371,0.0000366046,2
24103,0.0,0.263708152,0.0000698688,0.0000732091,16
24104,0.0,0.236900529,0.0000144747,0.0000366046,15
24105,0.0,0.27792813,0.001012909,0.000109814,15
24109,8.43e-6,0.280637771,0.00046105,0.000146418,15
24110,0.0,0.241133061,0.0000363452,0.0000732091,15
24111,0.0,0.30052697,0.000570957,0.0000732091,3
24112,0.0000125471,0.301073491,0.00064761,0.000183023,12
24113,0.0,0.272521399,0.000218248,0.0000366046,5
24117,0.0,0.225756599,9.55e-6,0.0000366046,6
24118,5.22e-6,0.272932549,0.000227801,0.0000732091,6
24119,0.0,0.2343238,6.77e-6,0.0000366046,15
24120,0.0,0.247629494,0.000060682,0.0000732091,14
24124,0.0,0.218884464,2.88e-6,0.0000366046,9
24125,0.0,0.21891253,9.46e-6,0.0000366046,16
24127,1.13e-6,0.282661783,0.000379056,0.0000732091,13
24128,0.0,0.202270237,6.5e-7,0.0000366046,16
24131,0.0,0.203492227,2.69e-7,0.0000366046,15
24137,1.5e-7,0.253031243,0.0000396952,0.0000732091,9
24139,2.04e-7,0.267882009,0.000109996,0.000109814,7
24141,1.57e-7,0.253099231,0.0000402923,0.0000732091,6
24142,5.49e-8,0.253071094,0.0000411994,0.0000732091,6
24143,1.26e-7,0.267813725,0.00010902,0.0000732091,6
24147,0.0,0.238793314,0.0000170689,0.0000732091,21
24157,5.39e-6,0.249988561,0.0000907246,0.0000732091,13
24158,4.4e-9,0.250863241,0.000145049,0.0000732091,13
24160,0.0,0.235452814,0.0000381124,0.0000366046,13
24161,0.0,0.228427839,0.0000123886,0.0000366046,14
24174,0.0,0.232927172,0.0000155051,0.0000366046,13
24176,1.36e-8,0.24695789,0.0000382981,0.0000732091,12
24177,0.0,0.238801664,0.0000269416,0.0000366046,13
24178,0.0,0.265066905,0.0000978901,0.0000732091,16
24179,0.0,0.259884694,0.0000530649,0.0000732091,14
24181,0.0,0.190825137,1.14e-7,0.0000366046,17
24182,5.7e-6,0.295472245,0.000448532,0.0000732091,12
24184,0.0,0.225406387,5.85e-6,0.0000366046,4
24185,0.0,0.26405738,0.0000974742,0.0000732091,16
24187,1.33e-8,0.253402102,0.0000706325,0.0000732091,15
24188,0.0,0.277439798,0.000988881,0.0000366046,12
24189,0.0,0.239079635,0.0000337352,0.0000366046,12
24190,1.15e-7,0.22466301,5.32e-6,0.0000732091,16
24192,0.0,0.2092455,1.14e-6,0.0000732091,17
24195,9.41e-7,0.224644534,7.69e-6,0.000109814,19
24197,0.0,0.220714897,3.57e-6,0.0000732091,18
24199,0.0,0.217698297,3.54e-6,0.0000366046,16
24200,0.0,0.229415816,9.28e-6,0.0000366046,15
24201,1.64e-7,0.224661162,7.17e-6,0.0000732091,16
24202,7.59e-7,0.259287735,0.0000583882,0.0000732091,16
24204,2.0e-7,0.259850085,0.0000880994,0.000109814,19
24205,0.0,0.259324657,0.0000555492,0.0000732091,17
24206,0.0,0.245259472,0.0000326497,0.0000366046,8
24207,7.08e-6,0.276683885,0.000364034,0.000146418,19
24210,0.0,0.232238045,7.12e-6,0.0000366046,14
24211,0.0,0.206029203,6.25e-7,0.0000366046,17
24212,9.41e-7,0.224644534,7.69e-6,0.000109814,19
24214,0.0,0.224185474,7.3e-6,0.0000366046,17
24216,0.0,0.262053683,0.0000939743,0.000109814,15
24220,5.4e-8,0.239852139,0.0000307265,0.0000732091,15
24221,0.0,0.203492227,2.69e-7,0.0000366046,15
24222,6.17e-6,0.278707926,0.000366079,0.000183023,15
24227,0.0,0.201485492,3.66e-7,0.0000366046,6
24228,0.000077165,0.306536498,0.000798757,0.000146418,6
24232,0.0,0.310561619,0.001687186,0.0000732091,3
24235,0.0,0.187332414,2.18e-7,0.0000366046,13
24236,0.0,0.267059675,0.000185887,0.0000732091,17
24238,2.33e-7,0.229292573,0.0000205717,0.0000732091,15
24239,0.0,0.236012234,0.0000183152,0.0000366046,8
24241,0.0,0.244991121,0.000013169,0.0000366046,6
24243,0.0,0.246176722,0.0000532861,0.0000732091,15
24244,0.0,0.22677049,6.63e-6,0.0000366046,17
24248,8.81e-8,0.242744415,0.0000441002,0.0000732091,21
24249,1.13e-7,0.285883227,0.000924661,0.000146418,14
24250,0.0,0.2694622,0.000182892,0.0000732091,13
24251,1.5e-8,0.228326647,0.0000160343,0.0000732091,17
24252,0.0,0.227691,9.08e-6,0.0000366046,13
24253,1.68e-7,0.283650901,0.000611174,0.000109814,15
24254,1.86e-6,0.280577239,0.000352372,0.0000732091,22
24255,1.89e-8,0.269127702,0.000184437,0.0000732091,16
24256,0.0,0.228877606,0.0000166458,0.0000366046,13
24257,3.29e-8,0.26861166,0.000179219,0.0000732091,15
24258,0.0,0.269143612,0.000184286,0.0000732091,13
24259,4.48e-8,0.231172832,0.0000326643,0.0000732091,16
24260,1.93e-8,0.242886866,0.0000534855,0.0000732091,21
24261,4.07e-8,0.242794038,0.0000494711,0.0000732091,21
24262,1.19e-7,0.276711912,0.000377137,0.0000732091,16
24263,2.45e-8,0.224829425,0.000010694,0.0000732091,14
24264,1.93e-8,0.242886866,0.0000534855,0.0000732091,21
24265,0.0,0.294522911,0.000959573,0.0000732091,3
24268,4.24e-8,0.242796196,0.0000483054,0.0000732091,21
24270,2.08e-8,0.257807265,0.00012004,0.0000732091,14
24271,2.84e-8,0.258153227,0.000124264,0.0000732091,16
24273,7.43e-9,0.231055512,0.0000295565,0.0000732091,13
24274,3.06e-8,0.278355768,0.000281671,0.0000732091,4
24275,0.0,0.277048682,0.000390608,0.0000732091,15
24276,0.0,0.281065119,0.00054114,0.0000732091,12
24277,1.46e-7,0.280571476,0.000354825,0.0000732091,14
24279,0.0,0.28491119,0.000725054,0.0000732091,12
24280,5.65e-8,0.231227622,0.0000335161,0.0000732091,15
24281,0.0,0.292539008,0.000634336,0.0000732091,15
24282,0.0,0.226518512,0.0000132786,0.0000366046,13
24283,1.43e-8,0.25813859,0.000120276,0.0000732091,17
24284,1.97e-8,0.232025006,0.0000453306,0.0000732091,15
24286,0.0,0.224343813,8.97e-6,0.0000366046,14
24288,0.0,0.280574357,0.00036326,0.0000732091,17
24289,0.0,0.268616943,0.000169085,0.0000732091,15
24290,0.0,0.229202151,0.0000251721,0.0000732091,17
24291,0.0,0.292789848,0.000626778,0.0000732091,16
24292,4.31e-8,0.294669054,0.000981518,0.0000732091,12
24293,0.0,0.277065542,0.000386426,0.0000732091,13
24294,0.0,0.22944472,0.0000171023,0.0000366046,15
24296,0.0,0.292673781,0.000624665,0.0000732091,13
24297,0.0,0.277321503,0.000414478,0.0000732091,21
24299,0.0,0.197659947,5.25e-7,0.0000366046,17
24300,0.0,0.26446641,0.0000760166,0.0000732091,14
24301,0.0,0.216248951,2.15e-6,0.0000732091,7
24303,3.76e-9,0.242765988,0.0000318616,0.0000732091,17
24305,0.0,0.260752945,0.000105658,0.0000366046,15
24306,6.7e-9,0.203495258,5.35e-7,0.0000732091,15
24308,0.0,0.242789722,0.0000221468,0.0000366046,8
24311,0.0,0.25298672,0.0000401832,0.0000366046,8
24312,0.0,0.225756599,9.55e-6,0.0000366046,6
24313,3.04e-6,0.312855752,0.001559838,0.000109814,3
24314,0.0,0.231566723,0.0000143935,0.0000366046,6
24315,0.0,0.277546915,0.001011818,0.0000732091,6
24316,0.0,0.242789722,0.0000221468,0.0000366046,8
24317,0.0,0.197983707,5.34e-7,0.0000366046,17
24319,4.31e-8,0.294669054,0.000981518,0.0000732091,12
24321,2.07e-7,0.250371199,0.000117274,0.000109814,11
24322,0.0,0.254694464,0.0000538576,0.0000366046,12
24327,0.0,0.26178748,0.0000811918,0.0000732091,15
24330,0.0,0.226343961,9.86e-6,0.0000366046,16
24331,8.09e-6,0.276894227,0.000393592,0.000146418,13
24332,0.0,0.263708152,0.0000698688,0.0000732091,16
24333,0.0,0.239521956,0.0000402584,0.0000366046,18
24334,2.68e-9,0.237079403,0.0000429762,0.0000732091,12
24336,6.05e-8,0.271727129,0.000181999,0.0000732091,13
24337,1.36e-7,0.21301466,2.67e-6,0.0000732091,18
24339,1.02e-6,0.260817675,0.000106077,0.0000732091,17
24341,7.98e-8,0.240542778,0.0000147691,0.0000732091,16
24342,3.59e-7,0.247544222,0.0000547966,0.0000732091,8
24344,1.95e-8,0.237083518,0.0000201045,0.0000732091,21
24345,0.000038961,0.323749363,0.00242495,0.000219627,14
24346,0.0,0.245941785,0.0000388115,0.0000366046,5
24347,0.0,0.239079635,0.0000337352,0.0000366046,12
24373,0.0,0.250174005,0.000124261,0.0000732091,16
24374,9.58e-8,0.274926782,0.000254297,0.000109814,17
24375,5.76e-7,0.232520727,0.0000224048,0.0000732091,17
24376,2.01e-9,0.215961736,1.52e-6,0.0000732091,7
24378,7.85e-8,0.229765079,0.0000121604,0.0000732091,17
24380,0.0,0.292457577,0.000608019,0.0000366046,2
24381,1.34e-9,0.277445434,0.001008214,0.000109814,17
24382,0.0,0.209155782,9.47e-7,0.0000366046,17
24383,0.0,0.275971107,0.000262459,0.0000732091,13
24389,0.0,0.242789722,0.0000221468,0.0000366046,8
24391,0.0,0.265319205,0.000110673,0.000109814,16
24392,8.8e-9,0.207678565,7.97e-7,0.0000732091,16
24395,0.000028294,0.306223797,0.000812141,0.000146418,6
24396,0.0,0.248861235,0.000114903,0.0000732091,12
24397,0.0,0.237677603,0.0000127826,0.0000366046,5
24398,0.0000171583,0.234782982,6.95e-6,0.000109814,21
24401,0.0,0.215791137,1.6e-6,0.0000366046,6
24403,3.0e-8,0.216302033,2.17e-6,0.0000732091,7
24406,0.0,0.212231865,1.77e-6,0.0000366046,6
24408,0.0,0.253007808,0.0000393553,0.0000366046,5
24409,0.0,0.25298672,0.0000401832,0.0000366046,8
24410,0.0,0.275142774,0.00016941,0.0000366046,4
24413,0.0,0.212021018,1.36e-6,0.0000366046,6
24416,1.79e-7,0.212273095,1.82e-6,0.000109814,7
24420,0.0,0.238491021,0.0000149369,0.0000366046,21
24422,1.32e-8,0.215898583,1.94e-6,0.0000732091,9
24424,0.0,0.275142774,0.00016941,0.0000366046,4
24426,7.69e-7,0.275162174,0.000170768,0.0000732091,6
24427,2.58e-7,0.238839247,0.0000177178,0.000109814,21
24429,0.0,0.21225825,1.8e-6,0.0000732091,7
24430,1.95e-8,0.218230477,3.9e-6,0.0000732091,6
24432,0.0,0.280211721,0.000343769,0.0000732091,8
24433,0.0,0.277439798,0.000988881,0.0000366046,24
24434,0.0,0.277439798,0.000988881,0.0000366046,24
24437,0.0,0.277439798,0.000988881,0.0000366046,24
24438,4.42e-8,0.236910802,0.000014893,0.0000732091,17
24439,5.16e-6,0.288373026,0.000516957,0.000109814,19
24441,1.44e-7,0.241058586,0.0000247594,0.0000732091,11
24442,5.05e-7,0.277925302,0.000407646,0.0000732091,15
24443,0.0,0.202911792,4.85e-7,0.0000366046,17
24444,0.0,0.25298672,0.0000401832,0.0000366046,8
24446,4.07e-6,0.276885808,0.00035956,0.0000732091,13
24448,0.0000351684,0.300586494,0.000571339,0.000109814,4
24449,0.0,0.239521956,0.0000402584,0.0000366046,18
24451,1.82e-8,0.26325325,0.0000980687,0.0000732091,13
24453,1.96e-7,0.226665118,7.4e-6,0.0000732091,16
24454,0.0,0.245259472,0.0000326497,0.0000366046,8
24455,4.01e-8,0.224264615,7.97e-6,0.0000732091,17
24456,2.23e-7,0.265972777,0.000156759,0.000183023,15
24461,0.0,0.226351463,5.43e-6,0.0000366046,3
24462,0.0,0.260454606,0.000167611,0.000109814,18
24463,0.0,0.246176722,0.0000532861,0.0000732091,15
24465,7.85e-8,0.229765079,0.0000121604,0.0000732091,17
24466,0.0,0.234456537,6.63e-6,0.0000366046,6
24467,5.42e-8,0.248320561,0.0000352833,0.0000732091,10
24468,0.0,0.26178748,0.0000811918,0.0000732091,15
24469,0.000016134,0.307094758,0.001853993,0.000146418,14
24470,1.88e-7,0.242813461,0.0000425159,0.0000732091,21
24471,0.0,0.246960122,0.0000570768,0.000109814,16
24472,7.85e-8,0.229765079,0.0000121604,0.0000732091,17
24473,0.000103324,0.300579879,0.000571323,0.000109814,6
24474,0.0,0.197107996,2.97e-7,0.0000366046,9
24475,1.2e-6,0.23311004,0.0000182556,0.000109814,23
24476,0.0,0.191084095,2.15e-7,0.0000366046,7
24477,0.0000113334,0.307398863,0.001766732,0.000219627,16
24480,0.0,0.225756599,9.55e-6,0.0000366046,6
24482,0.0,0.221145517,3.89e-6,0.0000366046,7
24483,0.0,0.293437745,0.00064683,0.0000732091,5
24486,0.0,0.237023861,0.0000268081,0.0000366046,16
24487,0.0,0.28254776,0.00048511,0.000109814,11
24488,0.0,0.277439798,0.000988881,0.0000366046,12
24492,3.5e-7,0.279429214,0.000367914,0.000109814,12
24494,0.0,0.288032476,0.000561228,0.0000732091,12
24495,4.37e-6,0.249042739,0.000099735,0.000109814,22
24496,0.0,0.227153287,0.0000118886,0.0000366046,16
24497,0.0,0.202270237,6.5e-7,0.0000366046,16
24498,0.0,0.226343961,9.86e-6,0.0000366046,16
24499,0.0,0.242490147,0.0000247624,0.0000732091,17
24500,0.0,0.260752945,0.000105658,0.0000366046,15
24501,0.0,0.258953455,0.0000531705,0.0000732091,15
24502,9.85e-9,0.22626522,0.0000203635,0.0000732091,16
24505,0.0,0.25544947,0.0000318056,0.0000366046,14
24506,0.0,0.235458902,0.0000384808,0.0000732091,13
24509,0.0,0.279352061,0.000601447,0.0000732091,7
24510,0.0,0.225756599,9.55e-6,0.0000366046,6
24511,3.71e-8,0.232279514,0.0000144457,0.0000732091,15
24512,0.0,0.213679492,1.53e-6,0.0000366046,14
24513,0.0,0.236900529,0.0000144747,0.0000366046,15
24515,0.0,0.262053683,0.0000939743,0.000109814,15
24517,0.0,0.246247735,0.0000483645,0.0000732091,6
24518,0.0,0.229415816,9.28e-6,0.0000366046,15
24519,0.0,0.218080648,3.13e-6,0.0000366046,18
24520,0.0,0.259152444,0.0000548506,0.0000366046,14
24522,0.0,0.259152444,0.0000548506,0.0000366046,14
24523,0.0,0.219279797,4.16e-6,0.0000732091,17
24524,3.89e-7,0.238193645,0.0000212719,0.000109814,16
24525,0.0,0.179860284,3.74e-8,0.0000366046,18
24526,5.76e-7,0.230780278,0.0000132952,0.000109814,15
24527,0.0,0.209978938,1.04e-6,0.0000366046,17
24528,6.92e-8,0.23307225,0.0000156961,0.0000732091,15
24530,3.51e-7,0.230328836,0.0000128142,0.0000732091,16
24531,0.0,0.217698297,3.54e-6,0.0000366046,16
24532,0.0,0.259152444,0.0000548506,0.0000366046,14
24534,4.17e-6,0.233432744,0.0000146756,0.0000732091,17
24536,7.29e-8,0.259265587,0.0000583527,0.0000732091,14
24538,0.0,0.23997224,0.0000131285,0.0000366046,12
24539,0.0,0.258953455,0.0000531705,0.0000732091,15
24540,9.9e-8,0.224209395,7.9e-6,0.0000732091,17
24541,0.0,0.27745107,0.000999789,0.0000732091,16
24542,0.0,0.225756599,9.55e-6,0.0000366046,6
24543,0.0,0.247629494,0.000060682,0.0000732091,14
24544,0.0,0.214166993,1.83e-6,0.0000366046,6
24545,0.0,0.30052697,0.000570957,0.0000732091,3
24546,8.9e-8,0.26020899,0.0000746047,0.0000732091,9
24548,0.0,0.190861135,1.9e-7,0.0000366046,16
24551,0.0,0.212497666,1.91e-6,0.0000366046,15
24552,6.88e-8,0.261301678,0.000112564,0.000109814,17
24553,0.0000194015,0.3025574,0.000703405,0.000183023,15
24554,0.0,0.238389039,0.0000408038,0.0000366046,3
24556,0.0,0.242800512,0.0000223585,0.0000732091,9
24558,0.0,0.26178748,0.0000811918,0.0000732091,15
24559,0.0,0.227153287,0.0000118886,0.0000366046,16
24564,0.0,0.242789722,0.0000221468,0.0000366046,8
24565,0.0,0.260752945,0.000105658,0.0000366046,15
24567,0.0,0.236012234,0.0000183152,0.0000366046,8
24568,0.0,0.298657425,0.001108187,0.0000732091,7
24570,4.7e-6,0.30129598,0.001623675,0.000146418,14
24571,0.0,0.262053683,0.0000939743,0.000109814,15
24572,0.0,0.285214613,0.000892694,0.000109814,4
24573,0.0,0.202196875,1.06e-6,0.0000732091,17
24574,9.58e-8,0.273923289,0.000213493,0.0000732091,17
24575,0.0,0.192946644,1.65e-7,0.0000366046,21
24579,0.0,0.241013922,0.0000235116,0.0000366046,19
24580,2.06e-7,0.243300053,0.0000576796,0.0000732091,15
24584,0.0,0.279300649,0.000771681,0.0000732091,4
24585,0.0,0.286612108,0.001741651,0.0000732091,7
24588,6.48e-6,0.266715485,0.00055649,0.000219627,16
24590,0.0,0.201507786,3.06e-6,0.0000366046,6
