ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
2512,0.0,0.216115012,0.000157643,0.000309406,7
2515,0.0,0.274363328,0.003010769,0.000928218,6
2517,0.0,0.298650896,0.008200892,0.001237624,2
2518,0.0000656757,0.278740837,0.00342229,0.000309406,3
2520,0.0,0.24945971,0.000814507,0.001237624,5
2522,0.0,0.222115319,0.000180941,0.000309406,4
2523,0.0,0.199691072,0.0000244795,0.00154703,6
2524,0.0,0.2746431,0.003855331,0.000309406,6
2525,0.0,0.274363328,0.003010769,0.000309406,6
2526,0.0,0.2746431,0.003855331,0.000618812,6
2527,2.29e-6,0.27579145,0.004034724,0.000309406,7
2528,0.0,0.241158036,0.000482858,0.000618812,5
2544,0.0,0.220043573,0.000148155,0.000618812,4
2546,0.0,0.200820181,0.0000168182,0.000618812,5
2547,0.0,0.157612406,2.33e-7,0.000309406,9
2553,0.0,0.248195362,0.000740417,0.000309406,4
2554,0.0000162999,0.286372497,0.006611091,0.000618812,3
2561,0.0,0.242624428,0.000714544,0.000309406,4
2563,0.0,0.23896488,0.000411521,0.000309406,3
2568,5.46e-6,0.285461933,0.006195718,0.000309406,6
2571,0.000122733,0.313482056,0.013342807,0.000618812,4
2573,0.0,0.228071413,0.000208073,0.000309406,5
2581,0.0,0.286575634,0.004472144,0.000618812,2
2587,0.0,0.199950507,0.0000259464,0.000309406,7
2592,0.000057564,0.256977022,0.001117512,0.000309406,4
2593,0.0,0.243667069,0.000434461,0.000928218,5
2602,0.0000166484,0.220991453,0.0000773715,0.000309406,7
2605,0.0,0.195287009,0.0000214752,0.000618812,4
2607,0.000618812,0.24266086,0.000715189,0.000309406,4
2609,0.0000185174,0.242642643,0.000495732,0.000309406,4
2610,0.0,0.286550226,0.003277127,0.000309406,6
2611,0.000845434,0.317267105,0.012019589,0.004331683,6
2614,0.0,0.212045663,0.0000714908,0.000309406,4
2629,0.0,0.228071413,0.000208073,0.000309406,5
2631,0.0,0.220328584,0.000129719,0.000928218,3
2632,0.0,0.228071413,0.000208073,0.000309406,5
2637,0.000152429,0.28708474,0.004514973,0.000928218,4
2638,0.0,0.192072265,0.00001061,0.000309406,4
2640,8.94e-6,0.28916525,0.004694886,0.006497525,3
2643,0.0,0.195985689,0.0000142449,0.000618812,9
2647,0.0,0.309548894,0.012991994,0.000928218,2
2648,0.0,0.309548894,0.012991994,0.000618812,2
2651,0.0,0.1973861,0.0000281106,0.000309406,5
2653,0.0,0.1973861,0.0000281106,0.000618812,5
2654,0.0,0.24137416,0.000398222,0.000618812,4
2655,0.0,0.1973861,0.0000281106,0.000618812,5
2659,0.0,0.1973861,0.0000281106,0.000309406,5
2688,0.0,0.248691905,0.000557607,0.000618812,5
2697,0.0000327769,0.30987536,0.013390849,0.000618812,5
2698,0.0000176158,0.289242885,0.005046759,0.005259901,3
2702,7.12e-7,0.264874611,0.002155392,0.000618812,6
2707,0.0,0.312391262,0.01153815,0.000309406,2
2711,0.0,0.298650896,0.008200892,0.002784653,2
2714,0.0,0.286575634,0.004472144,0.000618812,2
2715,0.0,0.28338448,0.003506444,0.000309406,2
2744,0.0,0.228071413,0.000208073,0.002475248,5
2752,5.94e-6,0.221248631,0.000232831,0.000928218,4
2766,0.0000329946,0.276192104,0.002605719,0.000618812,4
2767,0.0,0.218940523,0.000195055,0.000309406,4
2792,0.0,0.251948862,0.000737239,0.000928218,3
2819,0.0,0.286550226,0.003277127,0.000309406,6
2820,0.00017522,0.270936374,0.001388809,0.000309406,3
2822,0.0,0.258085123,0.00094476,0.000309406,3
2831,0.0,0.174617754,2.11e-6,0.000928218,6
2833,0.0,0.174617754,2.11e-6,0.000309406,6
2834,0.0,0.211490643,0.0000701683,0.000618812,5
2837,0.0,0.174598887,2.11e-6,0.000928218,6
2841,0.0,0.174598887,2.11e-6,0.003712871,6
2845,0.0,0.174598887,2.11e-6,0.000618812,6
2847,0.0,0.232233958,0.000179833,0.000309406,4
2852,0.0,0.20546726,0.0000265899,0.000309406,7
2861,0.0,0.227093873,0.000118498,0.000309406,5
2865,0.0,0.202252816,0.000023369,0.000618812,6
2875,0.0,0.239958423,0.000353886,0.000928218,3
2876,0.0,0.229268639,0.000350813,0.000618812,4
2899,0.0,0.347863524,0.032731036,0.000309406,2
2901,6.38e-7,0.225745617,0.000232962,0.000309406,4
2902,0.0,0.298650896,0.008200892,0.000309406,2
2911,0.0,0.33670174,0.024530144,0.000928218,2
2918,0.0,0.33670174,0.024211185,0.00154703,2
2941,0.000134484,0.309756565,0.013105442,0.000618812,4
3053,0.0,0.225053966,0.000178262,0.000618812,4
3056,0.0,0.312391262,0.01153815,0.000309406,2
3064,0.0000135023,0.29903775,0.009359028,0.000309406,3
3079,0.0,0.272627583,0.001646977,0.004022277,3
3080,0.0,0.312391262,0.01153815,0.000928218,2
3081,0.0,0.312391262,0.01153815,0.000309406,2
3104,0.0,0.315470961,0.015879531,0.000309406,6
3110,4.44e-6,0.27826087,0.004770791,0.001856436,2
3111,0.0,0.28338448,0.003506444,0.000928218,2
3112,0.0,0.238189992,0.000357748,0.000928218,3
3113,0.0,0.286575634,0.004472144,0.000928218,2
3130,0.0,0.279367275,0.004186379,0.000618812,5
3132,0.0,0.315748339,0.013196103,0.000618812,3
3134,0.0,0.270505524,0.001927569,0.000618812,3
3136,0.0,0.213615334,0.0000731812,0.000618812,4
3142,0.0,0.238084715,0.000346772,0.000309406,3
3144,0.0,0.269221158,0.001863481,0.000618812,3
3146,0.0,0.212157017,0.0000560058,0.000618812,4
3148,0.0,0.214195772,0.0000983575,0.002784653,5
3150,2.66e-6,0.270482886,0.003021618,0.000309406,3
3218,0.0,0.270505524,0.001927569,0.001237624,3
3219,0.0,0.157612406,2.33e-7,0.000618812,9
3221,0.0,0.225053966,0.000104939,0.000618812,5
3225,0.0,0.309548894,0.012991994,0.000618812,2
3227,0.0,0.243556895,0.000472685,0.000618812,8
3228,0.0000588683,0.264679387,0.002093765,0.000309406,5
3233,0.0,0.242624428,0.000714544,0.001856436,4
3235,0.0,0.239958423,0.000353886,0.000618812,3
3238,0.0,0.232769175,0.00018497,0.000618812,5
3239,0.0,0.225462156,0.000138409,0.001237624,3
3240,0.0,0.188498775,5.4e-6,0.000309406,5
3244,0.0000115697,0.258188209,0.00133658,0.000309406,3
3248,0.0000981198,0.242879687,0.000759078,0.00154703,6
3249,0.000236237,0.273735919,0.00143537,0.000928218,5
3251,0.0,0.242624428,0.000409385,0.000309406,4
3253,0.0,0.225462156,0.000138409,0.000618812,3
3258,0.0,0.228023141,0.000148661,0.000309406,7
3259,0.000154206,0.300232234,0.006326807,0.000309406,4
3260,0.0,0.242224387,0.000356954,0.000309406,7
3261,0.0000159461,0.20997921,0.0000406911,0.000618812,9
3262,0.000209165,0.271596639,0.001573833,0.000618812,7
3264,0.0,0.277878084,0.002887537,0.000618812,6
3267,0.0,0.196080811,0.0000110382,0.000618812,3
3268,0.0000196634,0.259244405,0.001074083,0.000618812,4
3273,1.66e-6,0.214950785,0.000057349,0.000618812,7
3277,0.0000269029,0.235499854,0.000289909,0.000618812,5
3278,0.0,0.242624428,0.000714544,0.000928218,4
3312,0.0000378418,0.226235475,0.0000877101,0.000309406,6
3313,9.71e-6,0.245667376,0.000472383,0.000618812,6
3314,0.0,0.157612406,2.33e-7,0.000618812,9
3319,0.0,0.182269344,2.3e-6,0.00154703,9
3323,0.0,0.200820181,0.0000168182,0.000309406,5
3325,0.0,0.199950507,0.0000259464,0.002784653,7
3326,0.0,0.201320543,0.0000270516,0.000309406,9
3329,0.0,0.309548894,0.012991994,0.000618812,2
3330,0.0000411158,0.242843189,0.000751857,0.000309406,6
3332,0.0,0.188851233,5.56e-6,0.000309406,6
3334,0.0000150392,0.245313093,0.000393603,0.000309406,6
3338,0.0,0.157612406,2.33e-7,0.000618812,9
3342,0.0,0.263664546,0.001659304,0.000309406,4
3346,0.0,0.157612406,2.33e-7,0.000618812,9
3350,0.0,0.242952717,0.000471266,0.000618812,9
3353,0.0,0.252204448,0.000833506,0.001856436,3
3358,0.0,0.220328584,0.000129719,0.000309406,3
3359,0.0,0.197301752,0.0000313868,0.000618812,6
3360,0.0,0.212505753,0.0000574978,0.000309406,4
3362,0.0,0.298650896,0.008200892,0.000618812,2
3363,0.000074804,0.253510079,0.000787003,0.000309406,8
3364,0.0,0.220073539,0.000113448,0.000618812,4
3365,7.31e-6,0.278404686,0.003944445,0.000309406,3
3366,8.34e-6,0.298816568,0.009337518,0.000928218,2
3368,0.0,0.314917665,0.013401631,0.000309406,3
3378,0.0,0.312391262,0.01153815,0.000309406,2
3379,0.0,0.33670174,0.024530144,0.000618812,2
3380,0.0,0.288984263,0.004087403,0.000928218,2
3386,0.0,0.303845069,0.010064373,0.000309406,3
3388,0.0,0.220028593,0.000110018,0.001237624,4
3389,0.0000399797,0.226473267,0.000143013,0.000618812,6
3390,0.0,0.231701197,0.000252335,0.000928218,5
3392,0.0,0.325085496,0.019739041,0.000309406,2
3393,7.31e-6,0.278404686,0.003944445,0.000309406,3
3394,0.0000330505,0.280166436,0.00293374,0.000618812,3
3402,0.0,0.335304492,0.02566503,0.004022277,2
3403,0.0,0.309548894,0.012991994,0.000618812,2
3405,0.0,0.312391262,0.01153815,0.000928218,2
3409,9.79e-7,0.199321616,0.0000350113,0.000309406,7
3421,0.0,0.245127038,0.000605139,0.001237624,7
3424,0.0000476822,0.289139381,0.004179266,0.000309406,4
3428,0.0000109259,0.289501971,0.004968769,0.000618812,6
3431,0.0,0.288984263,0.004087403,0.000618812,2
3448,0.0,0.319873317,0.017464138,0.016089109,2
3450,0.0000612725,0.312240363,0.012807317,0.000618812,3
3451,0.0,0.309548894,0.012991994,0.000618812,2
3452,0.0,0.286575634,0.004472144,0.000618812,2
3454,0.0,0.309548894,0.012991994,0.000309406,2
3458,0.0,0.312391262,0.01153815,0.000309406,2
3460,0.0,0.191333175,0.0000136768,0.000618812,5
3464,0.000163983,0.312572534,0.011896921,0.000309406,4
3480,0.0,0.24240606,0.000524874,0.001237624,3
3484,0.0000103658,0.201057543,0.0000223975,0.000618812,5
3488,0.0,0.27077748,0.002108509,0.000309406,4
3492,0.0,0.309548894,0.012991994,0.000618812,2
3502,0.0,0.325085496,0.019739041,0.000618812,2
3510,0.0,0.222115319,0.000180941,0.000618812,4
3512,0.0,0.277878084,0.002887537,0.000618812,6
3513,0.0000195182,0.2987061,0.008629593,0.000309406,4
3527,0.0000241163,0.286651885,0.005005572,0.000309406,3
3542,0.0,0.228071413,0.000208073,0.000309406,5
3548,0.0,0.239247909,0.000383801,0.000618812,5
3555,0.0,0.298650896,0.008200892,0.00154703,2
3557,0.0000215324,0.325347292,0.023317881,0.013613861,4
3563,0.0000301278,0.329124236,0.023886437,0.000618812,2
3566,0.000045905,0.298899473,0.008615345,0.000618812,3
3567,0.0,0.325085496,0.019739041,0.000618812,2
3571,0.0,0.298650896,0.008200892,0.000618812,2
3575,0.0,0.312572534,0.012552139,0.000618812,3
3578,0.0000214309,0.298954768,0.008592674,0.000618812,8
3581,0.0,0.312391262,0.01153815,0.000618812,2
3582,0.0,0.279536412,0.004350059,0.000309406,4
3586,0.0,0.23181753,0.000294431,0.000309406,6
3588,0.0000418953,0.312512087,0.011936856,0.000928218,4
3591,0.0,0.309548894,0.012991994,0.000309406,2
3593,0.0,0.325020113,0.021192886,0.000309406,2
3594,0.0,0.298650896,0.008200892,0.000618812,2
3596,5.36e-6,0.23944288,0.000396383,0.000618812,5
3597,0.0,0.273088297,0.001657954,0.000618812,3
3599,0.0,0.312391262,0.01153815,0.000309406,2
3603,5.17e-7,0.197760509,0.0000295081,0.000309406,9
3605,0.0,0.220118504,0.000112643,0.000309406,4
3614,0.0,0.35768039,0.03720318,0.000309406,2
3615,0.0,0.242151794,0.00035564,0.000309406,3
3616,0.0,0.277878084,0.002887537,0.000309406,6
3628,0.0,0.230626516,0.000265599,0.000309406,3
3629,0.0,0.230626516,0.000265599,0.000928218,3
3640,0.0,0.203078856,0.0000455153,0.000309406,4
3661,0.0,0.238947213,0.000375231,0.000309406,5
3663,0.0,0.298650896,0.008200892,0.000309406,2
3670,0.0,0.220976343,0.000124234,0.00154703,3
3671,0.0,0.288984263,0.004087403,0.000618812,2
3672,0.0000154535,0.242188085,0.000531658,0.000309406,5
3674,0.000324685,0.348013352,0.032858051,0.000309406,4
3676,9.96e-7,0.245182825,0.000957012,0.000618812,7
3677,0.0,0.245127038,0.000605139,0.000309406,7
3680,0.0,0.286575634,0.004472144,0.001856436,2
3700,0.0,0.33670174,0.024530144,0.003403465,2
3703,0.0,0.347153598,0.031758048,0.000618812,2
3705,0.0,0.286575634,0.004472144,0.002165842,2
3708,0.0,0.298650896,0.008200892,0.000309406,2
3714,0.0,0.216360959,0.000108962,0.000618812,4
3718,0.0,0.309548894,0.012991994,0.003094059,2
3722,0.0,0.312784283,0.012696286,0.000309406,3
3725,0.0,0.220704725,0.0000899136,0.000618812,4
3727,0.0,0.290021536,0.005782094,0.002165842,5
3728,0.0,0.325085496,0.019739041,0.000309406,2
3733,0.0,0.325020113,0.021192886,0.002165842,2
3734,0.0000271949,0.301380082,0.010258502,0.000618812,4
3735,0.0,0.325085496,0.019739041,0.000618812,2
3737,0.0,0.24546214,0.000671339,0.000928218,3
3743,0.0,0.245350338,0.00063694,0.000309406,3
3746,0.0,0.298650896,0.008200892,0.000309406,2
3748,0.0,0.193846338,0.0000114513,0.000309406,5
3751,0.0,0.325020113,0.021192886,0.004022277,2
3753,0.0,0.298650896,0.008200892,0.004331683,2
3757,0.0,0.240297398,0.0003689,0.000309406,4
3761,0.000106344,0.336771908,0.024798754,0.004331683,3
3763,7.06e-6,0.324889425,0.026270292,0.000618812,5
3766,0.0,0.24137416,0.000398222,0.000618812,4
3770,0.0000781077,0.325150905,0.020147322,0.000309406,3
3782,0.0,0.205519522,0.0000417936,0.000618812,6
3783,0.0,0.193001314,0.0000123061,0.000309406,5
3784,0.0,0.193823088,0.0000114312,0.000309406,6
3790,0.0000890782,0.324140006,0.016508474,0.000618812,3
3791,7.06e-6,0.315717495,0.017178374,0.000928218,5
3796,0.0000479299,0.287749288,0.006871631,0.001237624,3
3799,0.0,0.277878084,0.002887537,0.000618812,6
3801,0.0000193363,0.324400281,0.01716843,0.002475248,3
3807,0.0,0.247454253,0.000881366,0.000309406,6
3812,0.0,0.231419161,0.000339043,0.000309406,4
3813,0.0,0.240297398,0.0003689,0.000618812,4
3814,0.0,0.312391262,0.01153815,0.000618812,2
3815,0.0,0.298650896,0.008200892,0.000618812,2
3819,0.0,0.26372909,0.001163698,0.000309406,3
3824,0.0,0.325085496,0.019739041,0.000309406,2
3833,0.0,0.325085496,0.019739041,0.002475248,2
3836,0.0,0.23178428,0.000331649,0.000618812,3
3839,0.0000207637,0.239106311,0.000414278,0.000309406,9
3844,0.0000603616,0.316862745,0.019066845,0.001856436,5
3845,0.0,0.298650896,0.008200892,0.000309406,2
3846,0.0,0.298650896,0.008200892,0.000309406,2
3850,0.0,0.298650896,0.008200892,0.000309406,2
3851,0.0,0.298650896,0.008200892,0.000618812,2
3855,0.0,0.309548894,0.012991994,0.000928218,2
3859,0.0,0.228071413,0.000208073,0.001237624,5
3861,0.0,0.228071413,0.000208073,0.000309406,5
3862,0.0,0.228071413,0.000208073,0.004022277,5
3863,0.0,0.228071413,0.000208073,0.000928218,5
3864,0.0,0.228071413,0.000208073,0.000309406,5
3865,0.0,0.228071413,0.000208073,0.000618812,5
3866,0.0,0.228071413,0.000208073,0.000928218,5
3867,0.0,0.228071413,0.000208073,0.000309406,5
3868,0.0,0.228071413,0.000208073,0.000618812,5
3869,0.0,0.228071413,0.000208073,0.000618812,5
3870,0.0,0.228071413,0.000208073,0.006806931,5
3871,0.0,0.228071413,0.000208073,0.000309406,5
3873,0.0,0.228071413,0.000208073,0.000928218,5
3874,0.0,0.228071413,0.000208073,0.000618812,5
3875,0.0,0.228071413,0.000208073,0.000618812,5
3876,0.0,0.228071413,0.000208073,0.000309406,5
3877,0.0,0.228071413,0.000208073,0.000309406,5
3878,0.0,0.228071413,0.000208073,0.000309406,5
3879,0.0,0.228071413,0.000208073,0.000309406,5
3880,0.0,0.228071413,0.000208073,0.000309406,5
3881,0.0,0.228071413,0.000208073,0.000309406,5
3882,0.0,0.228071413,0.000208073,0.000309406,5
3883,0.0,0.228071413,0.000208073,0.000618812,5
3884,0.0,0.228071413,0.000208073,0.000309406,5
3885,0.0,0.228071413,0.000208073,0.000309406,5
3886,0.0,0.228071413,0.000208073,0.000309406,5
3887,0.0,0.228071413,0.000208073,0.000618812,5
3888,0.0,0.228071413,0.000208073,0.000618812,5
3889,0.0,0.228071413,0.000208073,0.001237624,5
3890,0.0,0.228071413,0.000208073,0.001237624,5
3891,0.0,0.228071413,0.000208073,0.001856436,5
3892,0.0,0.228071413,0.000208073,0.000618812,5
3893,0.0,0.228071413,0.000208073,0.000618812,5
3894,0.0,0.228071413,0.000208073,0.000618812,5
3895,0.0,0.228071413,0.000208073,0.000618812,5
3899,0.0,0.298650896,0.008200892,0.000618812,2
3900,0.0,0.309726881,0.014155692,0.001856436,3
3903,0.0,0.220704725,0.0000899136,0.000309406,4
3904,0.0,0.274946831,0.002675486,0.000309406,2
3911,0.0,0.312391262,0.01153815,0.000309406,2
3912,0.000405954,0.325380046,0.01984906,0.000618812,4
3925,0.0,0.313087281,0.013139106,0.000309406,3
3931,0.0,0.312391262,0.01153815,0.000309406,2
3937,7.06e-6,0.316118936,0.018059739,0.000618812,6
3950,0.0,0.309548894,0.012991994,0.000618812,2
3956,0.0,0.208758558,0.0000350058,0.000618812,4
3957,1.74e-6,0.278093271,0.003148714,0.004641089,3
3962,0.0,0.26600823,0.001600956,0.000309406,3
3964,0.0,0.237997054,0.000407822,0.000309406,3
3970,0.0,0.273088297,0.001657954,0.000618812,3
3994,0.0,0.312391262,0.01153815,0.001237624,2
3996,0.0,0.286575634,0.004472144,0.000618812,2
3999,0.0,0.238894227,0.000367669,0.00154703,4
4010,0.0000128747,0.319525457,0.015054591,0.000618812,6
4015,0.000141008,0.298982424,0.008238871,0.000309406,4
4017,0.0,0.230626516,0.000265599,0.000309406,3
4039,0.0,0.33670174,0.024530144,0.000618812,2
4043,0.0,0.298650896,0.008200892,0.000928218,2
4045,0.000134707,0.309845652,0.013045193,0.000618812,4
4052,0.0,0.325085496,0.019739041,0.000618812,2
4057,0.0,0.312391262,0.01153815,0.000618812,2
4125,0.0,0.228071413,0.000208073,0.000618812,5
4128,0.0,0.279367275,0.004186379,0.000928218,5
4129,0.0,0.33670174,0.024211185,0.000928218,2
4130,0.0,0.238894227,0.000367669,0.000309406,4
4133,0.0000213312,0.298788943,0.008737416,0.000618812,3
4136,0.0,0.344709898,0.031545832,0.000618812,2
4137,0.0,0.309548894,0.012991994,0.000618812,2
4143,0.0,0.231468882,0.000288993,0.000618812,4
4148,0.0,0.246285148,0.000744953,0.000618812,3
4150,0.0,0.311758464,0.01566748,0.002475248,2
4151,0.0000107472,0.319904979,0.018217138,0.003094059,3
4158,0.0,0.238947213,0.000375231,0.000309406,5
4178,1.41e-6,0.242151794,0.000923529,0.000309406,3
4181,0.0,0.325085496,0.019739041,0.000928218,2
4187,0.0,0.33670174,0.024530144,0.001237624,2
4191,0.0,0.312391262,0.01153815,0.000618812,2
4193,0.0,0.298650896,0.008200892,0.000618812,2
4198,0.0000239027,0.28099461,0.004751018,0.000309406,6
4201,3.88e-6,0.224616026,0.000183027,0.000309406,4
4203,0.0000174088,0.2987061,0.008733167,0.000618812,3
4208,0.0,0.349292121,0.035406521,0.000309406,2
4211,3.38e-7,0.248998459,0.000876316,0.000309406,7
4213,0.000035211,0.312784283,0.012419515,0.000618812,6
4214,0.0,0.228071413,0.000208073,0.000618812,5
4215,0.0,0.228071413,0.000208073,0.000309406,5
4216,0.0,0.228071413,0.000208073,0.000618812,5
4217,0.0,0.228071413,0.000208073,0.000309406,5
4219,0.0,0.228071413,0.000208073,0.000618812,5
4221,0.0,0.228071413,0.000208073,0.000309406,5
4223,0.0,0.309548894,0.012991994,0.00154703,2
4232,0.0,0.234423733,0.000384676,0.000309406,7
4239,0.0,0.274946831,0.002675486,0.000309406,2
4243,0.0,0.312391262,0.01153815,0.000618812,2
4247,0.0,0.271049983,0.002055973,0.000309406,3
4251,4.38e-7,0.220388681,0.000306115,0.000309406,7
4252,0.0,0.220328584,0.000129719,0.000309406,3
4257,0.000243174,0.309964515,0.013121713,0.000618812,3
4258,1.87e-6,0.302990532,0.011884409,0.000928218,3
4259,0.000111012,0.325249069,0.02055164,0.000618812,7
4261,0.0000591875,0.31181862,0.015928092,0.001856436,3
4262,0.0,0.28338448,0.003506444,0.000309406,2
4263,0.0,0.28338448,0.003506444,0.000618812,2
4269,0.000058859,0.297441561,0.005022505,0.000309406,4
4271,0.0,0.309548894,0.012991994,0.001237624,2
4274,0.0,0.267549669,0.0012504,0.000309406,3
4277,0.0,0.309548894,0.012991994,0.001237624,2
4278,0.0,0.310530361,0.0150873,0.000309406,2
4279,0.0,0.33670174,0.024530144,0.000618812,2
4281,0.0,0.312391262,0.01153815,0.001237624,2
4283,0.0,0.312391262,0.01153815,0.000309406,2
4284,0.0,0.312391262,0.01153815,0.000309406,2
4285,0.0,0.312391262,0.01153815,0.000309406,2
4286,0.0,0.312391262,0.01153815,0.000309406,2
4292,0.0,0.312391262,0.01153815,0.000618812,2
4293,0.0,0.312391262,0.01153815,0.000309406,2
4306,0.0,0.326563605,0.023245485,0.000618812,2
4309,0.0,0.323750376,0.020970582,0.000618812,2
4310,0.0,0.319873317,0.017464138,0.000618812,2
4314,0.0000533047,0.33782795,0.026418615,0.000618812,3
4319,0.0,0.33670174,0.024530144,0.000309406,2
4327,0.0,0.301633224,0.010296198,0.000309406,2
4354,7.06e-6,0.315717495,0.017178374,0.000618812,5
4355,0.0,0.319873317,0.017464138,0.001237624,2
4356,0.0,0.309548894,0.012991994,0.000309406,2
4358,9.79e-6,0.304130987,0.013140009,0.000618812,3
4359,0.0,0.309548894,0.012991994,0.000618812,2
4364,0.0,0.33670174,0.024530144,0.001856436,2
4366,0.0,0.245424861,0.000596198,0.000618812,3
4372,0.000334696,0.30987536,0.013033788,0.004022277,6
4373,0.000336441,0.313178295,0.011910673,0.000618812,3
4374,0.0,0.339424491,0.028036588,0.000309406,2
4376,0.0,0.310083469,0.014107352,0.001237624,3
4377,0.0,0.309548894,0.012991994,0.000309406,2
4386,0.0,0.23019943,0.000251392,0.000309406,4
4387,0.0,0.241699073,0.000386263,0.000309406,5
4390,0.0000865169,0.3096082,0.013055731,0.000309406,3
4393,0.000157688,0.312512087,0.011636659,0.001237624,4
4434,0.0,0.218422653,0.000179393,0.000309406,7
4437,0.0,0.309548894,0.012991994,0.003403465,2
4444,0.0,0.309548894,0.012991994,0.000618812,2
4452,0.0,0.33670174,0.024530144,0.00154703,2
4454,0.0000424288,0.286677311,0.004698344,0.000309406,4
4456,0.0,0.309548894,0.012991994,0.00154703,2
4465,0.0,0.309548894,0.012991994,0.00154703,2
4470,0.0,0.241446287,0.000411295,0.000309406,5
4472,0.0000271194,0.281533101,0.004776008,0.000618812,6
4475,0.0,0.309548894,0.012991994,0.001237624,2
4480,0.0,0.228071413,0.000208073,0.000309406,5
4481,0.0,0.228071413,0.000208073,0.000618812,5
4482,0.0,0.228071413,0.000208073,0.000618812,5
4483,0.0,0.228071413,0.000208073,0.000309406,5
4484,0.0,0.228071413,0.000208073,0.000618812,5
4485,0.0,0.228071413,0.000208073,0.000309406,5
4486,0.0,0.228071413,0.000208073,0.000928218,5
4487,0.0,0.228071413,0.000208073,0.000618812,5
4488,0.0,0.228071413,0.000208073,0.000309406,5
4489,0.0,0.228071413,0.000208073,0.000309406,5
4490,0.0,0.228071413,0.000208073,0.001237624,5
4492,1.2e-6,0.257796921,0.00132463,0.000309406,4
4493,0.0,0.192920671,0.0000118584,0.000618812,5
4496,0.0000269351,0.309905072,0.013320602,0.001237624,6
4509,0.0,0.246849462,0.000696417,0.000618812,5
4511,0.0,0.319873317,0.017464138,0.000928218,2
4519,0.0,0.309548894,0.012991994,0.003094059,2
4521,0.0,0.309548894,0.012991994,0.000309406,2
4527,0.0000596214,0.296513761,0.011928607,0.000618812,3
4528,0.0,0.238947213,0.000375231,0.000618812,5
4535,0.000254284,0.310083469,0.01339419,0.000309406,4
4538,0.0,0.30051139,0.008612413,0.000309406,3
4539,0.0,0.309548894,0.012991994,0.000618812,2
4540,0.0000188189,0.351916376,0.045319804,0.000928218,2
4543,0.0,0.309548894,0.012991994,0.000618812,2
4546,0.0,0.220328584,0.000129719,0.000309406,3
4554,0.0,0.227093873,0.000349642,0.000928218,4
4568,0.0,0.238823616,0.00035678,0.000309406,8
4573,0.0,0.312391262,0.01153815,0.000618812,2
4574,0.0,0.323977546,0.016010294,0.000618812,2
4583,0.000146676,0.357838795,0.037451469,0.000618812,2
4587,0.0,0.325020113,0.021192886,0.000618812,2
4592,0.0,0.309548894,0.012991994,0.000618812,2
4595,0.0,0.199088333,0.0000378742,0.000309406,5
4596,0.0,0.31369504,0.01429391,0.000309406,2
4599,0.0,0.326596605,0.023868372,0.000928218,2
4605,0.0,0.238947213,0.000375231,0.000309406,5
4608,0.0,0.274363328,0.003010769,0.000309406,6
4610,0.0,0.255110901,0.000855661,0.000309406,4
4611,0.0,0.255110901,0.000855661,0.000309406,4
4614,0.0000148694,0.260183545,0.001339812,0.00154703,4
4616,0.0,0.238947213,0.000375231,0.000618812,5
4617,0.0,0.219953723,0.0000918624,0.000618812,4
4618,0.000112627,0.267704796,0.001262251,0.000309406,9
4619,0.0,0.259223612,0.001119172,0.000309406,5
4622,0.0,0.239815983,0.000360115,0.000309406,4
4624,0.0,0.225336401,0.000156802,0.000309406,7
4627,0.0,0.259223612,0.001119172,0.000309406,5
4628,0.0000110998,0.225399261,0.000246321,0.000618812,7
4634,0.0,0.243410152,0.000522763,0.002165842,6
4639,0.0,0.241176032,0.000424486,0.000309406,6
4641,0.0,0.255110901,0.000855661,0.000928218,4
4642,6.91e-6,0.244941266,0.000725394,0.000618812,7
4643,0.0,0.203296012,0.0000257164,0.000309406,5
4644,0.0,0.255110901,0.000855661,0.000618812,4
4645,0.000221254,0.282369387,0.002458985,0.000309406,5
4646,0.0,0.240315265,0.000568592,0.000309406,5
4647,0.0,0.255110901,0.000855661,0.000618812,4
4650,0.0,0.219953723,0.0000599621,0.000309406,7
4654,0.0,0.255110901,0.000855661,0.000309406,4
4655,0.0,0.255110901,0.000855661,0.000618812,4
4656,0.0,0.255110901,0.000855661,0.000309406,4
4658,0.0,0.240315265,0.000568592,0.000309406,5
4660,1.24e-6,0.246097617,0.000534897,0.000309406,5
4662,9.19e-6,0.235912409,0.000322357,0.000618812,7
4663,0.0,0.205899216,0.0000336361,0.000928218,6
4665,0.0,0.240297398,0.0003689,0.000309406,4
4666,0.0,0.313026634,0.011914861,0.000309406,3
4668,0.0,0.197530864,0.000016076,0.000618812,6
4669,0.000031844,0.312663249,0.0120742,0.000618812,8
4670,0.0,0.312391262,0.01153815,0.001856436,2
4672,0.0,0.274363328,0.003010769,0.002165842,6
4675,0.0,0.2746431,0.003855331,0.000928218,6
4677,2.87e-7,0.274456522,0.004221463,0.000618812,4
4678,0.0,0.274409917,0.004101783,0.000928218,3
4680,0.000214682,0.316707496,0.014725037,0.000309406,7
4683,0.0,0.21552414,0.000119679,0.000309406,4
4684,0.0,0.215754339,0.000167906,0.000618812,5
4685,0.0,0.2746431,0.003855331,0.000309406,6
4686,0.0,0.274409917,0.004101783,0.000309406,3
4688,0.0,0.274526459,0.003178675,0.001237624,6
4689,0.0,0.259223612,0.001119172,0.000309406,5
