ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
38898,0.0,0.271905573,0.00017964,0.000021913,15
38899,0.0,0.215989928,9.67e-7,0.000021913,21
38900,1.6e-9,0.215220857,8.91e-7,0.000043826,24
38901,1.81e-6,0.247132537,0.0000157598,0.000043826,25
38902,0.0,0.272538879,0.000192731,0.000043826,15
38903,0.0,0.231518122,7.71e-6,0.000043826,23
38904,0.0,0.220634806,1.19e-6,0.000021913,16
38905,0.0,0.243319186,0.000014549,0.000021913,21
38906,0.0,0.225942686,3.28e-6,0.000043826,19
38907,0.0,0.283558163,0.000342951,0.000043826,29
38909,4.87e-8,0.294202973,0.000560256,0.000065739,21
38911,0.0,0.183220849,1.23e-8,0.000021913,19
38912,2.12e-9,0.223657126,0.0000228691,0.000043826,23
38914,0.0,0.274308144,0.000562177,0.000021913,4
38916,2.32e-8,0.24235649,0.0000660068,0.000065739,20
38918,0.0,0.230820199,1.89e-6,0.000021913,27
38920,0.0,0.258823596,0.0000443268,0.000043826,24
38921,0.0,0.256506099,0.000029823,0.000043826,5
38923,0.0,0.243818388,9.1e-6,0.000021913,4
38924,0.0,0.256998688,0.00011538,0.000021913,23
38925,0.0,0.291199255,0.000265128,0.000043826,2
38926,4.05e-8,0.267054066,0.000232402,0.000043826,10
38927,0.0,0.259502093,0.0000928957,0.000021913,4
38931,0.0,0.21723918,3.23e-6,0.000021913,20
38933,0.0,0.260262801,0.000157813,0.000021913,4
38934,1.28e-6,0.276403215,0.000499783,0.000043826,23
38935,0.0,0.252643525,0.0000376286,0.000021913,4
38936,0.0,0.261875796,0.0000552249,0.000021913,17
38937,0.0,0.246675676,5.58e-6,0.000021913,24
38940,0.0,0.295251774,0.000776337,0.000065739,14
38942,0.0,0.307851616,0.000763448,0.000065739,25
38943,0.0,0.261875796,0.0000552249,0.000021913,17
38947,0.0,0.235337497,6.25e-6,0.000021913,8
38948,0.0,0.305770339,0.001429159,0.000065739,4
38950,3.01e-7,0.263990605,0.000293562,0.000065739,5
38953,0.0,0.264506257,0.000160223,0.000021913,4
38954,2.44e-8,0.22997571,0.0000124817,0.000043826,20
38956,5.13e-9,0.26761315,0.000153847,0.000043826,23
38957,0.0,0.259317767,0.000135051,0.000021913,10
38958,0.0,0.23699476,0.000013635,0.000021913,22
38959,8.12e-9,0.283209731,0.000944005,0.000065739,6
38960,1.07e-8,0.237270775,0.000014593,0.000043826,16
38966,0.0,0.321346083,0.000798826,0.000043826,2
38967,0.0,0.252234376,0.000025556,0.000021913,22
38969,2.67e-7,0.265620907,0.000110693,0.000043826,22
38972,0.0,0.235064748,0.0000214514,0.000021913,20
38975,6.01e-8,0.279364321,0.000145663,0.000043826,15
38977,0.0,0.277438339,0.00048443,0.000021913,4
38978,0.0,0.260096664,0.000138474,0.000021913,5
38980,0.0,0.205356781,3.16e-7,0.000021913,22
38981,0.0000204305,0.318620093,0.001129855,0.000109565,12
38982,0.0,0.209402102,1.37e-6,0.000021913,21
38985,0.0,0.221756265,3.21e-6,0.000021913,10
38986,0.0,0.265296631,0.000162834,0.000021913,19
38988,0.0,0.264506257,0.000160223,0.000021913,4
38989,0.0,0.312326761,0.00068504,0.000043826,4
38990,0.0,0.210666507,6.58e-7,0.000021913,6
38991,4.93e-7,0.2666468,0.000180302,0.000065739,10
38993,1.16e-7,0.25046652,0.000091634,0.000043826,24
38995,5.22e-7,0.249678567,0.0000160282,0.000043826,10
38996,0.0,0.223439206,2.64e-6,0.000021913,4
38998,3.3e-7,0.281904609,0.000282762,0.000043826,14
38999,3.85e-8,0.24838348,6.43e-6,0.000087652,26
39001,0.0,0.287723745,0.000540898,0.000021913,3
39002,0.0,0.216613267,6.77e-7,0.000021913,5
39004,9.95e-9,0.252234376,0.0000477022,0.000043826,9
39005,0.0,0.256904647,0.0000878074,0.000021913,9
39006,5.04e-7,0.251882148,0.000086272,0.000043826,9
39007,4.35e-6,0.299294966,0.000842002,0.000087652,20
39008,1.79e-7,0.263464791,0.00015073,0.000043826,3
39012,6.06e-6,0.264754854,0.000144061,0.000043826,14
39014,4.22e-8,0.25128575,0.0000307175,0.000043826,16
39015,0.0,0.213187891,1.69e-6,0.000021913,19
39017,5.22e-8,0.24883991,7.37e-6,0.000043826,9
39019,0.0,0.258144258,0.000127273,0.000021913,3
39022,3.9e-11,0.255352127,0.000178531,0.000043826,23
39023,0.0,0.249867223,0.0000963369,0.000021913,4
39026,0.0,0.208148986,6.6e-7,0.000021913,21
39027,0.0,0.25784671,0.000125549,0.000021913,11
39028,0.0,0.250187771,0.0000304381,0.000021913,15
39030,0.0,0.2753193,0.000408641,0.000043826,9
39032,0.0,0.186705779,2.73e-8,0.000021913,21
39035,0.0,0.28048728,0.000170978,0.000043826,20
39037,0.0,0.258817724,0.000067961,0.000021913,15
39038,0.0,0.257680732,0.000129657,0.000021913,20
39041,0.0,0.252435294,0.0000647851,0.000021913,10
39042,1.36e-7,0.276182407,0.000234566,0.000065739,20
39043,0.0,0.234498245,0.000014568,0.000021913,15
39044,0.0,0.194807412,1.46e-7,0.000021913,11
39046,1.22e-7,0.28857889,0.00122178,0.000131478,18
39047,8.97e-8,0.290618811,0.001532798,0.000153391,10
39049,0.0,0.256700886,0.0000815729,0.000043826,16
39051,0.0,0.315193668,0.000827589,0.000065739,17
39052,3.28e-8,0.267723049,0.000265456,0.000043826,20
39054,2.29e-6,0.286450487,0.000395794,0.000043826,10
39055,0.0,0.235005433,0.0000227321,0.000021913,20
39057,0.0,0.277769324,0.000242093,0.000065739,22
39058,2.4e-7,0.267226084,0.000145271,0.000043826,18
39059,0.0,0.250176799,0.0000316698,0.000021913,9
39060,8.67e-8,0.259642355,0.0000617948,0.000043826,23
39061,7.23e-8,0.231677971,0.0000105909,0.000043826,12
39062,0.0,0.185687779,1.0e-8,0.000021913,11
39065,3.22e-8,0.29954643,0.000806457,0.000065739,15
39066,1.23e-7,0.264825529,0.000232868,0.000065739,16
39067,0.0,0.205676092,6.13e-7,0.000021913,21
39069,0.0,0.231876915,5.21e-6,0.000021913,4
39071,3.02e-7,0.256172043,0.000104633,0.000065739,17
39073,0.0,0.210650948,5.81e-7,0.000021913,19
39077,0.0,0.248371313,0.0000883171,0.000043826,12
39078,6.51e-9,0.269665776,0.000103559,0.000043826,20
39079,0.0,0.256904647,0.0000878074,0.000021913,9
39081,0.0,0.276503699,0.000138746,0.000021913,4
39082,0.0,0.210123307,6.32e-7,0.000021913,8
39084,0.0,0.263021389,0.000129861,0.000021913,15
39085,3.24e-7,0.266128985,0.00017987,0.000065739,10
39088,1.91e-8,0.222102712,5.16e-6,0.000043826,5
39089,5.29e-9,0.237858208,0.0000145888,0.000043826,15
39090,1.2e-8,0.283827993,0.000489847,0.000087652,12
39092,0.0,0.303836321,0.000816848,0.000065739,18
39094,0.0,0.258924924,0.000125712,0.000021913,20
39095,0.0,0.260027008,0.0000516258,0.000043826,24
39096,1.56e-7,0.260178222,0.000161188,0.000043826,10
39098,0.0,0.232499491,6.23e-6,0.000021913,21
39099,0.0,0.261280552,0.000111129,0.000021913,23
39100,0.0,0.274628393,0.000378625,0.000043826,5
39101,3.98e-7,0.283209731,0.000503261,0.000065739,21
39105,5.37e-7,0.262035187,0.000245228,0.000065739,9
39108,0.0,0.260262801,0.000157813,0.000021913,4
39109,0.0,0.237708291,5.59e-6,0.000021913,5
39112,1.54e-6,0.271644989,0.000324709,0.000087652,9
39116,1.6e-7,0.306252559,0.000813009,0.000087652,4
39118,0.0,0.254520407,0.0000570205,0.000021913,23
39119,0.0,0.294425053,0.000591766,0.000021913,14
39124,0.0,0.24055644,0.0000103175,0.000021913,24
39127,0.0,0.222051918,9.03e-6,0.000021913,16
39128,0.0,0.20528842,5.56e-7,0.000021913,17
39129,4.59e-9,0.26173161,0.000184024,0.000043826,23
39131,0.0,0.276260987,0.000361299,0.000021913,15
39132,0.0,0.288116118,0.000337758,0.000043826,14
39135,0.0,0.265630184,0.00023816,0.000065739,26
39136,0.0,0.2753193,0.000408641,0.000043826,9
39137,0.0,0.217715927,9.0e-7,0.000021913,4
39139,5.38e-8,0.280922393,0.000121301,0.000043826,17
39140,0.0,0.249449282,0.0000150758,0.000021913,5
39141,0.0,0.243358113,8.13e-6,0.000021913,4
39143,0.0,0.245435233,0.000078506,0.000021913,9
39144,0.0,0.2313409,2.3e-6,0.000021913,24
39147,3.68e-8,0.259611337,0.000109634,0.000043826,20
39150,3.62e-6,0.282685184,0.000632165,0.000087652,20
39152,1.17e-8,0.257773887,0.000161022,0.000043826,23
39155,0.0,0.260577856,0.0000953586,0.000021913,23
39157,0.0,0.308910234,0.000598519,0.000043826,10
39159,0.0,0.260524303,0.000134366,0.000021913,18
39161,0.0,0.222709704,0.0000125055,0.000021913,20
39162,0.0,0.280551081,0.000319117,0.000021913,4
39163,1.1e-7,0.262253536,0.000308267,0.000087652,25
39164,0.0,0.256842473,0.0000866881,0.000021913,9
39166,0.0,0.285910296,0.000221344,0.000043826,3
39170,1.76e-8,0.262947128,0.000211456,0.000043826,23
39171,1.08e-6,0.252595979,0.0000351502,0.000065739,4
39172,0.0,0.257903541,0.0000413083,0.000021913,4
39173,0.0,0.254520407,0.0000570205,0.000021913,23
39174,8.98e-7,0.267973012,0.000308816,0.000087652,10
39177,2.55e-8,0.260481178,0.000143701,0.000043826,25
39178,3.06e-7,0.286358816,0.0003975,0.000043826,22
39182,0.0,0.227751382,5.87e-6,0.000021913,10
39185,0.0,0.257903541,0.0000413083,0.000021913,4
39187,5.53e-8,0.259998861,0.000117375,0.000043826,28
39188,1.19e-8,0.226292248,3.29e-6,0.000065739,23
39189,2.85e-7,0.259497666,0.000135879,0.000043826,16
39194,3.37e-7,0.27981311,0.000223336,0.000065739,20
39195,0.0,0.258310833,0.000128513,0.000021913,3
39198,1.2e-6,0.270602815,0.00019375,0.000065739,9
39200,3.25e-6,0.267079073,0.000141052,0.000043826,14
39203,9.71e-8,0.262894111,0.000313633,0.000043826,9
39206,0.0,0.28579928,0.000137612,0.000021913,2
39209,0.0,0.31520673,0.000867353,0.000065739,3
39210,0.0,0.276503699,0.000138746,0.000021913,4
39212,0.0,0.255548027,0.0000943849,0.000021913,10
39213,3.63e-8,0.262211343,0.000144761,0.000043826,24
39214,2.36e-6,0.210550842,5.71e-7,0.000065739,24
39217,0.0,0.253951029,0.000023885,0.000021913,12
39218,6.34e-8,0.281306827,0.000205196,0.000043826,4
39219,1.19e-7,0.266302921,0.000248227,0.000043826,9
39221,0.0,0.241863251,0.0000267064,0.000021913,20
39222,0.0,0.234498245,0.000014568,0.000021913,15
39223,1.7e-7,0.264788651,0.000237246,0.000043826,15
39226,0.0,0.210688877,8.61e-7,0.000021913,10
39227,0.0,0.291117519,0.000239156,0.000043826,4
39228,4.58e-9,0.264880866,0.000100344,0.000043826,16
39229,0.0,0.21051102,1.09e-6,0.000021913,10
39230,2.12e-8,0.25808732,0.000145022,0.000043826,21
39231,0.0,0.186691267,2.71e-8,0.000021913,21
39233,0.0,0.308344595,0.000583385,0.000043826,2
39234,1.14e-7,0.323627235,0.001221208,0.000109565,9
39237,0.0,0.246981399,6.71e-6,0.000021913,10
39240,0.0,0.210210418,7.8e-7,0.000021913,10
39241,0.0,0.280551081,0.000319117,0.000021913,4
39243,2.39e-7,0.267068132,0.000300777,0.000065739,10
39245,0.0,0.231430064,2.43e-6,0.000021913,24
39246,0.0,0.261710596,0.0000940347,0.000021913,7
39247,0.0,0.263021389,0.000129861,0.000021913,15
39250,2.29e-8,0.264779433,0.000176958,0.000043826,23
39253,0.0,0.257903541,0.0000413083,0.000021913,4
39254,0.0,0.268352778,0.00017744,0.000043826,10
39255,5.53e-10,0.304861348,0.000901844,0.000087652,25
39256,1.03e-7,0.28656021,0.000400216,0.000043826,15
39260,1.91e-7,0.265164061,0.000148441,0.000043826,14
39261,4.21e-8,0.248081021,0.0000156454,0.000043826,5
39262,1.18e-7,0.250823069,0.0000269648,0.000043826,16
39263,0.0,0.305727321,0.000493439,0.000043826,2
39265,0.0,0.285976588,0.000225975,0.000043826,15
39266,6.45e-9,0.235437056,0.0000173914,0.000043826,24
39267,1.23e-7,0.25065637,0.0000568539,0.000043826,24
39268,4.2e-6,0.288496795,0.00026884,0.000087652,6
39269,0.0,0.286339052,0.000392589,0.000021913,3
39270,0.0,0.310913835,0.000593996,0.000065739,14
39271,2.6e-8,0.271978497,0.000347541,0.000043826,22
39272,0.0,0.241863251,0.0000267064,0.000021913,20
39274,2.81e-8,0.266315353,0.000423702,0.000065739,24
39275,0.0,0.199466748,6.65e-8,0.000021913,22
39276,0.0,0.233987243,5.24e-6,0.000021913,15
39277,2.04e-7,0.26068503,0.000162238,0.000043826,11
39280,6.63e-8,0.2604455,0.000140802,0.000043826,18
39285,2.81e-8,0.257888967,0.0000896538,0.000043826,21
39287,0.0,0.30768764,0.001435971,0.000065739,4
39290,2.25e-6,0.312675574,0.000664535,0.000065739,24
39296,0.0,0.289006542,0.000308259,0.000043826,3
39297,0.0,0.207596008,1.26e-6,0.000021913,16
39298,0.0,0.24055644,0.0000103175,0.000021913,24
39300,0.0,0.234258698,0.000014374,0.000021913,20
39302,2.24e-7,0.271476927,0.000199512,0.000065739,20
39303,0.0,0.228635701,0.0000136245,0.000021913,20
39306,0.0,0.241547044,5.8e-6,0.000021913,7
39307,0.0,0.208068318,8.72e-7,0.000021913,16
39308,0.0,0.224103048,2.05e-6,0.000021913,26
39312,5.3e-7,0.268379607,0.000309957,0.000043826,14
39313,0.0,0.254520407,0.0000570205,0.000021913,23
39315,0.0,0.263021389,0.000129861,0.000021913,15
39317,5.38e-7,0.287743701,0.000541571,0.000043826,19
39319,8.91e-8,0.278625768,0.000565073,0.000043826,9
39320,1.22e-7,0.256123159,0.0000238336,0.000043826,4
39322,0.0,0.208068318,8.72e-7,0.000021913,16
39324,5.1e-8,0.252343167,0.0000151826,0.000043826,20
39325,0.0,0.219859899,5.13e-6,0.000021913,17
39327,0.0,0.264710318,0.000144016,0.000021913,14
39329,0.0,0.259317767,0.000135051,0.000021913,10
39330,1.69e-10,0.304853202,0.000889477,0.000065739,4
39332,0.0,0.257886052,0.000133054,0.000021913,3
39338,0.0,0.251256696,0.0000222164,0.000021913,3
39339,0.0,0.30072884,0.000471298,0.000043826,4
39341,0.0,0.275219675,0.000214536,0.000043826,17
39342,0.0,0.278414984,0.000189361,0.000043826,4
39343,0.0,0.262128505,0.000144001,0.000021913,24
39345,0.0,0.241290336,6.95e-6,0.000021913,5
39346,0.0,0.204641256,4.77e-7,0.000021913,6
39348,0.0,0.189956668,7.11e-8,0.000021913,16
39350,2.24e-7,0.265542082,0.0001687,0.000043826,19
39351,9.84e-7,0.304543968,0.000857977,0.000065739,21
39352,0.0,0.247728186,0.0000664852,0.000021913,14
39353,1.94e-8,0.252177229,0.0000147285,0.000043826,5
39354,2.88e-8,0.261358365,0.00021366,0.000043826,20
39357,0.0,0.259841937,0.000125535,0.000021913,9
39358,2.37e-8,0.244544831,0.0000108937,0.000043826,25
39359,0.0,0.277438339,0.00048443,0.000021913,4
39361,0.0,0.22051007,3.0e-6,0.000021913,11
39363,0.0,0.264506257,0.000160223,0.000021913,4
39365,0.0,0.196023264,9.45e-8,0.000021913,22
39369,0.0,0.261961482,0.000133448,0.000021913,4
39370,5.37e-7,0.254109406,0.0000133876,0.000065739,26
39372,0.0,0.291176959,0.000238663,0.000043826,5
39373,7.41e-8,0.315269881,0.001106988,0.000065739,4
39375,0.0000139858,0.313235728,0.001401936,0.000109565,25
39376,1.61e-7,0.266751229,0.000136075,0.000043826,18
39377,0.0,0.20847038,1.2e-6,0.000021913,10
39379,8.03e-9,0.230284405,0.0000229889,0.000043826,25
39380,6.71e-10,0.260919034,0.000201688,0.000043826,18
39381,0.0,0.272877849,0.000394954,0.000021913,4
39383,7.74e-7,0.282953355,0.000440575,0.000065739,14
39387,0.0,0.261371837,0.000102717,0.000043826,25
39388,0.0,0.259606906,0.000135034,0.000021913,5
39389,2.54e-8,0.313800051,0.003813237,0.00021913,10
39391,0.0,0.305340702,0.00087925,0.000043826,4
39393,1.04e-6,0.271567396,0.000257647,0.000043826,22
39394,6.35e-9,0.272499821,0.000307489,0.000065739,21
39397,0.0,0.26036823,0.000129179,0.000021913,10
39400,0.0,0.264765607,0.000159311,0.000021913,9
39402,0.0,0.248269971,6.23e-6,0.000021913,3
39403,0.0,0.242019739,8.04e-6,0.000021913,4
39406,0.0,0.235064748,0.0000214514,0.000021913,20
39409,5.21e-8,0.27981311,0.000162974,0.000043826,11
39411,1.18e-8,0.251065937,0.0000233562,0.000043826,7
39414,1.57e-8,0.257347965,0.000150556,0.000043826,10
39415,0.0,0.223761308,2.86e-6,0.000021913,4
39422,7.65e-9,0.246502458,0.0000248017,0.000043826,20
39423,0.0,0.255548027,0.0000943849,0.000021913,10
39427,0.0,0.257903541,0.0000413083,0.000021913,4
39428,0.0,0.213885322,1.25e-6,0.000043826,12
39430,2.82e-7,0.262107428,0.00016254,0.000043826,12
39431,4.49e-8,0.258858832,0.000116942,0.000043826,12
39433,1.04e-6,0.232398849,0.0000201045,0.000043826,23
39435,0.0,0.250187771,0.0000304381,0.000021913,15
39440,0.0,0.255185063,0.000115219,0.000021913,24
39445,0.0,0.263048679,0.000130911,0.000043826,16
39447,0.0,0.274825204,0.000237558,0.000043826,22
39452,0.0,0.203395345,4.01e-7,0.000021913,13
39453,0.0,0.277979131,0.000448143,0.000021913,4
39456,1.42e-8,0.241109309,7.82e-6,0.000043826,24
39457,4.48e-8,0.269042566,0.000253312,0.000043826,14
39460,4.18e-6,0.27660258,0.000139402,0.000043826,22
39461,0.0,0.26870514,0.000216332,0.000043826,23
39462,0.0,0.265636369,0.000109418,0.000043826,10
39463,0.0,0.278821538,0.000574385,0.000043826,15
39464,5.79e-7,0.243655663,0.00001275,0.000043826,7
39468,0.0,0.259317767,0.000135051,0.000021913,10
39471,8.03e-8,0.256130347,0.000104101,0.000043826,16
39472,1.02e-8,0.258401518,0.000132874,0.000043826,9
39474,5.51e-7,0.258836808,0.000133076,0.000043826,7
39477,0.0,0.308724242,0.000503534,0.000043826,2
39479,0.0,0.256009649,0.000116571,0.000021913,3
39481,0.0,0.247714739,6.1e-6,0.000021913,9
39482,0.0,0.265571443,0.000108638,0.000021913,9
39485,4.48e-8,0.311117323,0.001241291,0.000065739,3
39487,1.06e-7,0.245774944,0.0000206187,0.000043826,4
39489,2.43e-7,0.267085326,0.000306489,0.000065739,25
39491,0.0,0.261280552,0.000111129,0.000021913,23
39494,0.0,0.234122892,0.0000140993,0.000021913,16
39495,0.0,0.288571591,0.000547448,0.000043826,22
39496,0.0,0.245825253,0.00002137,0.000021913,19
39497,0.0,0.251958635,0.0000172442,0.000021913,4
39500,0.0,0.281128333,0.000318023,0.000043826,20
39501,5.55e-7,0.236385863,7.89e-6,0.000131478,29
39502,0.0,0.264710318,0.000144016,0.000021913,14
39503,0.0,0.250019175,0.0000804686,0.000021913,9
39504,4.11e-9,0.251960027,0.0000204265,0.000043826,21
39508,5.96e-8,0.290748422,0.000395737,0.000043826,5
39509,5.8e-8,0.258565496,0.000120587,0.000043826,11
39511,0.0,0.241547044,5.8e-6,0.000021913,7
39512,0.0,0.263021389,0.000129861,0.000021913,15
39513,0.0,0.257803011,0.0000846759,0.000021913,3
39514,1.04e-8,0.253641917,0.0000954912,0.000043826,11
39516,1.22e-7,0.262125494,0.000161298,0.000043826,24
39518,3.32e-8,0.276703209,0.00015845,0.000043826,4
39526,0.0,0.233081363,3.27e-6,0.000043826,8
39527,2.54e-7,0.28118203,0.000266019,0.000043826,4
39528,0.0,0.208535159,6.95e-7,0.000021913,21
39532,1.02e-8,0.258401518,0.000132874,0.000043826,9
39533,0.0,0.260478205,0.00015361,0.000021913,15
39534,1.01e-7,0.257243517,0.0000939398,0.000043826,9
39537,1.61e-7,0.30098272,0.000448625,0.000043826,4
39538,1.17e-7,0.28209804,0.000245814,0.000065739,23
39542,5.89e-8,0.253687037,0.0000403941,0.000043826,5
39544,1.35e-8,0.279454991,0.000326121,0.000065739,24
39546,0.0,0.258258207,0.000101925,0.000021913,10
39547,0.0,0.265654925,0.000172264,0.000043826,10
39550,7.79e-7,0.291420543,0.000334396,0.000065739,23
39552,1.01e-7,0.257243517,0.0000939398,0.000043826,9
39553,0.0,0.23924486,0.0000115353,0.000021913,26
39554,0.0,0.278302922,0.000184481,0.000021913,3
39558,0.0,0.234025641,0.0000141423,0.000021913,16
39566,2.39e-7,0.267068132,0.000300777,0.000065739,10
39570,1.46e-7,0.268720962,0.0000794024,0.000065739,23
39571,0.0,0.191134957,2.83e-8,0.000021913,27
39573,0.0,0.235477146,6.72e-6,0.000021913,12
39578,0.0,0.298895067,0.000769135,0.000043826,19
39579,0.0,0.298291369,0.000365922,0.000021913,2
39581,0.0,0.240047762,4.87e-6,0.000021913,5
39585,0.0,0.187809947,1.7e-8,0.000021913,16
39586,6.12e-7,0.236002007,0.000031174,0.000109565,23
39589,5.42e-7,0.265955277,0.000182229,0.000065739,21
39590,0.0,0.261311971,0.0001724,0.000043826,21
39592,0.0,0.255718432,0.0000875357,0.000021913,4
39593,0.0,0.250019175,0.0000804686,0.000021913,9
39596,0.0,0.245435233,0.000078506,0.000021913,20
39597,9.64e-8,0.280649427,0.000319072,0.000065739,20
39598,8.03e-11,0.283967518,0.001713253,0.000109565,20
39599,1.97e-6,0.308419616,0.000916149,0.000131478,24
39601,0.0,0.264253535,0.000137216,0.000043826,23
39602,0.0,0.261265594,0.000113189,0.000043826,11
39604,4.07e-9,0.26592893,0.000230876,0.000043826,19
39606,0.0,0.280551081,0.000319117,0.000021913,4
39609,4.07e-10,0.257590553,0.000201806,0.000043826,15
39610,0.0,0.304629351,0.000365439,0.000043826,3
39616,0.0,0.276503699,0.000138746,0.000021913,4
39617,0.0,0.282594157,0.000747227,0.000043826,14
39620,0.0,0.255555182,0.000101604,0.000021913,3
39621,2.46e-9,0.279615945,0.00061339,0.000043826,10
39624,0.0,0.291072955,0.000335099,0.000043826,4
39627,0.0,0.278795987,0.000410262,0.000043826,14
39628,0.0,0.321606517,0.000705383,0.000043826,2
39629,1.19e-7,0.25979608,0.000140973,0.000065739,8
39631,0.0,0.250344234,0.0000753015,0.000021913,7
39632,9.25e-9,0.252979655,0.0000830311,0.000043826,20
39633,2.92e-7,0.301272826,0.000516822,0.000043826,20
39634,0.0,0.283209731,0.000406924,0.000043826,9
39635,1.82e-8,0.260908592,0.000146905,0.000043826,24
39638,0.0,0.299985538,0.000416868,0.000043826,2
39641,4.24e-9,0.256313046,0.0000756207,0.000043826,11
39643,0.0,0.231439453,3.93e-6,0.000021913,4
39644,3.68e-8,0.259611337,0.000109634,0.000043826,20
39645,0.0,0.305727321,0.000493439,0.000043826,2
39646,0.0,0.252643525,0.0000376286,0.000021913,4
39653,5.04e-7,0.251882148,0.000086272,0.000043826,9
39656,3.28e-8,0.267723049,0.000265456,0.000043826,20
39657,0.0,0.255548027,0.0000943849,0.000021913,10
39658,2.79e-8,0.271413958,0.000198764,0.000043826,20
39661,1.66e-7,0.260120384,0.000136552,0.000043826,4
39662,4.98e-8,0.278426874,0.000195596,0.000065739,21
39663,0.0,0.254170264,0.0000835573,0.000021913,23
39665,0.0,0.229429982,4.7e-6,0.000021913,15
39666,3.04e-7,0.256527727,0.0000930977,0.000043826,12
39673,0.0,0.241290336,6.95e-6,0.000021913,5
39674,1.82e-8,0.280010554,0.00072018,0.000065739,10
39675,2.36e-8,0.203137311,5.37e-7,0.000043826,22
39676,4.28e-6,0.300147328,0.001036554,0.000065739,14
39677,0.0,0.25362782,0.0000301521,0.000043826,17
39678,5.73e-6,0.271049631,0.00030128,0.000087652,24
39680,0.0,0.263021389,0.000129861,0.000021913,15
39681,0.0,0.259317767,0.000135051,0.000021913,10
39682,0.0,0.199619439,4.05e-7,0.000021913,23
39683,9.77e-9,0.251353569,0.0000284151,0.000043826,25
39688,0.0,0.288196177,0.000569726,0.000043826,10
39689,0.0,0.230189155,2.09e-6,0.000021913,24
39692,0.0,0.276503699,0.000138746,0.000021913,4
39694,0.0000103766,0.303886902,0.000483962,0.000065739,3
39695,2.06e-7,0.258427857,0.000080158,0.000043826,15
39698,5.93e-7,0.27042322,0.000188157,0.000043826,9
39699,0.0,0.247017494,8.85e-6,0.000021913,20
39703,0.0,0.228951144,4.57e-6,0.000021913,4
39706,0.0,0.263534779,0.000136074,0.000021913,4
39707,0.0,0.286348035,0.000395624,0.000043826,19
39708,0.0,0.258583077,0.000150509,0.000021913,20
39711,1.52e-8,0.242915088,0.0000484343,0.000043826,19
39713,0.0,0.216448882,2.43e-6,0.000021913,5
39715,4.78e-8,0.261463185,0.000178856,0.000043826,10
39716,0.0,0.250533898,0.0000130833,0.000021913,5
39717,0.0,0.278055349,0.00034277,0.000021913,19
39719,8.33e-8,0.270883912,0.00041753,0.000087652,23
39722,4.0e-7,0.260075911,0.000206679,0.000065739,21
39723,0.0,0.300283603,0.000470928,0.000043826,3
39725,0.0,0.232385831,0.000020088,0.000021913,19
39726,0.0,0.224983608,3.96e-6,0.000021913,17
39727,3.46e-7,0.254283565,0.0000855955,0.000043826,25
39730,0.0,0.264765607,0.000159311,0.000021913,9
39731,2.41e-8,0.267550391,0.0000779592,0.000043826,20
39732,3.3e-7,0.281904609,0.000282762,0.000043826,14
39733,0.0,0.237156102,3.75e-6,0.000021913,15
39734,7.05e-8,0.295875827,0.000521333,0.000065739,4
39735,0.0000384011,0.297068052,0.000698097,0.000241043,24
39738,0.0,0.25109771,8.39e-6,0.000021913,4
39740,0.0,0.228884542,4.56e-6,0.000021913,4
39741,0.0,0.235064748,0.0000214514,0.000021913,20
39742,2.43e-7,0.256474383,0.0000904907,0.000043826,17
39745,1.27e-7,0.265413897,0.000151512,0.000065739,15
39746,0.0,0.22267167,1.97e-6,0.000021913,21
39747,0.0,0.188554122,2.74e-8,0.000021913,18
39748,0.0,0.250543526,0.0000261368,0.000021913,4
39749,0.0,0.299279264,0.000731262,0.000065739,19
39750,4.48e-8,0.269042566,0.000253312,0.000043826,14
39754,0.0,0.258543522,0.0000764118,0.000021913,3
39757,0.0,0.265557534,0.000165615,0.000021913,10
39758,2.53e-6,0.281796682,0.00023931,0.000065739,15
39759,0.0,0.259359033,0.000151654,0.000021913,23
39762,8.6e-7,0.263921902,0.000223444,0.000087652,20
39764,1.16e-9,0.292744103,0.000948783,0.000087652,14
39766,0.0,0.259841937,0.000125535,0.000021913,9
39768,1.73e-8,0.265597719,0.000289336,0.000043826,24
39769,1.68e-7,0.259348716,0.000135761,0.000043826,17
39770,3.17e-7,0.262552283,0.000166045,0.000043826,10
39771,5.03e-7,0.280813488,0.00032525,0.000043826,4
39772,0.0,0.234160133,9.14e-6,0.000021913,16
39773,0.0,0.253044182,0.0000228305,0.000021913,5
39777,3.28e-7,0.262015628,0.000162561,0.000043826,9
39779,0.0,0.249984936,0.0000935663,0.000021913,4
39780,0.0000157393,0.29884222,0.00037952,0.000065739,4
39782,0.0,0.265885547,0.000111907,0.000021913,3
39789,0.0,0.221901835,3.26e-6,0.000021913,11
39794,4.26e-7,0.264527722,0.000241541,0.000065739,23
39795,0.0,0.284089494,0.000239423,0.000043826,3
39796,0.0,0.207780322,1.41e-6,0.000021913,24
39797,8.17e-7,0.268804854,0.000479573,0.000065739,9
39799,1.75e-8,0.22610837,8.59e-6,0.000065739,24
39800,2.68e-8,0.245084613,0.0000216009,0.000043826,5
39801,0.0,0.259394415,0.0000917118,0.000021913,10
39802,0.0,0.235394551,6.41e-6,0.000021913,8
39803,0.0,0.264710318,0.000144016,0.000021913,14
39804,0.0,0.246739695,0.0000118496,0.000021913,4
